Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.670E+05, 1.0000E+03,   66.56,   10.00, 1.0176E+02, 2.551E-08, 3.998E-01, 2.005E-01, 6.387E-07, 2.547E-08, 7.587E-05, 3.104E-06, 2.784E-04, 4.132E-12, 2.102E-05, 1.104E-12, 8.973E-12, 1.000E-30, 1.000E-30, 8.695E-06
  1.680E+05, 1.0000E+03,   66.79,   10.00, 1.0176E+02, 2.612E-08, 4.002E-01, 1.996E-01, 6.357E-07, 2.538E-08, 7.585E-05, 3.047E-06, 2.783E-04, 4.163E-12, 2.110E-05, 1.097E-12, 9.112E-12, 1.000E-30, 1.000E-30, 8.636E-06
  1.690E+05, 1.0000E+03,   66.99,   10.00, 1.0176E+02, 2.670E-08, 4.006E-01, 1.988E-01, 6.314E-07, 2.529E-08, 7.583E-05, 2.993E-06, 2.783E-04, 4.178E-12, 2.117E-05, 1.089E-12, 9.289E-12, 1.000E-30, 1.000E-30, 8.576E-06
  1.700E+05, 1.0000E+03,   66.81,   10.00, 1.0176E+02, 2.724E-08, 4.010E-01, 1.980E-01, 6.264E-07, 2.521E-08, 7.581E-05, 2.939E-06, 2.782E-04, 4.182E-12, 2.125E-05, 1.080E-12, 9.494E-12, 1.000E-30, 1.000E-30, 8.516E-06
  1.710E+05, 1.0000E+03,   66.98,   10.00, 1.0176E+02, 2.758E-08, 4.014E-01, 1.973E-01, 6.222E-07, 2.514E-08, 7.578E-05, 2.886E-06, 2.781E-04, 4.116E-12, 2.133E-05, 1.067E-12, 9.689E-12, 1.000E-30, 1.000E-30, 8.459E-06
  1.720E+05, 1.0000E+03,   67.10,   10.00, 1.0176E+02, 2.799E-08, 4.018E-01, 1.965E-01, 6.174E-07, 2.506E-08, 7.576E-05, 2.835E-06, 2.780E-04, 4.116E-12, 2.140E-05, 1.054E-12, 9.896E-12, 1.000E-30, 1.000E-30, 8.402E-06
  1.730E+05, 1.0000E+03,   67.19,   10.00, 1.0176E+02, 2.840E-08, 4.022E-01, 1.957E-01, 6.123E-07, 2.498E-08, 7.573E-05, 2.785E-06, 2.779E-04, 4.104E-12, 2.148E-05, 1.041E-12, 1.011E-11, 1.000E-30, 1.000E-30, 8.347E-06
  1.740E+05, 1.0000E+03,   67.26,   10.00, 1.0176E+02, 2.881E-08, 4.026E-01, 1.949E-01, 6.070E-07, 2.490E-08, 7.570E-05, 2.736E-06, 2.778E-04, 4.084E-12, 2.156E-05, 1.029E-12, 1.034E-11, 1.000E-30, 1.000E-30, 8.292E-06
  1.750E+05, 1.0000E+03,   67.31,   10.00, 1.0176E+02, 2.919E-08, 4.029E-01, 1.941E-01, 6.017E-07, 2.483E-08, 7.567E-05, 2.689E-06, 2.778E-04, 4.060E-12, 2.164E-05, 1.016E-12, 1.057E-11, 1.000E-30, 1.000E-30, 8.238E-06
  1.760E+05, 1.0000E+03,   67.35,   10.00, 1.0176E+02, 2.956E-08, 4.033E-01, 1.933E-01, 5.965E-07, 2.475E-08, 7.564E-05, 2.643E-06, 2.777E-04, 4.034E-12, 2.171E-05, 1.002E-12, 1.079E-11, 1.000E-30, 1.000E-30, 8.186E-06
  1.770E+05, 1.0000E+03,   67.36,   10.00, 1.0176E+02, 2.991E-08, 4.037E-01, 1.925E-01, 5.914E-07, 2.468E-08, 7.561E-05, 2.598E-06, 2.776E-04, 4.004E-12, 2.179E-05, 9.888E-13, 1.102E-11, 1.000E-30, 1.000E-30, 8.135E-06
  1.780E+05, 1.0000E+03,   67.37,   10.00, 1.0176E+02, 3.023E-08, 4.041E-01, 1.918E-01, 5.866E-07, 2.461E-08, 7.558E-05, 2.554E-06, 2.775E-04, 3.971E-12, 2.187E-05, 9.751E-13, 1.125E-11, 1.000E-30, 1.000E-30, 8.086E-06
  1.790E+05, 1.0000E+03,   67.32,   10.00, 1.0176E+02, 3.055E-08, 4.045E-01, 1.910E-01, 5.819E-07, 2.454E-08, 7.554E-05, 2.511E-06, 2.774E-04, 3.939E-12, 2.194E-05, 9.614E-13, 1.147E-11, 1.000E-30, 1.000E-30, 8.038E-06
  1.800E+05, 1.0000E+03,   67.30,   10.00, 1.0176E+02, 3.083E-08, 4.049E-01, 1.902E-01, 5.777E-07, 2.447E-08, 7.551E-05, 2.470E-06, 2.774E-04, 3.898E-12, 2.202E-05, 9.474E-13, 1.168E-11, 1.000E-30, 1.000E-30, 7.992E-06
  1.810E+05, 1.0000E+03,   67.27,   10.00, 1.0176E+02, 3.111E-08, 4.053E-01, 1.895E-01, 5.737E-07, 2.440E-08, 7.548E-05, 2.429E-06, 2.773E-04, 3.864E-12, 2.209E-05, 9.335E-13, 1.188E-11, 1.000E-30, 1.000E-30, 7.947E-06
  1.820E+05, 1.0000E+03,   67.24,   10.00, 1.0176E+02, 3.138E-08, 4.056E-01, 1.887E-01, 5.699E-07, 2.434E-08, 7.544E-05, 2.390E-06, 2.772E-04, 3.831E-12, 2.217E-05, 9.199E-13, 1.208E-11, 1.000E-30, 1.000E-30, 7.903E-06
  1.830E+05, 1.0000E+03,   67.22,   10.00, 1.0176E+02, 3.165E-08, 4.060E-01, 1.879E-01, 5.663E-07, 2.427E-08, 7.540E-05, 2.352E-06, 2.771E-04, 3.797E-12, 2.224E-05, 9.065E-13, 1.227E-11, 1.000E-30, 1.000E-30, 7.860E-06
  1.840E+05, 1.0000E+03,   67.16,   10.00, 1.0176E+02, 3.192E-08, 4.064E-01, 1.872E-01, 5.629E-07, 2.421E-08, 7.537E-05, 2.315E-06, 2.770E-04, 3.766E-12, 2.232E-05, 8.935E-13, 1.246E-11, 1.000E-30, 1.000E-30, 7.819E-06
  1.850E+05, 1.0000E+03,   67.12,   10.00, 1.0176E+02, 3.217E-08, 4.068E-01, 1.864E-01, 5.598E-07, 2.414E-08, 7.533E-05, 2.279E-06, 2.770E-04, 3.731E-12, 2.239E-05, 8.807E-13, 1.264E-11, 1.000E-30, 1.000E-30, 7.779E-06
  1.860E+05, 1.0000E+03,   67.08,   10.00, 1.0176E+02, 3.243E-08, 4.072E-01, 1.857E-01, 5.568E-07, 2.408E-08, 7.529E-05, 2.244E-06, 2.769E-04, 3.701E-12, 2.246E-05, 8.681E-13, 1.282E-11, 1.000E-30, 1.000E-30, 7.741E-06
  1.870E+05, 1.0000E+03,   67.04,   10.00, 1.0176E+02, 3.268E-08, 4.075E-01, 1.849E-01, 5.540E-07, 2.402E-08, 7.525E-05, 2.210E-06, 2.768E-04, 3.671E-12, 2.253E-05, 8.560E-13, 1.299E-11, 1.000E-30, 1.000E-30, 7.703E-06
  1.880E+05, 1.0000E+03,   66.99,   10.00, 1.0176E+02, 3.294E-08, 4.079E-01, 1.842E-01, 5.513E-07, 2.396E-08, 7.521E-05, 2.177E-06, 2.767E-04, 3.641E-12, 2.261E-05, 8.441E-13, 1.316E-11, 1.000E-30, 1.000E-30, 7.666E-06
  1.890E+05, 1.0000E+03,   66.53,   10.00, 1.0176E+02, 3.318E-08, 4.083E-01, 1.835E-01, 5.487E-07, 2.390E-08, 7.517E-05, 2.144E-06, 2.767E-04, 3.612E-12, 2.268E-05, 8.326E-13, 1.333E-11, 1.000E-30, 1.000E-30, 7.631E-06
  1.900E+05, 1.0000E+03,   66.39,   10.00, 1.0176E+02, 3.324E-08, 4.086E-01, 1.827E-01, 5.476E-07, 2.385E-08, 7.513E-05, 2.113E-06, 2.766E-04, 3.520E-12, 2.275E-05, 8.186E-13, 1.346E-11, 1.000E-30, 1.000E-30, 7.597E-06
  1.910E+05, 1.0000E+03,   66.41,   10.00, 1.0176E+02, 3.333E-08, 4.090E-01, 1.820E-01, 5.468E-07, 2.379E-08, 7.509E-05, 2.082E-06, 2.765E-04, 3.486E-12, 2.282E-05, 8.051E-13, 1.356E-11, 1.000E-30, 1.000E-30, 7.565E-06
  1.920E+05, 1.0000E+03,   66.57,   10.00, 1.0176E+02, 3.352E-08, 4.094E-01, 1.813E-01, 5.456E-07, 2.374E-08, 7.505E-05, 2.053E-06, 2.764E-04, 3.476E-12, 2.289E-05, 7.938E-13, 1.368E-11, 1.000E-30, 1.000E-30, 7.534E-06
  1.930E+05, 1.0000E+03,   66.54,   10.00, 1.0176E+02, 3.383E-08, 4.097E-01, 1.805E-01, 5.436E-07, 2.367E-08, 7.501E-05, 2.024E-06, 2.764E-04, 3.486E-12, 2.296E-05, 7.845E-13, 1.381E-11, 1.000E-30, 1.000E-30, 7.503E-06
  1.940E+05, 1.0000E+03,   66.49,   10.00, 1.0176E+02, 3.412E-08, 4.101E-01, 1.798E-01, 5.415E-07, 2.361E-08, 7.497E-05, 1.997E-06, 2.763E-04, 3.464E-12, 2.303E-05, 7.757E-13, 1.395E-11, 1.000E-30, 1.000E-30, 7.472E-06
  1.950E+05, 1.0000E+03,   66.45,   10.00, 1.0176E+02, 3.438E-08, 4.105E-01, 1.791E-01, 5.395E-07, 2.356E-08, 7.493E-05, 1.970E-06, 2.762E-04, 3.439E-12, 2.310E-05, 7.666E-13, 1.409E-11, 1.000E-30, 1.000E-30, 7.442E-06
  1.960E+05, 1.0000E+03,   66.14,   10.00, 1.0176E+02, 3.464E-08, 4.108E-01, 1.784E-01, 5.375E-07, 2.350E-08, 7.489E-05, 1.944E-06, 2.762E-04, 3.416E-12, 2.317E-05, 7.576E-13, 1.423E-11, 1.000E-30, 1.000E-30, 7.413E-06
  1.970E+05, 1.0000E+03,   66.12,   10.00, 1.0176E+02, 3.476E-08, 4.112E-01, 1.777E-01, 5.364E-07, 2.345E-08, 7.484E-05, 1.918E-06, 2.761E-04, 3.352E-12, 2.324E-05, 7.471E-13, 1.434E-11, 1.000E-30, 1.000E-30, 7.386E-06
  1.980E+05, 1.0000E+03,   66.10,   10.00, 1.0176E+02, 3.493E-08, 4.115E-01, 1.769E-01, 5.351E-07, 2.340E-08, 7.480E-05, 1.893E-06, 2.760E-04, 3.336E-12, 2.331E-05, 7.373E-13, 1.445E-11, 1.000E-30, 1.000E-30, 7.359E-06
  1.990E+05, 1.0000E+03,   66.07,   10.00, 1.0176E+02, 3.514E-08, 4.119E-01, 1.762E-01, 5.336E-07, 2.334E-08, 7.476E-05, 1.869E-06, 2.759E-04, 3.320E-12, 2.337E-05, 7.285E-13, 1.457E-11, 1.000E-30, 1.000E-30, 7.333E-06
  2.000E+05, 1.0000E+03,   66.04,   10.00, 1.0176E+02, 3.535E-08, 4.122E-01, 1.755E-01, 5.321E-07, 2.329E-08, 7.471E-05, 1.846E-06, 2.759E-04, 3.301E-12, 2.344E-05, 7.202E-13, 1.469E-11, 1.000E-30, 1.000E-30, 7.307E-06
  2.010E+05, 1.0000E+03,   66.00,   10.00, 1.0176E+02, 3.558E-08, 4.126E-01, 1.748E-01, 5.305E-07, 2.324E-08, 7.467E-05, 1.823E-06, 2.758E-04, 3.283E-12, 2.351E-05, 7.122E-13, 1.481E-11, 1.000E-30, 1.000E-30, 7.282E-06
  2.020E+05, 1.0000E+03,   65.96,   10.00, 1.0176E+02, 3.579E-08, 4.129E-01, 1.741E-01, 5.288E-07, 2.318E-08, 7.462E-05, 1.801E-06, 2.757E-04, 3.262E-12, 2.357E-05, 7.044E-13, 1.493E-11, 1.000E-30, 1.000E-30, 7.258E-06
  2.030E+05, 1.0000E+03,   64.87,   10.00, 1.0176E+02, 3.601E-08, 4.133E-01, 1.734E-01, 5.271E-07, 2.313E-08, 7.458E-05, 1.780E-06, 2.757E-04, 3.242E-12, 2.364E-05, 6.968E-13, 1.505E-11, 1.000E-30, 1.000E-30, 7.234E-06
  2.040E+05, 1.0000E+03,   64.97,   10.00, 1.0176E+02, 3.574E-08, 4.136E-01, 1.727E-01, 5.288E-07, 2.311E-08, 7.453E-05, 1.759E-06, 2.756E-04, 3.072E-12, 2.371E-05, 6.839E-13, 1.508E-11, 1.000E-30, 1.000E-30, 7.214E-06
  2.050E+05, 1.0000E+03,   65.06,   10.00, 1.0176E+02, 3.571E-08, 4.140E-01, 1.721E-01, 5.296E-07, 2.306E-08, 7.449E-05, 1.739E-06, 2.755E-04, 3.088E-12, 2.377E-05, 6.731E-13, 1.511E-11, 1.000E-30, 1.000E-30, 7.194E-06
  2.060E+05, 1.0000E+03,   62.90,   10.00, 1.0176E+02, 3.583E-08, 4.143E-01, 1.714E-01, 5.298E-07, 2.301E-08, 7.444E-05, 1.719E-06, 2.755E-04, 3.096E-12, 2.384E-05, 6.656E-13, 1.514E-11, 1.000E-30, 1.000E-30, 7.173E-06
  2.070E+05, 1.0000E+03,   61.95,   10.00, 1.0176E+02, 3.505E-08, 4.147E-01, 1.707E-01, 5.361E-07, 2.302E-08, 7.440E-05, 1.700E-06, 2.754E-04, 2.789E-12, 2.390E-05, 6.486E-13, 1.501E-11, 1.000E-30, 1.000E-30, 7.159E-06
  2.080E+05, 1.0000E+03,   62.41,   10.00, 1.0176E+02, 3.424E-08, 4.150E-01, 1.700E-01, 5.444E-07, 2.301E-08, 7.436E-05, 1.681E-06, 2.754E-04, 2.678E-12, 2.396E-05, 6.297E-13, 1.479E-11, 1.000E-30, 1.000E-30, 7.148E-06
  2.090E+05, 1.0000E+03,   62.81,   10.00, 1.0176E+02, 3.404E-08, 4.153E-01, 1.694E-01, 5.501E-07, 2.296E-08, 7.432E-05, 1.663E-06, 2.753E-04, 2.766E-12, 2.402E-05, 6.191E-13, 1.460E-11, 1.000E-30, 1.000E-30, 7.135E-06
  2.100E+05, 1.0000E+03,   62.87,   10.00, 1.0176E+02, 3.420E-08, 4.157E-01, 1.687E-01, 5.534E-07, 2.290E-08, 7.427E-05, 1.647E-06, 2.753E-04, 2.836E-12, 2.408E-05, 6.145E-13, 1.447E-11, 1.000E-30, 1.000E-30, 7.121E-06
  2.110E+05, 1.0000E+03,   63.19,   10.00, 1.0176E+02, 3.444E-08, 4.160E-01, 1.680E-01, 5.557E-07, 2.285E-08, 7.423E-05, 1.631E-06, 2.752E-04, 2.852E-12, 2.414E-05, 6.111E-13, 1.437E-11, 1.000E-30, 1.000E-30, 7.107E-06
  2.120E+05, 1.0000E+03,   63.45,   10.00, 1.0176E+02, 3.482E-08, 4.163E-01, 1.674E-01, 5.562E-07, 2.280E-08, 7.419E-05, 1.615E-06, 2.751E-04, 2.898E-12, 2.420E-05, 6.090E-13, 1.433E-11, 1.000E-30, 1.000E-30, 7.091E-06
  2.130E+05, 1.0000E+03,   63.66,   10.00, 1.0176E+02, 3.528E-08, 4.167E-01, 1.667E-01, 5.553E-07, 2.274E-08, 7.414E-05, 1.600E-06, 2.751E-04, 2.932E-12, 2.426E-05, 6.076E-13, 1.434E-11, 1.000E-30, 1.000E-30, 7.074E-06
  2.140E+05, 1.0000E+03,   62.74,   10.00, 1.0176E+02, 3.574E-08, 4.170E-01, 1.660E-01, 5.533E-07, 2.268E-08, 7.410E-05, 1.585E-06, 2.750E-04, 2.953E-12, 2.431E-05, 6.062E-13, 1.439E-11, 1.000E-30, 1.000E-30, 7.057E-06
  2.150E+05, 1.0000E+03,   63.02,   10.00, 1.0176E+02, 3.570E-08, 4.173E-01, 1.654E-01, 5.541E-07, 2.266E-08, 7.405E-05, 1.571E-06, 2.750E-04, 2.810E-12, 2.437E-05, 5.995E-13, 1.439E-11, 1.000E-30, 1.000E-30, 7.042E-06
  2.160E+05, 1.0000E+03,   63.40,   10.00, 1.0176E+02, 3.586E-08, 4.176E-01, 1.647E-01, 5.535E-07, 2.261E-08, 7.401E-05, 1.556E-06, 2.749E-04, 2.847E-12, 2.443E-05, 5.941E-13, 1.441E-11, 1.000E-30, 1.000E-30, 7.027E-06
  2.170E+05, 1.0000E+03,   63.57,   10.00, 1.0176E+02, 3.620E-08, 4.180E-01, 1.641E-01, 5.515E-07, 2.256E-08, 7.396E-05, 1.543E-06, 2.748E-04, 2.894E-12, 2.449E-05, 5.915E-13, 1.447E-11, 1.000E-30, 1.000E-30, 7.010E-06
  2.180E+05, 1.0000E+03,   63.72,   10.00, 1.0176E+02, 3.657E-08, 4.183E-01, 1.634E-01, 5.488E-07, 2.250E-08, 7.392E-05, 1.530E-06, 2.748E-04, 2.904E-12, 2.455E-05, 5.894E-13, 1.456E-11, 1.000E-30, 1.000E-30, 6.994E-06
  2.190E+05, 1.0000E+03,   62.45,   10.00, 1.0176E+02, 3.694E-08, 4.186E-01, 1.628E-01, 5.455E-07, 2.245E-08, 7.387E-05, 1.517E-06, 2.747E-04, 2.909E-12, 2.461E-05, 5.873E-13, 1.468E-11, 1.000E-30, 1.000E-30, 6.977E-06
  2.200E+05, 1.0000E+03,   62.73,   10.00, 1.0176E+02, 3.667E-08, 4.189E-01, 1.621E-01, 5.463E-07, 2.244E-08, 7.383E-05, 1.503E-06, 2.747E-04, 2.716E-12, 2.467E-05, 5.791E-13, 1.470E-11, 1.000E-30, 1.000E-30, 6.964E-06
  2.210E+05, 1.0000E+03,   62.97,   10.00, 1.0176E+02, 3.667E-08, 4.193E-01, 1.615E-01, 5.458E-07, 2.240E-08, 7.378E-05, 1.491E-06, 2.746E-04, 2.753E-12, 2.473E-05, 5.723E-13, 1.472E-11, 1.000E-30, 1.000E-30, 6.950E-06
  2.220E+05, 1.0000E+03,   63.15,   10.00, 1.0176E+02, 3.683E-08, 4.196E-01, 1.609E-01, 5.444E-07, 2.235E-08, 7.373E-05, 1.479E-06, 2.745E-04, 2.778E-12, 2.479E-05, 5.683E-13, 1.478E-11, 1.000E-30, 1.000E-30, 6.936E-06
  2.230E+05, 1.0000E+03,   63.30,   10.00, 1.0176E+02, 3.707E-08, 4.199E-01, 1.602E-01, 5.423E-07, 2.230E-08, 7.369E-05, 1.468E-06, 2.745E-04, 2.793E-12, 2.484E-05, 5.656E-13, 1.485E-11, 1.000E-30, 1.000E-30, 6.922E-06
  2.240E+05, 1.0000E+03,   63.30,   10.00, 1.0176E+02, 3.736E-08, 4.202E-01, 1.596E-01, 5.396E-07, 2.225E-08, 7.364E-05, 1.457E-06, 2.744E-04, 2.800E-12, 2.490E-05, 5.632E-13, 1.495E-11, 1.000E-30, 1.000E-30, 6.908E-06
  2.250E+05, 1.0000E+03,   63.41,   10.00, 1.0176E+02, 3.760E-08, 4.205E-01, 1.590E-01, 5.369E-07, 2.220E-08, 7.359E-05, 1.446E-06, 2.744E-04, 2.786E-12, 2.496E-05, 5.605E-13, 1.506E-11, 1.000E-30, 1.000E-30, 6.893E-06
  2.260E+05, 1.0000E+03,   63.50,   10.00, 1.0176E+02, 3.785E-08, 4.208E-01, 1.583E-01, 5.339E-07, 2.216E-08, 7.355E-05, 1.435E-06, 2.743E-04, 2.786E-12, 2.502E-05, 5.577E-13, 1.518E-11, 1.000E-30, 1.000E-30, 6.879E-06
  2.270E+05, 1.0000E+03,   62.69,   10.00, 1.0176E+02, 3.811E-08, 4.211E-01, 1.577E-01, 5.307E-07, 2.211E-08, 7.350E-05, 1.425E-06, 2.742E-04, 2.782E-12, 2.508E-05, 5.550E-13, 1.531E-11, 1.000E-30, 1.000E-30, 6.865E-06
  2.280E+05, 1.0000E+03,   62.86,   10.00, 1.0176E+02, 3.796E-08, 4.215E-01, 1.571E-01, 5.300E-07, 2.209E-08, 7.345E-05, 1.414E-06, 2.742E-04, 2.656E-12, 2.513E-05, 5.490E-13, 1.537E-11, 1.000E-30, 1.000E-30, 6.853E-06
  2.290E+05, 1.0000E+03,   63.00,   10.00, 1.0176E+02, 3.798E-08, 4.218E-01, 1.565E-01, 5.287E-07, 2.205E-08, 7.340E-05, 1.404E-06, 2.741E-04, 2.672E-12, 2.519E-05, 5.437E-13, 1.544E-11, 1.000E-30, 1.000E-30, 6.842E-06
  2.300E+05, 1.0000E+03,   63.10,   10.00, 1.0176E+02, 3.810E-08, 4.221E-01, 1.558E-01, 5.269E-07, 2.200E-08, 7.336E-05, 1.395E-06, 2.741E-04, 2.681E-12, 2.525E-05, 5.402E-13, 1.552E-11, 1.000E-30, 1.000E-30, 6.830E-06
  2.310E+05, 1.0000E+03,   63.19,   10.00, 1.0176E+02, 3.827E-08, 4.224E-01, 1.552E-01, 5.247E-07, 2.196E-08, 7.331E-05, 1.386E-06, 2.740E-04, 2.683E-12, 2.530E-05, 5.374E-13, 1.561E-11, 1.000E-30, 1.000E-30, 6.818E-06
  2.320E+05, 1.0000E+03,   63.25,   10.00, 1.0176E+02, 3.846E-08, 4.227E-01, 1.546E-01, 5.222E-07, 2.191E-08, 7.326E-05, 1.377E-06, 2.739E-04, 2.682E-12, 2.536E-05, 5.349E-13, 1.572E-11, 1.000E-30, 1.000E-30, 6.806E-06
  2.330E+05, 1.0000E+03,   63.28,   10.00, 1.0176E+02, 3.866E-08, 4.230E-01, 1.540E-01, 5.195E-07, 2.187E-08, 7.321E-05, 1.368E-06, 2.739E-04, 2.676E-12, 2.542E-05, 5.324E-13, 1.583E-11, 1.000E-30, 1.000E-30, 6.794E-06
  2.340E+05, 1.0000E+03,   63.31,   10.00, 1.0176E+02, 3.885E-08, 4.233E-01, 1.534E-01, 5.168E-07, 2.183E-08, 7.316E-05, 1.360E-06, 2.738E-04, 2.667E-12, 2.548E-05, 5.298E-13, 1.595E-11, 1.000E-30, 1.000E-30, 6.782E-06
  2.350E+05, 1.0000E+03,   62.53,   10.00, 1.0176E+02, 3.901E-08, 4.236E-01, 1.528E-01, 5.141E-07, 2.179E-08, 7.311E-05, 1.352E-06, 2.738E-04, 2.655E-12, 2.553E-05, 5.271E-13, 1.608E-11, 1.000E-30, 1.000E-30, 6.771E-06
  2.360E+05, 1.0000E+03,   62.64,   10.00, 1.0176E+02, 3.883E-08, 4.239E-01, 1.522E-01, 5.137E-07, 2.176E-08, 7.307E-05, 1.344E-06, 2.737E-04, 2.541E-12, 2.559E-05, 5.217E-13, 1.613E-11, 1.000E-30, 1.000E-30, 6.762E-06
  2.370E+05, 1.0000E+03,   62.73,   10.00, 1.0176E+02, 3.877E-08, 4.242E-01, 1.516E-01, 5.129E-07, 2.173E-08, 7.302E-05, 1.336E-06, 2.737E-04, 2.549E-12, 2.564E-05, 5.168E-13, 1.618E-11, 1.000E-30, 1.000E-30, 6.752E-06
  2.380E+05, 1.0000E+03,   62.70,   10.00, 1.0176E+02, 3.882E-08, 4.245E-01, 1.510E-01, 5.117E-07, 2.169E-08, 7.297E-05, 1.328E-06, 2.736E-04, 2.554E-12, 2.570E-05, 5.135E-13, 1.624E-11, 1.000E-30, 1.000E-30, 6.743E-06
  2.390E+05, 1.0000E+03,   62.45,   10.00, 1.0176E+02, 3.887E-08, 4.248E-01, 1.504E-01, 5.104E-07, 2.165E-08, 7.292E-05, 1.321E-06, 2.735E-04, 2.541E-12, 2.576E-05, 5.107E-13, 1.630E-11, 1.000E-30, 1.000E-30, 6.734E-06
  2.400E+05, 1.0000E+03,   62.53,   10.00, 1.0176E+02, 3.884E-08, 4.251E-01, 1.498E-01, 5.098E-07, 2.162E-08, 7.287E-05, 1.314E-06, 2.735E-04, 2.501E-12, 2.581E-05, 5.071E-13, 1.634E-11, 1.000E-30, 1.000E-30, 6.726E-06
  2.410E+05, 1.0000E+03,   62.59,   10.00, 1.0176E+02, 3.888E-08, 4.254E-01, 1.492E-01, 5.087E-07, 2.158E-08, 7.282E-05, 1.307E-06, 2.734E-04, 2.505E-12, 2.587E-05, 5.041E-13, 1.639E-11, 1.000E-30, 1.000E-30, 6.718E-06
  2.420E+05, 1.0000E+03,   62.36,   10.00, 1.0176E+02, 3.897E-08, 4.257E-01, 1.486E-01, 5.074E-07, 2.154E-08, 7.278E-05, 1.301E-06, 2.734E-04, 2.505E-12, 2.592E-05, 5.017E-13, 1.645E-11, 1.000E-30, 1.000E-30, 6.709E-06
  2.430E+05, 1.0000E+03,   62.43,   10.00, 1.0176E+02, 3.897E-08, 4.260E-01, 1.480E-01, 5.066E-07, 2.150E-08, 7.273E-05, 1.294E-06, 2.733E-04, 2.468E-12, 2.598E-05, 4.988E-13, 1.649E-11, 1.000E-30, 1.000E-30, 6.701E-06
  2.440E+05, 1.0000E+03,   62.48,   10.00, 1.0176E+02, 3.902E-08, 4.263E-01, 1.474E-01, 5.054E-07, 2.147E-08, 7.268E-05, 1.288E-06, 2.733E-04, 2.469E-12, 2.603E-05, 4.960E-13, 1.654E-11, 1.000E-30, 1.000E-30, 6.694E-06
  2.450E+05, 1.0000E+03,   61.23,   10.00, 1.0176E+02, 3.911E-08, 4.266E-01, 1.469E-01, 5.040E-07, 2.143E-08, 7.263E-05, 1.282E-06, 2.732E-04, 2.469E-12, 2.608E-05, 4.939E-13, 1.659E-11, 1.000E-30, 1.000E-30, 6.686E-06
  2.460E+05, 1.0000E+03,   61.41,   10.00, 1.0176E+02, 3.868E-08, 4.269E-01, 1.463E-01, 5.060E-07, 2.142E-08, 7.258E-05, 1.276E-06, 2.732E-04, 2.306E-12, 2.614E-05, 4.879E-13, 1.655E-11, 1.000E-30, 1.000E-30, 6.681E-06
  2.470E+05, 1.0000E+03,   61.56,   10.00, 1.0176E+02, 3.848E-08, 4.271E-01, 1.457E-01, 5.071E-07, 2.139E-08, 7.254E-05, 1.270E-06, 2.731E-04, 2.333E-12, 2.619E-05, 4.830E-13, 1.650E-11, 1.000E-30, 1.000E-30, 6.676E-06
  2.480E+05, 1.0000E+03,   61.70,   10.00, 1.0176E+02, 3.844E-08, 4.274E-01, 1.451E-01, 5.074E-07, 2.135E-08, 7.249E-05, 1.265E-06, 2.731E-04, 2.351E-12, 2.624E-05, 4.803E-13, 1.648E-11, 1.000E-30, 1.000E-30, 6.670E-06
  2.490E+05, 1.0000E+03,   61.79,   10.00, 1.0176E+02, 3.850E-08, 4.277E-01, 1.446E-01, 5.071E-07, 2.131E-08, 7.244E-05, 1.260E-06, 2.730E-04, 2.365E-12, 2.630E-05, 4.787E-13, 1.647E-11, 1.000E-30, 1.000E-30, 6.664E-06
  2.500E+05, 1.0000E+03,   61.87,   10.00, 1.0176E+02, 3.861E-08, 4.280E-01, 1.440E-01, 5.063E-07, 2.127E-08, 7.239E-05, 1.255E-06, 2.730E-04, 2.373E-12, 2.635E-05, 4.776E-13, 1.648E-11, 1.000E-30, 1.000E-30, 6.658E-06
  2.510E+05, 1.0000E+03,   61.93,   10.00, 1.0176E+02, 3.875E-08, 4.283E-01, 1.434E-01, 5.050E-07, 2.124E-08, 7.235E-05, 1.250E-06, 2.729E-04, 2.376E-12, 2.640E-05, 4.765E-13, 1.651E-11, 1.000E-30, 1.000E-30, 6.651E-06
  2.520E+05, 1.0000E+03,   61.97,   10.00, 1.0176E+02, 3.889E-08, 4.286E-01, 1.429E-01, 5.035E-07, 2.120E-08, 7.230E-05, 1.246E-06, 2.729E-04, 2.375E-12, 2.645E-05, 4.755E-13, 1.655E-11, 1.000E-30, 1.000E-30, 6.645E-06
  2.530E+05, 1.0000E+03,   60.88,   10.00, 1.0176E+02, 3.903E-08, 4.288E-01, 1.423E-01, 5.018E-07, 2.116E-08, 7.225E-05, 1.241E-06, 2.728E-04, 2.371E-12, 2.651E-05, 4.744E-13, 1.660E-11, 1.000E-30, 1.000E-30, 6.638E-06
  2.540E+05, 1.0000E+03,   61.04,   10.00, 1.0176E+02, 3.869E-08, 4.291E-01, 1.418E-01, 5.030E-07, 2.116E-08, 7.220E-05, 1.236E-06, 2.728E-04, 2.231E-12, 2.656E-05, 4.697E-13, 1.657E-11, 1.000E-30, 1.000E-30, 6.634E-06
  2.550E+05, 1.0000E+03,   61.17,   10.00, 1.0176E+02, 3.854E-08, 4.294E-01, 1.412E-01, 5.035E-07, 2.112E-08, 7.216E-05, 1.232E-06, 2.727E-04, 2.252E-12, 2.661E-05, 4.659E-13, 1.653E-11, 1.000E-30, 1.000E-30, 6.630E-06
