Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.730E+05, 1.0000E+03,   66.95,   10.00, 1.0176E+02, 2.814E-08, 4.022E-01, 1.956E-01, 6.011E-07, 2.494E-08, 7.568E-05, 2.794E-06, 2.779E-04, 3.983E-12, 2.153E-05, 1.039E-12, 1.044E-11, 1.000E-30, 1.000E-30, 8.345E-06
  1.740E+05, 1.0000E+03,   67.05,   10.00, 1.0176E+02, 2.843E-08, 4.026E-01, 1.948E-01, 5.986E-07, 2.487E-08, 7.565E-05, 2.746E-06, 2.778E-04, 3.990E-12, 2.160E-05, 1.022E-12, 1.059E-11, 1.000E-30, 1.000E-30, 8.293E-06
  1.750E+05, 1.0000E+03,   67.13,   10.00, 1.0176E+02, 2.878E-08, 4.030E-01, 1.940E-01, 5.956E-07, 2.480E-08, 7.562E-05, 2.698E-06, 2.777E-04, 3.984E-12, 2.168E-05, 1.009E-12, 1.075E-11, 1.000E-30, 1.000E-30, 8.242E-06
  1.760E+05, 1.0000E+03,   67.18,   10.00, 1.0176E+02, 2.915E-08, 4.034E-01, 1.932E-01, 5.922E-07, 2.472E-08, 7.559E-05, 2.652E-06, 2.776E-04, 3.972E-12, 2.176E-05, 9.957E-13, 1.091E-11, 1.000E-30, 1.000E-30, 8.191E-06
  1.770E+05, 1.0000E+03,   65.62,   10.00, 1.0176E+02, 2.952E-08, 4.038E-01, 1.925E-01, 5.886E-07, 2.465E-08, 7.556E-05, 2.607E-06, 2.776E-04, 3.954E-12, 2.183E-05, 9.830E-13, 1.109E-11, 1.000E-30, 1.000E-30, 8.142E-06
  1.780E+05, 1.0000E+03,   65.89,   10.00, 1.0176E+02, 2.912E-08, 4.042E-01, 1.917E-01, 5.907E-07, 2.463E-08, 7.553E-05, 2.562E-06, 2.775E-04, 3.670E-12, 2.191E-05, 9.564E-13, 1.115E-11, 1.000E-30, 1.000E-30, 8.099E-06
  1.790E+05, 1.0000E+03,   65.57,   10.00, 1.0176E+02, 2.921E-08, 4.045E-01, 1.909E-01, 5.912E-07, 2.456E-08, 7.550E-05, 2.520E-06, 2.774E-04, 3.714E-12, 2.198E-05, 9.369E-13, 1.121E-11, 1.000E-30, 1.000E-30, 8.056E-06
  1.800E+05, 1.0000E+03,   65.82,   10.00, 1.0176E+02, 2.927E-08, 4.049E-01, 1.902E-01, 5.923E-07, 2.451E-08, 7.547E-05, 2.478E-06, 2.773E-04, 3.653E-12, 2.205E-05, 9.198E-13, 1.125E-11, 1.000E-30, 1.000E-30, 8.014E-06
  1.810E+05, 1.0000E+03,   66.02,   10.00, 1.0176E+02, 2.959E-08, 4.053E-01, 1.894E-01, 5.918E-07, 2.444E-08, 7.544E-05, 2.438E-06, 2.773E-04, 3.689E-12, 2.212E-05, 9.072E-13, 1.132E-11, 1.000E-30, 1.000E-30, 7.973E-06
  1.820E+05, 1.0000E+03,   64.98,   10.00, 1.0176E+02, 3.000E-08, 4.057E-01, 1.886E-01, 5.902E-07, 2.437E-08, 7.540E-05, 2.399E-06, 2.772E-04, 3.709E-12, 2.220E-05, 8.976E-13, 1.142E-11, 1.000E-30, 1.000E-30, 7.932E-06
  1.830E+05, 1.0000E+03,   63.54,   10.00, 1.0176E+02, 2.989E-08, 4.061E-01, 1.879E-01, 5.920E-07, 2.433E-08, 7.537E-05, 2.361E-06, 2.771E-04, 3.524E-12, 2.227E-05, 8.796E-13, 1.145E-11, 1.000E-30, 1.000E-30, 7.895E-06
  1.840E+05, 1.0000E+03,   64.04,   10.00, 1.0176E+02, 2.931E-08, 4.064E-01, 1.872E-01, 5.982E-07, 2.432E-08, 7.534E-05, 2.323E-06, 2.770E-04, 3.294E-12, 2.234E-05, 8.524E-13, 1.137E-11, 1.000E-30, 1.000E-30, 7.862E-06
  1.850E+05, 1.0000E+03,   64.45,   10.00, 1.0176E+02, 2.939E-08, 4.068E-01, 1.864E-01, 6.015E-07, 2.426E-08, 7.531E-05, 2.288E-06, 2.770E-04, 3.390E-12, 2.240E-05, 8.362E-13, 1.132E-11, 1.000E-30, 1.000E-30, 7.829E-06
  1.860E+05, 1.0000E+03,   64.66,   10.00, 1.0176E+02, 2.978E-08, 4.072E-01, 1.857E-01, 6.024E-07, 2.419E-08, 7.527E-05, 2.254E-06, 2.769E-04, 3.461E-12, 2.247E-05, 8.280E-13, 1.132E-11, 1.000E-30, 1.000E-30, 7.795E-06
  1.870E+05, 1.0000E+03,   63.64,   10.00, 1.0176E+02, 3.025E-08, 4.075E-01, 1.849E-01, 6.018E-07, 2.412E-08, 7.524E-05, 2.220E-06, 2.768E-04, 3.488E-12, 2.254E-05, 8.220E-13, 1.137E-11, 1.000E-30, 1.000E-30, 7.760E-06
  1.880E+05, 1.0000E+03,   64.07,   10.00, 1.0176E+02, 3.018E-08, 4.079E-01, 1.842E-01, 6.044E-07, 2.408E-08, 7.521E-05, 2.187E-06, 2.768E-04, 3.314E-12, 2.260E-05, 8.075E-13, 1.136E-11, 1.000E-30, 1.000E-30, 7.729E-06
  1.890E+05, 1.0000E+03,   64.44,   10.00, 1.0176E+02, 3.048E-08, 4.083E-01, 1.835E-01, 6.047E-07, 2.402E-08, 7.517E-05, 2.156E-06, 2.767E-04, 3.385E-12, 2.267E-05, 7.974E-13, 1.139E-11, 1.000E-30, 1.000E-30, 7.697E-06
  1.900E+05, 1.0000E+03,   64.76,   10.00, 1.0176E+02, 3.096E-08, 4.086E-01, 1.827E-01, 6.032E-07, 2.395E-08, 7.514E-05, 2.125E-06, 2.766E-04, 3.438E-12, 2.274E-05, 7.918E-13, 1.147E-11, 1.000E-30, 1.000E-30, 7.664E-06
  1.910E+05, 1.0000E+03,   65.01,   10.00, 1.0176E+02, 3.151E-08, 4.090E-01, 1.820E-01, 6.001E-07, 2.388E-08, 7.510E-05, 2.095E-06, 2.766E-04, 3.474E-12, 2.280E-05, 7.877E-13, 1.160E-11, 1.000E-30, 1.000E-30, 7.630E-06
  1.920E+05, 1.0000E+03,   63.47,   10.00, 1.0176E+02, 3.208E-08, 4.094E-01, 1.813E-01, 5.960E-07, 2.381E-08, 7.506E-05, 2.066E-06, 2.765E-04, 3.494E-12, 2.287E-05, 7.837E-13, 1.176E-11, 1.000E-30, 1.000E-30, 7.596E-06
  1.930E+05, 1.0000E+03,   61.22,   10.00, 1.0176E+02, 3.179E-08, 4.097E-01, 1.806E-01, 5.973E-07, 2.380E-08, 7.502E-05, 2.036E-06, 2.764E-04, 3.225E-12, 2.294E-05, 7.673E-13, 1.181E-11, 1.000E-30, 1.000E-30, 7.567E-06
  1.940E+05, 1.0000E+03,   61.92,   10.00, 1.0176E+02, 3.072E-08, 4.101E-01, 1.799E-01, 6.057E-07, 2.382E-08, 7.499E-05, 2.007E-06, 2.764E-04, 2.881E-12, 2.300E-05, 7.379E-13, 1.167E-11, 1.000E-30, 1.000E-30, 7.546E-06
  1.950E+05, 1.0000E+03,   60.68,   10.00, 1.0176E+02, 3.051E-08, 4.104E-01, 1.792E-01, 6.108E-07, 2.376E-08, 7.495E-05, 1.981E-06, 2.763E-04, 3.010E-12, 2.306E-05, 7.206E-13, 1.155E-11, 1.000E-30, 1.000E-30, 7.523E-06
  1.960E+05, 1.0000E+03,   61.08,   10.00, 1.0176E+02, 2.998E-08, 4.108E-01, 1.785E-01, 6.190E-07, 2.375E-08, 7.492E-05, 1.954E-06, 2.763E-04, 2.831E-12, 2.312E-05, 7.025E-13, 1.136E-11, 1.000E-30, 1.000E-30, 7.504E-06
  1.970E+05, 1.0000E+03,   61.77,   10.00, 1.0176E+02, 2.997E-08, 4.111E-01, 1.778E-01, 6.246E-07, 2.370E-08, 7.488E-05, 1.930E-06, 2.762E-04, 2.913E-12, 2.318E-05, 6.910E-13, 1.121E-11, 1.000E-30, 1.000E-30, 7.484E-06
  1.980E+05, 1.0000E+03,   62.34,   10.00, 1.0176E+02, 3.040E-08, 4.115E-01, 1.771E-01, 6.268E-07, 2.363E-08, 7.485E-05, 1.906E-06, 2.761E-04, 3.033E-12, 2.324E-05, 6.876E-13, 1.114E-11, 1.000E-30, 1.000E-30, 7.462E-06
  1.990E+05, 1.0000E+03,   62.85,   10.00, 1.0176E+02, 3.105E-08, 4.118E-01, 1.764E-01, 6.261E-07, 2.355E-08, 7.481E-05, 1.883E-06, 2.761E-04, 3.123E-12, 2.330E-05, 6.880E-13, 1.115E-11, 1.000E-30, 1.000E-30, 7.437E-06
  2.000E+05, 1.0000E+03,   62.98,   10.00, 1.0176E+02, 3.179E-08, 4.122E-01, 1.757E-01, 6.231E-07, 2.348E-08, 7.477E-05, 1.860E-06, 2.760E-04, 3.194E-12, 2.336E-05, 6.895E-13, 1.123E-11, 1.000E-30, 1.000E-30, 7.411E-06
  2.010E+05, 1.0000E+03,   63.37,   10.00, 1.0176E+02, 3.240E-08, 4.125E-01, 1.750E-01, 6.193E-07, 2.342E-08, 7.474E-05, 1.838E-06, 2.760E-04, 3.197E-12, 2.342E-05, 6.888E-13, 1.136E-11, 1.000E-30, 1.000E-30, 7.384E-06
  2.020E+05, 1.0000E+03,   63.58,   10.00, 1.0176E+02, 3.304E-08, 4.129E-01, 1.743E-01, 6.141E-07, 2.336E-08, 7.470E-05, 1.817E-06, 2.759E-04, 3.237E-12, 2.349E-05, 6.876E-13, 1.153E-11, 1.000E-30, 1.000E-30, 7.357E-06
  2.030E+05, 1.0000E+03,   63.88,   10.00, 1.0176E+02, 3.360E-08, 4.132E-01, 1.736E-01, 6.082E-07, 2.329E-08, 7.465E-05, 1.795E-06, 2.758E-04, 3.244E-12, 2.355E-05, 6.857E-13, 1.172E-11, 1.000E-30, 1.000E-30, 7.329E-06
  2.040E+05, 1.0000E+03,   64.12,   10.00, 1.0176E+02, 3.417E-08, 4.136E-01, 1.729E-01, 6.016E-07, 2.323E-08, 7.461E-05, 1.775E-06, 2.757E-04, 3.262E-12, 2.361E-05, 6.833E-13, 1.195E-11, 1.000E-30, 1.000E-30, 7.301E-06
  2.050E+05, 1.0000E+03,   62.37,   10.00, 1.0176E+02, 3.470E-08, 4.139E-01, 1.722E-01, 5.945E-07, 2.317E-08, 7.457E-05, 1.754E-06, 2.757E-04, 3.266E-12, 2.367E-05, 6.805E-13, 1.220E-11, 1.000E-30, 1.000E-30, 7.273E-06
  2.060E+05, 1.0000E+03,   62.79,   10.00, 1.0176E+02, 3.427E-08, 4.142E-01, 1.715E-01, 5.939E-07, 2.317E-08, 7.453E-05, 1.734E-06, 2.756E-04, 2.965E-12, 2.374E-05, 6.662E-13, 1.231E-11, 1.000E-30, 1.000E-30, 7.251E-06
  2.070E+05, 1.0000E+03,   63.15,   10.00, 1.0176E+02, 3.426E-08, 4.146E-01, 1.709E-01, 5.918E-07, 2.311E-08, 7.449E-05, 1.714E-06, 2.755E-04, 3.021E-12, 2.380E-05, 6.554E-13, 1.241E-11, 1.000E-30, 1.000E-30, 7.229E-06
  2.080E+05, 1.0000E+03,   63.43,   10.00, 1.0176E+02, 3.450E-08, 4.149E-01, 1.702E-01, 5.885E-07, 2.306E-08, 7.444E-05, 1.696E-06, 2.755E-04, 3.061E-12, 2.386E-05, 6.495E-13, 1.254E-11, 1.000E-30, 1.000E-30, 7.207E-06
  2.090E+05, 1.0000E+03,   63.69,   10.00, 1.0176E+02, 3.486E-08, 4.152E-01, 1.695E-01, 5.843E-07, 2.300E-08, 7.440E-05, 1.678E-06, 2.754E-04, 3.085E-12, 2.392E-05, 6.456E-13, 1.270E-11, 1.000E-30, 1.000E-30, 7.184E-06
  2.100E+05, 1.0000E+03,   63.58,   10.00, 1.0176E+02, 3.529E-08, 4.156E-01, 1.688E-01, 5.793E-07, 2.294E-08, 7.436E-05, 1.660E-06, 2.754E-04, 3.101E-12, 2.398E-05, 6.423E-13, 1.288E-11, 1.000E-30, 1.000E-30, 7.161E-06
  2.110E+05, 1.0000E+03,   63.80,   10.00, 1.0176E+02, 3.556E-08, 4.159E-01, 1.682E-01, 5.750E-07, 2.289E-08, 7.431E-05, 1.643E-06, 2.753E-04, 3.058E-12, 2.404E-05, 6.375E-13, 1.306E-11, 1.000E-30, 1.000E-30, 7.139E-06
  2.120E+05, 1.0000E+03,   63.52,   10.00, 1.0176E+02, 3.590E-08, 4.163E-01, 1.675E-01, 5.701E-07, 2.283E-08, 7.427E-05, 1.627E-06, 2.752E-04, 3.068E-12, 2.410E-05, 6.330E-13, 1.326E-11, 1.000E-30, 1.000E-30, 7.116E-06
  2.130E+05, 1.0000E+03,   63.18,   10.00, 1.0176E+02, 3.605E-08, 4.166E-01, 1.668E-01, 5.665E-07, 2.279E-08, 7.422E-05, 1.610E-06, 2.752E-04, 3.002E-12, 2.417E-05, 6.269E-13, 1.342E-11, 1.000E-30, 1.000E-30, 7.096E-06
  2.140E+05, 1.0000E+03,   63.41,   10.00, 1.0176E+02, 3.605E-08, 4.169E-01, 1.662E-01, 5.641E-07, 2.275E-08, 7.418E-05, 1.594E-06, 2.751E-04, 2.933E-12, 2.423E-05, 6.189E-13, 1.356E-11, 1.000E-30, 1.000E-30, 7.077E-06
  2.150E+05, 1.0000E+03,   63.60,   10.00, 1.0176E+02, 3.622E-08, 4.172E-01, 1.655E-01, 5.610E-07, 2.270E-08, 7.413E-05, 1.579E-06, 2.750E-04, 2.952E-12, 2.429E-05, 6.127E-13, 1.370E-11, 1.000E-30, 1.000E-30, 7.058E-06
  2.160E+05, 1.0000E+03,   63.76,   10.00, 1.0176E+02, 3.647E-08, 4.176E-01, 1.649E-01, 5.573E-07, 2.265E-08, 7.408E-05, 1.565E-06, 2.750E-04, 2.962E-12, 2.435E-05, 6.082E-13, 1.385E-11, 1.000E-30, 1.000E-30, 7.039E-06
  2.170E+05, 1.0000E+03,   62.89,   10.00, 1.0176E+02, 3.677E-08, 4.179E-01, 1.642E-01, 5.533E-07, 2.260E-08, 7.404E-05, 1.550E-06, 2.749E-04, 2.964E-12, 2.441E-05, 6.044E-13, 1.402E-11, 1.000E-30, 1.000E-30, 7.020E-06
  2.180E+05, 1.0000E+03,   61.80,   10.00, 1.0176E+02, 3.662E-08, 4.182E-01, 1.636E-01, 5.522E-07, 2.257E-08, 7.399E-05, 1.536E-06, 2.748E-04, 2.820E-12, 2.447E-05, 5.962E-13, 1.412E-11, 1.000E-30, 1.000E-30, 7.004E-06
  2.190E+05, 1.0000E+03,   62.17,   10.00, 1.0176E+02, 3.610E-08, 4.185E-01, 1.629E-01, 5.544E-07, 2.256E-08, 7.395E-05, 1.522E-06, 2.748E-04, 2.660E-12, 2.453E-05, 5.839E-13, 1.411E-11, 1.000E-30, 1.000E-30, 6.991E-06
  2.200E+05, 1.0000E+03,   61.70,   10.00, 1.0176E+02, 3.598E-08, 4.189E-01, 1.623E-01, 5.551E-07, 2.252E-08, 7.390E-05, 1.509E-06, 2.747E-04, 2.714E-12, 2.459E-05, 5.755E-13, 1.412E-11, 1.000E-30, 1.000E-30, 6.978E-06
  2.210E+05, 1.0000E+03,   62.20,   10.00, 1.0176E+02, 3.576E-08, 4.192E-01, 1.616E-01, 5.568E-07, 2.249E-08, 7.386E-05, 1.496E-06, 2.747E-04, 2.647E-12, 2.464E-05, 5.679E-13, 1.409E-11, 1.000E-30, 1.000E-30, 6.967E-06
  2.220E+05, 1.0000E+03,   62.50,   10.00, 1.0176E+02, 3.590E-08, 4.195E-01, 1.610E-01, 5.566E-07, 2.243E-08, 7.381E-05, 1.484E-06, 2.746E-04, 2.717E-12, 2.470E-05, 5.635E-13, 1.410E-11, 1.000E-30, 1.000E-30, 6.954E-06
  2.230E+05, 1.0000E+03,   62.73,   10.00, 1.0176E+02, 3.619E-08, 4.198E-01, 1.604E-01, 5.551E-07, 2.238E-08, 7.377E-05, 1.473E-06, 2.746E-04, 2.752E-12, 2.476E-05, 5.615E-13, 1.415E-11, 1.000E-30, 1.000E-30, 6.940E-06
  2.240E+05, 1.0000E+03,   62.92,   10.00, 1.0176E+02, 3.655E-08, 4.201E-01, 1.597E-01, 5.526E-07, 2.233E-08, 7.372E-05, 1.462E-06, 2.745E-04, 2.774E-12, 2.482E-05, 5.600E-13, 1.423E-11, 1.000E-30, 1.000E-30, 6.926E-06
  2.250E+05, 1.0000E+03,   63.08,   10.00, 1.0176E+02, 3.692E-08, 4.204E-01, 1.591E-01, 5.495E-07, 2.228E-08, 7.367E-05, 1.451E-06, 2.744E-04, 2.786E-12, 2.487E-05, 5.586E-13, 1.435E-11, 1.000E-30, 1.000E-30, 6.911E-06
  2.260E+05, 1.0000E+03,   63.22,   10.00, 1.0176E+02, 3.729E-08, 4.208E-01, 1.585E-01, 5.459E-07, 2.223E-08, 7.363E-05, 1.440E-06, 2.744E-04, 2.792E-12, 2.493E-05, 5.570E-13, 1.448E-11, 1.000E-30, 1.000E-30, 6.897E-06
  2.270E+05, 1.0000E+03,   62.37,   10.00, 1.0176E+02, 3.764E-08, 4.211E-01, 1.578E-01, 5.420E-07, 2.218E-08, 7.358E-05, 1.430E-06, 2.743E-04, 2.793E-12, 2.499E-05, 5.552E-13, 1.464E-11, 1.000E-30, 1.000E-30, 6.882E-06
  2.280E+05, 1.0000E+03,   62.58,   10.00, 1.0176E+02, 3.753E-08, 4.214E-01, 1.572E-01, 5.409E-07, 2.216E-08, 7.353E-05, 1.419E-06, 2.743E-04, 2.657E-12, 2.505E-05, 5.493E-13, 1.472E-11, 1.000E-30, 1.000E-30, 6.869E-06
  2.290E+05, 1.0000E+03,   61.43,   10.00, 1.0176E+02, 3.759E-08, 4.217E-01, 1.566E-01, 5.390E-07, 2.212E-08, 7.349E-05, 1.409E-06, 2.742E-04, 2.678E-12, 2.510E-05, 5.442E-13, 1.481E-11, 1.000E-30, 1.000E-30, 6.857E-06
  2.300E+05, 1.0000E+03,   61.74,   10.00, 1.0176E+02, 3.717E-08, 4.220E-01, 1.560E-01, 5.405E-07, 2.211E-08, 7.344E-05, 1.400E-06, 2.742E-04, 2.513E-12, 2.516E-05, 5.360E-13, 1.480E-11, 1.000E-30, 1.000E-30, 6.848E-06
  2.310E+05, 1.0000E+03,   61.95,   10.00, 1.0176E+02, 3.707E-08, 4.223E-01, 1.554E-01, 5.408E-07, 2.207E-08, 7.339E-05, 1.390E-06, 2.741E-04, 2.556E-12, 2.521E-05, 5.299E-13, 1.480E-11, 1.000E-30, 1.000E-30, 6.838E-06
  2.320E+05, 1.0000E+03,   62.19,   10.00, 1.0176E+02, 3.714E-08, 4.226E-01, 1.548E-01, 5.401E-07, 2.202E-08, 7.335E-05, 1.381E-06, 2.740E-04, 2.581E-12, 2.527E-05, 5.265E-13, 1.483E-11, 1.000E-30, 1.000E-30, 6.828E-06
  2.330E+05, 1.0000E+03,   61.11,   10.00, 1.0176E+02, 3.733E-08, 4.229E-01, 1.542E-01, 5.385E-07, 2.197E-08, 7.330E-05, 1.373E-06, 2.740E-04, 2.605E-12, 2.533E-05, 5.246E-13, 1.488E-11, 1.000E-30, 1.000E-30, 6.817E-06
  2.340E+05, 1.0000E+03,   61.43,   10.00, 1.0176E+02, 3.704E-08, 4.232E-01, 1.536E-01, 5.400E-07, 2.196E-08, 7.325E-05, 1.364E-06, 2.739E-04, 2.454E-12, 2.538E-05, 5.186E-13, 1.486E-11, 1.000E-30, 1.000E-30, 6.810E-06
  2.350E+05, 1.0000E+03,   60.44,   10.00, 1.0176E+02, 3.702E-08, 4.235E-01, 1.530E-01, 5.402E-07, 2.192E-08, 7.321E-05, 1.356E-06, 2.739E-04, 2.497E-12, 2.543E-05, 5.140E-13, 1.485E-11, 1.000E-30, 1.000E-30, 6.801E-06
  2.360E+05, 1.0000E+03,   60.82,   10.00, 1.0176E+02, 3.663E-08, 4.238E-01, 1.524E-01, 5.430E-07, 2.191E-08, 7.316E-05, 1.348E-06, 2.738E-04, 2.366E-12, 2.549E-05, 5.072E-13, 1.477E-11, 1.000E-30, 1.000E-30, 6.795E-06
  2.370E+05, 1.0000E+03,   60.56,   10.00, 1.0176E+02, 3.657E-08, 4.241E-01, 1.518E-01, 5.441E-07, 2.187E-08, 7.312E-05, 1.341E-06, 2.738E-04, 2.421E-12, 2.554E-05, 5.028E-13, 1.471E-11, 1.000E-30, 1.000E-30, 6.788E-06
  2.380E+05, 1.0000E+03,   60.92,   10.00, 1.0176E+02, 3.646E-08, 4.244E-01, 1.512E-01, 5.456E-07, 2.183E-08, 7.307E-05, 1.333E-06, 2.737E-04, 2.387E-12, 2.559E-05, 4.992E-13, 1.465E-11, 1.000E-30, 1.000E-30, 6.782E-06
  2.390E+05, 1.0000E+03,   60.22,   10.00, 1.0176E+02, 3.658E-08, 4.247E-01, 1.506E-01, 5.456E-07, 2.179E-08, 7.303E-05, 1.327E-06, 2.737E-04, 2.434E-12, 2.565E-05, 4.971E-13, 1.462E-11, 1.000E-30, 1.000E-30, 6.774E-06
  2.400E+05, 1.0000E+03,   60.60,   10.00, 1.0176E+02, 3.641E-08, 4.250E-01, 1.500E-01, 5.473E-07, 2.177E-08, 7.298E-05, 1.320E-06, 2.736E-04, 2.340E-12, 2.570E-05, 4.933E-13, 1.455E-11, 1.000E-30, 1.000E-30, 6.768E-06
  2.410E+05, 1.0000E+03,   59.84,   10.00, 1.0176E+02, 3.648E-08, 4.253E-01, 1.494E-01, 5.474E-07, 2.173E-08, 7.293E-05, 1.313E-06, 2.736E-04, 2.391E-12, 2.575E-05, 4.906E-13, 1.452E-11, 1.000E-30, 1.000E-30, 6.762E-06
  2.420E+05, 1.0000E+03,   60.23,   10.00, 1.0176E+02, 3.626E-08, 4.256E-01, 1.488E-01, 5.495E-07, 2.171E-08, 7.289E-05, 1.307E-06, 2.735E-04, 2.291E-12, 2.580E-05, 4.864E-13, 1.444E-11, 1.000E-30, 1.000E-30, 6.757E-06
  2.430E+05, 1.0000E+03,   59.35,   10.00, 1.0176E+02, 3.629E-08, 4.259E-01, 1.482E-01, 5.499E-07, 2.167E-08, 7.285E-05, 1.301E-06, 2.735E-04, 2.344E-12, 2.585E-05, 4.836E-13, 1.439E-11, 1.000E-30, 1.000E-30, 6.750E-06
  2.440E+05, 1.0000E+03,   59.79,   10.00, 1.0176E+02, 3.598E-08, 4.262E-01, 1.477E-01, 5.526E-07, 2.166E-08, 7.280E-05, 1.294E-06, 2.734E-04, 2.230E-12, 2.590E-05, 4.788E-13, 1.428E-11, 1.000E-30, 1.000E-30, 6.746E-06
  2.450E+05, 1.0000E+03,   60.17,   10.00, 1.0176E+02, 3.598E-08, 4.265E-01, 1.471E-01, 5.535E-07, 2.161E-08, 7.276E-05, 1.289E-06, 2.734E-04, 2.292E-12, 2.595E-05, 4.760E-13, 1.421E-11, 1.000E-30, 1.000E-30, 6.741E-06
  2.460E+05, 1.0000E+03,   60.49,   10.00, 1.0176E+02, 3.618E-08, 4.267E-01, 1.465E-01, 5.529E-07, 2.157E-08, 7.271E-05, 1.284E-06, 2.733E-04, 2.340E-12, 2.600E-05, 4.757E-13, 1.419E-11, 1.000E-30, 1.000E-30, 6.735E-06
  2.470E+05, 1.0000E+03,   60.77,   10.00, 1.0176E+02, 3.648E-08, 4.270E-01, 1.459E-01, 5.512E-07, 2.152E-08, 7.267E-05, 1.278E-06, 2.733E-04, 2.375E-12, 2.605E-05, 4.763E-13, 1.420E-11, 1.000E-30, 1.000E-30, 6.727E-06
  2.480E+05, 1.0000E+03,   61.00,   10.00, 1.0176E+02, 3.684E-08, 4.273E-01, 1.454E-01, 5.484E-07, 2.147E-08, 7.262E-05, 1.273E-06, 2.732E-04, 2.402E-12, 2.610E-05, 4.773E-13, 1.426E-11, 1.000E-30, 1.000E-30, 6.719E-06
  2.490E+05, 1.0000E+03,   61.20,   10.00, 1.0176E+02, 3.720E-08, 4.276E-01, 1.448E-01, 5.450E-07, 2.143E-08, 7.258E-05, 1.268E-06, 2.732E-04, 2.420E-12, 2.615E-05, 4.781E-13, 1.435E-11, 1.000E-30, 1.000E-30, 6.710E-06
  2.500E+05, 1.0000E+03,   61.37,   10.00, 1.0176E+02, 3.756E-08, 4.279E-01, 1.442E-01, 5.410E-07, 2.139E-08, 7.253E-05, 1.263E-06, 2.731E-04, 2.431E-12, 2.621E-05, 4.787E-13, 1.446E-11, 1.000E-30, 1.000E-30, 6.701E-06
  2.510E+05, 1.0000E+03,   61.49,   10.00, 1.0176E+02, 3.789E-08, 4.282E-01, 1.437E-01, 5.367E-07, 2.135E-08, 7.248E-05, 1.258E-06, 2.731E-04, 2.436E-12, 2.626E-05, 4.789E-13, 1.460E-11, 1.000E-30, 1.000E-30, 6.691E-06
  2.520E+05, 1.0000E+03,   61.59,   10.00, 1.0176E+02, 3.819E-08, 4.284E-01, 1.431E-01, 5.323E-07, 2.130E-08, 7.244E-05, 1.254E-06, 2.730E-04, 2.434E-12, 2.631E-05, 4.788E-13, 1.475E-11, 1.000E-30, 1.000E-30, 6.682E-06
  2.530E+05, 1.0000E+03,   61.68,   10.00, 1.0176E+02, 3.846E-08, 4.287E-01, 1.425E-01, 5.278E-07, 2.127E-08, 7.239E-05, 1.249E-06, 2.730E-04, 2.428E-12, 2.636E-05, 4.783E-13, 1.491E-11, 1.000E-30, 1.000E-30, 6.672E-06
  2.540E+05, 1.0000E+03,   61.75,   10.00, 1.0176E+02, 3.869E-08, 4.290E-01, 1.420E-01, 5.233E-07, 2.123E-08, 7.234E-05, 1.244E-06, 2.729E-04, 2.420E-12, 2.641E-05, 4.775E-13, 1.507E-11, 1.000E-30, 1.000E-30, 6.663E-06
  2.550E+05, 1.0000E+03,   58.92,   10.00, 1.0176E+02, 3.888E-08, 4.293E-01, 1.414E-01, 5.190E-07, 2.119E-08, 7.229E-05, 1.239E-06, 2.728E-04, 2.411E-12, 2.646E-05, 4.764E-13, 1.524E-11, 1.000E-30, 1.000E-30, 6.653E-06
  2.560E+05, 1.0000E+03,   58.37,   10.00, 1.0176E+02, 3.787E-08, 4.296E-01, 1.409E-01, 5.227E-07, 2.123E-08, 7.225E-05, 1.234E-06, 2.728E-04, 2.052E-12, 2.652E-05, 4.664E-13, 1.517E-11, 1.000E-30, 1.000E-30, 6.651E-06
  2.570E+05, 1.0000E+03,   57.69,   10.00, 1.0176E+02, 3.694E-08, 4.298E-01, 1.403E-01, 5.275E-07, 2.123E-08, 7.220E-05, 1.229E-06, 2.728E-04, 1.997E-12, 2.657E-05, 4.551E-13, 1.502E-11, 1.000E-30, 1.000E-30, 6.650E-06
  2.580E+05, 1.0000E+03,   58.01,   10.00, 1.0176E+02, 3.605E-08, 4.301E-01, 1.398E-01, 5.335E-07, 2.122E-08, 7.216E-05, 1.225E-06, 2.727E-04, 1.930E-12, 2.661E-05, 4.459E-13, 1.481E-11, 1.000E-30, 1.000E-30, 6.651E-06
  2.590E+05, 1.0000E+03,   58.46,   10.00, 1.0176E+02, 3.559E-08, 4.304E-01, 1.393E-01, 5.382E-07, 2.119E-08, 7.212E-05, 1.221E-06, 2.727E-04, 1.980E-12, 2.666E-05, 4.407E-13, 1.461E-11, 1.000E-30, 1.000E-30, 6.651E-06
  2.600E+05, 1.0000E+03,   58.84,   10.00, 1.0176E+02, 3.548E-08, 4.306E-01, 1.387E-01, 5.409E-07, 2.115E-08, 7.207E-05, 1.218E-06, 2.726E-04, 2.043E-12, 2.671E-05, 4.391E-13, 1.446E-11, 1.000E-30, 1.000E-30, 6.650E-06
  2.610E+05, 1.0000E+03,   59.19,   10.00, 1.0176E+02, 3.559E-08, 4.309E-01, 1.382E-01, 5.421E-07, 2.110E-08, 7.203E-05, 1.214E-06, 2.726E-04, 2.093E-12, 2.675E-05, 4.395E-13, 1.435E-11, 1.000E-30, 1.000E-30, 6.648E-06
