Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.070E+05, 1.0000E+03,   72.49,   10.00, 1.0176E+02, 1.168E-08, 3.722E-01, 2.556E-01, 7.521E-07, 3.231E-08, 7.401E-05, 1.070E-05, 2.844E-04, 6.960E-12, 1.529E-05, 2.802E-12, 2.792E-12, 1.000E-30, 1.000E-30, 1.644E-05
  1.080E+05, 1.0000E+03,   72.50,   10.00, 1.0176E+02, 1.192E-08, 3.727E-01, 2.546E-01, 7.483E-07, 3.213E-08, 7.411E-05, 1.048E-05, 2.843E-04, 6.935E-12, 1.541E-05, 2.779E-12, 2.896E-12, 1.000E-30, 1.000E-30, 1.622E-05
  1.090E+05, 1.0000E+03,   72.48,   10.00, 1.0176E+02, 1.215E-08, 3.732E-01, 2.536E-01, 7.442E-07, 3.195E-08, 7.421E-05, 1.027E-05, 2.842E-04, 6.898E-12, 1.552E-05, 2.752E-12, 3.000E-12, 1.000E-30, 1.000E-30, 1.600E-05
  1.100E+05, 1.0000E+03,   72.47,   10.00, 1.0176E+02, 1.236E-08, 3.737E-01, 2.525E-01, 7.400E-07, 3.177E-08, 7.431E-05, 1.005E-05, 2.840E-04, 6.853E-12, 1.564E-05, 2.722E-12, 3.104E-12, 1.000E-30, 1.000E-30, 1.578E-05
  1.110E+05, 1.0000E+03,   72.43,   10.00, 1.0176E+02, 1.257E-08, 3.743E-01, 2.515E-01, 7.357E-07, 3.159E-08, 7.440E-05, 9.846E-06, 2.839E-04, 6.806E-12, 1.575E-05, 2.691E-12, 3.206E-12, 1.000E-30, 1.000E-30, 1.557E-05
  1.120E+05, 1.0000E+03,   72.40,   10.00, 1.0176E+02, 1.278E-08, 3.748E-01, 2.504E-01, 7.316E-07, 3.142E-08, 7.449E-05, 9.642E-06, 2.838E-04, 6.753E-12, 1.587E-05, 2.658E-12, 3.308E-12, 1.000E-30, 1.000E-30, 1.536E-05
  1.130E+05, 1.0000E+03,   71.62,   10.00, 1.0176E+02, 1.298E-08, 3.753E-01, 2.494E-01, 7.275E-07, 3.126E-08, 7.457E-05, 9.443E-06, 2.837E-04, 6.702E-12, 1.598E-05, 2.624E-12, 3.409E-12, 1.000E-30, 1.000E-30, 1.516E-05
  1.140E+05, 1.0000E+03,   70.75,   10.00, 1.0176E+02, 1.290E-08, 3.758E-01, 2.484E-01, 7.271E-07, 3.112E-08, 7.465E-05, 9.246E-06, 2.836E-04, 6.475E-12, 1.610E-05, 2.560E-12, 3.467E-12, 1.000E-30, 1.000E-30, 1.496E-05
  1.150E+05, 1.0000E+03,   70.79,   10.00, 1.0176E+02, 1.276E-08, 3.763E-01, 2.474E-01, 7.302E-07, 3.100E-08, 7.474E-05, 9.053E-06, 2.834E-04, 6.251E-12, 1.621E-05, 2.481E-12, 3.479E-12, 1.000E-30, 1.000E-30, 1.477E-05
  1.160E+05, 1.0000E+03,   70.99,   10.00, 1.0176E+02, 1.298E-08, 3.768E-01, 2.464E-01, 7.317E-07, 3.085E-08, 7.482E-05, 8.865E-06, 2.833E-04, 6.258E-12, 1.632E-05, 2.439E-12, 3.508E-12, 1.000E-30, 1.000E-30, 1.458E-05
  1.170E+05, 1.0000E+03,   71.15,   10.00, 1.0176E+02, 1.333E-08, 3.773E-01, 2.454E-01, 7.311E-07, 3.069E-08, 7.489E-05, 8.682E-06, 2.832E-04, 6.295E-12, 1.642E-05, 2.416E-12, 3.570E-12, 1.000E-30, 1.000E-30, 1.440E-05
  1.180E+05, 1.0000E+03,   71.21,   10.00, 1.0176E+02, 1.367E-08, 3.778E-01, 2.444E-01, 7.290E-07, 3.054E-08, 7.496E-05, 8.501E-06, 2.831E-04, 6.313E-12, 1.653E-05, 2.400E-12, 3.664E-12, 1.000E-30, 1.000E-30, 1.421E-05
  1.190E+05, 1.0000E+03,   71.18,   10.00, 1.0176E+02, 1.397E-08, 3.783E-01, 2.434E-01, 7.261E-07, 3.038E-08, 7.503E-05, 8.325E-06, 2.830E-04, 6.298E-12, 1.664E-05, 2.379E-12, 3.773E-12, 1.000E-30, 1.000E-30, 1.403E-05
  1.200E+05, 1.0000E+03,   70.90,   10.00, 1.0176E+02, 1.422E-08, 3.788E-01, 2.424E-01, 7.229E-07, 3.023E-08, 7.510E-05, 8.152E-06, 2.829E-04, 6.257E-12, 1.675E-05, 2.354E-12, 3.887E-12, 1.000E-30, 1.000E-30, 1.386E-05
  1.210E+05, 1.0000E+03,   71.01,   10.00, 1.0176E+02, 1.437E-08, 3.793E-01, 2.414E-01, 7.208E-07, 3.009E-08, 7.516E-05, 7.982E-06, 2.828E-04, 6.161E-12, 1.685E-05, 2.318E-12, 3.987E-12, 1.000E-30, 1.000E-30, 1.368E-05
  1.220E+05, 1.0000E+03,   71.08,   10.00, 1.0176E+02, 1.465E-08, 3.798E-01, 2.404E-01, 7.178E-07, 2.995E-08, 7.522E-05, 7.816E-06, 2.827E-04, 6.156E-12, 1.696E-05, 2.290E-12, 4.097E-12, 1.000E-30, 1.000E-30, 1.351E-05
  1.230E+05, 1.0000E+03,   71.12,   10.00, 1.0176E+02, 1.495E-08, 3.803E-01, 2.394E-01, 7.140E-07, 2.980E-08, 7.528E-05, 7.652E-06, 2.826E-04, 6.140E-12, 1.707E-05, 2.265E-12, 4.216E-12, 1.000E-30, 1.000E-30, 1.335E-05
  1.240E+05, 1.0000E+03,   71.14,   10.00, 1.0176E+02, 1.523E-08, 3.808E-01, 2.385E-01, 7.099E-07, 2.966E-08, 7.533E-05, 7.493E-06, 2.824E-04, 6.111E-12, 1.717E-05, 2.240E-12, 4.343E-12, 1.000E-30, 1.000E-30, 1.318E-05
  1.250E+05, 1.0000E+03,   69.68,   10.00, 1.0176E+02, 1.551E-08, 3.813E-01, 2.375E-01, 7.056E-07, 2.952E-08, 7.538E-05, 7.336E-06, 2.823E-04, 6.075E-12, 1.728E-05, 2.213E-12, 4.475E-12, 1.000E-30, 1.000E-30, 1.302E-05
  1.260E+05, 1.0000E+03,   69.93,   10.00, 1.0176E+02, 1.514E-08, 3.817E-01, 2.365E-01, 7.081E-07, 2.943E-08, 7.543E-05, 7.181E-06, 2.822E-04, 5.710E-12, 1.738E-05, 2.139E-12, 4.514E-12, 1.000E-30, 1.000E-30, 1.287E-05
  1.270E+05, 1.0000E+03,   69.34,   10.00, 1.0176E+02, 1.541E-08, 3.822E-01, 2.356E-01, 7.083E-07, 2.930E-08, 7.548E-05, 7.032E-06, 2.821E-04, 5.761E-12, 1.748E-05, 2.099E-12, 4.566E-12, 1.000E-30, 1.000E-30, 1.272E-05
  1.280E+05, 1.0000E+03,   68.68,   10.00, 1.0176E+02, 1.545E-08, 3.827E-01, 2.346E-01, 7.104E-07, 2.919E-08, 7.553E-05, 6.885E-06, 2.820E-04, 5.615E-12, 1.758E-05, 2.053E-12, 4.600E-12, 1.000E-30, 1.000E-30, 1.257E-05
  1.290E+05, 1.0000E+03,   68.01,   10.00, 1.0176E+02, 1.541E-08, 3.832E-01, 2.337E-01, 7.145E-07, 2.910E-08, 7.557E-05, 6.741E-06, 2.819E-04, 5.466E-12, 1.768E-05, 2.000E-12, 4.607E-12, 1.000E-30, 1.000E-30, 1.243E-05
  1.300E+05, 1.0000E+03,   67.01,   10.00, 1.0176E+02, 1.536E-08, 3.836E-01, 2.327E-01, 7.202E-07, 2.900E-08, 7.562E-05, 6.600E-06, 2.818E-04, 5.324E-12, 1.778E-05, 1.946E-12, 4.591E-12, 1.000E-30, 1.000E-30, 1.230E-05
  1.310E+05, 1.0000E+03,   67.64,   10.00, 1.0176E+02, 1.518E-08, 3.841E-01, 2.318E-01, 7.290E-07, 2.893E-08, 7.566E-05, 6.463E-06, 2.817E-04, 5.120E-12, 1.787E-05, 1.884E-12, 4.537E-12, 1.000E-30, 1.000E-30, 1.217E-05
  1.320E+05, 1.0000E+03,   68.15,   10.00, 1.0176E+02, 1.567E-08, 3.846E-01, 2.308E-01, 7.328E-07, 2.881E-08, 7.570E-05, 6.329E-06, 2.816E-04, 5.284E-12, 1.796E-05, 1.865E-12, 4.547E-12, 1.000E-30, 1.000E-30, 1.204E-05
  1.330E+05, 1.0000E+03,   68.31,   10.00, 1.0176E+02, 1.628E-08, 3.850E-01, 2.299E-01, 7.328E-07, 2.867E-08, 7.574E-05, 6.199E-06, 2.815E-04, 5.401E-12, 1.806E-05, 1.864E-12, 4.625E-12, 1.000E-30, 1.000E-30, 1.191E-05
  1.340E+05, 1.0000E+03,   68.69,   10.00, 1.0176E+02, 1.675E-08, 3.855E-01, 2.290E-01, 7.311E-07, 2.854E-08, 7.578E-05, 6.071E-06, 2.814E-04, 5.422E-12, 1.815E-05, 1.857E-12, 4.744E-12, 1.000E-30, 1.000E-30, 1.178E-05
  1.350E+05, 1.0000E+03,   68.98,   10.00, 1.0176E+02, 1.728E-08, 3.860E-01, 2.281E-01, 7.270E-07, 2.841E-08, 7.581E-05, 5.945E-06, 2.813E-04, 5.485E-12, 1.825E-05, 1.853E-12, 4.903E-12, 1.000E-30, 1.000E-30, 1.165E-05
  1.360E+05, 1.0000E+03,   69.07,   10.00, 1.0176E+02, 1.778E-08, 3.864E-01, 2.271E-01, 7.213E-07, 2.828E-08, 7.583E-05, 5.822E-06, 2.812E-04, 5.516E-12, 1.834E-05, 1.846E-12, 5.089E-12, 1.000E-30, 1.000E-30, 1.152E-05
  1.370E+05, 1.0000E+03,   69.27,   10.00, 1.0176E+02, 1.817E-08, 3.869E-01, 2.262E-01, 7.153E-07, 2.815E-08, 7.586E-05, 5.701E-06, 2.811E-04, 5.491E-12, 1.844E-05, 1.832E-12, 5.282E-12, 1.000E-30, 1.000E-30, 1.139E-05
  1.380E+05, 1.0000E+03,   69.42,   10.00, 1.0176E+02, 1.857E-08, 3.874E-01, 2.253E-01, 7.085E-07, 2.803E-08, 7.588E-05, 5.582E-06, 2.810E-04, 5.490E-12, 1.853E-05, 1.815E-12, 5.484E-12, 1.000E-30, 1.000E-30, 1.126E-05
  1.390E+05, 1.0000E+03,   69.73,   10.00, 1.0176E+02, 1.896E-08, 3.878E-01, 2.244E-01, 7.013E-07, 2.791E-08, 7.590E-05, 5.465E-06, 2.809E-04, 5.473E-12, 1.863E-05, 1.797E-12, 5.690E-12, 1.000E-30, 1.000E-30, 1.114E-05
  1.400E+05, 1.0000E+03,   69.80,   10.00, 1.0176E+02, 1.941E-08, 3.883E-01, 2.235E-01, 6.931E-07, 2.778E-08, 7.592E-05, 5.352E-06, 2.808E-04, 5.486E-12, 1.872E-05, 1.781E-12, 5.913E-12, 1.000E-30, 1.000E-30, 1.102E-05
  1.410E+05, 1.0000E+03,   69.73,   10.00, 1.0176E+02, 1.976E-08, 3.887E-01, 2.226E-01, 6.852E-07, 2.766E-08, 7.594E-05, 5.240E-06, 2.807E-04, 5.441E-12, 1.882E-05, 1.760E-12, 6.132E-12, 1.000E-30, 1.000E-30, 1.090E-05
  1.420E+05, 1.0000E+03,   69.22,   10.00, 1.0176E+02, 2.002E-08, 3.892E-01, 2.217E-01, 6.781E-07, 2.755E-08, 7.595E-05, 5.131E-06, 2.806E-04, 5.369E-12, 1.892E-05, 1.734E-12, 6.336E-12, 1.000E-30, 1.000E-30, 1.078E-05
  1.430E+05, 1.0000E+03,   69.33,   10.00, 1.0176E+02, 2.005E-08, 3.896E-01, 2.208E-01, 6.738E-07, 2.746E-08, 7.596E-05, 5.024E-06, 2.805E-04, 5.210E-12, 1.901E-05, 1.695E-12, 6.491E-12, 1.000E-30, 1.000E-30, 1.067E-05
  1.440E+05, 1.0000E+03,   69.41,   10.00, 1.0176E+02, 2.031E-08, 3.901E-01, 2.199E-01, 6.691E-07, 2.735E-08, 7.597E-05, 4.920E-06, 2.804E-04, 5.195E-12, 1.911E-05, 1.665E-12, 6.643E-12, 1.000E-30, 1.000E-30, 1.056E-05
  1.450E+05, 1.0000E+03,   69.45,   10.00, 1.0176E+02, 2.062E-08, 3.905E-01, 2.190E-01, 6.640E-07, 2.725E-08, 7.598E-05, 4.819E-06, 2.803E-04, 5.170E-12, 1.920E-05, 1.639E-12, 6.802E-12, 1.000E-30, 1.000E-30, 1.045E-05
  1.460E+05, 1.0000E+03,   69.47,   10.00, 1.0176E+02, 2.094E-08, 3.910E-01, 2.181E-01, 6.590E-07, 2.714E-08, 7.598E-05, 4.720E-06, 2.802E-04, 5.134E-12, 1.929E-05, 1.614E-12, 6.965E-12, 1.000E-30, 1.000E-30, 1.035E-05
  1.470E+05, 1.0000E+03,   69.49,   10.00, 1.0176E+02, 2.125E-08, 3.914E-01, 2.172E-01, 6.540E-07, 2.704E-08, 7.599E-05, 4.624E-06, 2.801E-04, 5.096E-12, 1.939E-05, 1.590E-12, 7.133E-12, 1.000E-30, 1.000E-30, 1.024E-05
  1.480E+05, 1.0000E+03,   68.97,   10.00, 1.0176E+02, 2.157E-08, 3.918E-01, 2.163E-01, 6.490E-07, 2.693E-08, 7.599E-05, 4.530E-06, 2.800E-04, 5.058E-12, 1.948E-05, 1.566E-12, 7.303E-12, 1.000E-30, 1.000E-30, 1.015E-05
  1.490E+05, 1.0000E+03,   68.33,   10.00, 1.0176E+02, 2.163E-08, 3.923E-01, 2.154E-01, 6.463E-07, 2.685E-08, 7.599E-05, 4.437E-06, 2.799E-04, 4.915E-12, 1.957E-05, 1.533E-12, 7.434E-12, 1.000E-30, 1.000E-30, 1.005E-05
  1.500E+05, 1.0000E+03,   68.48,   10.00, 1.0176E+02, 2.156E-08, 3.927E-01, 2.146E-01, 6.462E-07, 2.678E-08, 7.599E-05, 4.347E-06, 2.798E-04, 4.762E-12, 1.966E-05, 1.493E-12, 7.512E-12, 1.000E-30, 1.000E-30, 9.958E-06
  1.510E+05, 1.0000E+03,   68.62,   10.00, 1.0176E+02, 2.182E-08, 3.931E-01, 2.137E-01, 6.448E-07, 2.668E-08, 7.599E-05, 4.259E-06, 2.797E-04, 4.777E-12, 1.975E-05, 1.465E-12, 7.603E-12, 1.000E-30, 1.000E-30, 9.869E-06
  1.520E+05, 1.0000E+03,   68.71,   10.00, 1.0176E+02, 2.219E-08, 3.936E-01, 2.128E-01, 6.424E-07, 2.659E-08, 7.599E-05, 4.174E-06, 2.796E-04, 4.780E-12, 1.984E-05, 1.443E-12, 7.719E-12, 1.000E-30, 1.000E-30, 9.781E-06
  1.530E+05, 1.0000E+03,   68.77,   10.00, 1.0176E+02, 2.258E-08, 3.940E-01, 2.120E-01, 6.394E-07, 2.649E-08, 7.598E-05, 4.091E-06, 2.796E-04, 4.770E-12, 1.992E-05, 1.424E-12, 7.853E-12, 1.000E-30, 1.000E-30, 9.694E-06
  1.540E+05, 1.0000E+03,   68.81,   10.00, 1.0176E+02, 2.297E-08, 3.944E-01, 2.111E-01, 6.359E-07, 2.639E-08, 7.598E-05, 4.010E-06, 2.795E-04, 4.752E-12, 2.001E-05, 1.406E-12, 8.006E-12, 1.000E-30, 1.000E-30, 9.608E-06
  1.550E+05, 1.0000E+03,   68.84,   10.00, 1.0176E+02, 2.334E-08, 3.949E-01, 2.103E-01, 6.321E-07, 2.630E-08, 7.597E-05, 3.930E-06, 2.794E-04, 4.727E-12, 2.010E-05, 1.387E-12, 8.171E-12, 1.000E-30, 1.000E-30, 9.525E-06
  1.560E+05, 1.0000E+03,   68.86,   10.00, 1.0176E+02, 2.369E-08, 3.953E-01, 2.094E-01, 6.281E-07, 2.621E-08, 7.596E-05, 3.853E-06, 2.793E-04, 4.700E-12, 2.018E-05, 1.367E-12, 8.344E-12, 1.000E-30, 1.000E-30, 9.443E-06
  1.570E+05, 1.0000E+03,   68.86,   10.00, 1.0176E+02, 2.404E-08, 3.957E-01, 2.086E-01, 6.241E-07, 2.612E-08, 7.595E-05, 3.778E-06, 2.792E-04, 4.669E-12, 2.027E-05, 1.348E-12, 8.522E-12, 1.000E-30, 1.000E-30, 9.363E-06
  1.580E+05, 1.0000E+03,   67.08,   10.00, 1.0176E+02, 2.438E-08, 3.961E-01, 2.077E-01, 6.200E-07, 2.603E-08, 7.594E-05, 3.704E-06, 2.791E-04, 4.635E-12, 2.036E-05, 1.328E-12, 8.703E-12, 1.000E-30, 1.000E-30, 9.284E-06
  1.590E+05, 1.0000E+03,   66.81,   10.00, 1.0176E+02, 2.386E-08, 3.966E-01, 2.069E-01, 6.231E-07, 2.599E-08, 7.593E-05, 3.631E-06, 2.790E-04, 4.277E-12, 2.044E-05, 1.284E-12, 8.744E-12, 1.000E-30, 1.000E-30, 9.213E-06
  1.600E+05, 1.0000E+03,   67.10,   10.00, 1.0176E+02, 2.374E-08, 3.970E-01, 2.061E-01, 6.263E-07, 2.593E-08, 7.591E-05, 3.560E-06, 2.789E-04, 4.231E-12, 2.052E-05, 1.247E-12, 8.747E-12, 1.000E-30, 1.000E-30, 9.145E-06
  1.610E+05, 1.0000E+03,   67.32,   10.00, 1.0176E+02, 2.404E-08, 3.974E-01, 2.052E-01, 6.273E-07, 2.585E-08, 7.590E-05, 3.493E-06, 2.788E-04, 4.285E-12, 2.060E-05, 1.226E-12, 8.784E-12, 1.000E-30, 1.000E-30, 9.078E-06
  1.620E+05, 1.0000E+03,   67.20,   10.00, 1.0176E+02, 2.448E-08, 3.978E-01, 2.044E-01, 6.267E-07, 2.576E-08, 7.589E-05, 3.427E-06, 2.788E-04, 4.317E-12, 2.068E-05, 1.211E-12, 8.862E-12, 1.000E-30, 1.000E-30, 9.010E-06
  1.630E+05, 1.0000E+03,   67.39,   10.00, 1.0176E+02, 2.483E-08, 3.982E-01, 2.036E-01, 6.259E-07, 2.568E-08, 7.587E-05, 3.362E-06, 2.787E-04, 4.279E-12, 2.076E-05, 1.195E-12, 8.955E-12, 1.000E-30, 1.000E-30, 8.944E-06
  1.640E+05, 1.0000E+03,   67.20,   10.00, 1.0176E+02, 2.527E-08, 3.986E-01, 2.028E-01, 6.239E-07, 2.560E-08, 7.585E-05, 3.299E-06, 2.786E-04, 4.299E-12, 2.084E-05, 1.181E-12, 9.078E-12, 1.000E-30, 1.000E-30, 8.879E-06
  1.650E+05, 1.0000E+03,   67.37,   10.00, 1.0176E+02, 2.558E-08, 3.990E-01, 2.020E-01, 6.223E-07, 2.552E-08, 7.584E-05, 3.238E-06, 2.785E-04, 4.241E-12, 2.092E-05, 1.164E-12, 9.201E-12, 1.000E-30, 1.000E-30, 8.815E-06
  1.660E+05, 1.0000E+03,   67.51,   10.00, 1.0176E+02, 2.599E-08, 3.994E-01, 2.011E-01, 6.197E-07, 2.544E-08, 7.582E-05, 3.178E-06, 2.784E-04, 4.253E-12, 2.100E-05, 1.150E-12, 9.346E-12, 1.000E-30, 1.000E-30, 8.752E-06
  1.670E+05, 1.0000E+03,   67.60,   10.00, 1.0176E+02, 2.642E-08, 3.998E-01, 2.003E-01, 6.163E-07, 2.536E-08, 7.580E-05, 3.119E-06, 2.783E-04, 4.253E-12, 2.108E-05, 1.137E-12, 9.513E-12, 1.000E-30, 1.000E-30, 8.689E-06
  1.680E+05, 1.0000E+03,   67.68,   10.00, 1.0176E+02, 2.686E-08, 4.002E-01, 1.995E-01, 6.124E-07, 2.527E-08, 7.577E-05, 3.062E-06, 2.783E-04, 4.241E-12, 2.116E-05, 1.124E-12, 9.694E-12, 1.000E-30, 1.000E-30, 8.628E-06
  1.690E+05, 1.0000E+03,   67.72,   10.00, 1.0176E+02, 2.727E-08, 4.006E-01, 1.987E-01, 6.082E-07, 2.519E-08, 7.575E-05, 3.006E-06, 2.782E-04, 4.224E-12, 2.124E-05, 1.110E-12, 9.889E-12, 1.000E-30, 1.000E-30, 8.567E-06
  1.700E+05, 1.0000E+03,   67.76,   10.00, 1.0176E+02, 2.766E-08, 4.010E-01, 1.979E-01, 6.039E-07, 2.511E-08, 7.573E-05, 2.952E-06, 2.781E-04, 4.200E-12, 2.132E-05, 1.096E-12, 1.009E-11, 1.000E-30, 1.000E-30, 8.508E-06
  1.710E+05, 1.0000E+03,   67.77,   10.00, 1.0176E+02, 2.802E-08, 4.014E-01, 1.971E-01, 5.996E-07, 2.504E-08, 7.570E-05, 2.899E-06, 2.780E-04, 4.174E-12, 2.140E-05, 1.081E-12, 1.030E-11, 1.000E-30, 1.000E-30, 8.450E-06
  1.720E+05, 1.0000E+03,   67.77,   10.00, 1.0176E+02, 2.837E-08, 4.018E-01, 1.963E-01, 5.953E-07, 2.496E-08, 7.567E-05, 2.847E-06, 2.779E-04, 4.143E-12, 2.148E-05, 1.066E-12, 1.050E-11, 1.000E-30, 1.000E-30, 8.393E-06
  1.730E+05, 1.0000E+03,   67.77,   10.00, 1.0176E+02, 2.870E-08, 4.022E-01, 1.955E-01, 5.911E-07, 2.489E-08, 7.564E-05, 2.797E-06, 2.778E-04, 4.113E-12, 2.156E-05, 1.051E-12, 1.071E-11, 1.000E-30, 1.000E-30, 8.338E-06
  1.740E+05, 1.0000E+03,   67.62,   10.00, 1.0176E+02, 2.903E-08, 4.026E-01, 1.948E-01, 5.871E-07, 2.481E-08, 7.562E-05, 2.748E-06, 2.778E-04, 4.080E-12, 2.163E-05, 1.036E-12, 1.091E-11, 1.000E-30, 1.000E-30, 8.284E-06
  1.750E+05, 1.0000E+03,   67.62,   10.00, 1.0176E+02, 2.927E-08, 4.030E-01, 1.940E-01, 5.836E-07, 2.475E-08, 7.559E-05, 2.701E-06, 2.777E-04, 4.024E-12, 2.171E-05, 1.020E-12, 1.110E-11, 1.000E-30, 1.000E-30, 8.232E-06
  1.760E+05, 1.0000E+03,   67.59,   10.00, 1.0176E+02, 2.955E-08, 4.034E-01, 1.932E-01, 5.803E-07, 2.468E-08, 7.556E-05, 2.654E-06, 2.776E-04, 3.996E-12, 2.179E-05, 1.005E-12, 1.128E-11, 1.000E-30, 1.000E-30, 8.182E-06
  1.770E+05, 1.0000E+03,   67.56,   10.00, 1.0176E+02, 2.984E-08, 4.038E-01, 1.924E-01, 5.770E-07, 2.461E-08, 7.552E-05, 2.609E-06, 2.775E-04, 3.964E-12, 2.186E-05, 9.897E-13, 1.146E-11, 1.000E-30, 1.000E-30, 8.133E-06
  1.780E+05, 1.0000E+03,   67.53,   10.00, 1.0176E+02, 3.012E-08, 4.042E-01, 1.916E-01, 5.738E-07, 2.454E-08, 7.549E-05, 2.565E-06, 2.774E-04, 3.932E-12, 2.194E-05, 9.751E-13, 1.164E-11, 1.000E-30, 1.000E-30, 8.085E-06
  1.790E+05, 1.0000E+03,   67.27,   10.00, 1.0176E+02, 3.041E-08, 4.046E-01, 1.909E-01, 5.707E-07, 2.447E-08, 7.546E-05, 2.522E-06, 2.774E-04, 3.902E-12, 2.202E-05, 9.609E-13, 1.182E-11, 1.000E-30, 1.000E-30, 8.038E-06
  1.800E+05, 1.0000E+03,   67.00,   10.00, 1.0176E+02, 3.059E-08, 4.049E-01, 1.901E-01, 5.685E-07, 2.441E-08, 7.543E-05, 2.481E-06, 2.773E-04, 3.834E-12, 2.209E-05, 9.451E-13, 1.198E-11, 1.000E-30, 1.000E-30, 7.994E-06
  1.810E+05, 1.0000E+03,   67.01,   10.00, 1.0176E+02, 3.070E-08, 4.053E-01, 1.893E-01, 5.672E-07, 2.435E-08, 7.539E-05, 2.440E-06, 2.772E-04, 3.770E-12, 2.217E-05, 9.284E-13, 1.211E-11, 1.000E-30, 1.000E-30, 7.951E-06
  1.820E+05, 1.0000E+03,   66.35,   10.00, 1.0176E+02, 3.092E-08, 4.057E-01, 1.886E-01, 5.656E-07, 2.429E-08, 7.536E-05, 2.401E-06, 2.771E-04, 3.756E-12, 2.224E-05, 9.138E-13, 1.224E-11, 1.000E-30, 1.000E-30, 7.909E-06
  1.830E+05, 1.0000E+03,   66.45,   10.00, 1.0176E+02, 3.088E-08, 4.061E-01, 1.878E-01, 5.660E-07, 2.424E-08, 7.532E-05, 2.362E-06, 2.770E-04, 3.633E-12, 2.231E-05, 8.958E-13, 1.232E-11, 1.000E-30, 1.000E-30, 7.870E-06
  1.840E+05, 1.0000E+03,   66.52,   10.00, 1.0176E+02, 3.106E-08, 4.065E-01, 1.871E-01, 5.656E-07, 2.418E-08, 7.529E-05, 2.325E-06, 2.770E-04, 3.642E-12, 2.239E-05, 8.810E-13, 1.240E-11, 1.000E-30, 1.000E-30, 7.832E-06
  1.850E+05, 1.0000E+03,   66.58,   10.00, 1.0176E+02, 3.134E-08, 4.068E-01, 1.863E-01, 5.646E-07, 2.411E-08, 7.525E-05, 2.289E-06, 2.769E-04, 3.641E-12, 2.246E-05, 8.692E-13, 1.250E-11, 1.000E-30, 1.000E-30, 7.794E-06
  1.860E+05, 1.0000E+03,   66.62,   10.00, 1.0176E+02, 3.166E-08, 4.072E-01, 1.856E-01, 5.629E-07, 2.405E-08, 7.521E-05, 2.254E-06, 2.768E-04, 3.636E-12, 2.253E-05, 8.586E-13, 1.262E-11, 1.000E-30, 1.000E-30, 7.757E-06
  1.870E+05, 1.0000E+03,   66.63,   10.00, 1.0176E+02, 3.200E-08, 4.076E-01, 1.848E-01, 5.609E-07, 2.399E-08, 7.518E-05, 2.220E-06, 2.768E-04, 3.626E-12, 2.260E-05, 8.487E-13, 1.275E-11, 1.000E-30, 1.000E-30, 7.720E-06
  1.880E+05, 1.0000E+03,   66.63,   10.00, 1.0176E+02, 3.234E-08, 4.080E-01, 1.841E-01, 5.587E-07, 2.392E-08, 7.514E-05, 2.187E-06, 2.767E-04, 3.609E-12, 2.267E-05, 8.388E-13, 1.289E-11, 1.000E-30, 1.000E-30, 7.684E-06
  1.890E+05, 1.0000E+03,   65.81,   10.00, 1.0176E+02, 3.266E-08, 4.083E-01, 1.833E-01, 5.563E-07, 2.386E-08, 7.510E-05, 2.155E-06, 2.766E-04, 3.589E-12, 2.274E-05, 8.289E-13, 1.304E-11, 1.000E-30, 1.000E-30, 7.649E-06
  1.900E+05, 1.0000E+03,   65.91,   10.00, 1.0176E+02, 3.259E-08, 4.087E-01, 1.826E-01, 5.567E-07, 2.382E-08, 7.506E-05, 2.123E-06, 2.765E-04, 3.443E-12, 2.281E-05, 8.138E-13, 1.312E-11, 1.000E-30, 1.000E-30, 7.617E-06
  1.910E+05, 1.0000E+03,   64.88,   10.00, 1.0176E+02, 3.272E-08, 4.091E-01, 1.819E-01, 5.562E-07, 2.377E-08, 7.502E-05, 2.093E-06, 2.765E-04, 3.452E-12, 2.288E-05, 8.007E-13, 1.321E-11, 1.000E-30, 1.000E-30, 7.585E-06
  1.920E+05, 1.0000E+03,   65.09,   10.00, 1.0176E+02, 3.245E-08, 4.094E-01, 1.812E-01, 5.589E-07, 2.374E-08, 7.498E-05, 2.062E-06, 2.764E-04, 3.286E-12, 2.295E-05, 7.836E-13, 1.321E-11, 1.000E-30, 1.000E-30, 7.556E-06
  1.930E+05, 1.0000E+03,   65.26,   10.00, 1.0176E+02, 3.253E-08, 4.098E-01, 1.804E-01, 5.601E-07, 2.368E-08, 7.495E-05, 2.034E-06, 2.763E-04, 3.321E-12, 2.302E-05, 7.707E-13, 1.322E-11, 1.000E-30, 1.000E-30, 7.528E-06
  1.940E+05, 1.0000E+03,   63.78,   10.00, 1.0176E+02, 3.279E-08, 4.101E-01, 1.797E-01, 5.602E-07, 2.362E-08, 7.491E-05, 2.006E-06, 2.763E-04, 3.344E-12, 2.309E-05, 7.619E-13, 1.327E-11, 1.000E-30, 1.000E-30, 7.500E-06
  1.950E+05, 1.0000E+03,   64.12,   10.00, 1.0176E+02, 3.239E-08, 4.105E-01, 1.790E-01, 5.647E-07, 2.361E-08, 7.487E-05, 1.979E-06, 2.762E-04, 3.115E-12, 2.315E-05, 7.448E-13, 1.320E-11, 1.000E-30, 1.000E-30, 7.476E-06
