Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  9.902E+04, 1.0000E+03,   73.31,   10.00, 1.0176E+02, 1.043E-08, 3.679E-01, 2.642E-01, 7.729E-07, 3.386E-08, 7.308E-05, 1.260E-05, 2.854E-04, 7.470E-12, 1.431E-05, 3.116E-12, 2.273E-12, 1.000E-30, 1.000E-30, 1.836E-05
  1.000E+05, 1.0000E+03,   73.31,   10.00, 1.0176E+02, 1.062E-08, 3.684E-01, 2.632E-01, 7.682E-07, 3.365E-08, 7.322E-05, 1.234E-05, 2.853E-04, 7.428E-12, 1.444E-05, 3.087E-12, 2.361E-12, 1.000E-30, 1.000E-30, 1.810E-05
  1.010E+05, 1.0000E+03,   72.05,   10.00, 1.0176E+02, 1.081E-08, 3.690E-01, 2.621E-01, 7.635E-07, 3.344E-08, 7.335E-05, 1.209E-05, 2.851E-04, 7.379E-12, 1.456E-05, 3.056E-12, 2.447E-12, 1.000E-30, 1.000E-30, 1.784E-05
  1.020E+05, 1.0000E+03,   72.24,   10.00, 1.0176E+02, 1.056E-08, 3.695E-01, 2.610E-01, 7.653E-07, 3.328E-08, 7.347E-05, 1.184E-05, 2.850E-04, 7.009E-12, 1.468E-05, 2.955E-12, 2.471E-12, 1.000E-30, 1.000E-30, 1.760E-05
  1.030E+05, 1.0000E+03,   72.39,   10.00, 1.0176E+02, 1.080E-08, 3.700E-01, 2.599E-01, 7.648E-07, 3.310E-08, 7.360E-05, 1.160E-05, 2.849E-04, 7.048E-12, 1.480E-05, 2.913E-12, 2.510E-12, 1.000E-30, 1.000E-30, 1.735E-05
  1.040E+05, 1.0000E+03,   72.48,   10.00, 1.0176E+02, 1.107E-08, 3.706E-01, 2.589E-01, 7.627E-07, 3.290E-08, 7.372E-05, 1.136E-05, 2.848E-04, 7.065E-12, 1.492E-05, 2.890E-12, 2.575E-12, 1.000E-30, 1.000E-30, 1.711E-05
  1.050E+05, 1.0000E+03,   72.56,   10.00, 1.0176E+02, 1.133E-08, 3.711E-01, 2.578E-01, 7.597E-07, 3.271E-08, 7.383E-05, 1.113E-05, 2.847E-04, 7.057E-12, 1.504E-05, 2.870E-12, 2.656E-12, 1.000E-30, 1.000E-30, 1.688E-05
  1.060E+05, 1.0000E+03,   72.58,   10.00, 1.0176E+02, 1.157E-08, 3.716E-01, 2.567E-01, 7.559E-07, 3.251E-08, 7.394E-05, 1.090E-05, 2.845E-04, 7.039E-12, 1.515E-05, 2.847E-12, 2.749E-12, 1.000E-30, 1.000E-30, 1.664E-05
  1.070E+05, 1.0000E+03,   71.11,   10.00, 1.0176E+02, 1.180E-08, 3.722E-01, 2.557E-01, 7.517E-07, 3.233E-08, 7.405E-05, 1.067E-05, 2.844E-04, 7.005E-12, 1.527E-05, 2.820E-12, 2.845E-12, 1.000E-30, 1.000E-30, 1.641E-05
  1.080E+05, 1.0000E+03,   71.37,   10.00, 1.0176E+02, 1.146E-08, 3.727E-01, 2.547E-01, 7.549E-07, 3.220E-08, 7.416E-05, 1.045E-05, 2.843E-04, 6.601E-12, 1.539E-05, 2.721E-12, 2.866E-12, 1.000E-30, 1.000E-30, 1.619E-05
  1.090E+05, 1.0000E+03,   71.59,   10.00, 1.0176E+02, 1.174E-08, 3.732E-01, 2.536E-01, 7.554E-07, 3.203E-08, 7.426E-05, 1.024E-05, 2.842E-04, 6.662E-12, 1.550E-05, 2.680E-12, 2.904E-12, 1.000E-30, 1.000E-30, 1.598E-05
  1.100E+05, 1.0000E+03,   71.73,   10.00, 1.0176E+02, 1.207E-08, 3.737E-01, 2.526E-01, 7.537E-07, 3.185E-08, 7.436E-05, 1.003E-05, 2.841E-04, 6.700E-12, 1.561E-05, 2.661E-12, 2.974E-12, 1.000E-30, 1.000E-30, 1.577E-05
  1.110E+05, 1.0000E+03,   71.85,   10.00, 1.0176E+02, 1.237E-08, 3.742E-01, 2.515E-01, 7.508E-07, 3.167E-08, 7.445E-05, 9.818E-06, 2.839E-04, 6.709E-12, 1.573E-05, 2.645E-12, 3.066E-12, 1.000E-30, 1.000E-30, 1.556E-05
  1.120E+05, 1.0000E+03,   71.79,   10.00, 1.0176E+02, 1.266E-08, 3.747E-01, 2.505E-01, 7.469E-07, 3.150E-08, 7.454E-05, 9.615E-06, 2.838E-04, 6.704E-12, 1.584E-05, 2.626E-12, 3.173E-12, 1.000E-30, 1.000E-30, 1.535E-05
  1.130E+05, 1.0000E+03,   71.72,   10.00, 1.0176E+02, 1.288E-08, 3.753E-01, 2.495E-01, 7.430E-07, 3.133E-08, 7.463E-05, 9.416E-06, 2.837E-04, 6.651E-12, 1.595E-05, 2.599E-12, 3.281E-12, 1.000E-30, 1.000E-30, 1.514E-05
  1.140E+05, 1.0000E+03,   71.78,   10.00, 1.0176E+02, 1.308E-08, 3.758E-01, 2.485E-01, 7.394E-07, 3.116E-08, 7.471E-05, 9.220E-06, 2.836E-04, 6.594E-12, 1.607E-05, 2.566E-12, 3.384E-12, 1.000E-30, 1.000E-30, 1.494E-05
  1.150E+05, 1.0000E+03,   71.82,   10.00, 1.0176E+02, 1.333E-08, 3.763E-01, 2.475E-01, 7.352E-07, 3.100E-08, 7.479E-05, 9.028E-06, 2.835E-04, 6.569E-12, 1.618E-05, 2.538E-12, 3.492E-12, 1.000E-30, 1.000E-30, 1.475E-05
  1.160E+05, 1.0000E+03,   71.85,   10.00, 1.0176E+02, 1.358E-08, 3.768E-01, 2.464E-01, 7.307E-07, 3.084E-08, 7.487E-05, 8.840E-06, 2.834E-04, 6.538E-12, 1.629E-05, 2.510E-12, 3.605E-12, 1.000E-30, 1.000E-30, 1.455E-05
  1.170E+05, 1.0000E+03,   71.83,   10.00, 1.0176E+02, 1.383E-08, 3.773E-01, 2.454E-01, 7.260E-07, 3.068E-08, 7.494E-05, 8.656E-06, 2.832E-04, 6.499E-12, 1.640E-05, 2.481E-12, 3.721E-12, 1.000E-30, 1.000E-30, 1.437E-05
  1.180E+05, 1.0000E+03,   71.82,   10.00, 1.0176E+02, 1.406E-08, 3.778E-01, 2.444E-01, 7.213E-07, 3.052E-08, 7.501E-05, 8.476E-06, 2.831E-04, 6.451E-12, 1.651E-05, 2.450E-12, 3.837E-12, 1.000E-30, 1.000E-30, 1.418E-05
  1.190E+05, 1.0000E+03,   70.88,   10.00, 1.0176E+02, 1.429E-08, 3.783E-01, 2.434E-01, 7.167E-07, 3.037E-08, 7.507E-05, 8.300E-06, 2.830E-04, 6.403E-12, 1.662E-05, 2.419E-12, 3.954E-12, 1.000E-30, 1.000E-30, 1.400E-05
  1.200E+05, 1.0000E+03,   71.00,   10.00, 1.0176E+02, 1.414E-08, 3.788E-01, 2.424E-01, 7.166E-07, 3.025E-08, 7.514E-05, 8.125E-06, 2.829E-04, 6.141E-12, 1.673E-05, 2.353E-12, 4.013E-12, 1.000E-30, 1.000E-30, 1.382E-05
  1.210E+05, 1.0000E+03,   71.10,   10.00, 1.0176E+02, 1.438E-08, 3.793E-01, 2.415E-01, 7.151E-07, 3.011E-08, 7.520E-05, 7.956E-06, 2.828E-04, 6.150E-12, 1.684E-05, 2.314E-12, 4.082E-12, 1.000E-30, 1.000E-30, 1.365E-05
  1.220E+05, 1.0000E+03,   71.17,   10.00, 1.0176E+02, 1.468E-08, 3.798E-01, 2.405E-01, 7.126E-07, 2.996E-08, 7.526E-05, 7.790E-06, 2.827E-04, 6.147E-12, 1.695E-05, 2.286E-12, 4.170E-12, 1.000E-30, 1.000E-30, 1.348E-05
  1.230E+05, 1.0000E+03,   69.96,   10.00, 1.0176E+02, 1.498E-08, 3.803E-01, 2.395E-01, 7.093E-07, 2.981E-08, 7.532E-05, 7.627E-06, 2.826E-04, 6.130E-12, 1.705E-05, 2.260E-12, 4.276E-12, 1.000E-30, 1.000E-30, 1.332E-05
  1.240E+05, 1.0000E+03,   70.20,   10.00, 1.0176E+02, 1.475E-08, 3.807E-01, 2.385E-01, 7.116E-07, 2.971E-08, 7.537E-05, 7.467E-06, 2.825E-04, 5.822E-12, 1.716E-05, 2.194E-12, 4.315E-12, 1.000E-30, 1.000E-30, 1.316E-05
  1.250E+05, 1.0000E+03,   70.39,   10.00, 1.0176E+02, 1.504E-08, 3.812E-01, 2.375E-01, 7.114E-07, 2.958E-08, 7.542E-05, 7.312E-06, 2.824E-04, 5.872E-12, 1.726E-05, 2.158E-12, 4.374E-12, 1.000E-30, 1.000E-30, 1.300E-05
  1.260E+05, 1.0000E+03,   70.52,   10.00, 1.0176E+02, 1.540E-08, 3.817E-01, 2.366E-01, 7.096E-07, 2.944E-08, 7.547E-05, 7.160E-06, 2.822E-04, 5.897E-12, 1.736E-05, 2.137E-12, 4.463E-12, 1.000E-30, 1.000E-30, 1.285E-05
  1.270E+05, 1.0000E+03,   70.62,   10.00, 1.0176E+02, 1.576E-08, 3.822E-01, 2.356E-01, 7.067E-07, 2.930E-08, 7.552E-05, 7.011E-06, 2.821E-04, 5.898E-12, 1.747E-05, 2.117E-12, 4.577E-12, 1.000E-30, 1.000E-30, 1.270E-05
  1.280E+05, 1.0000E+03,   70.69,   10.00, 1.0176E+02, 1.611E-08, 3.827E-01, 2.347E-01, 7.030E-07, 2.916E-08, 7.556E-05, 6.864E-06, 2.820E-04, 5.889E-12, 1.757E-05, 2.097E-12, 4.708E-12, 1.000E-30, 1.000E-30, 1.255E-05
  1.290E+05, 1.0000E+03,   70.01,   10.00, 1.0176E+02, 1.644E-08, 3.832E-01, 2.337E-01, 6.987E-07, 2.903E-08, 7.561E-05, 6.721E-06, 2.819E-04, 5.868E-12, 1.767E-05, 2.076E-12, 4.849E-12, 1.000E-30, 1.000E-30, 1.240E-05
  1.300E+05, 1.0000E+03,   70.16,   10.00, 1.0176E+02, 1.642E-08, 3.836E-01, 2.327E-01, 6.976E-07, 2.892E-08, 7.564E-05, 6.580E-06, 2.818E-04, 5.680E-12, 1.777E-05, 2.031E-12, 4.949E-12, 1.000E-30, 1.000E-30, 1.225E-05
  1.310E+05, 1.0000E+03,   70.26,   10.00, 1.0176E+02, 1.671E-08, 3.841E-01, 2.318E-01, 6.951E-07, 2.879E-08, 7.568E-05, 6.443E-06, 2.817E-04, 5.690E-12, 1.787E-05, 2.001E-12, 5.058E-12, 1.000E-30, 1.000E-30, 1.211E-05
  1.320E+05, 1.0000E+03,   70.33,   10.00, 1.0176E+02, 1.704E-08, 3.846E-01, 2.309E-01, 6.918E-07, 2.867E-08, 7.572E-05, 6.308E-06, 2.816E-04, 5.682E-12, 1.797E-05, 1.976E-12, 5.180E-12, 1.000E-30, 1.000E-30, 1.198E-05
  1.330E+05, 1.0000E+03,   68.29,   10.00, 1.0176E+02, 1.737E-08, 3.850E-01, 2.299E-01, 6.880E-07, 2.854E-08, 7.575E-05, 6.177E-06, 2.815E-04, 5.661E-12, 1.807E-05, 1.953E-12, 5.316E-12, 1.000E-30, 1.000E-30, 1.184E-05
  1.340E+05, 1.0000E+03,   68.67,   10.00, 1.0176E+02, 1.677E-08, 3.855E-01, 2.290E-01, 6.933E-07, 2.848E-08, 7.578E-05, 6.047E-06, 2.814E-04, 5.194E-12, 1.817E-05, 1.875E-12, 5.319E-12, 1.000E-30, 1.000E-30, 1.171E-05
  1.350E+05, 1.0000E+03,   68.65,   10.00, 1.0176E+02, 1.703E-08, 3.860E-01, 2.281E-01, 6.954E-07, 2.838E-08, 7.581E-05, 5.922E-06, 2.813E-04, 5.285E-12, 1.827E-05, 1.835E-12, 5.342E-12, 1.000E-30, 1.000E-30, 1.159E-05
  1.360E+05, 1.0000E+03,   68.95,   10.00, 1.0176E+02, 1.733E-08, 3.864E-01, 2.271E-01, 6.964E-07, 2.826E-08, 7.584E-05, 5.799E-06, 2.812E-04, 5.275E-12, 1.836E-05, 1.809E-12, 5.391E-12, 1.000E-30, 1.000E-30, 1.147E-05
  1.370E+05, 1.0000E+03,   69.17,   10.00, 1.0176E+02, 1.778E-08, 3.869E-01, 2.262E-01, 6.952E-07, 2.814E-08, 7.586E-05, 5.680E-06, 2.811E-04, 5.328E-12, 1.845E-05, 1.792E-12, 5.481E-12, 1.000E-30, 1.000E-30, 1.135E-05
  1.380E+05, 1.0000E+03,   69.33,   10.00, 1.0176E+02, 1.825E-08, 3.873E-01, 2.253E-01, 6.924E-07, 2.802E-08, 7.589E-05, 5.562E-06, 2.810E-04, 5.354E-12, 1.855E-05, 1.779E-12, 5.609E-12, 1.000E-30, 1.000E-30, 1.123E-05
  1.390E+05, 1.0000E+03,   68.59,   10.00, 1.0176E+02, 1.868E-08, 3.878E-01, 2.244E-01, 6.885E-07, 2.790E-08, 7.591E-05, 5.448E-06, 2.809E-04, 5.357E-12, 1.864E-05, 1.764E-12, 5.761E-12, 1.000E-30, 1.000E-30, 1.111E-05
  1.400E+05, 1.0000E+03,   68.84,   10.00, 1.0176E+02, 1.868E-08, 3.883E-01, 2.235E-01, 6.877E-07, 2.781E-08, 7.593E-05, 5.334E-06, 2.808E-04, 5.169E-12, 1.874E-05, 1.728E-12, 5.869E-12, 1.000E-30, 1.000E-30, 1.099E-05
  1.410E+05, 1.0000E+03,   69.04,   10.00, 1.0176E+02, 1.902E-08, 3.887E-01, 2.226E-01, 6.853E-07, 2.770E-08, 7.594E-05, 5.225E-06, 2.807E-04, 5.203E-12, 1.883E-05, 1.703E-12, 5.993E-12, 1.000E-30, 1.000E-30, 1.088E-05
  1.420E+05, 1.0000E+03,   69.18,   10.00, 1.0176E+02, 1.944E-08, 3.892E-01, 2.217E-01, 6.815E-07, 2.759E-08, 7.596E-05, 5.117E-06, 2.806E-04, 5.217E-12, 1.892E-05, 1.685E-12, 6.140E-12, 1.000E-30, 1.000E-30, 1.077E-05
  1.430E+05, 1.0000E+03,   69.30,   10.00, 1.0176E+02, 1.985E-08, 3.896E-01, 2.208E-01, 6.770E-07, 2.747E-08, 7.597E-05, 5.012E-06, 2.805E-04, 5.212E-12, 1.901E-05, 1.667E-12, 6.305E-12, 1.000E-30, 1.000E-30, 1.066E-05
  1.440E+05, 1.0000E+03,   69.39,   10.00, 1.0176E+02, 2.025E-08, 3.901E-01, 2.199E-01, 6.720E-07, 2.736E-08, 7.598E-05, 4.909E-06, 2.804E-04, 5.198E-12, 1.911E-05, 1.649E-12, 6.484E-12, 1.000E-30, 1.000E-30, 1.055E-05
  1.450E+05, 1.0000E+03,   69.44,   10.00, 1.0176E+02, 2.063E-08, 3.905E-01, 2.190E-01, 6.666E-07, 2.725E-08, 7.599E-05, 4.808E-06, 2.803E-04, 5.175E-12, 1.920E-05, 1.629E-12, 6.671E-12, 1.000E-30, 1.000E-30, 1.044E-05
  1.460E+05, 1.0000E+03,   69.46,   10.00, 1.0176E+02, 2.097E-08, 3.909E-01, 2.181E-01, 6.611E-07, 2.714E-08, 7.599E-05, 4.710E-06, 2.802E-04, 5.141E-12, 1.929E-05, 1.608E-12, 6.862E-12, 1.000E-30, 1.000E-30, 1.034E-05
  1.470E+05, 1.0000E+03,   69.47,   10.00, 1.0176E+02, 2.130E-08, 3.914E-01, 2.172E-01, 6.558E-07, 2.704E-08, 7.600E-05, 4.614E-06, 2.801E-04, 5.102E-12, 1.938E-05, 1.585E-12, 7.051E-12, 1.000E-30, 1.000E-30, 1.024E-05
  1.480E+05, 1.0000E+03,   68.87,   10.00, 1.0176E+02, 2.161E-08, 3.918E-01, 2.163E-01, 6.506E-07, 2.694E-08, 7.600E-05, 4.520E-06, 2.800E-04, 5.061E-12, 1.948E-05, 1.562E-12, 7.239E-12, 1.000E-30, 1.000E-30, 1.014E-05
  1.490E+05, 1.0000E+03,   68.81,   10.00, 1.0176E+02, 2.164E-08, 3.923E-01, 2.155E-01, 6.481E-07, 2.685E-08, 7.600E-05, 4.427E-06, 2.799E-04, 4.902E-12, 1.957E-05, 1.528E-12, 7.378E-12, 1.000E-30, 1.000E-30, 1.004E-05
  1.500E+05, 1.0000E+03,   68.50,   10.00, 1.0176E+02, 2.182E-08, 3.927E-01, 2.146E-01, 6.456E-07, 2.676E-08, 7.600E-05, 4.338E-06, 2.798E-04, 4.863E-12, 1.966E-05, 1.498E-12, 7.506E-12, 1.000E-30, 1.000E-30, 9.949E-06
  1.510E+05, 1.0000E+03,   68.63,   10.00, 1.0176E+02, 2.195E-08, 3.931E-01, 2.137E-01, 6.442E-07, 2.668E-08, 7.600E-05, 4.250E-06, 2.797E-04, 4.775E-12, 1.975E-05, 1.467E-12, 7.613E-12, 1.000E-30, 1.000E-30, 9.859E-06
  1.520E+05, 1.0000E+03,   68.73,   10.00, 1.0176E+02, 2.227E-08, 3.936E-01, 2.129E-01, 6.418E-07, 2.658E-08, 7.600E-05, 4.165E-06, 2.796E-04, 4.779E-12, 1.983E-05, 1.444E-12, 7.735E-12, 1.000E-30, 1.000E-30, 9.771E-06
  1.530E+05, 1.0000E+03,   68.79,   10.00, 1.0176E+02, 2.265E-08, 3.940E-01, 2.120E-01, 6.387E-07, 2.649E-08, 7.599E-05, 4.082E-06, 2.796E-04, 4.771E-12, 1.992E-05, 1.424E-12, 7.874E-12, 1.000E-30, 1.000E-30, 9.684E-06
  1.540E+05, 1.0000E+03,   68.84,   10.00, 1.0176E+02, 2.302E-08, 3.944E-01, 2.111E-01, 6.352E-07, 2.639E-08, 7.599E-05, 4.001E-06, 2.795E-04, 4.752E-12, 2.001E-05, 1.404E-12, 8.029E-12, 1.000E-30, 1.000E-30, 9.599E-06
  1.550E+05, 1.0000E+03,   68.15,   10.00, 1.0176E+02, 2.339E-08, 3.949E-01, 2.103E-01, 6.314E-07, 2.630E-08, 7.598E-05, 3.922E-06, 2.794E-04, 4.729E-12, 2.010E-05, 1.385E-12, 8.195E-12, 1.000E-30, 1.000E-30, 9.516E-06
  1.560E+05, 1.0000E+03,   67.93,   10.00, 1.0176E+02, 2.341E-08, 3.953E-01, 2.094E-01, 6.303E-07, 2.623E-08, 7.597E-05, 3.844E-06, 2.793E-04, 4.566E-12, 2.018E-05, 1.356E-12, 8.312E-12, 1.000E-30, 1.000E-30, 9.436E-06
  1.570E+05, 1.0000E+03,   68.08,   10.00, 1.0176E+02, 2.352E-08, 3.957E-01, 2.086E-01, 6.297E-07, 2.615E-08, 7.596E-05, 3.769E-06, 2.792E-04, 4.507E-12, 2.027E-05, 1.327E-12, 8.408E-12, 1.000E-30, 1.000E-30, 9.359E-06
  1.580E+05, 1.0000E+03,   68.20,   10.00, 1.0176E+02, 2.384E-08, 3.961E-01, 2.078E-01, 6.280E-07, 2.606E-08, 7.595E-05, 3.696E-06, 2.791E-04, 4.519E-12, 2.035E-05, 1.306E-12, 8.523E-12, 1.000E-30, 1.000E-30, 9.284E-06
  1.590E+05, 1.0000E+03,   68.28,   10.00, 1.0176E+02, 2.423E-08, 3.965E-01, 2.069E-01, 6.254E-07, 2.597E-08, 7.594E-05, 3.624E-06, 2.790E-04, 4.519E-12, 2.044E-05, 1.288E-12, 8.659E-12, 1.000E-30, 1.000E-30, 9.209E-06
  1.600E+05, 1.0000E+03,   68.35,   10.00, 1.0176E+02, 2.464E-08, 3.970E-01, 2.061E-01, 6.223E-07, 2.589E-08, 7.592E-05, 3.554E-06, 2.789E-04, 4.508E-12, 2.052E-05, 1.272E-12, 8.812E-12, 1.000E-30, 1.000E-30, 9.135E-06
  1.610E+05, 1.0000E+03,   68.37,   10.00, 1.0176E+02, 2.504E-08, 3.974E-01, 2.053E-01, 6.187E-07, 2.580E-08, 7.591E-05, 3.486E-06, 2.788E-04, 4.491E-12, 2.060E-05, 1.256E-12, 8.981E-12, 1.000E-30, 1.000E-30, 9.063E-06
  1.620E+05, 1.0000E+03,   68.38,   10.00, 1.0176E+02, 2.541E-08, 3.978E-01, 2.044E-01, 6.150E-07, 2.571E-08, 7.589E-05, 3.420E-06, 2.788E-04, 4.464E-12, 2.069E-05, 1.239E-12, 9.159E-12, 1.000E-30, 1.000E-30, 8.992E-06
  1.630E+05, 1.0000E+03,   68.56,   10.00, 1.0176E+02, 2.577E-08, 3.982E-01, 2.036E-01, 6.112E-07, 2.563E-08, 7.587E-05, 3.355E-06, 2.787E-04, 4.434E-12, 2.077E-05, 1.221E-12, 9.341E-12, 1.000E-30, 1.000E-30, 8.923E-06
  1.640E+05, 1.0000E+03,   68.53,   10.00, 1.0176E+02, 2.619E-08, 3.986E-01, 2.028E-01, 6.067E-07, 2.554E-08, 7.586E-05, 3.292E-06, 2.786E-04, 4.435E-12, 2.085E-05, 1.206E-12, 9.541E-12, 1.000E-30, 1.000E-30, 8.854E-06
  1.650E+05, 1.0000E+03,   68.50,   10.00, 1.0176E+02, 2.655E-08, 3.990E-01, 2.020E-01, 6.024E-07, 2.546E-08, 7.583E-05, 3.230E-06, 2.785E-04, 4.394E-12, 2.093E-05, 1.189E-12, 9.743E-12, 1.000E-30, 1.000E-30, 8.788E-06
  1.660E+05, 1.0000E+03,   68.63,   10.00, 1.0176E+02, 2.687E-08, 3.994E-01, 2.011E-01, 5.983E-07, 2.538E-08, 7.581E-05, 3.170E-06, 2.784E-04, 4.354E-12, 2.101E-05, 1.172E-12, 9.941E-12, 1.000E-30, 1.000E-30, 8.723E-06
  1.670E+05, 1.0000E+03,   68.54,   10.00, 1.0176E+02, 2.726E-08, 3.998E-01, 2.003E-01, 5.938E-07, 2.530E-08, 7.579E-05, 3.111E-06, 2.783E-04, 4.344E-12, 2.110E-05, 1.156E-12, 1.015E-11, 1.000E-30, 1.000E-30, 8.659E-06
  1.680E+05, 1.0000E+03,   68.47,   10.00, 1.0176E+02, 2.757E-08, 4.002E-01, 1.995E-01, 5.898E-07, 2.522E-08, 7.577E-05, 3.054E-06, 2.782E-04, 4.293E-12, 2.118E-05, 1.138E-12, 1.035E-11, 1.000E-30, 1.000E-30, 8.597E-06
  1.690E+05, 1.0000E+03,   68.40,   10.00, 1.0176E+02, 2.785E-08, 4.006E-01, 1.987E-01, 5.861E-07, 2.514E-08, 7.574E-05, 2.998E-06, 2.781E-04, 4.249E-12, 2.126E-05, 1.120E-12, 1.055E-11, 1.000E-30, 1.000E-30, 8.537E-06
  1.700E+05, 1.0000E+03,   68.33,   10.00, 1.0176E+02, 2.813E-08, 4.010E-01, 1.979E-01, 5.827E-07, 2.507E-08, 7.571E-05, 2.944E-06, 2.781E-04, 4.206E-12, 2.134E-05, 1.102E-12, 1.073E-11, 1.000E-30, 1.000E-30, 8.479E-06
  1.710E+05, 1.0000E+03,   68.26,   10.00, 1.0176E+02, 2.840E-08, 4.014E-01, 1.971E-01, 5.796E-07, 2.499E-08, 7.569E-05, 2.891E-06, 2.780E-04, 4.165E-12, 2.142E-05, 1.085E-12, 1.091E-11, 1.000E-30, 1.000E-30, 8.422E-06
  1.720E+05, 1.0000E+03,   68.37,   10.00, 1.0176E+02, 2.866E-08, 4.018E-01, 1.963E-01, 5.767E-07, 2.492E-08, 7.566E-05, 2.840E-06, 2.779E-04, 4.126E-12, 2.150E-05, 1.067E-12, 1.109E-11, 1.000E-30, 1.000E-30, 8.367E-06
  1.730E+05, 1.0000E+03,   68.28,   10.00, 1.0176E+02, 2.901E-08, 4.022E-01, 1.955E-01, 5.733E-07, 2.485E-08, 7.563E-05, 2.789E-06, 2.778E-04, 4.119E-12, 2.158E-05, 1.052E-12, 1.127E-11, 1.000E-30, 1.000E-30, 8.313E-06
  1.740E+05, 1.0000E+03,   68.18,   10.00, 1.0176E+02, 2.931E-08, 4.026E-01, 1.947E-01, 5.702E-07, 2.477E-08, 7.560E-05, 2.741E-06, 2.777E-04, 4.074E-12, 2.166E-05, 1.036E-12, 1.145E-11, 1.000E-30, 1.000E-30, 8.260E-06
  1.750E+05, 1.0000E+03,   67.21,   10.00, 1.0176E+02, 2.957E-08, 4.030E-01, 1.939E-01, 5.675E-07, 2.470E-08, 7.557E-05, 2.693E-06, 2.776E-04, 4.032E-12, 2.173E-05, 1.020E-12, 1.162E-11, 1.000E-30, 1.000E-30, 8.209E-06
  1.760E+05, 1.0000E+03,   67.24,   10.00, 1.0176E+02, 2.941E-08, 4.034E-01, 1.932E-01, 5.682E-07, 2.466E-08, 7.554E-05, 2.646E-06, 2.776E-04, 3.848E-12, 2.181E-05, 9.964E-13, 1.172E-11, 1.000E-30, 1.000E-30, 8.162E-06
  1.770E+05, 1.0000E+03,   66.51,   10.00, 1.0176E+02, 2.952E-08, 4.038E-01, 1.924E-01, 5.682E-07, 2.460E-08, 7.551E-05, 2.601E-06, 2.775E-04, 3.847E-12, 2.189E-05, 9.768E-13, 1.180E-11, 1.000E-30, 1.000E-30, 8.116E-06
  1.780E+05, 1.0000E+03,   66.64,   10.00, 1.0176E+02, 2.940E-08, 4.042E-01, 1.916E-01, 5.704E-07, 2.455E-08, 7.548E-05, 2.557E-06, 2.774E-04, 3.719E-12, 2.196E-05, 9.550E-13, 1.183E-11, 1.000E-30, 1.000E-30, 8.074E-06
  1.790E+05, 1.0000E+03,   66.75,   10.00, 1.0176E+02, 2.957E-08, 4.046E-01, 1.908E-01, 5.713E-07, 2.449E-08, 7.545E-05, 2.515E-06, 2.773E-04, 3.740E-12, 2.204E-05, 9.383E-13, 1.187E-11, 1.000E-30, 1.000E-30, 8.031E-06
  1.800E+05, 1.0000E+03,   66.39,   10.00, 1.0176E+02, 2.989E-08, 4.050E-01, 1.901E-01, 5.711E-07, 2.442E-08, 7.541E-05, 2.474E-06, 2.773E-04, 3.750E-12, 2.211E-05, 9.258E-13, 1.194E-11, 1.000E-30, 1.000E-30, 7.990E-06
  1.810E+05, 1.0000E+03,   66.51,   10.00, 1.0176E+02, 3.006E-08, 4.053E-01, 1.893E-01, 5.718E-07, 2.436E-08, 7.538E-05, 2.434E-06, 2.772E-04, 3.682E-12, 2.218E-05, 9.116E-13, 1.200E-11, 1.000E-30, 1.000E-30, 7.949E-06
  1.820E+05, 1.0000E+03,   66.59,   10.00, 1.0176E+02, 3.037E-08, 4.057E-01, 1.886E-01, 5.714E-07, 2.430E-08, 7.535E-05, 2.395E-06, 2.771E-04, 3.695E-12, 2.226E-05, 8.994E-13, 1.207E-11, 1.000E-30, 1.000E-30, 7.909E-06
  1.830E+05, 1.0000E+03,   65.56,   10.00, 1.0176E+02, 3.073E-08, 4.061E-01, 1.878E-01, 5.703E-07, 2.423E-08, 7.531E-05, 2.358E-06, 2.770E-04, 3.696E-12, 2.233E-05, 8.889E-13, 1.217E-11, 1.000E-30, 1.000E-30, 7.870E-06
  1.840E+05, 1.0000E+03,   65.75,   10.00, 1.0176E+02, 3.060E-08, 4.065E-01, 1.871E-01, 5.724E-07, 2.419E-08, 7.528E-05, 2.320E-06, 2.770E-04, 3.519E-12, 2.240E-05, 8.709E-13, 1.220E-11, 1.000E-30, 1.000E-30, 7.834E-06
  1.850E+05, 1.0000E+03,   65.93,   10.00, 1.0176E+02, 3.077E-08, 4.068E-01, 1.863E-01, 5.731E-07, 2.413E-08, 7.524E-05, 2.285E-06, 2.769E-04, 3.549E-12, 2.247E-05, 8.568E-13, 1.224E-11, 1.000E-30, 1.000E-30, 7.798E-06
  1.860E+05, 1.0000E+03,   65.99,   10.00, 1.0176E+02, 3.110E-08, 4.072E-01, 1.856E-01, 5.726E-07, 2.407E-08, 7.521E-05, 2.250E-06, 2.768E-04, 3.571E-12, 2.254E-05, 8.467E-13, 1.231E-11, 1.000E-30, 1.000E-30, 7.762E-06
  1.870E+05, 1.0000E+03,   65.09,   10.00, 1.0176E+02, 3.146E-08, 4.076E-01, 1.848E-01, 5.715E-07, 2.400E-08, 7.517E-05, 2.216E-06, 2.768E-04, 3.569E-12, 2.261E-05, 8.378E-13, 1.241E-11, 1.000E-30, 1.000E-30, 7.727E-06
