Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.730E+05, 1.0000E+03,   67.69,   10.00, 1.0176E+02, 2.842E-08, 4.023E-01, 1.955E-01, 5.847E-07, 2.485E-08, 7.559E-05, 2.801E-06, 2.778E-04, 4.057E-12, 2.161E-05, 1.044E-12, 1.089E-11, 1.000E-30, 1.000E-30, 8.335E-06
  1.740E+05, 1.0000E+03,   67.67,   10.00, 1.0176E+02, 2.876E-08, 4.027E-01, 1.947E-01, 5.821E-07, 2.478E-08, 7.556E-05, 2.752E-06, 2.777E-04, 4.032E-12, 2.168E-05, 1.030E-12, 1.105E-11, 1.000E-30, 1.000E-30, 8.283E-06
  1.750E+05, 1.0000E+03,   67.58,   10.00, 1.0176E+02, 2.909E-08, 4.031E-01, 1.939E-01, 5.794E-07, 2.471E-08, 7.553E-05, 2.705E-06, 2.776E-04, 4.006E-12, 2.176E-05, 1.015E-12, 1.121E-11, 1.000E-30, 1.000E-30, 8.233E-06
  1.760E+05, 1.0000E+03,   67.74,   10.00, 1.0176E+02, 2.937E-08, 4.034E-01, 1.931E-01, 5.769E-07, 2.464E-08, 7.550E-05, 2.658E-06, 2.775E-04, 3.967E-12, 2.184E-05, 1.001E-12, 1.137E-11, 1.000E-30, 1.000E-30, 8.183E-06
  1.770E+05, 1.0000E+03,   67.69,   10.00, 1.0176E+02, 2.975E-08, 4.038E-01, 1.923E-01, 5.737E-07, 2.456E-08, 7.547E-05, 2.613E-06, 2.775E-04, 3.970E-12, 2.191E-05, 9.876E-13, 1.155E-11, 1.000E-30, 1.000E-30, 8.134E-06
  1.780E+05, 1.0000E+03,   67.64,   10.00, 1.0176E+02, 3.009E-08, 4.042E-01, 1.916E-01, 5.707E-07, 2.449E-08, 7.544E-05, 2.570E-06, 2.774E-04, 3.936E-12, 2.199E-05, 9.746E-13, 1.173E-11, 1.000E-30, 1.000E-30, 8.086E-06
  1.790E+05, 1.0000E+03,   67.59,   10.00, 1.0176E+02, 3.039E-08, 4.046E-01, 1.908E-01, 5.677E-07, 2.443E-08, 7.541E-05, 2.527E-06, 2.773E-04, 3.903E-12, 2.206E-05, 9.611E-13, 1.191E-11, 1.000E-30, 1.000E-30, 8.040E-06
  1.800E+05, 1.0000E+03,   67.53,   10.00, 1.0176E+02, 3.068E-08, 4.050E-01, 1.900E-01, 5.649E-07, 2.436E-08, 7.537E-05, 2.485E-06, 2.772E-04, 3.870E-12, 2.214E-05, 9.475E-13, 1.208E-11, 1.000E-30, 1.000E-30, 7.995E-06
  1.810E+05, 1.0000E+03,   67.65,   10.00, 1.0176E+02, 3.096E-08, 4.054E-01, 1.893E-01, 5.622E-07, 2.429E-08, 7.534E-05, 2.445E-06, 2.771E-04, 3.836E-12, 2.221E-05, 9.339E-13, 1.225E-11, 1.000E-30, 1.000E-30, 7.951E-06
  1.820E+05, 1.0000E+03,   67.57,   10.00, 1.0176E+02, 3.130E-08, 4.058E-01, 1.885E-01, 5.591E-07, 2.423E-08, 7.530E-05, 2.405E-06, 2.771E-04, 3.832E-12, 2.229E-05, 9.217E-13, 1.244E-11, 1.000E-30, 1.000E-30, 7.907E-06
  1.830E+05, 1.0000E+03,   67.45,   10.00, 1.0176E+02, 3.160E-08, 4.061E-01, 1.877E-01, 5.562E-07, 2.416E-08, 7.527E-05, 2.367E-06, 2.770E-04, 3.794E-12, 2.236E-05, 9.092E-13, 1.262E-11, 1.000E-30, 1.000E-30, 7.865E-06
  1.840E+05, 1.0000E+03,   67.38,   10.00, 1.0176E+02, 3.185E-08, 4.065E-01, 1.870E-01, 5.536E-07, 2.410E-08, 7.523E-05, 2.329E-06, 2.769E-04, 3.752E-12, 2.244E-05, 8.961E-13, 1.279E-11, 1.000E-30, 1.000E-30, 7.825E-06
  1.850E+05, 1.0000E+03,   67.31,   10.00, 1.0176E+02, 3.210E-08, 4.069E-01, 1.862E-01, 5.513E-07, 2.404E-08, 7.519E-05, 2.293E-06, 2.768E-04, 3.719E-12, 2.251E-05, 8.832E-13, 1.295E-11, 1.000E-30, 1.000E-30, 7.785E-06
  1.860E+05, 1.0000E+03,   67.23,   10.00, 1.0176E+02, 3.234E-08, 4.073E-01, 1.855E-01, 5.491E-07, 2.398E-08, 7.516E-05, 2.257E-06, 2.768E-04, 3.686E-12, 2.258E-05, 8.705E-13, 1.311E-11, 1.000E-30, 1.000E-30, 7.747E-06
  1.870E+05, 1.0000E+03,   67.10,   10.00, 1.0176E+02, 3.257E-08, 4.076E-01, 1.847E-01, 5.470E-07, 2.392E-08, 7.512E-05, 2.223E-06, 2.767E-04, 3.655E-12, 2.266E-05, 8.582E-13, 1.326E-11, 1.000E-30, 1.000E-30, 7.709E-06
  1.880E+05, 1.0000E+03,   67.12,   10.00, 1.0176E+02, 3.278E-08, 4.080E-01, 1.840E-01, 5.453E-07, 2.386E-08, 7.508E-05, 2.190E-06, 2.766E-04, 3.615E-12, 2.273E-05, 8.458E-13, 1.341E-11, 1.000E-30, 1.000E-30, 7.673E-06
  1.890E+05, 1.0000E+03,   67.04,   10.00, 1.0176E+02, 3.304E-08, 4.084E-01, 1.833E-01, 5.432E-07, 2.380E-08, 7.504E-05, 2.157E-06, 2.765E-04, 3.601E-12, 2.280E-05, 8.344E-13, 1.356E-11, 1.000E-30, 1.000E-30, 7.638E-06
  1.900E+05, 1.0000E+03,   66.87,   10.00, 1.0176E+02, 3.328E-08, 4.087E-01, 1.825E-01, 5.413E-07, 2.374E-08, 7.500E-05, 2.126E-06, 2.765E-04, 3.571E-12, 2.287E-05, 8.233E-13, 1.370E-11, 1.000E-30, 1.000E-30, 7.604E-06
  1.910E+05, 1.0000E+03,   66.80,   10.00, 1.0176E+02, 3.348E-08, 4.091E-01, 1.818E-01, 5.399E-07, 2.368E-08, 7.496E-05, 2.095E-06, 2.764E-04, 3.527E-12, 2.294E-05, 8.118E-13, 1.384E-11, 1.000E-30, 1.000E-30, 7.571E-06
  1.920E+05, 1.0000E+03,   65.63,   10.00, 1.0176E+02, 3.368E-08, 4.095E-01, 1.811E-01, 5.384E-07, 2.363E-08, 7.492E-05, 2.065E-06, 2.763E-04, 3.501E-12, 2.301E-05, 8.006E-13, 1.397E-11, 1.000E-30, 1.000E-30, 7.539E-06
  1.930E+05, 1.0000E+03,   65.73,   10.00, 1.0176E+02, 3.338E-08, 4.098E-01, 1.803E-01, 5.406E-07, 2.360E-08, 7.488E-05, 2.036E-06, 2.763E-04, 3.312E-12, 2.308E-05, 7.829E-13, 1.400E-11, 1.000E-30, 1.000E-30, 7.511E-06
  1.940E+05, 1.0000E+03,   63.61,   10.00, 1.0176E+02, 3.337E-08, 4.102E-01, 1.796E-01, 5.419E-07, 2.355E-08, 7.484E-05, 2.007E-06, 2.762E-04, 3.328E-12, 2.315E-05, 7.687E-13, 1.402E-11, 1.000E-30, 1.000E-30, 7.483E-06
  1.950E+05, 1.0000E+03,   63.97,   10.00, 1.0176E+02, 3.256E-08, 4.106E-01, 1.789E-01, 5.495E-07, 2.355E-08, 7.480E-05, 1.979E-06, 2.761E-04, 3.016E-12, 2.322E-05, 7.458E-13, 1.388E-11, 1.000E-30, 1.000E-30, 7.462E-06
  1.960E+05, 1.0000E+03,   64.28,   10.00, 1.0176E+02, 3.237E-08, 4.109E-01, 1.782E-01, 5.547E-07, 2.350E-08, 7.476E-05, 1.953E-06, 2.761E-04, 3.092E-12, 2.328E-05, 7.295E-13, 1.375E-11, 1.000E-30, 1.000E-30, 7.440E-06
  1.970E+05, 1.0000E+03,   64.54,   10.00, 1.0176E+02, 3.254E-08, 4.113E-01, 1.775E-01, 5.577E-07, 2.344E-08, 7.472E-05, 1.928E-06, 2.760E-04, 3.151E-12, 2.335E-05, 7.208E-13, 1.367E-11, 1.000E-30, 1.000E-30, 7.417E-06
  1.980E+05, 1.0000E+03,   64.74,   10.00, 1.0176E+02, 3.289E-08, 4.116E-01, 1.768E-01, 5.590E-07, 2.338E-08, 7.468E-05, 1.904E-06, 2.759E-04, 3.193E-12, 2.341E-05, 7.154E-13, 1.364E-11, 1.000E-30, 1.000E-30, 7.393E-06
  1.990E+05, 1.0000E+03,   64.90,   10.00, 1.0176E+02, 3.333E-08, 4.120E-01, 1.761E-01, 5.590E-07, 2.332E-08, 7.464E-05, 1.880E-06, 2.759E-04, 3.222E-12, 2.348E-05, 7.112E-13, 1.366E-11, 1.000E-30, 1.000E-30, 7.369E-06
  2.000E+05, 1.0000E+03,   65.03,   10.00, 1.0176E+02, 3.378E-08, 4.123E-01, 1.754E-01, 5.579E-07, 2.326E-08, 7.460E-05, 1.857E-06, 2.758E-04, 3.238E-12, 2.354E-05, 7.071E-13, 1.372E-11, 1.000E-30, 1.000E-30, 7.344E-06
  2.010E+05, 1.0000E+03,   65.13,   10.00, 1.0176E+02, 3.423E-08, 4.127E-01, 1.747E-01, 5.560E-07, 2.320E-08, 7.456E-05, 1.835E-06, 2.757E-04, 3.245E-12, 2.361E-05, 7.029E-13, 1.381E-11, 1.000E-30, 1.000E-30, 7.319E-06
  2.020E+05, 1.0000E+03,   65.33,   10.00, 1.0176E+02, 3.465E-08, 4.130E-01, 1.740E-01, 5.535E-07, 2.315E-08, 7.452E-05, 1.813E-06, 2.757E-04, 3.244E-12, 2.367E-05, 6.984E-13, 1.392E-11, 1.000E-30, 1.000E-30, 7.294E-06
  2.030E+05, 1.0000E+03,   65.38,   10.00, 1.0176E+02, 3.510E-08, 4.134E-01, 1.733E-01, 5.503E-07, 2.309E-08, 7.447E-05, 1.791E-06, 2.756E-04, 3.257E-12, 2.373E-05, 6.939E-13, 1.406E-11, 1.000E-30, 1.000E-30, 7.268E-06
  2.040E+05, 1.0000E+03,   65.40,   10.00, 1.0176E+02, 3.548E-08, 4.137E-01, 1.726E-01, 5.469E-07, 2.303E-08, 7.443E-05, 1.770E-06, 2.755E-04, 3.243E-12, 2.380E-05, 6.889E-13, 1.422E-11, 1.000E-30, 1.000E-30, 7.243E-06
  2.050E+05, 1.0000E+03,   64.98,   10.00, 1.0176E+02, 3.581E-08, 4.141E-01, 1.719E-01, 5.435E-07, 2.298E-08, 7.438E-05, 1.750E-06, 2.755E-04, 3.224E-12, 2.386E-05, 6.833E-13, 1.439E-11, 1.000E-30, 1.000E-30, 7.219E-06
  2.060E+05, 1.0000E+03,   63.91,   10.00, 1.0176E+02, 3.591E-08, 4.144E-01, 1.712E-01, 5.415E-07, 2.294E-08, 7.434E-05, 1.730E-06, 2.754E-04, 3.143E-12, 2.393E-05, 6.752E-13, 1.452E-11, 1.000E-30, 1.000E-30, 7.196E-06
  2.070E+05, 1.0000E+03,   64.11,   10.00, 1.0176E+02, 3.557E-08, 4.147E-01, 1.705E-01, 5.429E-07, 2.292E-08, 7.429E-05, 1.710E-06, 2.753E-04, 2.976E-12, 2.399E-05, 6.619E-13, 1.455E-11, 1.000E-30, 1.000E-30, 7.177E-06
  2.080E+05, 1.0000E+03,   64.07,   10.00, 1.0176E+02, 3.553E-08, 4.151E-01, 1.699E-01, 5.432E-07, 2.287E-08, 7.425E-05, 1.692E-06, 2.753E-04, 3.004E-12, 2.406E-05, 6.518E-13, 1.458E-11, 1.000E-30, 1.000E-30, 7.158E-06
  2.090E+05, 1.0000E+03,   64.23,   10.00, 1.0176E+02, 3.557E-08, 4.154E-01, 1.692E-01, 5.433E-07, 2.282E-08, 7.421E-05, 1.674E-06, 2.752E-04, 2.994E-12, 2.412E-05, 6.441E-13, 1.462E-11, 1.000E-30, 1.000E-30, 7.139E-06
  2.100E+05, 1.0000E+03,   63.75,   10.00, 1.0176E+02, 3.577E-08, 4.157E-01, 1.685E-01, 5.425E-07, 2.277E-08, 7.416E-05, 1.656E-06, 2.751E-04, 3.009E-12, 2.418E-05, 6.383E-13, 1.467E-11, 1.000E-30, 1.000E-30, 7.120E-06
  2.110E+05, 1.0000E+03,   63.12,   10.00, 1.0176E+02, 3.576E-08, 4.161E-01, 1.678E-01, 5.429E-07, 2.274E-08, 7.412E-05, 1.639E-06, 2.751E-04, 2.933E-12, 2.424E-05, 6.309E-13, 1.470E-11, 1.000E-30, 1.000E-30, 7.103E-06
  2.120E+05, 1.0000E+03,   63.38,   10.00, 1.0176E+02, 3.556E-08, 4.164E-01, 1.672E-01, 5.449E-07, 2.271E-08, 7.407E-05, 1.623E-06, 2.750E-04, 2.840E-12, 2.430E-05, 6.210E-13, 1.467E-11, 1.000E-30, 1.000E-30, 7.087E-06
  2.130E+05, 1.0000E+03,   63.60,   10.00, 1.0176E+02, 3.563E-08, 4.167E-01, 1.665E-01, 5.455E-07, 2.266E-08, 7.403E-05, 1.607E-06, 2.750E-04, 2.879E-12, 2.436E-05, 6.140E-13, 1.467E-11, 1.000E-30, 1.000E-30, 7.071E-06
  2.140E+05, 1.0000E+03,   63.77,   10.00, 1.0176E+02, 3.585E-08, 4.171E-01, 1.659E-01, 5.450E-07, 2.261E-08, 7.398E-05, 1.592E-06, 2.749E-04, 2.907E-12, 2.442E-05, 6.096E-13, 1.470E-11, 1.000E-30, 1.000E-30, 7.055E-06
  2.150E+05, 1.0000E+03,   61.23,   10.00, 1.0176E+02, 3.615E-08, 4.174E-01, 1.652E-01, 5.436E-07, 2.256E-08, 7.394E-05, 1.577E-06, 2.748E-04, 2.923E-12, 2.448E-05, 6.062E-13, 1.475E-11, 1.000E-30, 1.000E-30, 7.038E-06
  2.160E+05, 1.0000E+03,   61.68,   10.00, 1.0176E+02, 3.530E-08, 4.177E-01, 1.646E-01, 5.498E-07, 2.258E-08, 7.389E-05, 1.561E-06, 2.748E-04, 2.563E-12, 2.454E-05, 5.913E-13, 1.462E-11, 1.000E-30, 1.000E-30, 7.028E-06
  2.170E+05, 1.0000E+03,   61.26,   10.00, 1.0176E+02, 3.501E-08, 4.180E-01, 1.639E-01, 5.538E-07, 2.254E-08, 7.385E-05, 1.547E-06, 2.747E-04, 2.641E-12, 2.460E-05, 5.802E-13, 1.449E-11, 1.000E-30, 1.000E-30, 7.017E-06
  2.180E+05, 1.0000E+03,   61.11,   10.00, 1.0176E+02, 3.472E-08, 4.184E-01, 1.633E-01, 5.584E-07, 2.251E-08, 7.381E-05, 1.534E-06, 2.747E-04, 2.593E-12, 2.466E-05, 5.717E-13, 1.434E-11, 1.000E-30, 1.000E-30, 7.007E-06
  2.190E+05, 1.0000E+03,   61.55,   10.00, 1.0176E+02, 3.454E-08, 4.187E-01, 1.626E-01, 5.625E-07, 2.247E-08, 7.377E-05, 1.521E-06, 2.746E-04, 2.583E-12, 2.471E-05, 5.645E-13, 1.419E-11, 1.000E-30, 1.000E-30, 6.998E-06
  2.200E+05, 1.0000E+03,   62.07,   10.00, 1.0176E+02, 3.470E-08, 4.190E-01, 1.620E-01, 5.645E-07, 2.242E-08, 7.372E-05, 1.509E-06, 2.746E-04, 2.653E-12, 2.477E-05, 5.610E-13, 1.409E-11, 1.000E-30, 1.000E-30, 6.987E-06
  2.210E+05, 1.0000E+03,   62.38,   10.00, 1.0176E+02, 3.511E-08, 4.193E-01, 1.613E-01, 5.642E-07, 2.236E-08, 7.368E-05, 1.497E-06, 2.745E-04, 2.726E-12, 2.482E-05, 5.607E-13, 1.406E-11, 1.000E-30, 1.000E-30, 6.974E-06
  2.220E+05, 1.0000E+03,   62.06,   10.00, 1.0176E+02, 3.559E-08, 4.196E-01, 1.607E-01, 5.625E-07, 2.231E-08, 7.363E-05, 1.485E-06, 2.745E-04, 2.765E-12, 2.488E-05, 5.610E-13, 1.409E-11, 1.000E-30, 1.000E-30, 6.960E-06
  2.230E+05, 1.0000E+03,   60.64,   10.00, 1.0176E+02, 3.582E-08, 4.200E-01, 1.601E-01, 5.615E-07, 2.227E-08, 7.359E-05, 1.474E-06, 2.744E-04, 2.708E-12, 2.493E-05, 5.587E-13, 1.411E-11, 1.000E-30, 1.000E-30, 6.947E-06
  2.240E+05, 1.0000E+03,   60.76,   10.00, 1.0176E+02, 3.539E-08, 4.203E-01, 1.595E-01, 5.646E-07, 2.227E-08, 7.355E-05, 1.462E-06, 2.743E-04, 2.506E-12, 2.499E-05, 5.494E-13, 1.403E-11, 1.000E-30, 1.000E-30, 6.938E-06
  2.250E+05, 1.0000E+03,   60.86,   10.00, 1.0176E+02, 3.522E-08, 4.206E-01, 1.588E-01, 5.669E-07, 2.224E-08, 7.350E-05, 1.451E-06, 2.743E-04, 2.529E-12, 2.504E-05, 5.418E-13, 1.394E-11, 1.000E-30, 1.000E-30, 6.928E-06
  2.260E+05, 1.0000E+03,   60.10,   10.00, 1.0176E+02, 3.519E-08, 4.209E-01, 1.582E-01, 5.683E-07, 2.220E-08, 7.346E-05, 1.441E-06, 2.742E-04, 2.546E-12, 2.510E-05, 5.372E-13, 1.388E-11, 1.000E-30, 1.000E-30, 6.919E-06
  2.270E+05, 1.0000E+03,   60.59,   10.00, 1.0176E+02, 3.492E-08, 4.212E-01, 1.576E-01, 5.715E-07, 2.218E-08, 7.341E-05, 1.430E-06, 2.742E-04, 2.445E-12, 2.515E-05, 5.307E-13, 1.376E-11, 1.000E-30, 1.000E-30, 6.911E-06
  2.280E+05, 1.0000E+03,   61.03,   10.00, 1.0176E+02, 3.500E-08, 4.215E-01, 1.570E-01, 5.726E-07, 2.213E-08, 7.337E-05, 1.421E-06, 2.741E-04, 2.517E-12, 2.521E-05, 5.269E-13, 1.369E-11, 1.000E-30, 1.000E-30, 6.902E-06
  2.290E+05, 1.0000E+03,   60.97,   10.00, 1.0176E+02, 3.530E-08, 4.218E-01, 1.564E-01, 5.719E-07, 2.208E-08, 7.333E-05, 1.412E-06, 2.741E-04, 2.576E-12, 2.526E-05, 5.262E-13, 1.368E-11, 1.000E-30, 1.000E-30, 6.891E-06
  2.300E+05, 1.0000E+03,   61.34,   10.00, 1.0176E+02, 3.553E-08, 4.221E-01, 1.558E-01, 5.710E-07, 2.204E-08, 7.328E-05, 1.403E-06, 2.740E-04, 2.561E-12, 2.531E-05, 5.251E-13, 1.367E-11, 1.000E-30, 1.000E-30, 6.881E-06
  2.310E+05, 1.0000E+03,   61.65,   10.00, 1.0176E+02, 3.589E-08, 4.224E-01, 1.551E-01, 5.688E-07, 2.199E-08, 7.324E-05, 1.394E-06, 2.740E-04, 2.605E-12, 2.536E-05, 5.245E-13, 1.372E-11, 1.000E-30, 1.000E-30, 6.869E-06
  2.320E+05, 1.0000E+03,   61.92,   10.00, 1.0176E+02, 3.631E-08, 4.227E-01, 1.545E-01, 5.654E-07, 2.194E-08, 7.319E-05, 1.385E-06, 2.739E-04, 2.636E-12, 2.542E-05, 5.247E-13, 1.380E-11, 1.000E-30, 1.000E-30, 6.857E-06
  2.330E+05, 1.0000E+03,   62.13,   10.00, 1.0176E+02, 3.674E-08, 4.230E-01, 1.539E-01, 5.612E-07, 2.189E-08, 7.315E-05, 1.377E-06, 2.739E-04, 2.656E-12, 2.547E-05, 5.250E-13, 1.393E-11, 1.000E-30, 1.000E-30, 6.843E-06
  2.340E+05, 1.0000E+03,   62.32,   10.00, 1.0176E+02, 3.716E-08, 4.233E-01, 1.533E-01, 5.565E-07, 2.184E-08, 7.310E-05, 1.369E-06, 2.738E-04, 2.667E-12, 2.553E-05, 5.249E-13, 1.407E-11, 1.000E-30, 1.000E-30, 6.830E-06
  2.350E+05, 1.0000E+03,   60.88,   10.00, 1.0176E+02, 3.755E-08, 4.236E-01, 1.527E-01, 5.515E-07, 2.179E-08, 7.306E-05, 1.360E-06, 2.737E-04, 2.671E-12, 2.558E-05, 5.244E-13, 1.424E-11, 1.000E-30, 1.000E-30, 6.816E-06
  2.360E+05, 1.0000E+03,   59.52,   10.00, 1.0176E+02, 3.721E-08, 4.239E-01, 1.521E-01, 5.510E-07, 2.179E-08, 7.301E-05, 1.352E-06, 2.737E-04, 2.457E-12, 2.564E-05, 5.176E-13, 1.430E-11, 1.000E-30, 1.000E-30, 6.807E-06
  2.370E+05, 1.0000E+03,   59.99,   10.00, 1.0176E+02, 3.642E-08, 4.242E-01, 1.515E-01, 5.545E-07, 2.180E-08, 7.296E-05, 1.344E-06, 2.736E-04, 2.278E-12, 2.569E-05, 5.058E-13, 1.422E-11, 1.000E-30, 1.000E-30, 6.801E-06
  2.380E+05, 1.0000E+03,   59.35,   10.00, 1.0176E+02, 3.611E-08, 4.245E-01, 1.509E-01, 5.562E-07, 2.176E-08, 7.292E-05, 1.336E-06, 2.736E-04, 2.346E-12, 2.574E-05, 4.986E-13, 1.415E-11, 1.000E-30, 1.000E-30, 6.795E-06
  2.390E+05, 1.0000E+03,   59.81,   10.00, 1.0176E+02, 3.569E-08, 4.248E-01, 1.503E-01, 5.593E-07, 2.174E-08, 7.288E-05, 1.329E-06, 2.735E-04, 2.265E-12, 2.579E-05, 4.923E-13, 1.404E-11, 1.000E-30, 1.000E-30, 6.790E-06
  2.400E+05, 1.0000E+03,   59.29,   10.00, 1.0176E+02, 3.564E-08, 4.251E-01, 1.498E-01, 5.606E-07, 2.170E-08, 7.283E-05, 1.322E-06, 2.735E-04, 2.331E-12, 2.584E-05, 4.887E-13, 1.397E-11, 1.000E-30, 1.000E-30, 6.784E-06
  2.410E+05, 1.0000E+03,   59.71,   10.00, 1.0176E+02, 3.543E-08, 4.254E-01, 1.492E-01, 5.630E-07, 2.167E-08, 7.279E-05, 1.315E-06, 2.734E-04, 2.264E-12, 2.589E-05, 4.848E-13, 1.387E-11, 1.000E-30, 1.000E-30, 6.779E-06
  2.420E+05, 1.0000E+03,   59.94,   10.00, 1.0176E+02, 3.549E-08, 4.257E-01, 1.486E-01, 5.637E-07, 2.163E-08, 7.274E-05, 1.309E-06, 2.734E-04, 2.322E-12, 2.594E-05, 4.826E-13, 1.381E-11, 1.000E-30, 1.000E-30, 6.773E-06
  2.430E+05, 1.0000E+03,   60.04,   10.00, 1.0176E+02, 3.568E-08, 4.260E-01, 1.480E-01, 5.633E-07, 2.159E-08, 7.270E-05, 1.303E-06, 2.733E-04, 2.351E-12, 2.599E-05, 4.820E-13, 1.378E-11, 1.000E-30, 1.000E-30, 6.766E-06
  2.440E+05, 1.0000E+03,   60.23,   10.00, 1.0176E+02, 3.588E-08, 4.263E-01, 1.474E-01, 5.623E-07, 2.155E-08, 7.266E-05, 1.297E-06, 2.733E-04, 2.359E-12, 2.604E-05, 4.816E-13, 1.378E-11, 1.000E-30, 1.000E-30, 6.759E-06
  2.450E+05, 1.0000E+03,   59.58,   10.00, 1.0176E+02, 3.613E-08, 4.266E-01, 1.469E-01, 5.605E-07, 2.151E-08, 7.261E-05, 1.292E-06, 2.732E-04, 2.377E-12, 2.610E-05, 4.813E-13, 1.381E-11, 1.000E-30, 1.000E-30, 6.751E-06
  2.460E+05, 1.0000E+03,   59.97,   10.00, 1.0176E+02, 3.605E-08, 4.269E-01, 1.463E-01, 5.606E-07, 2.149E-08, 7.257E-05, 1.286E-06, 2.732E-04, 2.284E-12, 2.615E-05, 4.784E-13, 1.379E-11, 1.000E-30, 1.000E-30, 6.745E-06
  2.470E+05, 1.0000E+03,   60.20,   10.00, 1.0176E+02, 3.618E-08, 4.271E-01, 1.457E-01, 5.592E-07, 2.145E-08, 7.252E-05, 1.281E-06, 2.731E-04, 2.331E-12, 2.620E-05, 4.765E-13, 1.381E-11, 1.000E-30, 1.000E-30, 6.737E-06
  2.480E+05, 1.0000E+03,   60.51,   10.00, 1.0176E+02, 3.639E-08, 4.274E-01, 1.452E-01, 5.571E-07, 2.140E-08, 7.248E-05, 1.275E-06, 2.731E-04, 2.353E-12, 2.625E-05, 4.760E-13, 1.385E-11, 1.000E-30, 1.000E-30, 6.730E-06
  2.490E+05, 1.0000E+03,   60.77,   10.00, 1.0176E+02, 3.669E-08, 4.277E-01, 1.446E-01, 5.539E-07, 2.136E-08, 7.243E-05, 1.270E-06, 2.730E-04, 2.383E-12, 2.630E-05, 4.763E-13, 1.393E-11, 1.000E-30, 1.000E-30, 6.721E-06
  2.500E+05, 1.0000E+03,   60.98,   10.00, 1.0176E+02, 3.703E-08, 4.280E-01, 1.440E-01, 5.501E-07, 2.131E-08, 7.239E-05, 1.265E-06, 2.730E-04, 2.403E-12, 2.635E-05, 4.768E-13, 1.404E-11, 1.000E-30, 1.000E-30, 6.712E-06
  2.510E+05, 1.0000E+03,   60.72,   10.00, 1.0176E+02, 3.737E-08, 4.283E-01, 1.435E-01, 5.458E-07, 2.127E-08, 7.234E-05, 1.260E-06, 2.729E-04, 2.416E-12, 2.640E-05, 4.773E-13, 1.417E-11, 1.000E-30, 1.000E-30, 6.702E-06
  2.520E+05, 1.0000E+03,   60.93,   10.00, 1.0176E+02, 3.751E-08, 4.285E-01, 1.429E-01, 5.424E-07, 2.124E-08, 7.229E-05, 1.255E-06, 2.729E-04, 2.365E-12, 2.645E-05, 4.762E-13, 1.429E-11, 1.000E-30, 1.000E-30, 6.693E-06
  2.530E+05, 1.0000E+03,   59.82,   10.00, 1.0176E+02, 3.771E-08, 4.288E-01, 1.423E-01, 5.386E-07, 2.120E-08, 7.225E-05, 1.251E-06, 2.728E-04, 2.377E-12, 2.650E-05, 4.749E-13, 1.442E-11, 1.000E-30, 1.000E-30, 6.685E-06
  2.540E+05, 1.0000E+03,   60.11,   10.00, 1.0176E+02, 3.739E-08, 4.291E-01, 1.418E-01, 5.381E-07, 2.120E-08, 7.220E-05, 1.246E-06, 2.728E-04, 2.224E-12, 2.655E-05, 4.701E-13, 1.446E-11, 1.000E-30, 1.000E-30, 6.678E-06
  2.550E+05, 1.0000E+03,   60.06,   10.00, 1.0176E+02, 3.731E-08, 4.294E-01, 1.412E-01, 5.367E-07, 2.116E-08, 7.216E-05, 1.241E-06, 2.727E-04, 2.255E-12, 2.660E-05, 4.663E-13, 1.450E-11, 1.000E-30, 1.000E-30, 6.672E-06
  2.560E+05, 1.0000E+03,   60.31,   10.00, 1.0176E+02, 3.724E-08, 4.297E-01, 1.407E-01, 5.355E-07, 2.113E-08, 7.211E-05, 1.237E-06, 2.727E-04, 2.242E-12, 2.665E-05, 4.638E-13, 1.454E-11, 1.000E-30, 1.000E-30, 6.666E-06
  2.570E+05, 1.0000E+03,   60.52,   10.00, 1.0176E+02, 3.732E-08, 4.299E-01, 1.401E-01, 5.335E-07, 2.109E-08, 7.207E-05, 1.232E-06, 2.726E-04, 2.265E-12, 2.670E-05, 4.623E-13, 1.460E-11, 1.000E-30, 1.000E-30, 6.659E-06
  2.580E+05, 1.0000E+03,   60.70,   10.00, 1.0176E+02, 3.749E-08, 4.302E-01, 1.396E-01, 5.309E-07, 2.105E-08, 7.202E-05, 1.228E-06, 2.726E-04, 2.283E-12, 2.675E-05, 4.618E-13, 1.468E-11, 1.000E-30, 1.000E-30, 6.652E-06
  2.590E+05, 1.0000E+03,   60.85,   10.00, 1.0176E+02, 3.769E-08, 4.305E-01, 1.390E-01, 5.278E-07, 2.101E-08, 7.197E-05, 1.225E-06, 2.725E-04, 2.293E-12, 2.680E-05, 4.616E-13, 1.478E-11, 1.000E-30, 1.000E-30, 6.645E-06
  2.600E+05, 1.0000E+03,   59.96,   10.00, 1.0176E+02, 3.792E-08, 4.307E-01, 1.385E-01, 5.244E-07, 2.097E-08, 7.193E-05, 1.221E-06, 2.725E-04, 2.298E-12, 2.685E-05, 4.614E-13, 1.489E-11, 1.000E-30, 1.000E-30, 6.637E-06
  2.610E+05, 1.0000E+03,   60.17,   10.00, 1.0176E+02, 3.772E-08, 4.310E-01, 1.380E-01, 5.236E-07, 2.096E-08, 7.188E-05, 1.217E-06, 2.724E-04, 2.176E-12, 2.690E-05, 4.582E-13, 1.494E-11, 1.000E-30, 1.000E-30, 6.632E-06
