Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.050E+05, 1.0000E+03,   71.79,   10.00, 1.0176E+02, 1.084E-08, 3.711E-01, 2.577E-01, 7.503E-07, 3.267E-08, 7.377E-05, 1.116E-05, 2.846E-04, 6.716E-12, 1.507E-05, 2.810E-12, 2.665E-12, 1.000E-30, 1.000E-30, 1.690E-05
  1.060E+05, 1.0000E+03,   71.16,   10.00, 1.0176E+02, 1.112E-08, 3.717E-01, 2.567E-01, 7.520E-07, 3.250E-08, 7.388E-05, 1.093E-05, 2.845E-04, 6.780E-12, 1.519E-05, 2.772E-12, 2.692E-12, 1.000E-30, 1.000E-30, 1.667E-05
  1.070E+05, 1.0000E+03,   71.45,   10.00, 1.0176E+02, 1.113E-08, 3.722E-01, 2.556E-01, 7.558E-07, 3.235E-08, 7.399E-05, 1.071E-05, 2.844E-04, 6.617E-12, 1.530E-05, 2.715E-12, 2.711E-12, 1.000E-30, 1.000E-30, 1.645E-05
  1.080E+05, 1.0000E+03,   71.30,   10.00, 1.0176E+02, 1.147E-08, 3.727E-01, 2.546E-01, 7.566E-07, 3.217E-08, 7.410E-05, 1.049E-05, 2.843E-04, 6.694E-12, 1.541E-05, 2.696E-12, 2.763E-12, 1.000E-30, 1.000E-30, 1.623E-05
  1.090E+05, 1.0000E+03,   71.53,   10.00, 1.0176E+02, 1.167E-08, 3.732E-01, 2.535E-01, 7.571E-07, 3.200E-08, 7.420E-05, 1.027E-05, 2.842E-04, 6.645E-12, 1.553E-05, 2.669E-12, 2.827E-12, 1.000E-30, 1.000E-30, 1.601E-05
  1.100E+05, 1.0000E+03,   71.70,   10.00, 1.0176E+02, 1.200E-08, 3.737E-01, 2.525E-01, 7.555E-07, 3.182E-08, 7.430E-05, 1.006E-05, 2.840E-04, 6.689E-12, 1.564E-05, 2.655E-12, 2.915E-12, 1.000E-30, 1.000E-30, 1.580E-05
  1.110E+05, 1.0000E+03,   71.51,   10.00, 1.0176E+02, 1.232E-08, 3.743E-01, 2.515E-01, 7.524E-07, 3.164E-08, 7.440E-05, 9.852E-06, 2.839E-04, 6.707E-12, 1.575E-05, 2.643E-12, 3.021E-12, 1.000E-30, 1.000E-30, 1.559E-05
  1.120E+05, 1.0000E+03,   70.43,   10.00, 1.0176E+02, 1.249E-08, 3.748E-01, 2.504E-01, 7.500E-07, 3.148E-08, 7.449E-05, 9.648E-06, 2.838E-04, 6.627E-12, 1.586E-05, 2.613E-12, 3.120E-12, 1.000E-30, 1.000E-30, 1.538E-05
  1.130E+05, 1.0000E+03,   68.51,   10.00, 1.0176E+02, 1.230E-08, 3.753E-01, 2.494E-01, 7.525E-07, 3.135E-08, 7.458E-05, 9.446E-06, 2.837E-04, 6.338E-12, 1.597E-05, 2.538E-12, 3.161E-12, 1.000E-30, 1.000E-30, 1.518E-05
  1.140E+05, 1.0000E+03,   68.65,   10.00, 1.0176E+02, 1.177E-08, 3.758E-01, 2.484E-01, 7.633E-07, 3.128E-08, 7.467E-05, 9.249E-06, 2.836E-04, 5.877E-12, 1.608E-05, 2.413E-12, 3.103E-12, 1.000E-30, 1.000E-30, 1.500E-05
  1.150E+05, 1.0000E+03,   68.33,   10.00, 1.0176E+02, 1.199E-08, 3.763E-01, 2.474E-01, 7.708E-07, 3.115E-08, 7.476E-05, 9.057E-06, 2.835E-04, 5.948E-12, 1.618E-05, 2.361E-12, 3.070E-12, 1.000E-30, 1.000E-30, 1.481E-05
  1.160E+05, 1.0000E+03,   68.92,   10.00, 1.0176E+02, 1.215E-08, 3.768E-01, 2.464E-01, 7.779E-07, 3.102E-08, 7.484E-05, 8.870E-06, 2.834E-04, 5.893E-12, 1.628E-05, 2.321E-12, 3.059E-12, 1.000E-30, 1.000E-30, 1.463E-05
  1.170E+05, 1.0000E+03,   69.64,   10.00, 1.0176E+02, 1.267E-08, 3.773E-01, 2.454E-01, 7.801E-07, 3.086E-08, 7.492E-05, 8.687E-06, 2.833E-04, 6.057E-12, 1.639E-05, 2.321E-12, 3.109E-12, 1.000E-30, 1.000E-30, 1.445E-05
  1.180E+05, 1.0000E+03,   70.03,   10.00, 1.0176E+02, 1.329E-08, 3.778E-01, 2.444E-01, 7.773E-07, 3.068E-08, 7.500E-05, 8.507E-06, 2.832E-04, 6.231E-12, 1.649E-05, 2.341E-12, 3.228E-12, 1.000E-30, 1.000E-30, 1.427E-05
  1.190E+05, 1.0000E+03,   69.56,   10.00, 1.0176E+02, 1.378E-08, 3.783E-01, 2.434E-01, 7.721E-07, 3.051E-08, 7.507E-05, 8.330E-06, 2.831E-04, 6.299E-12, 1.659E-05, 2.351E-12, 3.384E-12, 1.000E-30, 1.000E-30, 1.408E-05
  1.200E+05, 1.0000E+03,   69.91,   10.00, 1.0176E+02, 1.388E-08, 3.788E-01, 2.424E-01, 7.692E-07, 3.037E-08, 7.514E-05, 8.156E-06, 2.829E-04, 6.144E-12, 1.670E-05, 2.321E-12, 3.512E-12, 1.000E-30, 1.000E-30, 1.391E-05
  1.210E+05, 1.0000E+03,   69.01,   10.00, 1.0176E+02, 1.426E-08, 3.793E-01, 2.415E-01, 7.642E-07, 3.021E-08, 7.521E-05, 7.985E-06, 2.828E-04, 6.202E-12, 1.680E-05, 2.306E-12, 3.652E-12, 1.000E-30, 1.000E-30, 1.373E-05
  1.220E+05, 1.0000E+03,   69.42,   10.00, 1.0176E+02, 1.415E-08, 3.798E-01, 2.405E-01, 7.636E-07, 3.009E-08, 7.527E-05, 7.816E-06, 2.827E-04, 5.947E-12, 1.691E-05, 2.251E-12, 3.736E-12, 1.000E-30, 1.000E-30, 1.356E-05
  1.230E+05, 1.0000E+03,   69.77,   10.00, 1.0176E+02, 1.451E-08, 3.803E-01, 2.395E-01, 7.604E-07, 2.995E-08, 7.533E-05, 7.653E-06, 2.826E-04, 6.023E-12, 1.701E-05, 2.226E-12, 3.839E-12, 1.000E-30, 1.000E-30, 1.339E-05
  1.240E+05, 1.0000E+03,   70.05,   10.00, 1.0176E+02, 1.495E-08, 3.807E-01, 2.385E-01, 7.550E-07, 2.980E-08, 7.539E-05, 7.492E-06, 2.825E-04, 6.073E-12, 1.712E-05, 2.214E-12, 3.971E-12, 1.000E-30, 1.000E-30, 1.323E-05
  1.250E+05, 1.0000E+03,   70.25,   10.00, 1.0176E+02, 1.537E-08, 3.812E-01, 2.376E-01, 7.482E-07, 2.964E-08, 7.544E-05, 7.335E-06, 2.824E-04, 6.094E-12, 1.722E-05, 2.203E-12, 4.126E-12, 1.000E-30, 1.000E-30, 1.306E-05
  1.260E+05, 1.0000E+03,   70.44,   10.00, 1.0176E+02, 1.573E-08, 3.817E-01, 2.366E-01, 7.407E-07, 2.949E-08, 7.549E-05, 7.180E-06, 2.823E-04, 6.089E-12, 1.732E-05, 2.186E-12, 4.293E-12, 1.000E-30, 1.000E-30, 1.290E-05
  1.270E+05, 1.0000E+03,   69.08,   10.00, 1.0176E+02, 1.609E-08, 3.822E-01, 2.356E-01, 7.327E-07, 2.935E-08, 7.554E-05, 7.029E-06, 2.822E-04, 6.075E-12, 1.743E-05, 2.167E-12, 4.469E-12, 1.000E-30, 1.000E-30, 1.274E-05
  1.280E+05, 1.0000E+03,   69.42,   10.00, 1.0176E+02, 1.575E-08, 3.827E-01, 2.347E-01, 7.318E-07, 2.925E-08, 7.558E-05, 6.879E-06, 2.821E-04, 5.707E-12, 1.753E-05, 2.098E-12, 4.548E-12, 1.000E-30, 1.000E-30, 1.259E-05
  1.290E+05, 1.0000E+03,   69.86,   10.00, 1.0176E+02, 1.603E-08, 3.831E-01, 2.337E-01, 7.287E-07, 2.913E-08, 7.563E-05, 6.735E-06, 2.820E-04, 5.761E-12, 1.763E-05, 2.061E-12, 4.637E-12, 1.000E-30, 1.000E-30, 1.244E-05
  1.300E+05, 1.0000E+03,   70.04,   10.00, 1.0176E+02, 1.650E-08, 3.836E-01, 2.328E-01, 7.232E-07, 2.898E-08, 7.567E-05, 6.594E-06, 2.819E-04, 5.825E-12, 1.774E-05, 2.044E-12, 4.764E-12, 1.000E-30, 1.000E-30, 1.229E-05
  1.310E+05, 1.0000E+03,   70.17,   10.00, 1.0176E+02, 1.690E-08, 3.841E-01, 2.318E-01, 7.169E-07, 2.884E-08, 7.571E-05, 6.455E-06, 2.817E-04, 5.817E-12, 1.784E-05, 2.026E-12, 4.915E-12, 1.000E-30, 1.000E-30, 1.215E-05
  1.320E+05, 1.0000E+03,   70.27,   10.00, 1.0176E+02, 1.725E-08, 3.846E-01, 2.309E-01, 7.103E-07, 2.871E-08, 7.574E-05, 6.320E-06, 2.816E-04, 5.795E-12, 1.794E-05, 2.005E-12, 5.077E-12, 1.000E-30, 1.000E-30, 1.201E-05
  1.330E+05, 1.0000E+03,   70.32,   10.00, 1.0176E+02, 1.758E-08, 3.850E-01, 2.299E-01, 7.034E-07, 2.858E-08, 7.577E-05, 6.187E-06, 2.815E-04, 5.763E-12, 1.804E-05, 1.981E-12, 5.246E-12, 1.000E-30, 1.000E-30, 1.187E-05
  1.340E+05, 1.0000E+03,   70.24,   10.00, 1.0176E+02, 1.787E-08, 3.855E-01, 2.290E-01, 6.968E-07, 2.845E-08, 7.580E-05, 6.057E-06, 2.814E-04, 5.720E-12, 1.814E-05, 1.955E-12, 5.416E-12, 1.000E-30, 1.000E-30, 1.173E-05
  1.350E+05, 1.0000E+03,   70.47,   10.00, 1.0176E+02, 1.811E-08, 3.860E-01, 2.281E-01, 6.908E-07, 2.833E-08, 7.583E-05, 5.929E-06, 2.813E-04, 5.650E-12, 1.824E-05, 1.924E-12, 5.577E-12, 1.000E-30, 1.000E-30, 1.159E-05
  1.360E+05, 1.0000E+03,   70.46,   10.00, 1.0176E+02, 1.847E-08, 3.864E-01, 2.271E-01, 6.840E-07, 2.820E-08, 7.585E-05, 5.805E-06, 2.812E-04, 5.648E-12, 1.834E-05, 1.899E-12, 5.749E-12, 1.000E-30, 1.000E-30, 1.146E-05
  1.370E+05, 1.0000E+03,   70.44,   10.00, 1.0176E+02, 1.875E-08, 3.869E-01, 2.262E-01, 6.777E-07, 2.808E-08, 7.587E-05, 5.684E-06, 2.811E-04, 5.591E-12, 1.844E-05, 1.872E-12, 5.920E-12, 1.000E-30, 1.000E-30, 1.133E-05
  1.380E+05, 1.0000E+03,   70.41,   10.00, 1.0176E+02, 1.902E-08, 3.873E-01, 2.253E-01, 6.719E-07, 2.796E-08, 7.589E-05, 5.566E-06, 2.810E-04, 5.535E-12, 1.854E-05, 1.843E-12, 6.085E-12, 1.000E-30, 1.000E-30, 1.121E-05
  1.390E+05, 1.0000E+03,   70.35,   10.00, 1.0176E+02, 1.928E-08, 3.878E-01, 2.244E-01, 6.664E-07, 2.785E-08, 7.591E-05, 5.450E-06, 2.809E-04, 5.479E-12, 1.864E-05, 1.813E-12, 6.247E-12, 1.000E-30, 1.000E-30, 1.109E-05
  1.400E+05, 1.0000E+03,   70.30,   10.00, 1.0176E+02, 1.952E-08, 3.883E-01, 2.235E-01, 6.613E-07, 2.774E-08, 7.592E-05, 5.337E-06, 2.808E-04, 5.421E-12, 1.874E-05, 1.783E-12, 6.403E-12, 1.000E-30, 1.000E-30, 1.097E-05
  1.410E+05, 1.0000E+03,   70.19,   10.00, 1.0176E+02, 1.977E-08, 3.887E-01, 2.226E-01, 6.566E-07, 2.763E-08, 7.594E-05, 5.226E-06, 2.807E-04, 5.365E-12, 1.883E-05, 1.753E-12, 6.555E-12, 1.000E-30, 1.000E-30, 1.085E-05
  1.420E+05, 1.0000E+03,   70.01,   10.00, 1.0176E+02, 2.000E-08, 3.892E-01, 2.217E-01, 6.525E-07, 2.752E-08, 7.595E-05, 5.118E-06, 2.806E-04, 5.300E-12, 1.893E-05, 1.722E-12, 6.699E-12, 1.000E-30, 1.000E-30, 1.074E-05
  1.430E+05, 1.0000E+03,   69.63,   10.00, 1.0176E+02, 2.019E-08, 3.896E-01, 2.208E-01, 6.491E-07, 2.742E-08, 7.596E-05, 5.012E-06, 2.805E-04, 5.224E-12, 1.903E-05, 1.690E-12, 6.832E-12, 1.000E-30, 1.000E-30, 1.063E-05
  1.440E+05, 1.0000E+03,   69.65,   10.00, 1.0176E+02, 2.028E-08, 3.901E-01, 2.199E-01, 6.473E-07, 2.732E-08, 7.597E-05, 4.908E-06, 2.804E-04, 5.115E-12, 1.912E-05, 1.655E-12, 6.938E-12, 1.000E-30, 1.000E-30, 1.053E-05
  1.450E+05, 1.0000E+03,   68.70,   10.00, 1.0176E+02, 2.054E-08, 3.905E-01, 2.190E-01, 6.450E-07, 2.722E-08, 7.598E-05, 4.808E-06, 2.803E-04, 5.093E-12, 1.921E-05, 1.625E-12, 7.050E-12, 1.000E-30, 1.000E-30, 1.042E-05
  1.460E+05, 1.0000E+03,   68.78,   10.00, 1.0176E+02, 2.040E-08, 3.910E-01, 2.181E-01, 6.464E-07, 2.715E-08, 7.598E-05, 4.709E-06, 2.802E-04, 4.881E-12, 1.930E-05, 1.581E-12, 7.101E-12, 1.000E-30, 1.000E-30, 1.032E-05
  1.470E+05, 1.0000E+03,   68.90,   10.00, 1.0176E+02, 2.062E-08, 3.914E-01, 2.172E-01, 6.467E-07, 2.706E-08, 7.599E-05, 4.613E-06, 2.801E-04, 4.888E-12, 1.940E-05, 1.549E-12, 7.160E-12, 1.000E-30, 1.000E-30, 1.023E-05
  1.480E+05, 1.0000E+03,   69.01,   10.00, 1.0176E+02, 2.098E-08, 3.918E-01, 2.163E-01, 6.456E-07, 2.696E-08, 7.599E-05, 4.520E-06, 2.800E-04, 4.897E-12, 1.948E-05, 1.527E-12, 7.249E-12, 1.000E-30, 1.000E-30, 1.013E-05
  1.490E+05, 1.0000E+03,   66.71,   10.00, 1.0176E+02, 2.138E-08, 3.923E-01, 2.154E-01, 6.437E-07, 2.685E-08, 7.599E-05, 4.429E-06, 2.799E-04, 4.897E-12, 1.957E-05, 1.508E-12, 7.362E-12, 1.000E-30, 1.000E-30, 1.004E-05
  1.500E+05, 1.0000E+03,   67.05,   10.00, 1.0176E+02, 2.069E-08, 3.927E-01, 2.146E-01, 6.508E-07, 2.683E-08, 7.600E-05, 4.339E-06, 2.798E-04, 4.436E-12, 1.966E-05, 1.449E-12, 7.323E-12, 1.000E-30, 1.000E-30, 9.955E-06
  1.510E+05, 1.0000E+03,   67.42,   10.00, 1.0176E+02, 2.084E-08, 3.931E-01, 2.137E-01, 6.549E-07, 2.675E-08, 7.600E-05, 4.252E-06, 2.798E-04, 4.520E-12, 1.975E-05, 1.414E-12, 7.302E-12, 1.000E-30, 1.000E-30, 9.871E-06
  1.520E+05, 1.0000E+03,   66.60,   10.00, 1.0176E+02, 2.130E-08, 3.936E-01, 2.129E-01, 6.563E-07, 2.665E-08, 7.600E-05, 4.168E-06, 2.797E-04, 4.595E-12, 1.983E-05, 1.397E-12, 7.336E-12, 1.000E-30, 1.000E-30, 9.788E-06
  1.530E+05, 1.0000E+03,   66.99,   10.00, 1.0176E+02, 2.134E-08, 3.940E-01, 2.120E-01, 6.601E-07, 2.658E-08, 7.600E-05, 4.085E-06, 2.796E-04, 4.433E-12, 1.991E-05, 1.369E-12, 7.342E-12, 1.000E-30, 1.000E-30, 9.708E-06
  1.540E+05, 1.0000E+03,   67.33,   10.00, 1.0176E+02, 2.176E-08, 3.944E-01, 2.112E-01, 6.611E-07, 2.649E-08, 7.600E-05, 4.005E-06, 2.795E-04, 4.512E-12, 2.000E-05, 1.351E-12, 7.395E-12, 1.000E-30, 1.000E-30, 9.629E-06
  1.550E+05, 1.0000E+03,   67.60,   10.00, 1.0176E+02, 2.232E-08, 3.948E-01, 2.103E-01, 6.598E-07, 2.639E-08, 7.599E-05, 3.927E-06, 2.794E-04, 4.568E-12, 2.008E-05, 1.341E-12, 7.499E-12, 1.000E-30, 1.000E-30, 9.548E-06
  1.560E+05, 1.0000E+03,   67.82,   10.00, 1.0176E+02, 2.288E-08, 3.953E-01, 2.095E-01, 6.568E-07, 2.629E-08, 7.599E-05, 3.851E-06, 2.793E-04, 4.601E-12, 2.016E-05, 1.332E-12, 7.646E-12, 1.000E-30, 1.000E-30, 9.468E-06
  1.570E+05, 1.0000E+03,   67.99,   10.00, 1.0176E+02, 2.343E-08, 3.957E-01, 2.086E-01, 6.526E-07, 2.619E-08, 7.598E-05, 3.776E-06, 2.792E-04, 4.615E-12, 2.024E-05, 1.322E-12, 7.827E-12, 1.000E-30, 1.000E-30, 9.388E-06
  1.580E+05, 1.0000E+03,   68.09,   10.00, 1.0176E+02, 2.393E-08, 3.961E-01, 2.078E-01, 6.476E-07, 2.609E-08, 7.597E-05, 3.702E-06, 2.791E-04, 4.614E-12, 2.033E-05, 1.310E-12, 8.031E-12, 1.000E-30, 1.000E-30, 9.309E-06
  1.590E+05, 1.0000E+03,   68.15,   10.00, 1.0176E+02, 2.437E-08, 3.965E-01, 2.069E-01, 6.422E-07, 2.600E-08, 7.596E-05, 3.630E-06, 2.790E-04, 4.597E-12, 2.041E-05, 1.296E-12, 8.248E-12, 1.000E-30, 1.000E-30, 9.232E-06
  1.600E+05, 1.0000E+03,   67.46,   10.00, 1.0176E+02, 2.477E-08, 3.969E-01, 2.061E-01, 6.368E-07, 2.591E-08, 7.594E-05, 3.560E-06, 2.790E-04, 4.570E-12, 2.049E-05, 1.281E-12, 8.468E-12, 1.000E-30, 1.000E-30, 9.155E-06
  1.610E+05, 1.0000E+03,   67.64,   10.00, 1.0176E+02, 2.479E-08, 3.974E-01, 2.053E-01, 6.343E-07, 2.585E-08, 7.593E-05, 3.491E-06, 2.789E-04, 4.403E-12, 2.058E-05, 1.255E-12, 8.629E-12, 1.000E-30, 1.000E-30, 9.083E-06
  1.620E+05, 1.0000E+03,   67.78,   10.00, 1.0176E+02, 2.507E-08, 3.978E-01, 2.044E-01, 6.310E-07, 2.576E-08, 7.591E-05, 3.424E-06, 2.788E-04, 4.412E-12, 2.066E-05, 1.233E-12, 8.793E-12, 1.000E-30, 1.000E-30, 9.013E-06
  1.630E+05, 1.0000E+03,   67.88,   10.00, 1.0176E+02, 2.544E-08, 3.982E-01, 2.036E-01, 6.270E-07, 2.568E-08, 7.590E-05, 3.360E-06, 2.787E-04, 4.409E-12, 2.074E-05, 1.216E-12, 8.970E-12, 1.000E-30, 1.000E-30, 8.943E-06
  1.640E+05, 1.0000E+03,   67.94,   10.00, 1.0176E+02, 2.583E-08, 3.986E-01, 2.028E-01, 6.227E-07, 2.559E-08, 7.588E-05, 3.296E-06, 2.786E-04, 4.394E-12, 2.082E-05, 1.200E-12, 9.158E-12, 1.000E-30, 1.000E-30, 8.875E-06
  1.650E+05, 1.0000E+03,   67.99,   10.00, 1.0176E+02, 2.622E-08, 3.990E-01, 2.020E-01, 6.181E-07, 2.551E-08, 7.586E-05, 3.234E-06, 2.785E-04, 4.372E-12, 2.091E-05, 1.184E-12, 9.354E-12, 1.000E-30, 1.000E-30, 8.808E-06
  1.660E+05, 1.0000E+03,   68.01,   10.00, 1.0176E+02, 2.659E-08, 3.994E-01, 2.012E-01, 6.135E-07, 2.543E-08, 7.584E-05, 3.174E-06, 2.784E-04, 4.346E-12, 2.099E-05, 1.168E-12, 9.555E-12, 1.000E-30, 1.000E-30, 8.742E-06
  1.670E+05, 1.0000E+03,   67.64,   10.00, 1.0176E+02, 2.695E-08, 3.998E-01, 2.004E-01, 6.089E-07, 2.534E-08, 7.581E-05, 3.115E-06, 2.783E-04, 4.315E-12, 2.107E-05, 1.152E-12, 9.758E-12, 1.000E-30, 1.000E-30, 8.678E-06
  1.680E+05, 1.0000E+03,   67.71,   10.00, 1.0176E+02, 2.710E-08, 4.002E-01, 1.996E-01, 6.059E-07, 2.528E-08, 7.579E-05, 3.058E-06, 2.783E-04, 4.214E-12, 2.115E-05, 1.131E-12, 9.929E-12, 1.000E-30, 1.000E-30, 8.617E-06
  1.690E+05, 1.0000E+03,   67.75,   10.00, 1.0176E+02, 2.738E-08, 4.006E-01, 1.987E-01, 6.025E-07, 2.520E-08, 7.577E-05, 3.001E-06, 2.782E-04, 4.200E-12, 2.123E-05, 1.112E-12, 1.010E-11, 1.000E-30, 1.000E-30, 8.556E-06
  1.700E+05, 1.0000E+03,   66.54,   10.00, 1.0176E+02, 2.770E-08, 4.010E-01, 1.979E-01, 5.990E-07, 2.512E-08, 7.574E-05, 2.947E-06, 2.781E-04, 4.178E-12, 2.131E-05, 1.096E-12, 1.027E-11, 1.000E-30, 1.000E-30, 8.498E-06
  1.710E+05, 1.0000E+03,   66.74,   10.00, 1.0176E+02, 2.744E-08, 4.014E-01, 1.972E-01, 6.000E-07, 2.508E-08, 7.572E-05, 2.894E-06, 2.780E-04, 3.943E-12, 2.139E-05, 1.067E-12, 1.035E-11, 1.000E-30, 1.000E-30, 8.444E-06
  1.720E+05, 1.0000E+03,   66.89,   10.00, 1.0176E+02, 2.760E-08, 4.018E-01, 1.964E-01, 5.997E-07, 2.501E-08, 7.569E-05, 2.842E-06, 2.779E-04, 3.971E-12, 2.146E-05, 1.046E-12, 1.043E-11, 1.000E-30, 1.000E-30, 8.392E-06
  1.730E+05, 1.0000E+03,   67.01,   10.00, 1.0176E+02, 2.792E-08, 4.022E-01, 1.956E-01, 5.983E-07, 2.494E-08, 7.567E-05, 2.792E-06, 2.779E-04, 3.984E-12, 2.154E-05, 1.031E-12, 1.054E-11, 1.000E-30, 1.000E-30, 8.340E-06
  1.740E+05, 1.0000E+03,   67.12,   10.00, 1.0176E+02, 2.831E-08, 4.026E-01, 1.948E-01, 5.962E-07, 2.486E-08, 7.564E-05, 2.744E-06, 2.778E-04, 3.987E-12, 2.162E-05, 1.018E-12, 1.066E-11, 1.000E-30, 1.000E-30, 8.289E-06
  1.750E+05, 1.0000E+03,   67.18,   10.00, 1.0176E+02, 2.873E-08, 4.030E-01, 1.940E-01, 5.934E-07, 2.479E-08, 7.561E-05, 2.697E-06, 2.777E-04, 3.983E-12, 2.169E-05, 1.006E-12, 1.081E-11, 1.000E-30, 1.000E-30, 8.238E-06
  1.760E+05, 1.0000E+03,   67.40,   10.00, 1.0176E+02, 2.913E-08, 4.034E-01, 1.932E-01, 5.902E-07, 2.471E-08, 7.558E-05, 2.651E-06, 2.776E-04, 3.969E-12, 2.177E-05, 9.938E-13, 1.097E-11, 1.000E-30, 1.000E-30, 8.188E-06
  1.770E+05, 1.0000E+03,   67.40,   10.00, 1.0176E+02, 2.960E-08, 4.038E-01, 1.924E-01, 5.861E-07, 2.464E-08, 7.555E-05, 2.606E-06, 2.775E-04, 3.980E-12, 2.184E-05, 9.831E-13, 1.117E-11, 1.000E-30, 1.000E-30, 8.138E-06
  1.780E+05, 1.0000E+03,   67.40,   10.00, 1.0176E+02, 3.000E-08, 4.042E-01, 1.917E-01, 5.821E-07, 2.456E-08, 7.552E-05, 2.562E-06, 2.775E-04, 3.949E-12, 2.192E-05, 9.714E-13, 1.136E-11, 1.000E-30, 1.000E-30, 8.090E-06
  1.790E+05, 1.0000E+03,   66.61,   10.00, 1.0176E+02, 3.035E-08, 4.045E-01, 1.909E-01, 5.782E-07, 2.449E-08, 7.548E-05, 2.519E-06, 2.774E-04, 3.920E-12, 2.199E-05, 9.589E-13, 1.156E-11, 1.000E-30, 1.000E-30, 8.043E-06
  1.800E+05, 1.0000E+03,   66.51,   10.00, 1.0176E+02, 3.031E-08, 4.049E-01, 1.901E-01, 5.772E-07, 2.445E-08, 7.545E-05, 2.477E-06, 2.773E-04, 3.762E-12, 2.207E-05, 9.396E-13, 1.169E-11, 1.000E-30, 1.000E-30, 7.999E-06
  1.810E+05, 1.0000E+03,   66.60,   10.00, 1.0176E+02, 3.039E-08, 4.053E-01, 1.894E-01, 5.763E-07, 2.439E-08, 7.542E-05, 2.437E-06, 2.772E-04, 3.731E-12, 2.214E-05, 9.218E-13, 1.181E-11, 1.000E-30, 1.000E-30, 7.957E-06
  1.820E+05, 1.0000E+03,   66.67,   10.00, 1.0176E+02, 3.063E-08, 4.057E-01, 1.886E-01, 5.748E-07, 2.432E-08, 7.538E-05, 2.397E-06, 2.772E-04, 3.733E-12, 2.222E-05, 9.076E-13, 1.193E-11, 1.000E-30, 1.000E-30, 7.915E-06
  1.830E+05, 1.0000E+03,   66.71,   10.00, 1.0176E+02, 3.094E-08, 4.061E-01, 1.879E-01, 5.727E-07, 2.426E-08, 7.535E-05, 2.359E-06, 2.771E-04, 3.726E-12, 2.229E-05, 8.958E-13, 1.206E-11, 1.000E-30, 1.000E-30, 7.874E-06
  1.840E+05, 1.0000E+03,   66.75,   10.00, 1.0176E+02, 3.128E-08, 4.064E-01, 1.871E-01, 5.703E-07, 2.419E-08, 7.531E-05, 2.323E-06, 2.770E-04, 3.714E-12, 2.236E-05, 8.848E-13, 1.221E-11, 1.000E-30, 1.000E-30, 7.834E-06
  1.850E+05, 1.0000E+03,   66.77,   10.00, 1.0176E+02, 3.162E-08, 4.068E-01, 1.864E-01, 5.676E-07, 2.412E-08, 7.528E-05, 2.287E-06, 2.769E-04, 3.700E-12, 2.243E-05, 8.741E-13, 1.236E-11, 1.000E-30, 1.000E-30, 7.795E-06
  1.860E+05, 1.0000E+03,   66.77,   10.00, 1.0176E+02, 3.196E-08, 4.072E-01, 1.856E-01, 5.647E-07, 2.406E-08, 7.524E-05, 2.252E-06, 2.768E-04, 3.680E-12, 2.251E-05, 8.635E-13, 1.253E-11, 1.000E-30, 1.000E-30, 7.756E-06
  1.870E+05, 1.0000E+03,   66.77,   10.00, 1.0176E+02, 3.227E-08, 4.076E-01, 1.849E-01, 5.618E-07, 2.400E-08, 7.520E-05, 2.218E-06, 2.768E-04, 3.657E-12, 2.258E-05, 8.529E-13, 1.269E-11, 1.000E-30, 1.000E-30, 7.718E-06
  1.880E+05, 1.0000E+03,   66.75,   10.00, 1.0176E+02, 3.258E-08, 4.079E-01, 1.841E-01, 5.589E-07, 2.393E-08, 7.516E-05, 2.185E-06, 2.767E-04, 3.635E-12, 2.265E-05, 8.424E-13, 1.286E-11, 1.000E-30, 1.000E-30, 7.682E-06
  1.890E+05, 1.0000E+03,   66.72,   10.00, 1.0176E+02, 3.288E-08, 4.083E-01, 1.834E-01, 5.560E-07, 2.387E-08, 7.512E-05, 2.152E-06, 2.766E-04, 3.609E-12, 2.272E-05, 8.320E-13, 1.303E-11, 1.000E-30, 1.000E-30, 7.646E-06
  1.900E+05, 1.0000E+03,   66.68,   10.00, 1.0176E+02, 3.315E-08, 4.087E-01, 1.826E-01, 5.532E-07, 2.381E-08, 7.508E-05, 2.121E-06, 2.766E-04, 3.582E-12, 2.279E-05, 8.215E-13, 1.320E-11, 1.000E-30, 1.000E-30, 7.611E-06
  1.910E+05, 1.0000E+03,   66.65,   10.00, 1.0176E+02, 3.342E-08, 4.090E-01, 1.819E-01, 5.505E-07, 2.375E-08, 7.504E-05, 2.091E-06, 2.765E-04, 3.555E-12, 2.286E-05, 8.110E-13, 1.337E-11, 1.000E-30, 1.000E-30, 7.577E-06
  1.920E+05, 1.0000E+03,   66.62,   10.00, 1.0176E+02, 3.368E-08, 4.094E-01, 1.812E-01, 5.478E-07, 2.369E-08, 7.500E-05, 2.061E-06, 2.764E-04, 3.530E-12, 2.293E-05, 8.007E-13, 1.354E-11, 1.000E-30, 1.000E-30, 7.544E-06
  1.930E+05, 1.0000E+03,   66.57,   10.00, 1.0176E+02, 3.394E-08, 4.098E-01, 1.805E-01, 5.452E-07, 2.364E-08, 7.496E-05, 2.032E-06, 2.763E-04, 3.504E-12, 2.300E-05, 7.907E-13, 1.370E-11, 1.000E-30, 1.000E-30, 7.512E-06
