Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.300E+05, 1.0000E+03,   71.30,   10.00, 1.0176E+02, 1.687E-08, 3.836E-01, 2.327E-01, 6.724E-07, 2.884E-08, 7.563E-05, 6.571E-06, 2.818E-04, 5.846E-12, 1.779E-05, 2.056E-12, 5.249E-12, 1.000E-30, 1.000E-30, 1.222E-05
  1.310E+05, 1.0000E+03,   71.19,   10.00, 1.0176E+02, 1.712E-08, 3.841E-01, 2.318E-01, 6.691E-07, 2.872E-08, 7.567E-05, 6.434E-06, 2.817E-04, 5.787E-12, 1.790E-05, 2.027E-12, 5.377E-12, 1.000E-30, 1.000E-30, 1.208E-05
  1.320E+05, 1.0000E+03,   71.09,   10.00, 1.0176E+02, 1.734E-08, 3.846E-01, 2.308E-01, 6.660E-07, 2.859E-08, 7.570E-05, 6.300E-06, 2.816E-04, 5.727E-12, 1.800E-05, 1.995E-12, 5.503E-12, 1.000E-30, 1.000E-30, 1.194E-05
  1.330E+05, 1.0000E+03,   71.00,   10.00, 1.0176E+02, 1.757E-08, 3.851E-01, 2.299E-01, 6.632E-07, 2.847E-08, 7.573E-05, 6.169E-06, 2.815E-04, 5.671E-12, 1.810E-05, 1.963E-12, 5.627E-12, 1.000E-30, 1.000E-30, 1.181E-05
  1.340E+05, 1.0000E+03,   70.91,   10.00, 1.0176E+02, 1.781E-08, 3.855E-01, 2.290E-01, 6.605E-07, 2.836E-08, 7.576E-05, 6.040E-06, 2.814E-04, 5.621E-12, 1.820E-05, 1.932E-12, 5.749E-12, 1.000E-30, 1.000E-30, 1.168E-05
  1.350E+05, 1.0000E+03,   70.35,   10.00, 1.0176E+02, 1.805E-08, 3.860E-01, 2.280E-01, 6.579E-07, 2.824E-08, 7.578E-05, 5.915E-06, 2.813E-04, 5.569E-12, 1.830E-05, 1.902E-12, 5.871E-12, 1.000E-30, 1.000E-30, 1.155E-05
  1.360E+05, 1.0000E+03,   70.34,   10.00, 1.0176E+02, 1.809E-08, 3.865E-01, 2.271E-01, 6.575E-07, 2.814E-08, 7.581E-05, 5.792E-06, 2.812E-04, 5.423E-12, 1.840E-05, 1.861E-12, 5.960E-12, 1.000E-30, 1.000E-30, 1.142E-05
  1.370E+05, 1.0000E+03,   70.33,   10.00, 1.0176E+02, 1.833E-08, 3.869E-01, 2.262E-01, 6.564E-07, 2.803E-08, 7.583E-05, 5.672E-06, 2.811E-04, 5.404E-12, 1.850E-05, 1.828E-12, 6.054E-12, 1.000E-30, 1.000E-30, 1.130E-05
  1.380E+05, 1.0000E+03,   70.32,   10.00, 1.0176E+02, 1.862E-08, 3.874E-01, 2.252E-01, 6.548E-07, 2.792E-08, 7.585E-05, 5.555E-06, 2.809E-04, 5.378E-12, 1.859E-05, 1.801E-12, 6.157E-12, 1.000E-30, 1.000E-30, 1.118E-05
  1.390E+05, 1.0000E+03,   70.29,   10.00, 1.0176E+02, 1.893E-08, 3.878E-01, 2.243E-01, 6.528E-07, 2.780E-08, 7.587E-05, 5.441E-06, 2.808E-04, 5.350E-12, 1.869E-05, 1.776E-12, 6.276E-12, 1.000E-30, 1.000E-30, 1.107E-05
  1.400E+05, 1.0000E+03,   70.25,   10.00, 1.0176E+02, 1.923E-08, 3.883E-01, 2.234E-01, 6.504E-07, 2.769E-08, 7.588E-05, 5.329E-06, 2.807E-04, 5.319E-12, 1.878E-05, 1.751E-12, 6.404E-12, 1.000E-30, 1.000E-30, 1.095E-05
  1.410E+05, 1.0000E+03,   69.40,   10.00, 1.0176E+02, 1.953E-08, 3.887E-01, 2.225E-01, 6.480E-07, 2.758E-08, 7.590E-05, 5.219E-06, 2.806E-04, 5.281E-12, 1.888E-05, 1.726E-12, 6.538E-12, 1.000E-30, 1.000E-30, 1.084E-05
  1.420E+05, 1.0000E+03,   69.48,   10.00, 1.0176E+02, 1.945E-08, 3.892E-01, 2.216E-01, 6.489E-07, 2.750E-08, 7.591E-05, 5.112E-06, 2.806E-04, 5.085E-12, 1.897E-05, 1.684E-12, 6.616E-12, 1.000E-30, 1.000E-30, 1.073E-05
  1.430E+05, 1.0000E+03,   69.55,   10.00, 1.0176E+02, 1.970E-08, 3.896E-01, 2.207E-01, 6.486E-07, 2.740E-08, 7.592E-05, 5.007E-06, 2.805E-04, 5.091E-12, 1.907E-05, 1.654E-12, 6.701E-12, 1.000E-30, 1.000E-30, 1.063E-05
  1.440E+05, 1.0000E+03,   69.58,   10.00, 1.0176E+02, 2.005E-08, 3.901E-01, 2.198E-01, 6.473E-07, 2.730E-08, 7.593E-05, 4.905E-06, 2.804E-04, 5.088E-12, 1.916E-05, 1.631E-12, 6.808E-12, 1.000E-30, 1.000E-30, 1.052E-05
  1.450E+05, 1.0000E+03,   69.61,   10.00, 1.0176E+02, 2.040E-08, 3.905E-01, 2.189E-01, 6.453E-07, 2.719E-08, 7.594E-05, 4.806E-06, 2.803E-04, 5.072E-12, 1.925E-05, 1.609E-12, 6.933E-12, 1.000E-30, 1.000E-30, 1.042E-05
  1.460E+05, 1.0000E+03,   68.38,   10.00, 1.0176E+02, 2.076E-08, 3.910E-01, 2.180E-01, 6.428E-07, 2.709E-08, 7.595E-05, 4.708E-06, 2.802E-04, 5.052E-12, 1.934E-05, 1.589E-12, 7.057E-12, 1.000E-30, 1.000E-30, 1.032E-05
  1.470E+05, 1.0000E+03,   68.57,   10.00, 1.0176E+02, 2.053E-08, 3.914E-01, 2.172E-01, 6.453E-07, 2.703E-08, 7.595E-05, 4.612E-06, 2.801E-04, 4.788E-12, 1.943E-05, 1.545E-12, 7.115E-12, 1.000E-30, 1.000E-30, 1.022E-05
  1.480E+05, 1.0000E+03,   68.73,   10.00, 1.0176E+02, 2.078E-08, 3.919E-01, 2.163E-01, 6.459E-07, 2.693E-08, 7.596E-05, 4.519E-06, 2.800E-04, 4.822E-12, 1.952E-05, 1.516E-12, 7.185E-12, 1.000E-30, 1.000E-30, 1.013E-05
  1.490E+05, 1.0000E+03,   68.84,   10.00, 1.0176E+02, 2.117E-08, 3.923E-01, 2.154E-01, 6.450E-07, 2.683E-08, 7.596E-05, 4.428E-06, 2.799E-04, 4.840E-12, 1.961E-05, 1.496E-12, 7.285E-12, 1.000E-30, 1.000E-30, 1.004E-05
  1.500E+05, 1.0000E+03,   68.93,   10.00, 1.0176E+02, 2.159E-08, 3.927E-01, 2.145E-01, 6.431E-07, 2.673E-08, 7.596E-05, 4.340E-06, 2.798E-04, 4.845E-12, 1.970E-05, 1.479E-12, 7.411E-12, 1.000E-30, 1.000E-30, 9.948E-06
  1.510E+05, 1.0000E+03,   68.99,   10.00, 1.0176E+02, 2.201E-08, 3.932E-01, 2.137E-01, 6.405E-07, 2.663E-08, 7.596E-05, 4.253E-06, 2.797E-04, 4.838E-12, 1.978E-05, 1.462E-12, 7.557E-12, 1.000E-30, 1.000E-30, 9.858E-06
  1.520E+05, 1.0000E+03,   68.18,   10.00, 1.0176E+02, 2.240E-08, 3.936E-01, 2.128E-01, 6.372E-07, 2.654E-08, 7.596E-05, 4.168E-06, 2.796E-04, 4.822E-12, 1.987E-05, 1.445E-12, 7.721E-12, 1.000E-30, 1.000E-30, 9.769E-06
  1.530E+05, 1.0000E+03,   67.43,   10.00, 1.0176E+02, 2.238E-08, 3.940E-01, 2.119E-01, 6.372E-07, 2.647E-08, 7.595E-05, 4.085E-06, 2.795E-04, 4.638E-12, 1.996E-05, 1.413E-12, 7.828E-12, 1.000E-30, 1.000E-30, 9.685E-06
  1.540E+05, 1.0000E+03,   67.60,   10.00, 1.0176E+02, 2.224E-08, 3.945E-01, 2.111E-01, 6.396E-07, 2.640E-08, 7.595E-05, 4.003E-06, 2.794E-04, 4.484E-12, 2.004E-05, 1.375E-12, 7.875E-12, 1.000E-30, 1.000E-30, 9.605E-06
  1.550E+05, 1.0000E+03,   67.83,   10.00, 1.0176E+02, 2.249E-08, 3.949E-01, 2.102E-01, 6.404E-07, 2.632E-08, 7.594E-05, 3.924E-06, 2.793E-04, 4.516E-12, 2.013E-05, 1.350E-12, 7.938E-12, 1.000E-30, 1.000E-30, 9.527E-06
  1.560E+05, 1.0000E+03,   66.74,   10.00, 1.0176E+02, 2.292E-08, 3.953E-01, 2.094E-01, 6.394E-07, 2.623E-08, 7.594E-05, 3.848E-06, 2.793E-04, 4.549E-12, 2.021E-05, 1.333E-12, 8.035E-12, 1.000E-30, 1.000E-30, 9.448E-06
  1.570E+05, 1.0000E+03,   66.75,   10.00, 1.0176E+02, 2.279E-08, 3.957E-01, 2.085E-01, 6.424E-07, 2.617E-08, 7.593E-05, 3.772E-06, 2.792E-04, 4.328E-12, 2.030E-05, 1.300E-12, 8.068E-12, 1.000E-30, 1.000E-30, 9.375E-06
  1.580E+05, 1.0000E+03,   67.07,   10.00, 1.0176E+02, 2.297E-08, 3.961E-01, 2.077E-01, 6.443E-07, 2.609E-08, 7.592E-05, 3.699E-06, 2.791E-04, 4.332E-12, 2.038E-05, 1.275E-12, 8.106E-12, 1.000E-30, 1.000E-30, 9.303E-06
  1.590E+05, 1.0000E+03,   67.32,   10.00, 1.0176E+02, 2.341E-08, 3.966E-01, 2.069E-01, 6.440E-07, 2.600E-08, 7.591E-05, 3.628E-06, 2.790E-04, 4.389E-12, 2.046E-05, 1.260E-12, 8.186E-12, 1.000E-30, 1.000E-30, 9.231E-06
  1.600E+05, 1.0000E+03,   67.52,   10.00, 1.0176E+02, 2.393E-08, 3.970E-01, 2.060E-01, 6.420E-07, 2.591E-08, 7.590E-05, 3.559E-06, 2.789E-04, 4.420E-12, 2.054E-05, 1.248E-12, 8.308E-12, 1.000E-30, 1.000E-30, 9.159E-06
  1.610E+05, 1.0000E+03,   67.68,   10.00, 1.0176E+02, 2.445E-08, 3.974E-01, 2.052E-01, 6.388E-07, 2.582E-08, 7.589E-05, 3.491E-06, 2.788E-04, 4.435E-12, 2.062E-05, 1.237E-12, 8.465E-12, 1.000E-30, 1.000E-30, 9.088E-06
  1.620E+05, 1.0000E+03,   67.81,   10.00, 1.0176E+02, 2.495E-08, 3.978E-01, 2.044E-01, 6.347E-07, 2.573E-08, 7.587E-05, 3.425E-06, 2.787E-04, 4.436E-12, 2.070E-05, 1.226E-12, 8.648E-12, 1.000E-30, 1.000E-30, 9.017E-06
  1.630E+05, 1.0000E+03,   68.08,   10.00, 1.0176E+02, 2.542E-08, 3.982E-01, 2.036E-01, 6.301E-07, 2.564E-08, 7.586E-05, 3.360E-06, 2.787E-04, 4.429E-12, 2.078E-05, 1.213E-12, 8.849E-12, 1.000E-30, 1.000E-30, 8.946E-06
  1.640E+05, 1.0000E+03,   68.11,   10.00, 1.0176E+02, 2.594E-08, 3.986E-01, 2.027E-01, 6.244E-07, 2.555E-08, 7.584E-05, 3.297E-06, 2.786E-04, 4.442E-12, 2.086E-05, 1.202E-12, 9.076E-12, 1.000E-30, 1.000E-30, 8.877E-06
  1.650E+05, 1.0000E+03,   68.14,   10.00, 1.0176E+02, 2.636E-08, 3.990E-01, 2.019E-01, 6.189E-07, 2.547E-08, 7.582E-05, 3.235E-06, 2.785E-04, 4.409E-12, 2.094E-05, 1.188E-12, 9.308E-12, 1.000E-30, 1.000E-30, 8.809E-06
  1.660E+05, 1.0000E+03,   68.16,   10.00, 1.0176E+02, 2.674E-08, 3.994E-01, 2.011E-01, 6.134E-07, 2.538E-08, 7.580E-05, 3.175E-06, 2.784E-04, 4.375E-12, 2.103E-05, 1.172E-12, 9.539E-12, 1.000E-30, 1.000E-30, 8.742E-06
  1.670E+05, 1.0000E+03,   68.03,   10.00, 1.0176E+02, 2.708E-08, 3.999E-01, 2.003E-01, 6.082E-07, 2.530E-08, 7.577E-05, 3.116E-06, 2.783E-04, 4.339E-12, 2.111E-05, 1.155E-12, 9.766E-12, 1.000E-30, 1.000E-30, 8.678E-06
  1.680E+05, 1.0000E+03,   68.04,   10.00, 1.0176E+02, 2.735E-08, 4.003E-01, 1.995E-01, 6.038E-07, 2.523E-08, 7.575E-05, 3.058E-06, 2.782E-04, 4.278E-12, 2.119E-05, 1.137E-12, 9.978E-12, 1.000E-30, 1.000E-30, 8.615E-06
  1.690E+05, 1.0000E+03,   68.04,   10.00, 1.0176E+02, 2.765E-08, 4.007E-01, 1.987E-01, 5.994E-07, 2.515E-08, 7.573E-05, 3.002E-06, 2.781E-04, 4.246E-12, 2.127E-05, 1.120E-12, 1.018E-11, 1.000E-30, 1.000E-30, 8.554E-06
  1.700E+05, 1.0000E+03,   68.01,   10.00, 1.0176E+02, 2.795E-08, 4.011E-01, 1.979E-01, 5.952E-07, 2.507E-08, 7.570E-05, 2.948E-06, 2.781E-04, 4.212E-12, 2.135E-05, 1.102E-12, 1.039E-11, 1.000E-30, 1.000E-30, 8.495E-06
  1.710E+05, 1.0000E+03,   67.98,   10.00, 1.0176E+02, 2.825E-08, 4.015E-01, 1.971E-01, 5.912E-07, 2.500E-08, 7.567E-05, 2.895E-06, 2.780E-04, 4.175E-12, 2.143E-05, 1.086E-12, 1.058E-11, 1.000E-30, 1.000E-30, 8.437E-06
  1.720E+05, 1.0000E+03,   67.95,   10.00, 1.0176E+02, 2.854E-08, 4.019E-01, 1.963E-01, 5.874E-07, 2.493E-08, 7.565E-05, 2.844E-06, 2.779E-04, 4.138E-12, 2.151E-05, 1.069E-12, 1.078E-11, 1.000E-30, 1.000E-30, 8.381E-06
  1.730E+05, 1.0000E+03,   67.10,   10.00, 1.0176E+02, 2.883E-08, 4.022E-01, 1.955E-01, 5.838E-07, 2.485E-08, 7.562E-05, 2.793E-06, 2.778E-04, 4.103E-12, 2.159E-05, 1.053E-12, 1.097E-11, 1.000E-30, 1.000E-30, 8.327E-06
  1.740E+05, 1.0000E+03,   67.19,   10.00, 1.0176E+02, 2.873E-08, 4.026E-01, 1.947E-01, 5.833E-07, 2.480E-08, 7.559E-05, 2.744E-06, 2.777E-04, 3.932E-12, 2.166E-05, 1.029E-12, 1.108E-11, 1.000E-30, 1.000E-30, 8.276E-06
  1.750E+05, 1.0000E+03,   67.22,   10.00, 1.0176E+02, 2.888E-08, 4.030E-01, 1.939E-01, 5.822E-07, 2.474E-08, 7.556E-05, 2.696E-06, 2.776E-04, 3.934E-12, 2.174E-05, 1.009E-12, 1.120E-11, 1.000E-30, 1.000E-30, 8.226E-06
  1.760E+05, 1.0000E+03,   67.27,   10.00, 1.0176E+02, 2.915E-08, 4.034E-01, 1.932E-01, 5.806E-07, 2.467E-08, 7.553E-05, 2.650E-06, 2.776E-04, 3.922E-12, 2.182E-05, 9.934E-13, 1.132E-11, 1.000E-30, 1.000E-30, 8.178E-06
  1.770E+05, 1.0000E+03,   66.39,   10.00, 1.0176E+02, 2.947E-08, 4.038E-01, 1.924E-01, 5.785E-07, 2.460E-08, 7.550E-05, 2.605E-06, 2.775E-04, 3.911E-12, 2.189E-05, 9.796E-13, 1.145E-11, 1.000E-30, 1.000E-30, 8.130E-06
  1.780E+05, 1.0000E+03,   66.53,   10.00, 1.0176E+02, 2.939E-08, 4.042E-01, 1.916E-01, 5.795E-07, 2.455E-08, 7.547E-05, 2.561E-06, 2.774E-04, 3.747E-12, 2.197E-05, 9.590E-13, 1.152E-11, 1.000E-30, 1.000E-30, 8.086E-06
  1.790E+05, 1.0000E+03,   66.65,   10.00, 1.0176E+02, 2.958E-08, 4.046E-01, 1.908E-01, 5.793E-07, 2.449E-08, 7.544E-05, 2.519E-06, 2.773E-04, 3.765E-12, 2.204E-05, 9.422E-13, 1.160E-11, 1.000E-30, 1.000E-30, 8.043E-06
  1.800E+05, 1.0000E+03,   66.75,   10.00, 1.0176E+02, 2.990E-08, 4.050E-01, 1.901E-01, 5.782E-07, 2.442E-08, 7.540E-05, 2.477E-06, 2.773E-04, 3.773E-12, 2.212E-05, 9.296E-13, 1.170E-11, 1.000E-30, 1.000E-30, 8.000E-06
  1.810E+05, 1.0000E+03,   66.80,   10.00, 1.0176E+02, 3.027E-08, 4.053E-01, 1.893E-01, 5.764E-07, 2.435E-08, 7.537E-05, 2.437E-06, 2.772E-04, 3.773E-12, 2.219E-05, 9.185E-13, 1.181E-11, 1.000E-30, 1.000E-30, 7.957E-06
  1.820E+05, 1.0000E+03,   66.84,   10.00, 1.0176E+02, 3.065E-08, 4.057E-01, 1.885E-01, 5.741E-07, 2.428E-08, 7.534E-05, 2.398E-06, 2.771E-04, 3.763E-12, 2.226E-05, 9.078E-13, 1.195E-11, 1.000E-30, 1.000E-30, 7.915E-06
  1.830E+05, 1.0000E+03,   66.85,   10.00, 1.0176E+02, 3.102E-08, 4.061E-01, 1.878E-01, 5.716E-07, 2.421E-08, 7.530E-05, 2.360E-06, 2.770E-04, 3.749E-12, 2.233E-05, 8.972E-13, 1.210E-11, 1.000E-30, 1.000E-30, 7.874E-06
  1.840E+05, 1.0000E+03,   66.87,   10.00, 1.0176E+02, 3.137E-08, 4.065E-01, 1.870E-01, 5.688E-07, 2.415E-08, 7.527E-05, 2.323E-06, 2.770E-04, 3.730E-12, 2.241E-05, 8.865E-13, 1.226E-11, 1.000E-30, 1.000E-30, 7.834E-06
  1.850E+05, 1.0000E+03,   65.56,   10.00, 1.0176E+02, 3.172E-08, 4.069E-01, 1.863E-01, 5.659E-07, 2.408E-08, 7.523E-05, 2.287E-06, 2.769E-04, 3.710E-12, 2.248E-05, 8.758E-13, 1.243E-11, 1.000E-30, 1.000E-30, 7.794E-06
  1.860E+05, 1.0000E+03,   64.24,   10.00, 1.0176E+02, 3.142E-08, 4.072E-01, 1.855E-01, 5.675E-07, 2.406E-08, 7.519E-05, 2.252E-06, 2.768E-04, 3.481E-12, 2.255E-05, 8.554E-13, 1.249E-11, 1.000E-30, 1.000E-30, 7.759E-06
  1.870E+05, 1.0000E+03,   64.61,   10.00, 1.0176E+02, 3.079E-08, 4.076E-01, 1.848E-01, 5.731E-07, 2.404E-08, 7.516E-05, 2.217E-06, 2.767E-04, 3.276E-12, 2.262E-05, 8.287E-13, 1.242E-11, 1.000E-30, 1.000E-30, 7.729E-06
  1.880E+05, 1.0000E+03,   64.84,   10.00, 1.0176E+02, 3.076E-08, 4.080E-01, 1.841E-01, 5.763E-07, 2.399E-08, 7.512E-05, 2.184E-06, 2.767E-04, 3.348E-12, 2.269E-05, 8.118E-13, 1.238E-11, 1.000E-30, 1.000E-30, 7.698E-06
  1.890E+05, 1.0000E+03,   64.13,   10.00, 1.0176E+02, 3.101E-08, 4.083E-01, 1.833E-01, 5.779E-07, 2.392E-08, 7.509E-05, 2.152E-06, 2.766E-04, 3.390E-12, 2.276E-05, 8.018E-13, 1.237E-11, 1.000E-30, 1.000E-30, 7.667E-06
  1.900E+05, 1.0000E+03,   63.25,   10.00, 1.0176E+02, 3.098E-08, 4.087E-01, 1.826E-01, 5.812E-07, 2.388E-08, 7.505E-05, 2.121E-06, 2.765E-04, 3.277E-12, 2.282E-05, 7.884E-13, 1.232E-11, 1.000E-30, 1.000E-30, 7.639E-06
  1.910E+05, 1.0000E+03,   63.72,   10.00, 1.0176E+02, 3.070E-08, 4.091E-01, 1.819E-01, 5.866E-07, 2.386E-08, 7.502E-05, 2.091E-06, 2.765E-04, 3.148E-12, 2.289E-05, 7.708E-13, 1.222E-11, 1.000E-30, 1.000E-30, 7.613E-06
  1.920E+05, 1.0000E+03,   64.10,   10.00, 1.0176E+02, 3.089E-08, 4.094E-01, 1.812E-01, 5.893E-07, 2.380E-08, 7.498E-05, 2.062E-06, 2.764E-04, 3.233E-12, 2.295E-05, 7.600E-13, 1.217E-11, 1.000E-30, 1.000E-30, 7.586E-06
  1.930E+05, 1.0000E+03,   63.79,   10.00, 1.0176E+02, 3.132E-08, 4.098E-01, 1.804E-01, 5.899E-07, 2.373E-08, 7.495E-05, 2.034E-06, 2.764E-04, 3.295E-12, 2.302E-05, 7.545E-13, 1.217E-11, 1.000E-30, 1.000E-30, 7.558E-06
  1.940E+05, 1.0000E+03,   64.13,   10.00, 1.0176E+02, 3.156E-08, 4.101E-01, 1.797E-01, 5.909E-07, 2.368E-08, 7.491E-05, 2.007E-06, 2.763E-04, 3.240E-12, 2.308E-05, 7.471E-13, 1.217E-11, 1.000E-30, 1.000E-30, 7.530E-06
  1.950E+05, 1.0000E+03,   64.42,   10.00, 1.0176E+02, 3.198E-08, 4.105E-01, 1.790E-01, 5.901E-07, 2.362E-08, 7.487E-05, 1.980E-06, 2.762E-04, 3.290E-12, 2.315E-05, 7.413E-13, 1.222E-11, 1.000E-30, 1.000E-30, 7.502E-06
  1.960E+05, 1.0000E+03,   64.47,   10.00, 1.0176E+02, 3.248E-08, 4.108E-01, 1.783E-01, 5.879E-07, 2.355E-08, 7.483E-05, 1.954E-06, 2.762E-04, 3.325E-12, 2.321E-05, 7.373E-13, 1.231E-11, 1.000E-30, 1.000E-30, 7.474E-06
  1.970E+05, 1.0000E+03,   64.69,   10.00, 1.0176E+02, 3.292E-08, 4.112E-01, 1.776E-01, 5.852E-07, 2.349E-08, 7.479E-05, 1.929E-06, 2.761E-04, 3.316E-12, 2.328E-05, 7.327E-13, 1.243E-11, 1.000E-30, 1.000E-30, 7.445E-06
  1.980E+05, 1.0000E+03,   64.88,   10.00, 1.0176E+02, 3.339E-08, 4.116E-01, 1.769E-01, 5.817E-07, 2.343E-08, 7.475E-05, 1.905E-06, 2.760E-04, 3.332E-12, 2.334E-05, 7.279E-13, 1.258E-11, 1.000E-30, 1.000E-30, 7.416E-06
  1.990E+05, 1.0000E+03,   65.04,   10.00, 1.0176E+02, 3.386E-08, 4.119E-01, 1.762E-01, 5.775E-07, 2.337E-08, 7.471E-05, 1.881E-06, 2.759E-04, 3.340E-12, 2.341E-05, 7.233E-13, 1.275E-11, 1.000E-30, 1.000E-30, 7.387E-06
  2.000E+05, 1.0000E+03,   62.43,   10.00, 1.0176E+02, 3.431E-08, 4.123E-01, 1.755E-01, 5.728E-07, 2.331E-08, 7.467E-05, 1.857E-06, 2.759E-04, 3.339E-12, 2.347E-05, 7.185E-13, 1.294E-11, 1.000E-30, 1.000E-30, 7.358E-06
  2.010E+05, 1.0000E+03,   62.91,   10.00, 1.0176E+02, 3.347E-08, 4.126E-01, 1.748E-01, 5.770E-07, 2.333E-08, 7.463E-05, 1.833E-06, 2.758E-04, 2.923E-12, 2.354E-05, 6.978E-13, 1.292E-11, 1.000E-30, 1.000E-30, 7.338E-06
  2.020E+05, 1.0000E+03,   62.95,   10.00, 1.0176E+02, 3.326E-08, 4.129E-01, 1.741E-01, 5.791E-07, 2.328E-08, 7.459E-05, 1.811E-06, 2.758E-04, 3.003E-12, 2.360E-05, 6.825E-13, 1.290E-11, 1.000E-30, 1.000E-30, 7.317E-06
  2.030E+05, 1.0000E+03,   63.30,   10.00, 1.0176E+02, 3.326E-08, 4.133E-01, 1.734E-01, 5.803E-07, 2.323E-08, 7.455E-05, 1.790E-06, 2.757E-04, 3.011E-12, 2.366E-05, 6.732E-13, 1.289E-11, 1.000E-30, 1.000E-30, 7.296E-06
  2.040E+05, 1.0000E+03,   63.40,   10.00, 1.0176E+02, 3.353E-08, 4.136E-01, 1.727E-01, 5.799E-07, 2.317E-08, 7.451E-05, 1.769E-06, 2.756E-04, 3.061E-12, 2.372E-05, 6.675E-13, 1.292E-11, 1.000E-30, 1.000E-30, 7.274E-06
  2.050E+05, 1.0000E+03,   63.70,   10.00, 1.0176E+02, 3.383E-08, 4.140E-01, 1.720E-01, 5.788E-07, 2.311E-08, 7.446E-05, 1.749E-06, 2.756E-04, 3.068E-12, 2.378E-05, 6.629E-13, 1.297E-11, 1.000E-30, 1.000E-30, 7.253E-06
  2.060E+05, 1.0000E+03,   62.81,   10.00, 1.0176E+02, 3.426E-08, 4.143E-01, 1.714E-01, 5.764E-07, 2.306E-08, 7.442E-05, 1.730E-06, 2.755E-04, 3.102E-12, 2.385E-05, 6.594E-13, 1.307E-11, 1.000E-30, 1.000E-30, 7.230E-06
  2.070E+05, 1.0000E+03,   63.30,   10.00, 1.0176E+02, 3.420E-08, 4.147E-01, 1.707E-01, 5.767E-07, 2.303E-08, 7.438E-05, 1.711E-06, 2.754E-04, 2.955E-12, 2.391E-05, 6.506E-13, 1.310E-11, 1.000E-30, 1.000E-30, 7.211E-06
  2.080E+05, 1.0000E+03,   63.59,   10.00, 1.0176E+02, 3.446E-08, 4.150E-01, 1.700E-01, 5.751E-07, 2.297E-08, 7.434E-05, 1.693E-06, 2.754E-04, 3.022E-12, 2.397E-05, 6.445E-13, 1.317E-11, 1.000E-30, 1.000E-30, 7.190E-06
  2.090E+05, 1.0000E+03,   63.79,   10.00, 1.0176E+02, 3.485E-08, 4.153E-01, 1.693E-01, 5.723E-07, 2.291E-08, 7.429E-05, 1.675E-06, 2.753E-04, 3.052E-12, 2.403E-05, 6.410E-13, 1.328E-11, 1.000E-30, 1.000E-30, 7.169E-06
  2.100E+05, 1.0000E+03,   63.29,   10.00, 1.0176E+02, 3.526E-08, 4.157E-01, 1.687E-01, 5.688E-07, 2.286E-08, 7.425E-05, 1.658E-06, 2.752E-04, 3.065E-12, 2.409E-05, 6.380E-13, 1.342E-11, 1.000E-30, 1.000E-30, 7.147E-06
  2.110E+05, 1.0000E+03,   63.54,   10.00, 1.0176E+02, 3.537E-08, 4.160E-01, 1.680E-01, 5.670E-07, 2.282E-08, 7.421E-05, 1.641E-06, 2.752E-04, 2.972E-12, 2.415E-05, 6.318E-13, 1.352E-11, 1.000E-30, 1.000E-30, 7.128E-06
  2.120E+05, 1.0000E+03,   63.75,   10.00, 1.0176E+02, 3.562E-08, 4.163E-01, 1.673E-01, 5.642E-07, 2.277E-08, 7.416E-05, 1.624E-06, 2.751E-04, 2.996E-12, 2.421E-05, 6.262E-13, 1.364E-11, 1.000E-30, 1.000E-30, 7.108E-06
  2.130E+05, 1.0000E+03,   63.91,   10.00, 1.0176E+02, 3.594E-08, 4.167E-01, 1.667E-01, 5.608E-07, 2.271E-08, 7.412E-05, 1.608E-06, 2.751E-04, 3.010E-12, 2.427E-05, 6.222E-13, 1.378E-11, 1.000E-30, 1.000E-30, 7.088E-06
  2.140E+05, 1.0000E+03,   64.04,   10.00, 1.0176E+02, 3.629E-08, 4.170E-01, 1.660E-01, 5.569E-07, 2.266E-08, 7.407E-05, 1.593E-06, 2.750E-04, 3.013E-12, 2.433E-05, 6.187E-13, 1.394E-11, 1.000E-30, 1.000E-30, 7.068E-06
  2.150E+05, 1.0000E+03,   64.14,   10.00, 1.0176E+02, 3.663E-08, 4.173E-01, 1.654E-01, 5.527E-07, 2.261E-08, 7.403E-05, 1.578E-06, 2.749E-04, 3.010E-12, 2.439E-05, 6.151E-13, 1.411E-11, 1.000E-30, 1.000E-30, 7.048E-06
  2.160E+05, 1.0000E+03,   62.21,   10.00, 1.0176E+02, 3.696E-08, 4.177E-01, 1.647E-01, 5.484E-07, 2.256E-08, 7.398E-05, 1.563E-06, 2.749E-04, 3.002E-12, 2.446E-05, 6.114E-13, 1.430E-11, 1.000E-30, 1.000E-30, 7.029E-06
  2.170E+05, 1.0000E+03,   60.75,   10.00, 1.0176E+02, 3.635E-08, 4.180E-01, 1.640E-01, 5.503E-07, 2.256E-08, 7.393E-05, 1.548E-06, 2.748E-04, 2.710E-12, 2.452E-05, 5.984E-13, 1.432E-11, 1.000E-30, 1.000E-30, 7.015E-06
  2.180E+05, 1.0000E+03,   61.27,   10.00, 1.0176E+02, 3.538E-08, 4.183E-01, 1.634E-01, 5.563E-07, 2.257E-08, 7.389E-05, 1.533E-06, 2.748E-04, 2.516E-12, 2.457E-05, 5.803E-13, 1.420E-11, 1.000E-30, 1.000E-30, 7.005E-06
