Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.700E+05, 1.0000E+03,   67.00,   10.00, 1.0175E+02, 2.751E-08, 4.010E-01, 1.981E-01, 6.017E-07, 2.518E-08, 7.582E-05, 2.922E-06, 2.782E-04, 4.143E-12, 2.126E-05, 1.076E-12, 1.016E-11, 1.000E-30, 1.000E-30, 8.475E-06
  1.710E+05, 1.0000E+03,   67.13,   10.00, 1.0175E+02, 2.767E-08, 4.014E-01, 1.973E-01, 6.007E-07, 2.512E-08, 7.579E-05, 2.870E-06, 2.781E-04, 4.030E-12, 2.134E-05, 1.058E-12, 1.028E-11, 1.000E-30, 1.000E-30, 8.421E-06
  1.720E+05, 1.0000E+03,   67.24,   10.00, 1.0175E+02, 2.799E-08, 4.018E-01, 1.965E-01, 5.987E-07, 2.504E-08, 7.577E-05, 2.820E-06, 2.780E-04, 4.037E-12, 2.141E-05, 1.042E-12, 1.042E-11, 1.000E-30, 1.000E-30, 8.368E-06
  1.730E+05, 1.0000E+03,   67.31,   10.00, 1.0175E+02, 2.836E-08, 4.022E-01, 1.957E-01, 5.961E-07, 2.497E-08, 7.574E-05, 2.770E-06, 2.779E-04, 4.035E-12, 2.149E-05, 1.029E-12, 1.057E-11, 1.000E-30, 1.000E-30, 8.316E-06
  1.740E+05, 1.0000E+03,   67.37,   10.00, 1.0175E+02, 2.875E-08, 4.026E-01, 1.949E-01, 5.931E-07, 2.489E-08, 7.571E-05, 2.723E-06, 2.778E-04, 4.024E-12, 2.157E-05, 1.017E-12, 1.073E-11, 1.000E-30, 1.000E-30, 8.264E-06
  1.750E+05, 1.0000E+03,   67.40,   10.00, 1.0175E+02, 2.914E-08, 4.029E-01, 1.941E-01, 5.897E-07, 2.482E-08, 7.568E-05, 2.676E-06, 2.777E-04, 4.009E-12, 2.164E-05, 1.004E-12, 1.091E-11, 1.000E-30, 1.000E-30, 8.213E-06
  1.760E+05, 1.0000E+03,   66.58,   10.00, 1.0175E+02, 2.952E-08, 4.033E-01, 1.933E-01, 5.862E-07, 2.474E-08, 7.565E-05, 2.630E-06, 2.777E-04, 3.987E-12, 2.172E-05, 9.917E-13, 1.110E-11, 1.000E-30, 1.000E-30, 8.163E-06
  1.770E+05, 1.0000E+03,   66.70,   10.00, 1.0175E+02, 2.947E-08, 4.037E-01, 1.926E-01, 5.857E-07, 2.470E-08, 7.562E-05, 2.585E-06, 2.776E-04, 3.823E-12, 2.179E-05, 9.717E-13, 1.122E-11, 1.000E-30, 1.000E-30, 8.117E-06
  1.780E+05, 1.0000E+03,   66.80,   10.00, 1.0175E+02, 2.967E-08, 4.041E-01, 1.918E-01, 5.843E-07, 2.463E-08, 7.559E-05, 2.542E-06, 2.775E-04, 3.832E-12, 2.187E-05, 9.550E-13, 1.134E-11, 1.000E-30, 1.000E-30, 8.072E-06
  1.790E+05, 1.0000E+03,   66.89,   10.00, 1.0175E+02, 2.998E-08, 4.045E-01, 1.910E-01, 5.823E-07, 2.456E-08, 7.555E-05, 2.500E-06, 2.774E-04, 3.831E-12, 2.194E-05, 9.418E-13, 1.147E-11, 1.000E-30, 1.000E-30, 8.027E-06
  1.800E+05, 1.0000E+03,   66.68,   10.00, 1.0175E+02, 3.034E-08, 4.049E-01, 1.902E-01, 5.798E-07, 2.449E-08, 7.552E-05, 2.459E-06, 2.774E-04, 3.826E-12, 2.202E-05, 9.301E-13, 1.162E-11, 1.000E-30, 1.000E-30, 7.983E-06
  1.810E+05, 1.0000E+03,   66.76,   10.00, 1.0175E+02, 3.058E-08, 4.053E-01, 1.895E-01, 5.779E-07, 2.443E-08, 7.549E-05, 2.419E-06, 2.773E-04, 3.769E-12, 2.209E-05, 9.170E-13, 1.175E-11, 1.000E-30, 1.000E-30, 7.940E-06
  1.820E+05, 1.0000E+03,   66.82,   10.00, 1.0175E+02, 3.090E-08, 4.056E-01, 1.887E-01, 5.755E-07, 2.436E-08, 7.545E-05, 2.381E-06, 2.772E-04, 3.764E-12, 2.216E-05, 9.047E-13, 1.190E-11, 1.000E-30, 1.000E-30, 7.899E-06
  1.830E+05, 1.0000E+03,   66.84,   10.00, 1.0175E+02, 3.124E-08, 4.060E-01, 1.880E-01, 5.727E-07, 2.429E-08, 7.542E-05, 2.343E-06, 2.771E-04, 3.753E-12, 2.224E-05, 8.935E-13, 1.206E-11, 1.000E-30, 1.000E-30, 7.857E-06
  1.840E+05, 1.0000E+03,   66.87,   10.00, 1.0175E+02, 3.158E-08, 4.064E-01, 1.872E-01, 5.697E-07, 2.423E-08, 7.538E-05, 2.306E-06, 2.771E-04, 3.734E-12, 2.231E-05, 8.826E-13, 1.223E-11, 1.000E-30, 1.000E-30, 7.817E-06
  1.850E+05, 1.0000E+03,   66.86,   10.00, 1.0175E+02, 3.191E-08, 4.068E-01, 1.865E-01, 5.666E-07, 2.416E-08, 7.534E-05, 2.271E-06, 2.770E-04, 3.714E-12, 2.238E-05, 8.718E-13, 1.240E-11, 1.000E-30, 1.000E-30, 7.778E-06
  1.860E+05, 1.0000E+03,   66.86,   10.00, 1.0175E+02, 3.223E-08, 4.071E-01, 1.857E-01, 5.635E-07, 2.410E-08, 7.531E-05, 2.236E-06, 2.769E-04, 3.690E-12, 2.245E-05, 8.610E-13, 1.258E-11, 1.000E-30, 1.000E-30, 7.739E-06
  1.870E+05, 1.0000E+03,   66.84,   10.00, 1.0175E+02, 3.254E-08, 4.075E-01, 1.850E-01, 5.604E-07, 2.403E-08, 7.527E-05, 2.203E-06, 2.768E-04, 3.666E-12, 2.253E-05, 8.502E-13, 1.276E-11, 1.000E-30, 1.000E-30, 7.702E-06
  1.880E+05, 1.0000E+03,   66.81,   10.00, 1.0175E+02, 3.283E-08, 4.079E-01, 1.842E-01, 5.574E-07, 2.397E-08, 7.523E-05, 2.170E-06, 2.767E-04, 3.639E-12, 2.260E-05, 8.395E-13, 1.293E-11, 1.000E-30, 1.000E-30, 7.666E-06
  1.890E+05, 1.0000E+03,   66.77,   10.00, 1.0175E+02, 3.311E-08, 4.083E-01, 1.835E-01, 5.544E-07, 2.391E-08, 7.519E-05, 2.138E-06, 2.767E-04, 3.611E-12, 2.267E-05, 8.287E-13, 1.311E-11, 1.000E-30, 1.000E-30, 7.630E-06
  1.900E+05, 1.0000E+03,   66.73,   10.00, 1.0175E+02, 3.337E-08, 4.086E-01, 1.828E-01, 5.516E-07, 2.385E-08, 7.515E-05, 2.107E-06, 2.766E-04, 3.583E-12, 2.274E-05, 8.180E-13, 1.328E-11, 1.000E-30, 1.000E-30, 7.596E-06
  1.910E+05, 1.0000E+03,   65.55,   10.00, 1.0175E+02, 3.363E-08, 4.090E-01, 1.820E-01, 5.489E-07, 2.379E-08, 7.511E-05, 2.077E-06, 2.765E-04, 3.555E-12, 2.281E-05, 8.075E-13, 1.345E-11, 1.000E-30, 1.000E-30, 7.562E-06
  1.920E+05, 1.0000E+03,   65.69,   10.00, 1.0175E+02, 3.334E-08, 4.094E-01, 1.813E-01, 5.502E-07, 2.376E-08, 7.507E-05, 2.047E-06, 2.765E-04, 3.356E-12, 2.288E-05, 7.899E-13, 1.351E-11, 1.000E-30, 1.000E-30, 7.532E-06
  1.930E+05, 1.0000E+03,   64.25,   10.00, 1.0175E+02, 3.336E-08, 4.097E-01, 1.806E-01, 5.505E-07, 2.371E-08, 7.503E-05, 2.019E-06, 2.764E-04, 3.373E-12, 2.295E-05, 7.756E-13, 1.358E-11, 1.000E-30, 1.000E-30, 7.503E-06
  1.940E+05, 1.0000E+03,   64.68,   10.00, 1.0175E+02, 3.283E-08, 4.101E-01, 1.799E-01, 5.552E-07, 2.370E-08, 7.499E-05, 1.991E-06, 2.763E-04, 3.152E-12, 2.302E-05, 7.558E-13, 1.352E-11, 1.000E-30, 1.000E-30, 7.479E-06
  1.950E+05, 1.0000E+03,   64.91,   10.00, 1.0175E+02, 3.286E-08, 4.104E-01, 1.791E-01, 5.575E-07, 2.364E-08, 7.495E-05, 1.964E-06, 2.763E-04, 3.229E-12, 2.308E-05, 7.427E-13, 1.349E-11, 1.000E-30, 1.000E-30, 7.454E-06
  1.960E+05, 1.0000E+03,   65.07,   10.00, 1.0175E+02, 3.312E-08, 4.108E-01, 1.784E-01, 5.582E-07, 2.358E-08, 7.491E-05, 1.938E-06, 2.762E-04, 3.264E-12, 2.315E-05, 7.349E-13, 1.350E-11, 1.000E-30, 1.000E-30, 7.428E-06
  1.970E+05, 1.0000E+03,   65.21,   10.00, 1.0175E+02, 3.347E-08, 4.111E-01, 1.777E-01, 5.579E-07, 2.351E-08, 7.487E-05, 1.914E-06, 2.761E-04, 3.284E-12, 2.322E-05, 7.288E-13, 1.354E-11, 1.000E-30, 1.000E-30, 7.402E-06
  1.980E+05, 1.0000E+03,   65.32,   10.00, 1.0175E+02, 3.386E-08, 4.115E-01, 1.770E-01, 5.566E-07, 2.345E-08, 7.483E-05, 1.889E-06, 2.761E-04, 3.295E-12, 2.328E-05, 7.233E-13, 1.362E-11, 1.000E-30, 1.000E-30, 7.376E-06
  1.990E+05, 1.0000E+03,   64.97,   10.00, 1.0175E+02, 3.426E-08, 4.119E-01, 1.763E-01, 5.547E-07, 2.340E-08, 7.478E-05, 1.866E-06, 2.760E-04, 3.298E-12, 2.335E-05, 7.179E-13, 1.372E-11, 1.000E-30, 1.000E-30, 7.350E-06
  2.000E+05, 1.0000E+03,   64.03,   10.00, 1.0175E+02, 3.445E-08, 4.122E-01, 1.756E-01, 5.537E-07, 2.335E-08, 7.474E-05, 1.843E-06, 2.759E-04, 3.231E-12, 2.341E-05, 7.101E-13, 1.380E-11, 1.000E-30, 1.000E-30, 7.325E-06
  2.010E+05, 1.0000E+03,   64.27,   10.00, 1.0175E+02, 3.424E-08, 4.126E-01, 1.749E-01, 5.556E-07, 2.332E-08, 7.470E-05, 1.820E-06, 2.759E-04, 3.081E-12, 2.348E-05, 6.970E-13, 1.381E-11, 1.000E-30, 1.000E-30, 7.303E-06
  2.020E+05, 1.0000E+03,   64.47,   10.00, 1.0175E+02, 3.432E-08, 4.129E-01, 1.742E-01, 5.561E-07, 2.327E-08, 7.466E-05, 1.798E-06, 2.758E-04, 3.118E-12, 2.354E-05, 6.871E-13, 1.384E-11, 1.000E-30, 1.000E-30, 7.281E-06
  2.030E+05, 1.0000E+03,   64.49,   10.00, 1.0175E+02, 3.456E-08, 4.132E-01, 1.735E-01, 5.554E-07, 2.321E-08, 7.461E-05, 1.778E-06, 2.757E-04, 3.142E-12, 2.361E-05, 6.806E-13, 1.389E-11, 1.000E-30, 1.000E-30, 7.259E-06
  2.040E+05, 1.0000E+03,   64.65,   10.00, 1.0175E+02, 3.482E-08, 4.136E-01, 1.728E-01, 5.544E-07, 2.316E-08, 7.457E-05, 1.757E-06, 2.757E-04, 3.136E-12, 2.367E-05, 6.748E-13, 1.395E-11, 1.000E-30, 1.000E-30, 7.237E-06
  2.050E+05, 1.0000E+03,   64.78,   10.00, 1.0175E+02, 3.515E-08, 4.139E-01, 1.721E-01, 5.525E-07, 2.310E-08, 7.453E-05, 1.738E-06, 2.756E-04, 3.149E-12, 2.373E-05, 6.697E-13, 1.405E-11, 1.000E-30, 1.000E-30, 7.215E-06
  2.060E+05, 1.0000E+03,   64.26,   10.00, 1.0175E+02, 3.551E-08, 4.143E-01, 1.714E-01, 5.501E-07, 2.305E-08, 7.448E-05, 1.718E-06, 2.755E-04, 3.153E-12, 2.380E-05, 6.651E-13, 1.416E-11, 1.000E-30, 1.000E-30, 7.192E-06
  2.070E+05, 1.0000E+03,   64.42,   10.00, 1.0175E+02, 3.558E-08, 4.146E-01, 1.708E-01, 5.493E-07, 2.301E-08, 7.444E-05, 1.699E-06, 2.755E-04, 3.060E-12, 2.386E-05, 6.575E-13, 1.424E-11, 1.000E-30, 1.000E-30, 7.172E-06
  2.080E+05, 1.0000E+03,   64.50,   10.00, 1.0175E+02, 3.578E-08, 4.150E-01, 1.701E-01, 5.476E-07, 2.296E-08, 7.439E-05, 1.681E-06, 2.754E-04, 3.075E-12, 2.392E-05, 6.508E-13, 1.433E-11, 1.000E-30, 1.000E-30, 7.152E-06
  2.090E+05, 1.0000E+03,   63.73,   10.00, 1.0175E+02, 3.602E-08, 4.153E-01, 1.694E-01, 5.456E-07, 2.291E-08, 7.435E-05, 1.664E-06, 2.753E-04, 3.072E-12, 2.399E-05, 6.453E-13, 1.444E-11, 1.000E-30, 1.000E-30, 7.131E-06
  2.100E+05, 1.0000E+03,   63.35,   10.00, 1.0175E+02, 3.591E-08, 4.156E-01, 1.687E-01, 5.459E-07, 2.288E-08, 7.430E-05, 1.646E-06, 2.753E-04, 2.950E-12, 2.405E-05, 6.362E-13, 1.448E-11, 1.000E-30, 1.000E-30, 7.113E-06
  2.110E+05, 1.0000E+03,   63.55,   10.00, 1.0175E+02, 3.574E-08, 4.160E-01, 1.681E-01, 5.471E-07, 2.284E-08, 7.426E-05, 1.629E-06, 2.752E-04, 2.891E-12, 2.411E-05, 6.262E-13, 1.449E-11, 1.000E-30, 1.000E-30, 7.097E-06
  2.120E+05, 1.0000E+03,   62.71,   10.00, 1.0175E+02, 3.581E-08, 4.163E-01, 1.674E-01, 5.472E-07, 2.279E-08, 7.421E-05, 1.613E-06, 2.752E-04, 2.918E-12, 2.417E-05, 6.191E-13, 1.451E-11, 1.000E-30, 1.000E-30, 7.080E-06
  2.130E+05, 1.0000E+03,   63.02,   10.00, 1.0175E+02, 3.556E-08, 4.166E-01, 1.667E-01, 5.496E-07, 2.277E-08, 7.417E-05, 1.597E-06, 2.751E-04, 2.794E-12, 2.423E-05, 6.097E-13, 1.447E-11, 1.000E-30, 1.000E-30, 7.066E-06
  2.140E+05, 1.0000E+03,   62.41,   10.00, 1.0175E+02, 3.561E-08, 4.170E-01, 1.661E-01, 5.504E-07, 2.272E-08, 7.413E-05, 1.582E-06, 2.750E-04, 2.842E-12, 2.429E-05, 6.029E-13, 1.445E-11, 1.000E-30, 1.000E-30, 7.051E-06
  2.150E+05, 1.0000E+03,   62.54,   10.00, 1.0175E+02, 3.546E-08, 4.173E-01, 1.654E-01, 5.527E-07, 2.269E-08, 7.408E-05, 1.568E-06, 2.750E-04, 2.754E-12, 2.435E-05, 5.952E-13, 1.440E-11, 1.000E-30, 1.000E-30, 7.038E-06
  2.160E+05, 1.0000E+03,   62.83,   10.00, 1.0175E+02, 3.549E-08, 4.176E-01, 1.648E-01, 5.539E-07, 2.265E-08, 7.404E-05, 1.554E-06, 2.749E-04, 2.776E-12, 2.441E-05, 5.889E-13, 1.436E-11, 1.000E-30, 1.000E-30, 7.024E-06
  2.170E+05, 1.0000E+03,   62.19,   10.00, 1.0175E+02, 3.571E-08, 4.179E-01, 1.641E-01, 5.538E-07, 2.260E-08, 7.399E-05, 1.540E-06, 2.749E-04, 2.816E-12, 2.447E-05, 5.853E-13, 1.436E-11, 1.000E-30, 1.000E-30, 7.010E-06
  2.180E+05, 1.0000E+03,   62.53,   10.00, 1.0175E+02, 3.565E-08, 4.183E-01, 1.635E-01, 5.552E-07, 2.257E-08, 7.395E-05, 1.527E-06, 2.748E-04, 2.720E-12, 2.452E-05, 5.793E-13, 1.433E-11, 1.000E-30, 1.000E-30, 6.997E-06
  2.190E+05, 1.0000E+03,   62.17,   10.00, 1.0175E+02, 3.582E-08, 4.186E-01, 1.628E-01, 5.551E-07, 2.252E-08, 7.390E-05, 1.514E-06, 2.747E-04, 2.767E-12, 2.458E-05, 5.749E-13, 1.433E-11, 1.000E-30, 1.000E-30, 6.983E-06
  2.200E+05, 1.0000E+03,   62.46,   10.00, 1.0175E+02, 3.585E-08, 4.189E-01, 1.622E-01, 5.558E-07, 2.248E-08, 7.386E-05, 1.501E-06, 2.747E-04, 2.713E-12, 2.464E-05, 5.700E-13, 1.431E-11, 1.000E-30, 1.000E-30, 6.971E-06
  2.210E+05, 1.0000E+03,   62.72,   10.00, 1.0175E+02, 3.605E-08, 4.192E-01, 1.616E-01, 5.551E-07, 2.243E-08, 7.381E-05, 1.489E-06, 2.746E-04, 2.751E-12, 2.470E-05, 5.663E-13, 1.433E-11, 1.000E-30, 1.000E-30, 6.958E-06
  2.220E+05, 1.0000E+03,   62.93,   10.00, 1.0175E+02, 3.636E-08, 4.195E-01, 1.609E-01, 5.534E-07, 2.238E-08, 7.377E-05, 1.478E-06, 2.746E-04, 2.779E-12, 2.475E-05, 5.643E-13, 1.438E-11, 1.000E-30, 1.000E-30, 6.944E-06
  2.230E+05, 1.0000E+03,   63.11,   10.00, 1.0175E+02, 3.672E-08, 4.199E-01, 1.603E-01, 5.508E-07, 2.233E-08, 7.372E-05, 1.467E-06, 2.745E-04, 2.797E-12, 2.481E-05, 5.628E-13, 1.446E-11, 1.000E-30, 1.000E-30, 6.929E-06
  2.240E+05, 1.0000E+03,   63.26,   10.00, 1.0175E+02, 3.708E-08, 4.202E-01, 1.597E-01, 5.476E-07, 2.228E-08, 7.367E-05, 1.456E-06, 2.745E-04, 2.807E-12, 2.487E-05, 5.613E-13, 1.457E-11, 1.000E-30, 1.000E-30, 6.914E-06
  2.250E+05, 1.0000E+03,   63.38,   10.00, 1.0175E+02, 3.744E-08, 4.205E-01, 1.590E-01, 5.440E-07, 2.223E-08, 7.363E-05, 1.445E-06, 2.744E-04, 2.812E-12, 2.493E-05, 5.597E-13, 1.470E-11, 1.000E-30, 1.000E-30, 6.899E-06
  2.260E+05, 1.0000E+03,   63.48,   10.00, 1.0175E+02, 3.778E-08, 4.208E-01, 1.584E-01, 5.401E-07, 2.218E-08, 7.358E-05, 1.434E-06, 2.743E-04, 2.809E-12, 2.498E-05, 5.577E-13, 1.485E-11, 1.000E-30, 1.000E-30, 6.884E-06
  2.270E+05, 1.0000E+03,   63.54,   10.00, 1.0175E+02, 3.809E-08, 4.211E-01, 1.578E-01, 5.360E-07, 2.213E-08, 7.353E-05, 1.424E-06, 2.743E-04, 2.802E-12, 2.504E-05, 5.555E-13, 1.501E-11, 1.000E-30, 1.000E-30, 6.869E-06
  2.280E+05, 1.0000E+03,   63.58,   10.00, 1.0175E+02, 3.836E-08, 4.214E-01, 1.571E-01, 5.320E-07, 2.209E-08, 7.348E-05, 1.414E-06, 2.742E-04, 2.791E-12, 2.510E-05, 5.529E-13, 1.518E-11, 1.000E-30, 1.000E-30, 6.855E-06
  2.290E+05, 1.0000E+03,   63.62,   10.00, 1.0175E+02, 3.859E-08, 4.217E-01, 1.565E-01, 5.281E-07, 2.204E-08, 7.344E-05, 1.404E-06, 2.741E-04, 2.777E-12, 2.516E-05, 5.500E-13, 1.535E-11, 1.000E-30, 1.000E-30, 6.840E-06
  2.300E+05, 1.0000E+03,   63.69,   10.00, 1.0175E+02, 3.880E-08, 4.221E-01, 1.559E-01, 5.243E-07, 2.200E-08, 7.339E-05, 1.394E-06, 2.741E-04, 2.761E-12, 2.522E-05, 5.469E-13, 1.551E-11, 1.000E-30, 1.000E-30, 6.827E-06
  2.310E+05, 1.0000E+03,   63.47,   10.00, 1.0175E+02, 3.901E-08, 4.224E-01, 1.553E-01, 5.204E-07, 2.196E-08, 7.334E-05, 1.385E-06, 2.740E-04, 2.753E-12, 2.527E-05, 5.439E-13, 1.569E-11, 1.000E-30, 1.000E-30, 6.813E-06
  2.320E+05, 1.0000E+03,   63.20,   10.00, 1.0175E+02, 3.909E-08, 4.227E-01, 1.547E-01, 5.175E-07, 2.192E-08, 7.329E-05, 1.376E-06, 2.740E-04, 2.704E-12, 2.533E-05, 5.400E-13, 1.584E-11, 1.000E-30, 1.000E-30, 6.800E-06
  2.330E+05, 1.0000E+03,   59.27,   10.00, 1.0175E+02, 3.905E-08, 4.230E-01, 1.541E-01, 5.155E-07, 2.189E-08, 7.324E-05, 1.367E-06, 2.739E-04, 2.653E-12, 2.539E-05, 5.350E-13, 1.596E-11, 1.000E-30, 1.000E-30, 6.789E-06
  2.340E+05, 1.0000E+03,   59.81,   10.00, 1.0175E+02, 3.744E-08, 4.233E-01, 1.535E-01, 5.245E-07, 2.196E-08, 7.319E-05, 1.357E-06, 2.739E-04, 2.150E-12, 2.545E-05, 5.169E-13, 1.574E-11, 1.000E-30, 1.000E-30, 6.787E-06
  2.350E+05, 1.0000E+03,   59.58,   10.00, 1.0175E+02, 3.655E-08, 4.236E-01, 1.529E-01, 5.312E-07, 2.193E-08, 7.315E-05, 1.349E-06, 2.738E-04, 2.241E-12, 2.550E-05, 5.027E-13, 1.552E-11, 1.000E-30, 1.000E-30, 6.784E-06
  2.360E+05, 1.0000E+03,   59.83,   10.00, 1.0175E+02, 3.594E-08, 4.239E-01, 1.523E-01, 5.378E-07, 2.190E-08, 7.310E-05, 1.341E-06, 2.738E-04, 2.230E-12, 2.555E-05, 4.946E-13, 1.528E-11, 1.000E-30, 1.000E-30, 6.782E-06
  2.370E+05, 1.0000E+03,   59.62,   10.00, 1.0175E+02, 3.567E-08, 4.242E-01, 1.517E-01, 5.427E-07, 2.186E-08, 7.306E-05, 1.334E-06, 2.737E-04, 2.277E-12, 2.560E-05, 4.900E-13, 1.507E-11, 1.000E-30, 1.000E-30, 6.779E-06
  2.380E+05, 1.0000E+03,   58.50,   10.00, 1.0175E+02, 3.547E-08, 4.245E-01, 1.511E-01, 5.473E-07, 2.183E-08, 7.302E-05, 1.327E-06, 2.737E-04, 2.262E-12, 2.565E-05, 4.864E-13, 1.487E-11, 1.000E-30, 1.000E-30, 6.777E-06
  2.390E+05, 1.0000E+03,   59.06,   10.00, 1.0175E+02, 3.493E-08, 4.248E-01, 1.505E-01, 5.544E-07, 2.183E-08, 7.297E-05, 1.320E-06, 2.736E-04, 2.132E-12, 2.570E-05, 4.795E-13, 1.460E-11, 1.000E-30, 1.000E-30, 6.776E-06
  2.400E+05, 1.0000E+03,   59.55,   10.00, 1.0175E+02, 3.483E-08, 4.250E-01, 1.499E-01, 5.589E-07, 2.179E-08, 7.293E-05, 1.314E-06, 2.736E-04, 2.218E-12, 2.575E-05, 4.757E-13, 1.439E-11, 1.000E-30, 1.000E-30, 6.774E-06
  2.410E+05, 1.0000E+03,   59.99,   10.00, 1.0175E+02, 3.501E-08, 4.253E-01, 1.493E-01, 5.612E-07, 2.173E-08, 7.289E-05, 1.308E-06, 2.735E-04, 2.292E-12, 2.580E-05, 4.756E-13, 1.423E-11, 1.000E-30, 1.000E-30, 6.770E-06
  2.420E+05, 1.0000E+03,   60.37,   10.00, 1.0175E+02, 3.536E-08, 4.256E-01, 1.487E-01, 5.616E-07, 2.168E-08, 7.284E-05, 1.303E-06, 2.735E-04, 2.352E-12, 2.585E-05, 4.771E-13, 1.414E-11, 1.000E-30, 1.000E-30, 6.764E-06
  2.430E+05, 1.0000E+03,   60.70,   10.00, 1.0175E+02, 3.581E-08, 4.259E-01, 1.482E-01, 5.604E-07, 2.163E-08, 7.280E-05, 1.297E-06, 2.734E-04, 2.399E-12, 2.590E-05, 4.793E-13, 1.411E-11, 1.000E-30, 1.000E-30, 6.757E-06
  2.440E+05, 1.0000E+03,   60.98,   10.00, 1.0175E+02, 3.628E-08, 4.262E-01, 1.476E-01, 5.579E-07, 2.159E-08, 7.275E-05, 1.292E-06, 2.734E-04, 2.434E-12, 2.595E-05, 4.813E-13, 1.413E-11, 1.000E-30, 1.000E-30, 6.748E-06
  2.450E+05, 1.0000E+03,   61.00,   10.00, 1.0175E+02, 3.675E-08, 4.265E-01, 1.470E-01, 5.544E-07, 2.154E-08, 7.271E-05, 1.286E-06, 2.733E-04, 2.460E-12, 2.600E-05, 4.830E-13, 1.420E-11, 1.000E-30, 1.000E-30, 6.739E-06
  2.460E+05, 1.0000E+03,   60.65,   10.00, 1.0175E+02, 3.710E-08, 4.268E-01, 1.464E-01, 5.509E-07, 2.150E-08, 7.266E-05, 1.281E-06, 2.733E-04, 2.448E-12, 2.605E-05, 4.836E-13, 1.428E-11, 1.000E-30, 1.000E-30, 6.730E-06
  2.470E+05, 1.0000E+03,   60.91,   10.00, 1.0175E+02, 3.721E-08, 4.271E-01, 1.459E-01, 5.486E-07, 2.147E-08, 7.262E-05, 1.275E-06, 2.732E-04, 2.387E-12, 2.611E-05, 4.819E-13, 1.434E-11, 1.000E-30, 1.000E-30, 6.722E-06
  2.480E+05, 1.0000E+03,   61.12,   10.00, 1.0175E+02, 3.740E-08, 4.274E-01, 1.453E-01, 5.455E-07, 2.143E-08, 7.257E-05, 1.270E-06, 2.732E-04, 2.410E-12, 2.616E-05, 4.806E-13, 1.443E-11, 1.000E-30, 1.000E-30, 6.713E-06
  2.490E+05, 1.0000E+03,   60.14,   10.00, 1.0175E+02, 3.765E-08, 4.276E-01, 1.447E-01, 5.418E-07, 2.139E-08, 7.252E-05, 1.265E-06, 2.731E-04, 2.424E-12, 2.621E-05, 4.800E-13, 1.453E-11, 1.000E-30, 1.000E-30, 6.704E-06
  2.500E+05, 1.0000E+03,   59.09,   10.00, 1.0175E+02, 3.742E-08, 4.279E-01, 1.442E-01, 5.411E-07, 2.138E-08, 7.248E-05, 1.260E-06, 2.731E-04, 2.284E-12, 2.626E-05, 4.759E-13, 1.456E-11, 1.000E-30, 1.000E-30, 6.697E-06
  2.510E+05, 1.0000E+03,   59.48,   10.00, 1.0175E+02, 3.683E-08, 4.282E-01, 1.436E-01, 5.433E-07, 2.138E-08, 7.243E-05, 1.254E-06, 2.730E-04, 2.150E-12, 2.631E-05, 4.682E-13, 1.449E-11, 1.000E-30, 1.000E-30, 6.693E-06
  2.520E+05, 1.0000E+03,   59.76,   10.00, 1.0175E+02, 3.661E-08, 4.285E-01, 1.430E-01, 5.441E-07, 2.134E-08, 7.239E-05, 1.250E-06, 2.730E-04, 2.202E-12, 2.636E-05, 4.635E-13, 1.443E-11, 1.000E-30, 1.000E-30, 6.689E-06
  2.530E+05, 1.0000E+03,   60.06,   10.00, 1.0175E+02, 3.660E-08, 4.288E-01, 1.425E-01, 5.438E-07, 2.130E-08, 7.234E-05, 1.245E-06, 2.729E-04, 2.236E-12, 2.641E-05, 4.617E-13, 1.441E-11, 1.000E-30, 1.000E-30, 6.684E-06
  2.540E+05, 1.0000E+03,   60.32,   10.00, 1.0175E+02, 3.675E-08, 4.290E-01, 1.419E-01, 5.425E-07, 2.126E-08, 7.230E-05, 1.241E-06, 2.729E-04, 2.270E-12, 2.646E-05, 4.615E-13, 1.442E-11, 1.000E-30, 1.000E-30, 6.678E-06
  2.550E+05, 1.0000E+03,   60.54,   10.00, 1.0175E+02, 3.699E-08, 4.293E-01, 1.414E-01, 5.403E-07, 2.122E-08, 7.225E-05, 1.237E-06, 2.728E-04, 2.295E-12, 2.651E-05, 4.619E-13, 1.446E-11, 1.000E-30, 1.000E-30, 6.671E-06
  2.560E+05, 1.0000E+03,   60.73,   10.00, 1.0175E+02, 3.726E-08, 4.296E-01, 1.408E-01, 5.374E-07, 2.117E-08, 7.221E-05, 1.233E-06, 2.728E-04, 2.312E-12, 2.656E-05, 4.624E-13, 1.453E-11, 1.000E-30, 1.000E-30, 6.664E-06
  2.570E+05, 1.0000E+03,   60.89,   10.00, 1.0175E+02, 3.755E-08, 4.299E-01, 1.403E-01, 5.340E-07, 2.113E-08, 7.216E-05, 1.229E-06, 2.727E-04, 2.324E-12, 2.661E-05, 4.629E-13, 1.462E-11, 1.000E-30, 1.000E-30, 6.656E-06
  2.580E+05, 1.0000E+03,   60.61,   10.00, 1.0175E+02, 3.783E-08, 4.301E-01, 1.397E-01, 5.302E-07, 2.109E-08, 7.212E-05, 1.225E-06, 2.727E-04, 2.329E-12, 2.666E-05, 4.631E-13, 1.474E-11, 1.000E-30, 1.000E-30, 6.648E-06
