Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.830E+05, 1.0000E+03,   66.96,   10.00, 1.0176E+02, 3.137E-08, 4.060E-01, 1.880E-01, 5.750E-07, 2.429E-08, 7.541E-05, 2.348E-06, 2.771E-04, 3.788E-12, 2.224E-05, 8.986E-13, 1.195E-11, 1.000E-30, 1.000E-30, 7.865E-06
  1.840E+05, 1.0000E+03,   66.96,   10.00, 1.0176E+02, 3.171E-08, 4.064E-01, 1.872E-01, 5.712E-07, 2.422E-08, 7.537E-05, 2.311E-06, 2.770E-04, 3.764E-12, 2.231E-05, 8.876E-13, 1.215E-11, 1.000E-30, 1.000E-30, 7.824E-06
  1.850E+05, 1.0000E+03,   66.47,   10.00, 1.0176E+02, 3.203E-08, 4.068E-01, 1.865E-01, 5.675E-07, 2.415E-08, 7.534E-05, 2.276E-06, 2.770E-04, 3.736E-12, 2.239E-05, 8.763E-13, 1.235E-11, 1.000E-30, 1.000E-30, 7.784E-06
  1.860E+05, 1.0000E+03,   66.52,   10.00, 1.0176E+02, 3.210E-08, 4.071E-01, 1.857E-01, 5.656E-07, 2.410E-08, 7.530E-05, 2.241E-06, 2.769E-04, 3.633E-12, 2.246E-05, 8.617E-13, 1.250E-11, 1.000E-30, 1.000E-30, 7.746E-06
  1.870E+05, 1.0000E+03,   65.88,   10.00, 1.0176E+02, 3.230E-08, 4.075E-01, 1.850E-01, 5.634E-07, 2.404E-08, 7.526E-05, 2.207E-06, 2.768E-04, 3.623E-12, 2.253E-05, 8.485E-13, 1.265E-11, 1.000E-30, 1.000E-30, 7.709E-06
  1.880E+05, 1.0000E+03,   66.01,   10.00, 1.0176E+02, 3.224E-08, 4.079E-01, 1.842E-01, 5.633E-07, 2.400E-08, 7.522E-05, 2.173E-06, 2.767E-04, 3.504E-12, 2.260E-05, 8.325E-13, 1.275E-11, 1.000E-30, 1.000E-30, 7.675E-06
  1.890E+05, 1.0000E+03,   65.38,   10.00, 1.0176E+02, 3.241E-08, 4.083E-01, 1.835E-01, 5.623E-07, 2.394E-08, 7.518E-05, 2.141E-06, 2.767E-04, 3.515E-12, 2.267E-05, 8.195E-13, 1.285E-11, 1.000E-30, 1.000E-30, 7.641E-06
  1.900E+05, 1.0000E+03,   65.54,   10.00, 1.0176E+02, 3.233E-08, 4.086E-01, 1.828E-01, 5.633E-07, 2.390E-08, 7.515E-05, 2.110E-06, 2.766E-04, 3.404E-12, 2.274E-05, 8.044E-13, 1.290E-11, 1.000E-30, 1.000E-30, 7.610E-06
  1.910E+05, 1.0000E+03,   65.69,   10.00, 1.0176E+02, 3.251E-08, 4.090E-01, 1.820E-01, 5.631E-07, 2.384E-08, 7.511E-05, 2.080E-06, 2.765E-04, 3.426E-12, 2.281E-05, 7.925E-13, 1.296E-11, 1.000E-30, 1.000E-30, 7.579E-06
  1.920E+05, 1.0000E+03,   65.80,   10.00, 1.0176E+02, 3.280E-08, 4.094E-01, 1.813E-01, 5.620E-07, 2.378E-08, 7.507E-05, 2.051E-06, 2.765E-04, 3.439E-12, 2.288E-05, 7.835E-13, 1.305E-11, 1.000E-30, 1.000E-30, 7.548E-06
  1.930E+05, 1.0000E+03,   65.87,   10.00, 1.0176E+02, 3.315E-08, 4.097E-01, 1.806E-01, 5.602E-07, 2.371E-08, 7.503E-05, 2.023E-06, 2.764E-04, 3.443E-12, 2.295E-05, 7.758E-13, 1.316E-11, 1.000E-30, 1.000E-30, 7.517E-06
  1.940E+05, 1.0000E+03,   65.76,   10.00, 1.0176E+02, 3.352E-08, 4.101E-01, 1.799E-01, 5.580E-07, 2.365E-08, 7.499E-05, 1.995E-06, 2.763E-04, 3.438E-12, 2.302E-05, 7.683E-13, 1.329E-11, 1.000E-30, 1.000E-30, 7.487E-06
  1.950E+05, 1.0000E+03,   65.63,   10.00, 1.0176E+02, 3.379E-08, 4.104E-01, 1.791E-01, 5.559E-07, 2.360E-08, 7.495E-05, 1.969E-06, 2.763E-04, 3.402E-12, 2.308E-05, 7.599E-13, 1.342E-11, 1.000E-30, 1.000E-30, 7.457E-06
  1.960E+05, 1.0000E+03,   65.70,   10.00, 1.0176E+02, 3.401E-08, 4.108E-01, 1.784E-01, 5.542E-07, 2.354E-08, 7.490E-05, 1.942E-06, 2.762E-04, 3.366E-12, 2.315E-05, 7.507E-13, 1.354E-11, 1.000E-30, 1.000E-30, 7.429E-06
  1.970E+05, 1.0000E+03,   65.02,   10.00, 1.0176E+02, 3.428E-08, 4.111E-01, 1.777E-01, 5.521E-07, 2.349E-08, 7.486E-05, 1.917E-06, 2.761E-04, 3.361E-12, 2.322E-05, 7.422E-13, 1.367E-11, 1.000E-30, 1.000E-30, 7.400E-06
  1.980E+05, 1.0000E+03,   65.17,   10.00, 1.0176E+02, 3.423E-08, 4.115E-01, 1.770E-01, 5.521E-07, 2.345E-08, 7.482E-05, 1.892E-06, 2.760E-04, 3.243E-12, 2.329E-05, 7.304E-13, 1.375E-11, 1.000E-30, 1.000E-30, 7.375E-06
  1.990E+05, 1.0000E+03,   65.27,   10.00, 1.0176E+02, 3.438E-08, 4.119E-01, 1.763E-01, 5.512E-07, 2.339E-08, 7.478E-05, 1.868E-06, 2.760E-04, 3.258E-12, 2.335E-05, 7.205E-13, 1.383E-11, 1.000E-30, 1.000E-30, 7.349E-06
  2.000E+05, 1.0000E+03,   65.36,   10.00, 1.0176E+02, 3.463E-08, 4.122E-01, 1.756E-01, 5.498E-07, 2.334E-08, 7.473E-05, 1.845E-06, 2.759E-04, 3.262E-12, 2.342E-05, 7.128E-13, 1.393E-11, 1.000E-30, 1.000E-30, 7.324E-06
  2.010E+05, 1.0000E+03,   65.43,   10.00, 1.0176E+02, 3.492E-08, 4.126E-01, 1.749E-01, 5.478E-07, 2.328E-08, 7.469E-05, 1.823E-06, 2.758E-04, 3.262E-12, 2.348E-05, 7.062E-13, 1.404E-11, 1.000E-30, 1.000E-30, 7.299E-06
  2.020E+05, 1.0000E+03,   65.27,   10.00, 1.0176E+02, 3.523E-08, 4.129E-01, 1.742E-01, 5.454E-07, 2.322E-08, 7.465E-05, 1.801E-06, 2.758E-04, 3.256E-12, 2.355E-05, 6.998E-13, 1.418E-11, 1.000E-30, 1.000E-30, 7.274E-06
  2.030E+05, 1.0000E+03,   65.32,   10.00, 1.0176E+02, 3.545E-08, 4.133E-01, 1.735E-01, 5.435E-07, 2.317E-08, 7.460E-05, 1.780E-06, 2.757E-04, 3.215E-12, 2.361E-05, 6.925E-13, 1.430E-11, 1.000E-30, 1.000E-30, 7.250E-06
  2.040E+05, 1.0000E+03,   64.66,   10.00, 1.0176E+02, 3.569E-08, 4.136E-01, 1.728E-01, 5.413E-07, 2.312E-08, 7.456E-05, 1.759E-06, 2.756E-04, 3.207E-12, 2.368E-05, 6.855E-13, 1.443E-11, 1.000E-30, 1.000E-30, 7.226E-06
  2.050E+05, 1.0000E+03,   64.79,   10.00, 1.0176E+02, 3.564E-08, 4.139E-01, 1.721E-01, 5.412E-07, 2.309E-08, 7.451E-05, 1.739E-06, 2.756E-04, 3.096E-12, 2.374E-05, 6.755E-13, 1.450E-11, 1.000E-30, 1.000E-30, 7.205E-06
  2.060E+05, 1.0000E+03,   64.88,   10.00, 1.0176E+02, 3.575E-08, 4.143E-01, 1.714E-01, 5.403E-07, 2.304E-08, 7.447E-05, 1.719E-06, 2.755E-04, 3.107E-12, 2.381E-05, 6.670E-13, 1.458E-11, 1.000E-30, 1.000E-30, 7.184E-06
  2.070E+05, 1.0000E+03,   64.95,   10.00, 1.0176E+02, 3.595E-08, 4.146E-01, 1.707E-01, 5.389E-07, 2.298E-08, 7.443E-05, 1.700E-06, 2.754E-04, 3.110E-12, 2.387E-05, 6.604E-13, 1.467E-11, 1.000E-30, 1.000E-30, 7.163E-06
  2.080E+05, 1.0000E+03,   64.99,   10.00, 1.0176E+02, 3.619E-08, 4.150E-01, 1.701E-01, 5.371E-07, 2.293E-08, 7.438E-05, 1.682E-06, 2.754E-04, 3.108E-12, 2.394E-05, 6.546E-13, 1.478E-11, 1.000E-30, 1.000E-30, 7.142E-06
  2.090E+05, 1.0000E+03,   65.03,   10.00, 1.0176E+02, 3.645E-08, 4.153E-01, 1.694E-01, 5.350E-07, 2.288E-08, 7.433E-05, 1.664E-06, 2.753E-04, 3.100E-12, 2.400E-05, 6.491E-13, 1.490E-11, 1.000E-30, 1.000E-30, 7.121E-06
  2.100E+05, 1.0000E+03,   65.04,   10.00, 1.0176E+02, 3.671E-08, 4.156E-01, 1.687E-01, 5.326E-07, 2.283E-08, 7.429E-05, 1.647E-06, 2.752E-04, 3.090E-12, 2.406E-05, 6.438E-13, 1.502E-11, 1.000E-30, 1.000E-30, 7.101E-06
  2.110E+05, 1.0000E+03,   65.03,   10.00, 1.0176E+02, 3.696E-08, 4.160E-01, 1.680E-01, 5.302E-07, 2.278E-08, 7.424E-05, 1.630E-06, 2.752E-04, 3.075E-12, 2.413E-05, 6.384E-13, 1.515E-11, 1.000E-30, 1.000E-30, 7.081E-06
  2.120E+05, 1.0000E+03,   64.66,   10.00, 1.0176E+02, 3.718E-08, 4.163E-01, 1.674E-01, 5.278E-07, 2.273E-08, 7.419E-05, 1.614E-06, 2.751E-04, 3.057E-12, 2.419E-05, 6.330E-13, 1.529E-11, 1.000E-30, 1.000E-30, 7.062E-06
  2.130E+05, 1.0000E+03,   64.71,   10.00, 1.0176E+02, 3.724E-08, 4.166E-01, 1.667E-01, 5.266E-07, 2.269E-08, 7.415E-05, 1.598E-06, 2.751E-04, 2.990E-12, 2.425E-05, 6.260E-13, 1.539E-11, 1.000E-30, 1.000E-30, 7.044E-06
  2.140E+05, 1.0000E+03,   64.29,   10.00, 1.0176E+02, 3.736E-08, 4.170E-01, 1.660E-01, 5.250E-07, 2.264E-08, 7.410E-05, 1.583E-06, 2.750E-04, 2.985E-12, 2.431E-05, 6.196E-13, 1.549E-11, 1.000E-30, 1.000E-30, 7.026E-06
  2.150E+05, 1.0000E+03,   64.36,   10.00, 1.0176E+02, 3.733E-08, 4.173E-01, 1.654E-01, 5.246E-07, 2.260E-08, 7.405E-05, 1.568E-06, 2.749E-04, 2.916E-12, 2.438E-05, 6.121E-13, 1.556E-11, 1.000E-30, 1.000E-30, 7.010E-06
  2.160E+05, 1.0000E+03,   64.42,   10.00, 1.0176E+02, 3.740E-08, 4.176E-01, 1.647E-01, 5.238E-07, 2.256E-08, 7.401E-05, 1.553E-06, 2.749E-04, 2.918E-12, 2.444E-05, 6.056E-13, 1.563E-11, 1.000E-30, 1.000E-30, 6.994E-06
  2.170E+05, 1.0000E+03,   64.25,   10.00, 1.0176E+02, 3.755E-08, 4.180E-01, 1.641E-01, 5.226E-07, 2.251E-08, 7.396E-05, 1.539E-06, 2.748E-04, 2.917E-12, 2.450E-05, 6.004E-13, 1.571E-11, 1.000E-30, 1.000E-30, 6.978E-06
  2.180E+05, 1.0000E+03,   64.28,   10.00, 1.0176E+02, 3.764E-08, 4.183E-01, 1.634E-01, 5.217E-07, 2.247E-08, 7.391E-05, 1.525E-06, 2.747E-04, 2.882E-12, 2.456E-05, 5.950E-13, 1.578E-11, 1.000E-30, 1.000E-30, 6.963E-06
  2.190E+05, 1.0000E+03,   62.86,   10.00, 1.0176E+02, 3.778E-08, 4.186E-01, 1.628E-01, 5.204E-07, 2.242E-08, 7.386E-05, 1.512E-06, 2.747E-04, 2.878E-12, 2.462E-05, 5.900E-13, 1.586E-11, 1.000E-30, 1.000E-30, 6.948E-06
  2.200E+05, 1.0000E+03,   62.92,   10.00, 1.0176E+02, 3.730E-08, 4.189E-01, 1.621E-01, 5.233E-07, 2.241E-08, 7.382E-05, 1.499E-06, 2.746E-04, 2.678E-12, 2.468E-05, 5.796E-13, 1.582E-11, 1.000E-30, 1.000E-30, 6.937E-06
  2.210E+05, 1.0000E+03,   62.12,   10.00, 1.0176E+02, 3.707E-08, 4.193E-01, 1.615E-01, 5.255E-07, 2.238E-08, 7.377E-05, 1.487E-06, 2.746E-04, 2.692E-12, 2.474E-05, 5.707E-13, 1.576E-11, 1.000E-30, 1.000E-30, 6.926E-06
  2.220E+05, 1.0000E+03,   62.42,   10.00, 1.0176E+02, 3.666E-08, 4.196E-01, 1.609E-01, 5.295E-07, 2.236E-08, 7.372E-05, 1.474E-06, 2.745E-04, 2.590E-12, 2.480E-05, 5.615E-13, 1.565E-11, 1.000E-30, 1.000E-30, 6.917E-06
  2.230E+05, 1.0000E+03,   61.86,   10.00, 1.0176E+02, 3.658E-08, 4.199E-01, 1.602E-01, 5.319E-07, 2.231E-08, 7.368E-05, 1.463E-06, 2.745E-04, 2.639E-12, 2.486E-05, 5.554E-13, 1.556E-11, 1.000E-30, 1.000E-30, 6.907E-06
  2.240E+05, 1.0000E+03,   62.17,   10.00, 1.0176E+02, 3.636E-08, 4.202E-01, 1.596E-01, 5.353E-07, 2.229E-08, 7.363E-05, 1.452E-06, 2.744E-04, 2.568E-12, 2.491E-05, 5.490E-13, 1.544E-11, 1.000E-30, 1.000E-30, 6.899E-06
  2.250E+05, 1.0000E+03,   62.42,   10.00, 1.0176E+02, 3.641E-08, 4.205E-01, 1.590E-01, 5.370E-07, 2.224E-08, 7.359E-05, 1.441E-06, 2.744E-04, 2.617E-12, 2.497E-05, 5.448E-13, 1.536E-11, 1.000E-30, 1.000E-30, 6.889E-06
  2.260E+05, 1.0000E+03,   62.63,   10.00, 1.0176E+02, 3.662E-08, 4.208E-01, 1.583E-01, 5.375E-07, 2.219E-08, 7.354E-05, 1.431E-06, 2.743E-04, 2.652E-12, 2.502E-05, 5.426E-13, 1.532E-11, 1.000E-30, 1.000E-30, 6.879E-06
  2.270E+05, 1.0000E+03,   62.82,   10.00, 1.0176E+02, 3.691E-08, 4.211E-01, 1.577E-01, 5.368E-07, 2.214E-08, 7.350E-05, 1.422E-06, 2.742E-04, 2.677E-12, 2.508E-05, 5.413E-13, 1.531E-11, 1.000E-30, 1.000E-30, 6.868E-06
  2.280E+05, 1.0000E+03,   62.97,   10.00, 1.0176E+02, 3.724E-08, 4.215E-01, 1.571E-01, 5.353E-07, 2.209E-08, 7.345E-05, 1.412E-06, 2.742E-04, 2.696E-12, 2.514E-05, 5.403E-13, 1.535E-11, 1.000E-30, 1.000E-30, 6.856E-06
  2.290E+05, 1.0000E+03,   62.68,   10.00, 1.0176E+02, 3.758E-08, 4.218E-01, 1.565E-01, 5.332E-07, 2.205E-08, 7.340E-05, 1.403E-06, 2.741E-04, 2.705E-12, 2.519E-05, 5.392E-13, 1.541E-11, 1.000E-30, 1.000E-30, 6.844E-06
  2.300E+05, 1.0000E+03,   62.82,   10.00, 1.0176E+02, 3.772E-08, 4.221E-01, 1.558E-01, 5.318E-07, 2.201E-08, 7.336E-05, 1.393E-06, 2.741E-04, 2.654E-12, 2.525E-05, 5.364E-13, 1.545E-11, 1.000E-30, 1.000E-30, 6.833E-06
  2.310E+05, 1.0000E+03,   62.95,   10.00, 1.0176E+02, 3.791E-08, 4.224E-01, 1.552E-01, 5.299E-07, 2.197E-08, 7.331E-05, 1.384E-06, 2.740E-04, 2.664E-12, 2.531E-05, 5.336E-13, 1.552E-11, 1.000E-30, 1.000E-30, 6.821E-06
  2.320E+05, 1.0000E+03,   62.05,   10.00, 1.0176E+02, 3.814E-08, 4.227E-01, 1.546E-01, 5.275E-07, 2.192E-08, 7.326E-05, 1.376E-06, 2.739E-04, 2.669E-12, 2.536E-05, 5.315E-13, 1.560E-11, 1.000E-30, 1.000E-30, 6.810E-06
  2.330E+05, 1.0000E+03,   61.36,   10.00, 1.0176E+02, 3.795E-08, 4.230E-01, 1.540E-01, 5.277E-07, 2.190E-08, 7.321E-05, 1.367E-06, 2.739E-04, 2.539E-12, 2.542E-05, 5.261E-13, 1.561E-11, 1.000E-30, 1.000E-30, 6.800E-06
  2.340E+05, 1.0000E+03,   61.65,   10.00, 1.0176E+02, 3.756E-08, 4.233E-01, 1.534E-01, 5.297E-07, 2.189E-08, 7.317E-05, 1.358E-06, 2.738E-04, 2.447E-12, 2.547E-05, 5.182E-13, 1.556E-11, 1.000E-30, 1.000E-30, 6.793E-06
  2.350E+05, 1.0000E+03,   61.88,   10.00, 1.0176E+02, 3.746E-08, 4.236E-01, 1.528E-01, 5.305E-07, 2.185E-08, 7.312E-05, 1.350E-06, 2.738E-04, 2.487E-12, 2.553E-05, 5.131E-13, 1.552E-11, 1.000E-30, 1.000E-30, 6.785E-06
  2.360E+05, 1.0000E+03,   62.09,   10.00, 1.0176E+02, 3.753E-08, 4.239E-01, 1.522E-01, 5.302E-07, 2.180E-08, 7.307E-05, 1.343E-06, 2.737E-04, 2.516E-12, 2.558E-05, 5.106E-13, 1.551E-11, 1.000E-30, 1.000E-30, 6.777E-06
  2.370E+05, 1.0000E+03,   62.25,   10.00, 1.0176E+02, 3.771E-08, 4.242E-01, 1.516E-01, 5.290E-07, 2.176E-08, 7.303E-05, 1.336E-06, 2.737E-04, 2.537E-12, 2.564E-05, 5.092E-13, 1.553E-11, 1.000E-30, 1.000E-30, 6.768E-06
  2.380E+05, 1.0000E+03,   61.48,   10.00, 1.0176E+02, 3.795E-08, 4.245E-01, 1.510E-01, 5.272E-07, 2.171E-08, 7.298E-05, 1.328E-06, 2.736E-04, 2.551E-12, 2.569E-05, 5.081E-13, 1.558E-11, 1.000E-30, 1.000E-30, 6.758E-06
  2.390E+05, 1.0000E+03,   61.70,   10.00, 1.0176E+02, 3.782E-08, 4.248E-01, 1.504E-01, 5.275E-07, 2.169E-08, 7.293E-05, 1.321E-06, 2.736E-04, 2.442E-12, 2.574E-05, 5.042E-13, 1.557E-11, 1.000E-30, 1.000E-30, 6.751E-06
  2.400E+05, 1.0000E+03,   61.89,   10.00, 1.0176E+02, 3.785E-08, 4.251E-01, 1.498E-01, 5.269E-07, 2.165E-08, 7.289E-05, 1.314E-06, 2.735E-04, 2.467E-12, 2.580E-05, 5.008E-13, 1.558E-11, 1.000E-30, 1.000E-30, 6.743E-06
  2.410E+05, 1.0000E+03,   61.79,   10.00, 1.0176E+02, 3.799E-08, 4.254E-01, 1.492E-01, 5.255E-07, 2.161E-08, 7.284E-05, 1.308E-06, 2.735E-04, 2.485E-12, 2.585E-05, 4.989E-13, 1.561E-11, 1.000E-30, 1.000E-30, 6.735E-06
  2.420E+05, 1.0000E+03,   61.94,   10.00, 1.0176E+02, 3.807E-08, 4.257E-01, 1.487E-01, 5.244E-07, 2.158E-08, 7.279E-05, 1.302E-06, 2.734E-04, 2.464E-12, 2.591E-05, 4.968E-13, 1.564E-11, 1.000E-30, 1.000E-30, 6.726E-06
  2.430E+05, 1.0000E+03,   62.07,   10.00, 1.0176E+02, 3.822E-08, 4.260E-01, 1.481E-01, 5.227E-07, 2.153E-08, 7.274E-05, 1.295E-06, 2.734E-04, 2.476E-12, 2.596E-05, 4.951E-13, 1.569E-11, 1.000E-30, 1.000E-30, 6.718E-06
  2.440E+05, 1.0000E+03,   62.17,   10.00, 1.0176E+02, 3.841E-08, 4.263E-01, 1.475E-01, 5.205E-07, 2.149E-08, 7.270E-05, 1.289E-06, 2.733E-04, 2.483E-12, 2.601E-05, 4.938E-13, 1.576E-11, 1.000E-30, 1.000E-30, 6.709E-06
  2.450E+05, 1.0000E+03,   59.90,   10.00, 1.0176E+02, 3.861E-08, 4.265E-01, 1.469E-01, 5.180E-07, 2.145E-08, 7.265E-05, 1.284E-06, 2.732E-04, 2.485E-12, 2.607E-05, 4.928E-13, 1.584E-11, 1.000E-30, 1.000E-30, 6.701E-06
  2.460E+05, 1.0000E+03,   60.25,   10.00, 1.0176E+02, 3.783E-08, 4.268E-01, 1.463E-01, 5.218E-07, 2.148E-08, 7.260E-05, 1.277E-06, 2.732E-04, 2.191E-12, 2.612E-05, 4.841E-13, 1.574E-11, 1.000E-30, 1.000E-30, 6.697E-06
  2.470E+05, 1.0000E+03,   60.55,   10.00, 1.0176E+02, 3.744E-08, 4.271E-01, 1.458E-01, 5.242E-07, 2.144E-08, 7.256E-05, 1.271E-06, 2.731E-04, 2.243E-12, 2.617E-05, 4.769E-13, 1.564E-11, 1.000E-30, 1.000E-30, 6.693E-06
  2.480E+05, 1.0000E+03,   60.86,   10.00, 1.0176E+02, 3.734E-08, 4.274E-01, 1.452E-01, 5.254E-07, 2.140E-08, 7.251E-05, 1.266E-06, 2.731E-04, 2.285E-12, 2.622E-05, 4.738E-13, 1.557E-11, 1.000E-30, 1.000E-30, 6.689E-06
  2.490E+05, 1.0000E+03,   60.14,   10.00, 1.0176E+02, 3.743E-08, 4.277E-01, 1.446E-01, 5.253E-07, 2.136E-08, 7.246E-05, 1.261E-06, 2.730E-04, 2.324E-12, 2.627E-05, 4.728E-13, 1.553E-11, 1.000E-30, 1.000E-30, 6.683E-06
  2.500E+05, 1.0000E+03,   60.44,   10.00, 1.0176E+02, 3.723E-08, 4.280E-01, 1.441E-01, 5.269E-07, 2.134E-08, 7.242E-05, 1.256E-06, 2.730E-04, 2.231E-12, 2.632E-05, 4.698E-13, 1.546E-11, 1.000E-30, 1.000E-30, 6.679E-06
  2.510E+05, 1.0000E+03,   60.68,   10.00, 1.0176E+02, 3.724E-08, 4.283E-01, 1.435E-01, 5.272E-07, 2.130E-08, 7.237E-05, 1.252E-06, 2.730E-04, 2.270E-12, 2.637E-05, 4.675E-13, 1.541E-11, 1.000E-30, 1.000E-30, 6.675E-06
  2.520E+05, 1.0000E+03,   60.89,   10.00, 1.0176E+02, 3.738E-08, 4.285E-01, 1.429E-01, 5.266E-07, 2.126E-08, 7.233E-05, 1.247E-06, 2.729E-04, 2.298E-12, 2.642E-05, 4.667E-13, 1.539E-11, 1.000E-30, 1.000E-30, 6.669E-06
  2.530E+05, 1.0000E+03,   61.07,   10.00, 1.0176E+02, 3.758E-08, 4.288E-01, 1.424E-01, 5.252E-07, 2.122E-08, 7.228E-05, 1.243E-06, 2.728E-04, 2.319E-12, 2.647E-05, 4.667E-13, 1.540E-11, 1.000E-30, 1.000E-30, 6.663E-06
  2.540E+05, 1.0000E+03,   60.06,   10.00, 1.0176E+02, 3.782E-08, 4.291E-01, 1.418E-01, 5.231E-07, 2.118E-08, 7.223E-05, 1.239E-06, 2.728E-04, 2.333E-12, 2.652E-05, 4.668E-13, 1.544E-11, 1.000E-30, 1.000E-30, 6.656E-06
  2.550E+05, 1.0000E+03,   59.23,   10.00, 1.0176E+02, 3.760E-08, 4.294E-01, 1.413E-01, 5.238E-07, 2.117E-08, 7.219E-05, 1.234E-06, 2.727E-04, 2.200E-12, 2.657E-05, 4.634E-13, 1.541E-11, 1.000E-30, 1.000E-30, 6.652E-06
  2.560E+05, 1.0000E+03,   59.00,   10.00, 1.0176E+02, 3.711E-08, 4.296E-01, 1.407E-01, 5.265E-07, 2.117E-08, 7.214E-05, 1.230E-06, 2.727E-04, 2.100E-12, 2.662E-05, 4.572E-13, 1.531E-11, 1.000E-30, 1.000E-30, 6.649E-06
  2.570E+05, 1.0000E+03,   59.36,   10.00, 1.0176E+02, 3.670E-08, 4.299E-01, 1.402E-01, 5.294E-07, 2.115E-08, 7.210E-05, 1.225E-06, 2.727E-04, 2.078E-12, 2.667E-05, 4.517E-13, 1.518E-11, 1.000E-30, 1.000E-30, 6.648E-06
  2.580E+05, 1.0000E+03,   59.67,   10.00, 1.0176E+02, 3.658E-08, 4.302E-01, 1.396E-01, 5.308E-07, 2.111E-08, 7.205E-05, 1.222E-06, 2.726E-04, 2.127E-12, 2.672E-05, 4.490E-13, 1.508E-11, 1.000E-30, 1.000E-30, 6.645E-06
  2.590E+05, 1.0000E+03,   59.94,   10.00, 1.0176E+02, 3.665E-08, 4.305E-01, 1.391E-01, 5.310E-07, 2.107E-08, 7.201E-05, 1.218E-06, 2.726E-04, 2.166E-12, 2.677E-05, 4.485E-13, 1.502E-11, 1.000E-30, 1.000E-30, 6.641E-06
  2.600E+05, 1.0000E+03,   60.17,   10.00, 1.0176E+02, 3.684E-08, 4.307E-01, 1.385E-01, 5.302E-07, 2.103E-08, 7.197E-05, 1.215E-06, 2.725E-04, 2.196E-12, 2.682E-05, 4.490E-13, 1.499E-11, 1.000E-30, 1.000E-30, 6.637E-06
  2.610E+05, 1.0000E+03,   60.36,   10.00, 1.0176E+02, 3.708E-08, 4.310E-01, 1.380E-01, 5.285E-07, 2.099E-08, 7.192E-05, 1.212E-06, 2.725E-04, 2.219E-12, 2.687E-05, 4.498E-13, 1.500E-11, 1.000E-30, 1.000E-30, 6.631E-06
  2.620E+05, 1.0000E+03,   60.52,   10.00, 1.0176E+02, 3.735E-08, 4.313E-01, 1.375E-01, 5.262E-07, 2.095E-08, 7.187E-05, 1.208E-06, 2.724E-04, 2.234E-12, 2.691E-05, 4.505E-13, 1.505E-11, 1.000E-30, 1.000E-30, 6.625E-06
  2.630E+05, 1.0000E+03,   60.66,   10.00, 1.0176E+02, 3.762E-08, 4.315E-01, 1.369E-01, 5.234E-07, 2.091E-08, 7.183E-05, 1.205E-06, 2.724E-04, 2.243E-12, 2.696E-05, 4.511E-13, 1.511E-11, 1.000E-30, 1.000E-30, 6.619E-06
  2.640E+05, 1.0000E+03,   60.77,   10.00, 1.0176E+02, 3.787E-08, 4.318E-01, 1.364E-01, 5.202E-07, 2.087E-08, 7.178E-05, 1.202E-06, 2.723E-04, 2.248E-12, 2.701E-05, 4.515E-13, 1.519E-11, 1.000E-30, 1.000E-30, 6.612E-06
  2.650E+05, 1.0000E+03,   60.85,   10.00, 1.0176E+02, 3.810E-08, 4.321E-01, 1.359E-01, 5.169E-07, 2.084E-08, 7.174E-05, 1.199E-06, 2.723E-04, 2.249E-12, 2.706E-05, 4.516E-13, 1.529E-11, 1.000E-30, 1.000E-30, 6.606E-06
  2.660E+05, 1.0000E+03,   60.92,   10.00, 1.0176E+02, 3.831E-08, 4.323E-01, 1.353E-01, 5.134E-07, 2.080E-08, 7.169E-05, 1.196E-06, 2.722E-04, 2.245E-12, 2.711E-05, 4.515E-13, 1.540E-11, 1.000E-30, 1.000E-30, 6.599E-06
  2.670E+05, 1.0000E+03,   60.97,   10.00, 1.0176E+02, 3.849E-08, 4.326E-01, 1.348E-01, 5.099E-07, 2.077E-08, 7.165E-05, 1.193E-06, 2.722E-04, 2.240E-12, 2.716E-05, 4.512E-13, 1.552E-11, 1.000E-30, 1.000E-30, 6.592E-06
  2.680E+05, 1.0000E+03,   60.88,   10.00, 1.0176E+02, 3.865E-08, 4.329E-01, 1.343E-01, 5.065E-07, 2.073E-08, 7.160E-05, 1.190E-06, 2.721E-04, 2.231E-12, 2.721E-05, 4.506E-13, 1.564E-11, 1.000E-30, 1.000E-30, 6.585E-06
  2.690E+05, 1.0000E+03,   60.91,   10.00, 1.0176E+02, 3.872E-08, 4.331E-01, 1.337E-01, 5.035E-07, 2.070E-08, 7.155E-05, 1.187E-06, 2.721E-04, 2.206E-12, 2.726E-05, 4.494E-13, 1.575E-11, 1.000E-30, 1.000E-30, 6.579E-06
  2.700E+05, 1.0000E+03,   60.94,   10.00, 1.0176E+02, 3.879E-08, 4.334E-01, 1.332E-01, 5.006E-07, 2.067E-08, 7.151E-05, 1.184E-06, 2.720E-04, 2.198E-12, 2.731E-05, 4.481E-13, 1.586E-11, 1.000E-30, 1.000E-30, 6.573E-06
  2.710E+05, 1.0000E+03,   60.95,   10.00, 1.0176E+02, 3.885E-08, 4.336E-01, 1.327E-01, 4.978E-07, 2.064E-08, 7.146E-05, 1.181E-06, 2.720E-04, 2.190E-12, 2.736E-05, 4.470E-13, 1.597E-11, 1.000E-30, 1.000E-30, 6.567E-06
