Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.540E+05, 1.0000E+03,   67.64,   10.00, 1.0176E+02, 2.222E-08, 3.944E-01, 2.112E-01, 6.348E-07, 2.647E-08, 7.604E-05, 3.983E-06, 2.795E-04, 4.448E-12, 1.998E-05, 1.368E-12, 8.040E-12, 1.000E-30, 1.000E-30, 9.581E-06
  1.550E+05, 1.0000E+03,   67.84,   10.00, 1.0176E+02, 2.252E-08, 3.948E-01, 2.104E-01, 6.362E-07, 2.638E-08, 7.603E-05, 3.905E-06, 2.794E-04, 4.500E-12, 2.006E-05, 1.343E-12, 8.071E-12, 1.000E-30, 1.000E-30, 9.503E-06
  1.560E+05, 1.0000E+03,   68.01,   10.00, 1.0176E+02, 2.295E-08, 3.952E-01, 2.095E-01, 6.358E-07, 2.629E-08, 7.603E-05, 3.829E-06, 2.793E-04, 4.531E-12, 2.014E-05, 1.326E-12, 8.144E-12, 1.000E-30, 1.000E-30, 9.426E-06
  1.570E+05, 1.0000E+03,   68.15,   10.00, 1.0176E+02, 2.343E-08, 3.957E-01, 2.087E-01, 6.342E-07, 2.620E-08, 7.602E-05, 3.755E-06, 2.792E-04, 4.547E-12, 2.023E-05, 1.312E-12, 8.254E-12, 1.000E-30, 1.000E-30, 9.349E-06
  1.580E+05, 1.0000E+03,   68.26,   10.00, 1.0176E+02, 2.390E-08, 3.961E-01, 2.078E-01, 6.315E-07, 2.610E-08, 7.601E-05, 3.682E-06, 2.792E-04, 4.552E-12, 2.031E-05, 1.299E-12, 8.394E-12, 1.000E-30, 1.000E-30, 9.274E-06
  1.590E+05, 1.0000E+03,   68.34,   10.00, 1.0176E+02, 2.436E-08, 3.965E-01, 2.070E-01, 6.282E-07, 2.601E-08, 7.599E-05, 3.611E-06, 2.791E-04, 4.546E-12, 2.039E-05, 1.285E-12, 8.558E-12, 1.000E-30, 1.000E-30, 9.198E-06
  1.600E+05, 1.0000E+03,   68.33,   10.00, 1.0176E+02, 2.479E-08, 3.969E-01, 2.062E-01, 6.243E-07, 2.592E-08, 7.598E-05, 3.542E-06, 2.790E-04, 4.530E-12, 2.048E-05, 1.270E-12, 8.737E-12, 1.000E-30, 1.000E-30, 9.124E-06
  1.610E+05, 1.0000E+03,   68.36,   10.00, 1.0176E+02, 2.516E-08, 3.973E-01, 2.053E-01, 6.204E-07, 2.584E-08, 7.596E-05, 3.474E-06, 2.789E-04, 4.498E-12, 2.056E-05, 1.253E-12, 8.923E-12, 1.000E-30, 1.000E-30, 9.052E-06
  1.620E+05, 1.0000E+03,   68.38,   10.00, 1.0176E+02, 2.552E-08, 3.978E-01, 2.045E-01, 6.164E-07, 2.575E-08, 7.595E-05, 3.408E-06, 2.788E-04, 4.471E-12, 2.064E-05, 1.236E-12, 9.114E-12, 1.000E-30, 1.000E-30, 8.981E-06
  1.630E+05, 1.0000E+03,   67.98,   10.00, 1.0176E+02, 2.587E-08, 3.982E-01, 2.037E-01, 6.124E-07, 2.567E-08, 7.593E-05, 3.343E-06, 2.787E-04, 4.441E-12, 2.073E-05, 1.219E-12, 9.306E-12, 1.000E-30, 1.000E-30, 8.912E-06
  1.640E+05, 1.0000E+03,   68.03,   10.00, 1.0176E+02, 2.602E-08, 3.986E-01, 2.028E-01, 6.099E-07, 2.560E-08, 7.591E-05, 3.280E-06, 2.786E-04, 4.337E-12, 2.081E-05, 1.197E-12, 9.467E-12, 1.000E-30, 1.000E-30, 8.846E-06
  1.650E+05, 1.0000E+03,   67.68,   10.00, 1.0176E+02, 2.630E-08, 3.990E-01, 2.020E-01, 6.070E-07, 2.552E-08, 7.589E-05, 3.219E-06, 2.785E-04, 4.322E-12, 2.089E-05, 1.177E-12, 9.627E-12, 1.000E-30, 1.000E-30, 8.781E-06
  1.660E+05, 1.0000E+03,   67.66,   10.00, 1.0176E+02, 2.643E-08, 3.994E-01, 2.012E-01, 6.054E-07, 2.545E-08, 7.587E-05, 3.159E-06, 2.784E-04, 4.233E-12, 2.097E-05, 1.155E-12, 9.761E-12, 1.000E-30, 1.000E-30, 8.719E-06
  1.670E+05, 1.0000E+03,   66.93,   10.00, 1.0176E+02, 2.668E-08, 3.998E-01, 2.004E-01, 6.036E-07, 2.537E-08, 7.585E-05, 3.100E-06, 2.784E-04, 4.210E-12, 2.105E-05, 1.136E-12, 9.893E-12, 1.000E-30, 1.000E-30, 8.658E-06
  1.680E+05, 1.0000E+03,   67.11,   10.00, 1.0176E+02, 2.662E-08, 4.002E-01, 1.996E-01, 6.043E-07, 2.532E-08, 7.582E-05, 3.043E-06, 2.783E-04, 4.063E-12, 2.113E-05, 1.110E-12, 9.971E-12, 1.000E-30, 1.000E-30, 8.601E-06
  1.690E+05, 1.0000E+03,   67.24,   10.00, 1.0176E+02, 2.687E-08, 4.006E-01, 1.988E-01, 6.037E-07, 2.524E-08, 7.580E-05, 2.988E-06, 2.782E-04, 4.086E-12, 2.121E-05, 1.091E-12, 1.006E-11, 1.000E-30, 1.000E-30, 8.544E-06
  1.700E+05, 1.0000E+03,   67.35,   10.00, 1.0176E+02, 2.724E-08, 4.010E-01, 1.980E-01, 6.020E-07, 2.516E-08, 7.578E-05, 2.935E-06, 2.781E-04, 4.094E-12, 2.129E-05, 1.076E-12, 1.018E-11, 1.000E-30, 1.000E-30, 8.488E-06
  1.710E+05, 1.0000E+03,   67.11,   10.00, 1.0176E+02, 2.765E-08, 4.014E-01, 1.972E-01, 5.997E-07, 2.509E-08, 7.575E-05, 2.882E-06, 2.780E-04, 4.092E-12, 2.136E-05, 1.063E-12, 1.032E-11, 1.000E-30, 1.000E-30, 8.433E-06
  1.720E+05, 1.0000E+03,   67.22,   10.00, 1.0176E+02, 2.792E-08, 4.018E-01, 1.964E-01, 5.980E-07, 2.502E-08, 7.572E-05, 2.832E-06, 2.780E-04, 4.029E-12, 2.144E-05, 1.047E-12, 1.044E-11, 1.000E-30, 1.000E-30, 8.380E-06
  1.730E+05, 1.0000E+03,   67.29,   10.00, 1.0176E+02, 2.827E-08, 4.022E-01, 1.956E-01, 5.956E-07, 2.494E-08, 7.570E-05, 2.782E-06, 2.779E-04, 4.029E-12, 2.152E-05, 1.033E-12, 1.059E-11, 1.000E-30, 1.000E-30, 8.327E-06
  1.740E+05, 1.0000E+03,   67.35,   10.00, 1.0176E+02, 2.865E-08, 4.026E-01, 1.948E-01, 5.927E-07, 2.487E-08, 7.567E-05, 2.734E-06, 2.778E-04, 4.019E-12, 2.159E-05, 1.020E-12, 1.075E-11, 1.000E-30, 1.000E-30, 8.275E-06
  1.750E+05, 1.0000E+03,   67.40,   10.00, 1.0176E+02, 2.903E-08, 4.030E-01, 1.940E-01, 5.895E-07, 2.479E-08, 7.564E-05, 2.687E-06, 2.777E-04, 4.005E-12, 2.167E-05, 1.007E-12, 1.092E-11, 1.000E-30, 1.000E-30, 8.224E-06
  1.760E+05, 1.0000E+03,   67.41,   10.00, 1.0176E+02, 2.941E-08, 4.034E-01, 1.933E-01, 5.860E-07, 2.472E-08, 7.561E-05, 2.641E-06, 2.776E-04, 3.986E-12, 2.175E-05, 9.945E-13, 1.110E-11, 1.000E-30, 1.000E-30, 8.174E-06
  1.770E+05, 1.0000E+03,   67.41,   10.00, 1.0176E+02, 2.976E-08, 4.038E-01, 1.925E-01, 5.825E-07, 2.465E-08, 7.558E-05, 2.596E-06, 2.776E-04, 3.960E-12, 2.182E-05, 9.817E-13, 1.128E-11, 1.000E-30, 1.000E-30, 8.125E-06
  1.780E+05, 1.0000E+03,   67.41,   10.00, 1.0176E+02, 3.010E-08, 4.041E-01, 1.917E-01, 5.790E-07, 2.458E-08, 7.555E-05, 2.553E-06, 2.775E-04, 3.933E-12, 2.190E-05, 9.686E-13, 1.147E-11, 1.000E-30, 1.000E-30, 8.078E-06
  1.790E+05, 1.0000E+03,   67.40,   10.00, 1.0176E+02, 3.042E-08, 4.045E-01, 1.909E-01, 5.756E-07, 2.451E-08, 7.551E-05, 2.510E-06, 2.774E-04, 3.906E-12, 2.197E-05, 9.556E-13, 1.166E-11, 1.000E-30, 1.000E-30, 8.031E-06
  1.800E+05, 1.0000E+03,   67.38,   10.00, 1.0176E+02, 3.074E-08, 4.049E-01, 1.902E-01, 5.721E-07, 2.444E-08, 7.548E-05, 2.469E-06, 2.773E-04, 3.878E-12, 2.205E-05, 9.426E-13, 1.185E-11, 1.000E-30, 1.000E-30, 7.986E-06
  1.810E+05, 1.0000E+03,   67.19,   10.00, 1.0176E+02, 3.104E-08, 4.053E-01, 1.894E-01, 5.688E-07, 2.437E-08, 7.544E-05, 2.429E-06, 2.772E-04, 3.848E-12, 2.212E-05, 9.298E-13, 1.203E-11, 1.000E-30, 1.000E-30, 7.942E-06
  1.820E+05, 1.0000E+03,   67.18,   10.00, 1.0176E+02, 3.126E-08, 4.057E-01, 1.887E-01, 5.662E-07, 2.431E-08, 7.541E-05, 2.390E-06, 2.772E-04, 3.791E-12, 2.220E-05, 9.156E-13, 1.220E-11, 1.000E-30, 1.000E-30, 7.899E-06
  1.830E+05, 1.0000E+03,   67.15,   10.00, 1.0176E+02, 3.151E-08, 4.061E-01, 1.879E-01, 5.635E-07, 2.425E-08, 7.537E-05, 2.352E-06, 2.771E-04, 3.767E-12, 2.227E-05, 9.022E-13, 1.237E-11, 1.000E-30, 1.000E-30, 7.858E-06
  1.840E+05, 1.0000E+03,   67.11,   10.00, 1.0176E+02, 3.178E-08, 4.064E-01, 1.871E-01, 5.609E-07, 2.418E-08, 7.534E-05, 2.315E-06, 2.770E-04, 3.740E-12, 2.235E-05, 8.895E-13, 1.254E-11, 1.000E-30, 1.000E-30, 7.817E-06
  1.850E+05, 1.0000E+03,   67.07,   10.00, 1.0176E+02, 3.205E-08, 4.068E-01, 1.864E-01, 5.583E-07, 2.412E-08, 7.530E-05, 2.279E-06, 2.769E-04, 3.712E-12, 2.242E-05, 8.772E-13, 1.270E-11, 1.000E-30, 1.000E-30, 7.778E-06
  1.860E+05, 1.0000E+03,   67.04,   10.00, 1.0176E+02, 3.231E-08, 4.072E-01, 1.856E-01, 5.558E-07, 2.406E-08, 7.526E-05, 2.244E-06, 2.769E-04, 3.684E-12, 2.249E-05, 8.651E-13, 1.286E-11, 1.000E-30, 1.000E-30, 7.740E-06
  1.870E+05, 1.0000E+03,   66.97,   10.00, 1.0176E+02, 3.258E-08, 4.076E-01, 1.849E-01, 5.533E-07, 2.400E-08, 7.522E-05, 2.210E-06, 2.768E-04, 3.658E-12, 2.256E-05, 8.535E-13, 1.302E-11, 1.000E-30, 1.000E-30, 7.703E-06
  1.880E+05, 1.0000E+03,   66.93,   10.00, 1.0176E+02, 3.283E-08, 4.079E-01, 1.842E-01, 5.510E-07, 2.394E-08, 7.518E-05, 2.177E-06, 2.767E-04, 3.625E-12, 2.264E-05, 8.418E-13, 1.318E-11, 1.000E-30, 1.000E-30, 7.667E-06
  1.890E+05, 1.0000E+03,   66.37,   10.00, 1.0176E+02, 3.308E-08, 4.083E-01, 1.834E-01, 5.487E-07, 2.388E-08, 7.514E-05, 2.145E-06, 2.766E-04, 3.599E-12, 2.271E-05, 8.305E-13, 1.334E-11, 1.000E-30, 1.000E-30, 7.631E-06
  1.900E+05, 1.0000E+03,   66.40,   10.00, 1.0176E+02, 3.309E-08, 4.087E-01, 1.827E-01, 5.482E-07, 2.383E-08, 7.510E-05, 2.114E-06, 2.766E-04, 3.494E-12, 2.278E-05, 8.163E-13, 1.344E-11, 1.000E-30, 1.000E-30, 7.599E-06
  1.910E+05, 1.0000E+03,   66.41,   10.00, 1.0176E+02, 3.324E-08, 4.090E-01, 1.819E-01, 5.473E-07, 2.377E-08, 7.506E-05, 2.083E-06, 2.765E-04, 3.488E-12, 2.285E-05, 8.036E-13, 1.355E-11, 1.000E-30, 1.000E-30, 7.567E-06
  1.920E+05, 1.0000E+03,   66.42,   10.00, 1.0176E+02, 3.347E-08, 4.094E-01, 1.812E-01, 5.460E-07, 2.371E-08, 7.502E-05, 2.054E-06, 2.764E-04, 3.478E-12, 2.292E-05, 7.931E-13, 1.366E-11, 1.000E-30, 1.000E-30, 7.535E-06
  1.930E+05, 1.0000E+03,   66.41,   10.00, 1.0176E+02, 3.372E-08, 4.098E-01, 1.805E-01, 5.445E-07, 2.366E-08, 7.498E-05, 2.025E-06, 2.763E-04, 3.464E-12, 2.299E-05, 7.834E-13, 1.378E-11, 1.000E-30, 1.000E-30, 7.504E-06
  1.940E+05, 1.0000E+03,   66.39,   10.00, 1.0176E+02, 3.399E-08, 4.101E-01, 1.798E-01, 5.427E-07, 2.360E-08, 7.494E-05, 1.998E-06, 2.763E-04, 3.447E-12, 2.306E-05, 7.742E-13, 1.391E-11, 1.000E-30, 1.000E-30, 7.474E-06
  1.950E+05, 1.0000E+03,   66.03,   10.00, 1.0176E+02, 3.426E-08, 4.105E-01, 1.790E-01, 5.408E-07, 2.354E-08, 7.490E-05, 1.971E-06, 2.762E-04, 3.428E-12, 2.313E-05, 7.653E-13, 1.404E-11, 1.000E-30, 1.000E-30, 7.445E-06
  1.960E+05, 1.0000E+03,   65.94,   10.00, 1.0176E+02, 3.437E-08, 4.108E-01, 1.783E-01, 5.400E-07, 2.349E-08, 7.486E-05, 1.945E-06, 2.761E-04, 3.357E-12, 2.320E-05, 7.546E-13, 1.415E-11, 1.000E-30, 1.000E-30, 7.417E-06
  1.970E+05, 1.0000E+03,   65.95,   10.00, 1.0176E+02, 3.450E-08, 4.112E-01, 1.776E-01, 5.393E-07, 2.344E-08, 7.482E-05, 1.919E-06, 2.761E-04, 3.334E-12, 2.326E-05, 7.440E-13, 1.424E-11, 1.000E-30, 1.000E-30, 7.390E-06
  1.980E+05, 1.0000E+03,   65.69,   10.00, 1.0176E+02, 3.471E-08, 4.115E-01, 1.769E-01, 5.381E-07, 2.339E-08, 7.477E-05, 1.894E-06, 2.760E-04, 3.324E-12, 2.333E-05, 7.350E-13, 1.435E-11, 1.000E-30, 1.000E-30, 7.363E-06
  1.990E+05, 1.0000E+03,   65.72,   10.00, 1.0176E+02, 3.482E-08, 4.119E-01, 1.762E-01, 5.376E-07, 2.334E-08, 7.473E-05, 1.870E-06, 2.759E-04, 3.273E-12, 2.340E-05, 7.254E-13, 1.443E-11, 1.000E-30, 1.000E-30, 7.338E-06
  2.000E+05, 1.0000E+03,   65.63,   10.00, 1.0176E+02, 3.501E-08, 4.123E-01, 1.755E-01, 5.367E-07, 2.328E-08, 7.469E-05, 1.847E-06, 2.759E-04, 3.267E-12, 2.346E-05, 7.166E-13, 1.452E-11, 1.000E-30, 1.000E-30, 7.313E-06
  2.010E+05, 1.0000E+03,   65.66,   10.00, 1.0176E+02, 3.519E-08, 4.126E-01, 1.748E-01, 5.358E-07, 2.323E-08, 7.464E-05, 1.824E-06, 2.758E-04, 3.243E-12, 2.353E-05, 7.082E-13, 1.461E-11, 1.000E-30, 1.000E-30, 7.288E-06
  2.020E+05, 1.0000E+03,   65.66,   10.00, 1.0176E+02, 3.542E-08, 4.130E-01, 1.741E-01, 5.345E-07, 2.318E-08, 7.460E-05, 1.802E-06, 2.757E-04, 3.235E-12, 2.360E-05, 7.007E-13, 1.471E-11, 1.000E-30, 1.000E-30, 7.264E-06
  2.030E+05, 1.0000E+03,   65.13,   10.00, 1.0176E+02, 3.566E-08, 4.133E-01, 1.734E-01, 5.329E-07, 2.313E-08, 7.455E-05, 1.781E-06, 2.757E-04, 3.222E-12, 2.366E-05, 6.937E-13, 1.481E-11, 1.000E-30, 1.000E-30, 7.241E-06
  2.040E+05, 1.0000E+03,   65.20,   10.00, 1.0176E+02, 3.567E-08, 4.136E-01, 1.727E-01, 5.329E-07, 2.309E-08, 7.451E-05, 1.760E-06, 2.756E-04, 3.134E-12, 2.373E-05, 6.842E-13, 1.488E-11, 1.000E-30, 1.000E-30, 7.219E-06
  2.050E+05, 1.0000E+03,   65.03,   10.00, 1.0176E+02, 3.580E-08, 4.140E-01, 1.720E-01, 5.324E-07, 2.304E-08, 7.446E-05, 1.740E-06, 2.755E-04, 3.137E-12, 2.379E-05, 6.759E-13, 1.495E-11, 1.000E-30, 1.000E-30, 7.198E-06
  2.060E+05, 1.0000E+03,   64.27,   10.00, 1.0176E+02, 3.590E-08, 4.143E-01, 1.713E-01, 5.320E-07, 2.299E-08, 7.442E-05, 1.721E-06, 2.755E-04, 3.103E-12, 2.386E-05, 6.680E-13, 1.501E-11, 1.000E-30, 1.000E-30, 7.177E-06
  2.070E+05, 1.0000E+03,   64.19,   10.00, 1.0176E+02, 3.571E-08, 4.147E-01, 1.707E-01, 5.338E-07, 2.296E-08, 7.438E-05, 1.701E-06, 2.754E-04, 2.988E-12, 2.392E-05, 6.572E-13, 1.502E-11, 1.000E-30, 1.000E-30, 7.159E-06
  2.080E+05, 1.0000E+03,   64.34,   10.00, 1.0176E+02, 3.565E-08, 4.150E-01, 1.700E-01, 5.352E-07, 2.292E-08, 7.433E-05, 1.683E-06, 2.753E-04, 2.979E-12, 2.398E-05, 6.476E-13, 1.501E-11, 1.000E-30, 1.000E-30, 7.141E-06
  2.090E+05, 1.0000E+03,   64.46,   10.00, 1.0176E+02, 3.578E-08, 4.153E-01, 1.693E-01, 5.356E-07, 2.287E-08, 7.429E-05, 1.665E-06, 2.753E-04, 2.999E-12, 2.405E-05, 6.408E-13, 1.502E-11, 1.000E-30, 1.000E-30, 7.123E-06
  2.100E+05, 1.0000E+03,   64.57,   10.00, 1.0176E+02, 3.600E-08, 4.157E-01, 1.686E-01, 5.352E-07, 2.282E-08, 7.424E-05, 1.648E-06, 2.752E-04, 3.011E-12, 2.411E-05, 6.356E-13, 1.505E-11, 1.000E-30, 1.000E-30, 7.105E-06
  2.110E+05, 1.0000E+03,   64.64,   10.00, 1.0176E+02, 3.628E-08, 4.160E-01, 1.680E-01, 5.342E-07, 2.276E-08, 7.420E-05, 1.632E-06, 2.751E-04, 3.018E-12, 2.417E-05, 6.312E-13, 1.511E-11, 1.000E-30, 1.000E-30, 7.087E-06
  2.120E+05, 1.0000E+03,   64.69,   10.00, 1.0176E+02, 3.658E-08, 4.164E-01, 1.673E-01, 5.326E-07, 2.271E-08, 7.415E-05, 1.616E-06, 2.751E-04, 3.018E-12, 2.423E-05, 6.270E-13, 1.519E-11, 1.000E-30, 1.000E-30, 7.068E-06
  2.130E+05, 1.0000E+03,   64.72,   10.00, 1.0176E+02, 3.686E-08, 4.167E-01, 1.666E-01, 5.307E-07, 2.266E-08, 7.410E-05, 1.600E-06, 2.750E-04, 3.012E-12, 2.429E-05, 6.227E-13, 1.529E-11, 1.000E-30, 1.000E-30, 7.050E-06
  2.140E+05, 1.0000E+03,   63.75,   10.00, 1.0176E+02, 3.713E-08, 4.170E-01, 1.660E-01, 5.286E-07, 2.261E-08, 7.406E-05, 1.585E-06, 2.750E-04, 3.002E-12, 2.436E-05, 6.183E-13, 1.539E-11, 1.000E-30, 1.000E-30, 7.032E-06
  2.150E+05, 1.0000E+03,   63.90,   10.00, 1.0176E+02, 3.694E-08, 4.173E-01, 1.653E-01, 5.294E-07, 2.259E-08, 7.401E-05, 1.569E-06, 2.749E-04, 2.854E-12, 2.442E-05, 6.096E-13, 1.542E-11, 1.000E-30, 1.000E-30, 7.017E-06
  2.160E+05, 1.0000E+03,   64.01,   10.00, 1.0176E+02, 3.696E-08, 4.177E-01, 1.647E-01, 5.293E-07, 2.254E-08, 7.396E-05, 1.555E-06, 2.748E-04, 2.873E-12, 2.448E-05, 6.022E-13, 1.545E-11, 1.000E-30, 1.000E-30, 7.001E-06
  2.170E+05, 1.0000E+03,   64.10,   10.00, 1.0176E+02, 3.709E-08, 4.180E-01, 1.640E-01, 5.286E-07, 2.250E-08, 7.392E-05, 1.541E-06, 2.748E-04, 2.883E-12, 2.454E-05, 5.970E-13, 1.550E-11, 1.000E-30, 1.000E-30, 6.986E-06
  2.180E+05, 1.0000E+03,   64.16,   10.00, 1.0176E+02, 3.728E-08, 4.183E-01, 1.633E-01, 5.274E-07, 2.245E-08, 7.387E-05, 1.528E-06, 2.747E-04, 2.886E-12, 2.460E-05, 5.928E-13, 1.556E-11, 1.000E-30, 1.000E-30, 6.971E-06
  2.190E+05, 1.0000E+03,   63.40,   10.00, 1.0176E+02, 3.750E-08, 4.187E-01, 1.627E-01, 5.258E-07, 2.240E-08, 7.382E-05, 1.514E-06, 2.746E-04, 2.885E-12, 2.466E-05, 5.890E-13, 1.564E-11, 1.000E-30, 1.000E-30, 6.955E-06
  2.200E+05, 1.0000E+03,   63.54,   10.00, 1.0176E+02, 3.738E-08, 4.190E-01, 1.621E-01, 5.263E-07, 2.237E-08, 7.378E-05, 1.501E-06, 2.746E-04, 2.769E-12, 2.472E-05, 5.820E-13, 1.566E-11, 1.000E-30, 1.000E-30, 6.942E-06
  2.210E+05, 1.0000E+03,   61.80,   10.00, 1.0176E+02, 3.741E-08, 4.193E-01, 1.614E-01, 5.261E-07, 2.233E-08, 7.373E-05, 1.489E-06, 2.745E-04, 2.785E-12, 2.478E-05, 5.760E-13, 1.569E-11, 1.000E-30, 1.000E-30, 6.929E-06
  2.220E+05, 1.0000E+03,   62.12,   10.00, 1.0176E+02, 3.674E-08, 4.196E-01, 1.608E-01, 5.308E-07, 2.234E-08, 7.368E-05, 1.476E-06, 2.745E-04, 2.549E-12, 2.484E-05, 5.642E-13, 1.558E-11, 1.000E-30, 1.000E-30, 6.920E-06
  2.230E+05, 1.0000E+03,   62.40,   10.00, 1.0176E+02, 3.650E-08, 4.199E-01, 1.601E-01, 5.338E-07, 2.229E-08, 7.364E-05, 1.465E-06, 2.744E-04, 2.603E-12, 2.489E-05, 5.556E-13, 1.548E-11, 1.000E-30, 1.000E-30, 6.911E-06
  2.240E+05, 1.0000E+03,   62.65,   10.00, 1.0176E+02, 3.653E-08, 4.202E-01, 1.595E-01, 5.353E-07, 2.225E-08, 7.359E-05, 1.454E-06, 2.744E-04, 2.647E-12, 2.495E-05, 5.513E-13, 1.541E-11, 1.000E-30, 1.000E-30, 6.901E-06
  2.250E+05, 1.0000E+03,   60.90,   10.00, 1.0176E+02, 3.673E-08, 4.206E-01, 1.589E-01, 5.355E-07, 2.220E-08, 7.355E-05, 1.443E-06, 2.743E-04, 2.681E-12, 2.501E-05, 5.490E-13, 1.538E-11, 1.000E-30, 1.000E-30, 6.890E-06
  2.260E+05, 1.0000E+03,   60.30,   10.00, 1.0176E+02, 3.617E-08, 4.209E-01, 1.583E-01, 5.406E-07, 2.220E-08, 7.350E-05, 1.432E-06, 2.743E-04, 2.446E-12, 2.506E-05, 5.398E-13, 1.523E-11, 1.000E-30, 1.000E-30, 6.883E-06
  2.270E+05, 1.0000E+03,   60.89,   10.00, 1.0176E+02, 3.560E-08, 4.212E-01, 1.576E-01, 5.465E-07, 2.219E-08, 7.346E-05, 1.422E-06, 2.742E-04, 2.381E-12, 2.512E-05, 5.292E-13, 1.502E-11, 1.000E-30, 1.000E-30, 6.878E-06
  2.280E+05, 1.0000E+03,   61.29,   10.00, 1.0176E+02, 3.553E-08, 4.215E-01, 1.570E-01, 5.499E-07, 2.214E-08, 7.341E-05, 1.413E-06, 2.742E-04, 2.474E-12, 2.517E-05, 5.241E-13, 1.487E-11, 1.000E-30, 1.000E-30, 6.871E-06
  2.290E+05, 1.0000E+03,   61.64,   10.00, 1.0176E+02, 3.572E-08, 4.218E-01, 1.564E-01, 5.513E-07, 2.209E-08, 7.337E-05, 1.404E-06, 2.741E-04, 2.534E-12, 2.523E-05, 5.227E-13, 1.477E-11, 1.000E-30, 1.000E-30, 6.863E-06
  2.300E+05, 1.0000E+03,   61.93,   10.00, 1.0176E+02, 3.605E-08, 4.221E-01, 1.558E-01, 5.512E-07, 2.204E-08, 7.332E-05, 1.395E-06, 2.741E-04, 2.580E-12, 2.528E-05, 5.228E-13, 1.472E-11, 1.000E-30, 1.000E-30, 6.853E-06
  2.310E+05, 1.0000E+03,   62.17,   10.00, 1.0176E+02, 3.646E-08, 4.224E-01, 1.552E-01, 5.497E-07, 2.199E-08, 7.328E-05, 1.386E-06, 2.740E-04, 2.614E-12, 2.533E-05, 5.233E-13, 1.472E-11, 1.000E-30, 1.000E-30, 6.843E-06
  2.320E+05, 1.0000E+03,   61.32,   10.00, 1.0176E+02, 3.688E-08, 4.227E-01, 1.546E-01, 5.473E-07, 2.194E-08, 7.323E-05, 1.378E-06, 2.739E-04, 2.638E-12, 2.539E-05, 5.237E-13, 1.477E-11, 1.000E-30, 1.000E-30, 6.831E-06
  2.330E+05, 1.0000E+03,   61.61,   10.00, 1.0176E+02, 3.684E-08, 4.230E-01, 1.540E-01, 5.473E-07, 2.192E-08, 7.319E-05, 1.369E-06, 2.739E-04, 2.512E-12, 2.544E-05, 5.199E-13, 1.476E-11, 1.000E-30, 1.000E-30, 6.822E-06
  2.340E+05, 1.0000E+03,   61.86,   10.00, 1.0176E+02, 3.697E-08, 4.233E-01, 1.534E-01, 5.462E-07, 2.188E-08, 7.314E-05, 1.361E-06, 2.738E-04, 2.547E-12, 2.550E-05, 5.166E-13, 1.478E-11, 1.000E-30, 1.000E-30, 6.812E-06
  2.350E+05, 1.0000E+03,   62.06,   10.00, 1.0176E+02, 3.720E-08, 4.236E-01, 1.528E-01, 5.442E-07, 2.183E-08, 7.309E-05, 1.354E-06, 2.738E-04, 2.572E-12, 2.555E-05, 5.151E-13, 1.482E-11, 1.000E-30, 1.000E-30, 6.802E-06
  2.360E+05, 1.0000E+03,   62.24,   10.00, 1.0176E+02, 3.748E-08, 4.239E-01, 1.522E-01, 5.415E-07, 2.178E-08, 7.305E-05, 1.346E-06, 2.737E-04, 2.588E-12, 2.560E-05, 5.142E-13, 1.490E-11, 1.000E-30, 1.000E-30, 6.791E-06
  2.370E+05, 1.0000E+03,   62.38,   10.00, 1.0176E+02, 3.778E-08, 4.242E-01, 1.516E-01, 5.382E-07, 2.174E-08, 7.300E-05, 1.339E-06, 2.737E-04, 2.598E-12, 2.566E-05, 5.135E-13, 1.500E-11, 1.000E-30, 1.000E-30, 6.780E-06
  2.380E+05, 1.0000E+03,   62.49,   10.00, 1.0176E+02, 3.808E-08, 4.245E-01, 1.510E-01, 5.346E-07, 2.169E-08, 7.295E-05, 1.331E-06, 2.736E-04, 2.601E-12, 2.571E-05, 5.126E-13, 1.511E-11, 1.000E-30, 1.000E-30, 6.769E-06
  2.390E+05, 1.0000E+03,   62.71,   10.00, 1.0176E+02, 3.837E-08, 4.248E-01, 1.504E-01, 5.308E-07, 2.165E-08, 7.291E-05, 1.324E-06, 2.735E-04, 2.598E-12, 2.577E-05, 5.116E-13, 1.524E-11, 1.000E-30, 1.000E-30, 6.757E-06
  2.400E+05, 1.0000E+03,   62.77,   10.00, 1.0176E+02, 3.867E-08, 4.251E-01, 1.498E-01, 5.265E-07, 2.160E-08, 7.286E-05, 1.317E-06, 2.735E-04, 2.609E-12, 2.582E-05, 5.106E-13, 1.540E-11, 1.000E-30, 1.000E-30, 6.746E-06
  2.410E+05, 1.0000E+03,   62.80,   10.00, 1.0176E+02, 3.894E-08, 4.254E-01, 1.492E-01, 5.223E-07, 2.156E-08, 7.281E-05, 1.310E-06, 2.734E-04, 2.597E-12, 2.588E-05, 5.093E-13, 1.556E-11, 1.000E-30, 1.000E-30, 6.734E-06
  2.420E+05, 1.0000E+03,   62.82,   10.00, 1.0176E+02, 3.916E-08, 4.257E-01, 1.486E-01, 5.183E-07, 2.152E-08, 7.276E-05, 1.304E-06, 2.734E-04, 2.583E-12, 2.593E-05, 5.076E-13, 1.572E-11, 1.000E-30, 1.000E-30, 6.723E-06
