Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.190E+05, 1.0000E+03,   71.57,   10.00, 1.0154E+02, 1.411E-08, 3.783E-01, 2.434E-01, 7.166E-07, 3.038E-08, 7.508E-05, 8.298E-06, 2.830E-04, 6.326E-12, 1.662E-05, 2.389E-12, 3.873E-12, 1.000E-30, 1.000E-30, 1.400E-05
  1.200E+05, 1.0000E+03,   71.56,   10.00, 1.0154E+02, 1.437E-08, 3.788E-01, 2.424E-01, 7.131E-07, 3.023E-08, 7.514E-05, 8.126E-06, 2.829E-04, 6.292E-12, 1.673E-05, 2.362E-12, 3.989E-12, 1.000E-30, 1.000E-30, 1.382E-05
  1.210E+05, 1.0000E+03,   71.55,   10.00, 1.0154E+02, 1.462E-08, 3.793E-01, 2.414E-01, 7.095E-07, 3.009E-08, 7.520E-05, 7.957E-06, 2.828E-04, 6.252E-12, 1.684E-05, 2.334E-12, 4.106E-12, 1.000E-30, 1.000E-30, 1.365E-05
  1.220E+05, 1.0000E+03,   71.51,   10.00, 1.0154E+02, 1.487E-08, 3.798E-01, 2.405E-01, 7.058E-07, 2.994E-08, 7.526E-05, 7.792E-06, 2.827E-04, 6.213E-12, 1.695E-05, 2.305E-12, 4.227E-12, 1.000E-30, 1.000E-30, 1.348E-05
  1.230E+05, 1.0000E+03,   71.48,   10.00, 1.0154E+02, 1.511E-08, 3.803E-01, 2.395E-01, 7.020E-07, 2.980E-08, 7.532E-05, 7.629E-06, 2.826E-04, 6.165E-12, 1.705E-05, 2.275E-12, 4.347E-12, 1.000E-30, 1.000E-30, 1.331E-05
  1.240E+05, 1.0000E+03,   71.44,   10.00, 1.0154E+02, 1.535E-08, 3.807E-01, 2.385E-01, 6.983E-07, 2.965E-08, 7.537E-05, 7.470E-06, 2.824E-04, 6.120E-12, 1.716E-05, 2.244E-12, 4.469E-12, 1.000E-30, 1.000E-30, 1.315E-05
  1.250E+05, 1.0000E+03,   71.40,   10.00, 1.0154E+02, 1.559E-08, 3.812E-01, 2.375E-01, 6.945E-07, 2.952E-08, 7.542E-05, 7.314E-06, 2.823E-04, 6.072E-12, 1.727E-05, 2.214E-12, 4.590E-12, 1.000E-30, 1.000E-30, 1.299E-05
  1.260E+05, 1.0000E+03,   71.33,   10.00, 1.0154E+02, 1.583E-08, 3.817E-01, 2.366E-01, 6.908E-07, 2.938E-08, 7.546E-05, 7.162E-06, 2.822E-04, 6.023E-12, 1.737E-05, 2.182E-12, 4.712E-12, 1.000E-30, 1.000E-30, 1.283E-05
  1.270E+05, 1.0000E+03,   70.57,   10.00, 1.0154E+02, 1.607E-08, 3.822E-01, 2.356E-01, 6.873E-07, 2.925E-08, 7.551E-05, 7.012E-06, 2.821E-04, 5.970E-12, 1.748E-05, 2.151E-12, 4.833E-12, 1.000E-30, 1.000E-30, 1.268E-05
  1.280E+05, 1.0000E+03,   69.56,   10.00, 1.0154E+02, 1.600E-08, 3.827E-01, 2.346E-01, 6.871E-07, 2.914E-08, 7.555E-05, 6.865E-06, 2.820E-04, 5.769E-12, 1.758E-05, 2.098E-12, 4.907E-12, 1.000E-30, 1.000E-30, 1.253E-05
  1.290E+05, 1.0000E+03,   69.80,   10.00, 1.0154E+02, 1.577E-08, 3.832E-01, 2.337E-01, 6.909E-07, 2.905E-08, 7.559E-05, 6.721E-06, 2.819E-04, 5.534E-12, 1.768E-05, 2.031E-12, 4.918E-12, 1.000E-30, 1.000E-30, 1.239E-05
  1.300E+05, 1.0000E+03,   69.98,   10.00, 1.0154E+02, 1.607E-08, 3.836E-01, 2.327E-01, 6.921E-07, 2.893E-08, 7.563E-05, 6.582E-06, 2.818E-04, 5.586E-12, 1.778E-05, 1.996E-12, 4.955E-12, 1.000E-30, 1.000E-30, 1.225E-05
  1.310E+05, 1.0000E+03,   70.12,   10.00, 1.0154E+02, 1.646E-08, 3.841E-01, 2.318E-01, 6.915E-07, 2.880E-08, 7.567E-05, 6.445E-06, 2.817E-04, 5.616E-12, 1.788E-05, 1.974E-12, 5.028E-12, 1.000E-30, 1.000E-30, 1.211E-05
  1.320E+05, 1.0000E+03,   70.21,   10.00, 1.0154E+02, 1.686E-08, 3.846E-01, 2.308E-01, 6.896E-07, 2.867E-08, 7.571E-05, 6.312E-06, 2.816E-04, 5.626E-12, 1.798E-05, 1.956E-12, 5.134E-12, 1.000E-30, 1.000E-30, 1.198E-05
  1.330E+05, 1.0000E+03,   70.26,   10.00, 1.0154E+02, 1.723E-08, 3.850E-01, 2.299E-01, 6.868E-07, 2.854E-08, 7.574E-05, 6.180E-06, 2.815E-04, 5.618E-12, 1.808E-05, 1.937E-12, 5.260E-12, 1.000E-30, 1.000E-30, 1.184E-05
  1.340E+05, 1.0000E+03,   69.30,   10.00, 1.0154E+02, 1.757E-08, 3.855E-01, 2.290E-01, 6.834E-07, 2.842E-08, 7.577E-05, 6.052E-06, 2.814E-04, 5.599E-12, 1.818E-05, 1.916E-12, 5.402E-12, 1.000E-30, 1.000E-30, 1.171E-05
  1.350E+05, 1.0000E+03,   69.46,   10.00, 1.0154E+02, 1.744E-08, 3.860E-01, 2.280E-01, 6.842E-07, 2.833E-08, 7.580E-05, 5.926E-06, 2.813E-04, 5.362E-12, 1.827E-05, 1.869E-12, 5.482E-12, 1.000E-30, 1.000E-30, 1.158E-05
  1.360E+05, 1.0000E+03,   69.60,   10.00, 1.0154E+02, 1.772E-08, 3.864E-01, 2.271E-01, 6.833E-07, 2.822E-08, 7.582E-05, 5.803E-06, 2.812E-04, 5.385E-12, 1.837E-05, 1.838E-12, 5.572E-12, 1.000E-30, 1.000E-30, 1.146E-05
  1.370E+05, 1.0000E+03,   69.71,   10.00, 1.0154E+02, 1.809E-08, 3.869E-01, 2.262E-01, 6.812E-07, 2.810E-08, 7.585E-05, 5.683E-06, 2.811E-04, 5.395E-12, 1.847E-05, 1.816E-12, 5.685E-12, 1.000E-30, 1.000E-30, 1.134E-05
  1.380E+05, 1.0000E+03,   69.80,   10.00, 1.0154E+02, 1.847E-08, 3.874E-01, 2.253E-01, 6.782E-07, 2.798E-08, 7.587E-05, 5.566E-06, 2.810E-04, 5.391E-12, 1.856E-05, 1.796E-12, 5.818E-12, 1.000E-30, 1.000E-30, 1.122E-05
  1.390E+05, 1.0000E+03,   69.85,   10.00, 1.0154E+02, 1.884E-08, 3.878E-01, 2.244E-01, 6.745E-07, 2.786E-08, 7.589E-05, 5.450E-06, 2.809E-04, 5.379E-12, 1.866E-05, 1.776E-12, 5.967E-12, 1.000E-30, 1.000E-30, 1.110E-05
  1.400E+05, 1.0000E+03,   69.89,   10.00, 1.0154E+02, 1.919E-08, 3.883E-01, 2.235E-01, 6.705E-07, 2.775E-08, 7.591E-05, 5.338E-06, 2.808E-04, 5.353E-12, 1.875E-05, 1.755E-12, 6.126E-12, 1.000E-30, 1.000E-30, 1.098E-05
  1.410E+05, 1.0000E+03,   69.91,   10.00, 1.0154E+02, 1.952E-08, 3.887E-01, 2.225E-01, 6.661E-07, 2.764E-08, 7.592E-05, 5.228E-06, 2.807E-04, 5.325E-12, 1.885E-05, 1.733E-12, 6.292E-12, 1.000E-30, 1.000E-30, 1.086E-05
  1.420E+05, 1.0000E+03,   69.91,   10.00, 1.0154E+02, 1.984E-08, 3.892E-01, 2.216E-01, 6.617E-07, 2.752E-08, 7.594E-05, 5.120E-06, 2.806E-04, 5.291E-12, 1.894E-05, 1.709E-12, 6.461E-12, 1.000E-30, 1.000E-30, 1.075E-05
  1.430E+05, 1.0000E+03,   69.89,   10.00, 1.0154E+02, 2.016E-08, 3.896E-01, 2.207E-01, 6.572E-07, 2.742E-08, 7.595E-05, 5.015E-06, 2.805E-04, 5.253E-12, 1.904E-05, 1.686E-12, 6.630E-12, 1.000E-30, 1.000E-30, 1.064E-05
  1.440E+05, 1.0000E+03,   69.87,   10.00, 1.0154E+02, 2.045E-08, 3.901E-01, 2.198E-01, 6.529E-07, 2.731E-08, 7.595E-05, 4.913E-06, 2.804E-04, 5.209E-12, 1.913E-05, 1.661E-12, 6.798E-12, 1.000E-30, 1.000E-30, 1.053E-05
  1.450E+05, 1.0000E+03,   69.84,   10.00, 1.0154E+02, 2.074E-08, 3.905E-01, 2.190E-01, 6.486E-07, 2.720E-08, 7.596E-05, 4.812E-06, 2.803E-04, 5.166E-12, 1.922E-05, 1.636E-12, 6.966E-12, 1.000E-30, 1.000E-30, 1.043E-05
  1.460E+05, 1.0000E+03,   69.28,   10.00, 1.0154E+02, 2.103E-08, 3.910E-01, 2.181E-01, 6.445E-07, 2.710E-08, 7.597E-05, 4.714E-06, 2.802E-04, 5.121E-12, 1.932E-05, 1.611E-12, 7.131E-12, 1.000E-30, 1.000E-30, 1.033E-05
  1.470E+05, 1.0000E+03,   69.33,   10.00, 1.0154E+02, 2.108E-08, 3.914E-01, 2.172E-01, 6.427E-07, 2.702E-08, 7.597E-05, 4.617E-06, 2.801E-04, 4.976E-12, 1.941E-05, 1.576E-12, 7.254E-12, 1.000E-30, 1.000E-30, 1.023E-05
  1.480E+05, 1.0000E+03,   69.36,   10.00, 1.0154E+02, 2.132E-08, 3.918E-01, 2.163E-01, 6.404E-07, 2.692E-08, 7.597E-05, 4.524E-06, 2.800E-04, 4.961E-12, 1.950E-05, 1.548E-12, 7.379E-12, 1.000E-30, 1.000E-30, 1.013E-05
  1.490E+05, 1.0000E+03,   69.37,   10.00, 1.0154E+02, 2.164E-08, 3.923E-01, 2.154E-01, 6.377E-07, 2.682E-08, 7.597E-05, 4.432E-06, 2.799E-04, 4.938E-12, 1.959E-05, 1.524E-12, 7.514E-12, 1.000E-30, 1.000E-30, 1.004E-05
  1.500E+05, 1.0000E+03,   69.35,   10.00, 1.0154E+02, 2.196E-08, 3.927E-01, 2.146E-01, 6.346E-07, 2.672E-08, 7.597E-05, 4.343E-06, 2.798E-04, 4.911E-12, 1.968E-05, 1.501E-12, 7.658E-12, 1.000E-30, 1.000E-30, 9.943E-06
  1.510E+05, 1.0000E+03,   68.53,   10.00, 1.0154E+02, 2.228E-08, 3.932E-01, 2.137E-01, 6.315E-07, 2.663E-08, 7.597E-05, 4.256E-06, 2.797E-04, 4.877E-12, 1.977E-05, 1.479E-12, 7.809E-12, 1.000E-30, 1.000E-30, 9.853E-06
  1.520E+05, 1.0000E+03,   68.64,   10.00, 1.0154E+02, 2.223E-08, 3.936E-01, 2.128E-01, 6.316E-07, 2.656E-08, 7.597E-05, 4.171E-06, 2.796E-04, 4.691E-12, 1.986E-05, 1.444E-12, 7.900E-12, 1.000E-30, 1.000E-30, 9.766E-06
  1.530E+05, 1.0000E+03,   68.70,   10.00, 1.0154E+02, 2.247E-08, 3.940E-01, 2.120E-01, 6.307E-07, 2.647E-08, 7.596E-05, 4.087E-06, 2.795E-04, 4.698E-12, 1.995E-05, 1.417E-12, 7.998E-12, 1.000E-30, 1.000E-30, 9.682E-06
  1.540E+05, 1.0000E+03,   68.76,   10.00, 1.0154E+02, 2.281E-08, 3.944E-01, 2.111E-01, 6.290E-07, 2.637E-08, 7.596E-05, 4.007E-06, 2.794E-04, 4.690E-12, 2.003E-05, 1.396E-12, 8.111E-12, 1.000E-30, 1.000E-30, 9.598E-06
  1.550E+05, 1.0000E+03,   68.79,   10.00, 1.0154E+02, 2.318E-08, 3.949E-01, 2.102E-01, 6.266E-07, 2.628E-08, 7.595E-05, 3.928E-06, 2.793E-04, 4.678E-12, 2.012E-05, 1.377E-12, 8.246E-12, 1.000E-30, 1.000E-30, 9.517E-06
  1.560E+05, 1.0000E+03,   68.80,   10.00, 1.0154E+02, 2.355E-08, 3.953E-01, 2.094E-01, 6.238E-07, 2.619E-08, 7.594E-05, 3.851E-06, 2.793E-04, 4.659E-12, 2.020E-05, 1.358E-12, 8.395E-12, 1.000E-30, 1.000E-30, 9.436E-06
  1.570E+05, 1.0000E+03,   68.79,   10.00, 1.0154E+02, 2.391E-08, 3.957E-01, 2.086E-01, 6.207E-07, 2.610E-08, 7.593E-05, 3.776E-06, 2.792E-04, 4.632E-12, 2.029E-05, 1.340E-12, 8.553E-12, 1.000E-30, 1.000E-30, 9.357E-06
  1.580E+05, 1.0000E+03,   68.77,   10.00, 1.0154E+02, 2.425E-08, 3.961E-01, 2.077E-01, 6.176E-07, 2.601E-08, 7.592E-05, 3.702E-06, 2.791E-04, 4.602E-12, 2.038E-05, 1.321E-12, 8.718E-12, 1.000E-30, 1.000E-30, 9.280E-06
  1.590E+05, 1.0000E+03,   68.75,   10.00, 1.0154E+02, 2.458E-08, 3.966E-01, 2.069E-01, 6.143E-07, 2.593E-08, 7.591E-05, 3.631E-06, 2.790E-04, 4.569E-12, 2.046E-05, 1.302E-12, 8.887E-12, 1.000E-30, 1.000E-30, 9.205E-06
  1.600E+05, 1.0000E+03,   68.71,   10.00, 1.0154E+02, 2.490E-08, 3.970E-01, 2.060E-01, 6.111E-07, 2.584E-08, 7.589E-05, 3.561E-06, 2.789E-04, 4.534E-12, 2.054E-05, 1.283E-12, 9.057E-12, 1.000E-30, 1.000E-30, 9.131E-06
  1.610E+05, 1.0000E+03,   67.64,   10.00, 1.0154E+02, 2.522E-08, 3.974E-01, 2.052E-01, 6.079E-07, 2.576E-08, 7.588E-05, 3.493E-06, 2.788E-04, 4.499E-12, 2.063E-05, 1.263E-12, 9.227E-12, 1.000E-30, 1.000E-30, 9.059E-06
  1.620E+05, 1.0000E+03,   66.50,   10.00, 1.0154E+02, 2.503E-08, 3.978E-01, 2.044E-01, 6.088E-07, 2.570E-08, 7.586E-05, 3.425E-06, 2.787E-04, 4.279E-12, 2.071E-05, 1.231E-12, 9.313E-12, 1.000E-30, 1.000E-30, 8.992E-06
  1.630E+05, 1.0000E+03,   66.48,   10.00, 1.0154E+02, 2.462E-08, 3.982E-01, 2.036E-01, 6.135E-07, 2.567E-08, 7.584E-05, 3.360E-06, 2.786E-04, 4.071E-12, 2.079E-05, 1.190E-12, 9.301E-12, 1.000E-30, 1.000E-30, 8.930E-06
  1.640E+05, 1.0000E+03,   66.77,   10.00, 1.0154E+02, 2.465E-08, 3.986E-01, 2.027E-01, 6.171E-07, 2.560E-08, 7.583E-05, 3.297E-06, 2.786E-04, 4.077E-12, 2.087E-05, 1.162E-12, 9.285E-12, 1.000E-30, 1.000E-30, 8.870E-06
  1.650E+05, 1.0000E+03,   66.99,   10.00, 1.0154E+02, 2.501E-08, 3.990E-01, 2.019E-01, 6.184E-07, 2.552E-08, 7.581E-05, 3.236E-06, 2.785E-04, 4.132E-12, 2.095E-05, 1.145E-12, 9.312E-12, 1.000E-30, 1.000E-30, 8.809E-06
  1.660E+05, 1.0000E+03,   66.19,   10.00, 1.0154E+02, 2.549E-08, 3.994E-01, 2.011E-01, 6.181E-07, 2.543E-08, 7.579E-05, 3.176E-06, 2.784E-04, 4.166E-12, 2.103E-05, 1.133E-12, 9.384E-12, 1.000E-30, 1.000E-30, 8.749E-06
  1.670E+05, 1.0000E+03,   66.48,   10.00, 1.0154E+02, 2.554E-08, 3.998E-01, 2.003E-01, 6.203E-07, 2.538E-08, 7.577E-05, 3.118E-06, 2.783E-04, 4.011E-12, 2.111E-05, 1.111E-12, 9.417E-12, 1.000E-30, 1.000E-30, 8.692E-06
  1.680E+05, 1.0000E+03,   66.89,   10.00, 1.0154E+02, 2.589E-08, 4.002E-01, 1.995E-01, 6.204E-07, 2.530E-08, 7.575E-05, 3.061E-06, 2.783E-04, 4.060E-12, 2.118E-05, 1.095E-12, 9.484E-12, 1.000E-30, 1.000E-30, 8.635E-06
  1.690E+05, 1.0000E+03,   66.66,   10.00, 1.0154E+02, 2.645E-08, 4.006E-01, 1.987E-01, 6.183E-07, 2.521E-08, 7.573E-05, 3.006E-06, 2.782E-04, 4.122E-12, 2.126E-05, 1.086E-12, 9.603E-12, 1.000E-30, 1.000E-30, 8.577E-06
  1.700E+05, 1.0000E+03,   66.85,   10.00, 1.0154E+02, 2.680E-08, 4.010E-01, 1.979E-01, 6.167E-07, 2.514E-08, 7.571E-05, 2.953E-06, 2.781E-04, 4.061E-12, 2.134E-05, 1.073E-12, 9.726E-12, 1.000E-30, 1.000E-30, 8.521E-06
  1.710E+05, 1.0000E+03,   67.01,   10.00, 1.0154E+02, 2.723E-08, 4.014E-01, 1.971E-01, 6.141E-07, 2.506E-08, 7.569E-05, 2.900E-06, 2.780E-04, 4.076E-12, 2.141E-05, 1.061E-12, 9.873E-12, 1.000E-30, 1.000E-30, 8.465E-06
  1.720E+05, 1.0000E+03,   67.10,   10.00, 1.0154E+02, 2.769E-08, 4.018E-01, 1.963E-01, 6.106E-07, 2.499E-08, 7.566E-05, 2.849E-06, 2.779E-04, 4.080E-12, 2.149E-05, 1.050E-12, 1.004E-11, 1.000E-30, 1.000E-30, 8.410E-06
  1.730E+05, 1.0000E+03,   67.20,   10.00, 1.0154E+02, 2.813E-08, 4.022E-01, 1.955E-01, 6.067E-07, 2.491E-08, 7.563E-05, 2.799E-06, 2.778E-04, 4.070E-12, 2.156E-05, 1.038E-12, 1.023E-11, 1.000E-30, 1.000E-30, 8.355E-06
  1.740E+05, 1.0000E+03,   67.25,   10.00, 1.0154E+02, 2.857E-08, 4.026E-01, 1.947E-01, 6.024E-07, 2.483E-08, 7.561E-05, 2.750E-06, 2.778E-04, 4.057E-12, 2.164E-05, 1.027E-12, 1.043E-11, 1.000E-30, 1.000E-30, 8.301E-06
  1.750E+05, 1.0000E+03,   66.37,   10.00, 1.0154E+02, 2.896E-08, 4.030E-01, 1.940E-01, 5.980E-07, 2.476E-08, 7.558E-05, 2.702E-06, 2.777E-04, 4.035E-12, 2.172E-05, 1.014E-12, 1.064E-11, 1.000E-30, 1.000E-30, 8.248E-06
  1.760E+05, 1.0000E+03,   66.53,   10.00, 1.0154E+02, 2.889E-08, 4.034E-01, 1.932E-01, 5.970E-07, 2.471E-08, 7.555E-05, 2.656E-06, 2.776E-04, 3.854E-12, 2.179E-05, 9.933E-13, 1.077E-11, 1.000E-30, 1.000E-30, 8.200E-06
  1.770E+05, 1.0000E+03,   66.66,   10.00, 1.0154E+02, 2.909E-08, 4.038E-01, 1.924E-01, 5.951E-07, 2.464E-08, 7.552E-05, 2.610E-06, 2.775E-04, 3.867E-12, 2.187E-05, 9.760E-13, 1.091E-11, 1.000E-30, 1.000E-30, 8.152E-06
  1.780E+05, 1.0000E+03,   66.75,   10.00, 1.0154E+02, 2.941E-08, 4.042E-01, 1.916E-01, 5.925E-07, 2.457E-08, 7.549E-05, 2.567E-06, 2.774E-04, 3.869E-12, 2.194E-05, 9.626E-13, 1.105E-11, 1.000E-30, 1.000E-30, 8.105E-06
  1.790E+05, 1.0000E+03,   66.83,   10.00, 1.0154E+02, 2.978E-08, 4.046E-01, 1.909E-01, 5.894E-07, 2.450E-08, 7.546E-05, 2.524E-06, 2.774E-04, 3.863E-12, 2.202E-05, 9.507E-13, 1.121E-11, 1.000E-30, 1.000E-30, 8.058E-06
  1.800E+05, 1.0000E+03,   66.64,   10.00, 1.0154E+02, 3.017E-08, 4.049E-01, 1.901E-01, 5.860E-07, 2.443E-08, 7.542E-05, 2.482E-06, 2.773E-04, 3.852E-12, 2.209E-05, 9.393E-13, 1.139E-11, 1.000E-30, 1.000E-30, 8.013E-06
  1.810E+05, 1.0000E+03,   66.71,   10.00, 1.0154E+02, 3.043E-08, 4.053E-01, 1.893E-01, 5.832E-07, 2.437E-08, 7.539E-05, 2.442E-06, 2.772E-04, 3.794E-12, 2.216E-05, 9.261E-13, 1.155E-11, 1.000E-30, 1.000E-30, 7.969E-06
  1.820E+05, 1.0000E+03,   66.72,   10.00, 1.0154E+02, 3.074E-08, 4.057E-01, 1.886E-01, 5.801E-07, 2.430E-08, 7.536E-05, 2.403E-06, 2.771E-04, 3.782E-12, 2.224E-05, 9.136E-13, 1.172E-11, 1.000E-30, 1.000E-30, 7.926E-06
  1.830E+05, 1.0000E+03,   66.76,   10.00, 1.0154E+02, 3.105E-08, 4.061E-01, 1.878E-01, 5.769E-07, 2.424E-08, 7.532E-05, 2.365E-06, 2.771E-04, 3.759E-12, 2.231E-05, 9.016E-13, 1.189E-11, 1.000E-30, 1.000E-30, 7.884E-06
  1.840E+05, 1.0000E+03,   62.63,   10.00, 1.0154E+02, 3.138E-08, 4.065E-01, 1.871E-01, 5.736E-07, 2.417E-08, 7.529E-05, 2.327E-06, 2.770E-04, 3.743E-12, 2.238E-05, 8.901E-13, 1.207E-11, 1.000E-30, 1.000E-30, 7.842E-06
  1.850E+05, 1.0000E+03,   63.24,   10.00, 1.0154E+02, 2.981E-08, 4.068E-01, 1.863E-01, 5.844E-07, 2.423E-08, 7.525E-05, 2.289E-06, 2.769E-04, 3.075E-12, 2.246E-05, 8.483E-13, 1.192E-11, 1.000E-30, 1.000E-30, 7.814E-06
  1.860E+05, 1.0000E+03,   63.71,   10.00, 1.0154E+02, 2.934E-08, 4.072E-01, 1.856E-01, 5.919E-07, 2.418E-08, 7.522E-05, 2.254E-06, 2.769E-04, 3.203E-12, 2.252E-05, 8.197E-13, 1.176E-11, 1.000E-30, 1.000E-30, 7.785E-06
  1.870E+05, 1.0000E+03,   64.12,   10.00, 1.0154E+02, 2.947E-08, 4.076E-01, 1.849E-01, 5.964E-07, 2.411E-08, 7.519E-05, 2.221E-06, 2.768E-04, 3.296E-12, 2.259E-05, 8.069E-13, 1.165E-11, 1.000E-30, 1.000E-30, 7.755E-06
  1.880E+05, 1.0000E+03,   63.57,   10.00, 1.0154E+02, 2.990E-08, 4.079E-01, 1.841E-01, 5.984E-07, 2.404E-08, 7.515E-05, 2.188E-06, 2.767E-04, 3.369E-12, 2.265E-05, 8.005E-13, 1.161E-11, 1.000E-30, 1.000E-30, 7.724E-06
  1.890E+05, 1.0000E+03,   64.00,   10.00, 1.0154E+02, 3.004E-08, 4.083E-01, 1.834E-01, 6.014E-07, 2.400E-08, 7.512E-05, 2.157E-06, 2.767E-04, 3.281E-12, 2.272E-05, 7.905E-13, 1.156E-11, 1.000E-30, 1.000E-30, 7.695E-06
  1.900E+05, 1.0000E+03,   64.35,   10.00, 1.0154E+02, 3.046E-08, 4.087E-01, 1.827E-01, 6.020E-07, 2.393E-08, 7.509E-05, 2.126E-06, 2.766E-04, 3.353E-12, 2.279E-05, 7.834E-13, 1.157E-11, 1.000E-30, 1.000E-30, 7.664E-06
  1.910E+05, 1.0000E+03,   64.65,   10.00, 1.0154E+02, 3.101E-08, 4.090E-01, 1.819E-01, 6.007E-07, 2.386E-08, 7.505E-05, 2.096E-06, 2.765E-04, 3.404E-12, 2.285E-05, 7.794E-13, 1.163E-11, 1.000E-30, 1.000E-30, 7.632E-06
  1.920E+05, 1.0000E+03,   64.47,   10.00, 1.0154E+02, 3.159E-08, 4.094E-01, 1.812E-01, 5.980E-07, 2.379E-08, 7.501E-05, 2.067E-06, 2.765E-04, 3.437E-12, 2.292E-05, 7.760E-13, 1.174E-11, 1.000E-30, 1.000E-30, 7.600E-06
  1.930E+05, 1.0000E+03,   63.91,   10.00, 1.0154E+02, 3.196E-08, 4.098E-01, 1.805E-01, 5.957E-07, 2.374E-08, 7.498E-05, 2.039E-06, 2.764E-04, 3.389E-12, 2.298E-05, 7.696E-13, 1.186E-11, 1.000E-30, 1.000E-30, 7.568E-06
  1.940E+05, 1.0000E+03,   62.72,   10.00, 1.0154E+02, 3.203E-08, 4.101E-01, 1.798E-01, 5.952E-07, 2.370E-08, 7.494E-05, 2.011E-06, 2.763E-04, 3.285E-12, 2.305E-05, 7.585E-13, 1.193E-11, 1.000E-30, 1.000E-30, 7.539E-06
  1.950E+05, 1.0000E+03,   62.17,   10.00, 1.0154E+02, 3.163E-08, 4.105E-01, 1.791E-01, 5.984E-07, 2.368E-08, 7.490E-05, 1.983E-06, 2.763E-04, 3.091E-12, 2.311E-05, 7.402E-13, 1.191E-11, 1.000E-30, 1.000E-30, 7.514E-06
  1.960E+05, 1.0000E+03,   62.66,   10.00, 1.0154E+02, 3.126E-08, 4.108E-01, 1.784E-01, 6.028E-07, 2.365E-08, 7.486E-05, 1.957E-06, 2.762E-04, 3.013E-12, 2.318E-05, 7.223E-13, 1.184E-11, 1.000E-30, 1.000E-30, 7.491E-06
  1.970E+05, 1.0000E+03,   63.13,   10.00, 1.0154E+02, 3.139E-08, 4.112E-01, 1.777E-01, 6.047E-07, 2.359E-08, 7.483E-05, 1.932E-06, 2.761E-04, 3.098E-12, 2.324E-05, 7.123E-13, 1.181E-11, 1.000E-30, 1.000E-30, 7.467E-06
  1.980E+05, 1.0000E+03,   63.54,   10.00, 1.0154E+02, 3.180E-08, 4.115E-01, 1.770E-01, 6.043E-07, 2.352E-08, 7.479E-05, 1.907E-06, 2.761E-04, 3.171E-12, 2.330E-05, 7.080E-13, 1.183E-11, 1.000E-30, 1.000E-30, 7.441E-06
  1.990E+05, 1.0000E+03,   63.28,   10.00, 1.0154E+02, 3.235E-08, 4.119E-01, 1.763E-01, 6.020E-07, 2.346E-08, 7.475E-05, 1.884E-06, 2.760E-04, 3.225E-12, 2.336E-05, 7.058E-13, 1.191E-11, 1.000E-30, 1.000E-30, 7.415E-06
  2.000E+05, 1.0000E+03,   61.91,   10.00, 1.0154E+02, 3.267E-08, 4.122E-01, 1.756E-01, 6.003E-07, 2.341E-08, 7.471E-05, 1.861E-06, 2.759E-04, 3.169E-12, 2.342E-05, 7.006E-13, 1.199E-11, 1.000E-30, 1.000E-30, 7.389E-06
  2.010E+05, 1.0000E+03,   62.41,   10.00, 1.0154E+02, 3.232E-08, 4.126E-01, 1.749E-01, 6.030E-07, 2.340E-08, 7.467E-05, 1.837E-06, 2.759E-04, 2.947E-12, 2.349E-05, 6.860E-13, 1.197E-11, 1.000E-30, 1.000E-30, 7.368E-06
  2.020E+05, 1.0000E+03,   62.88,   10.00, 1.0154E+02, 3.244E-08, 4.129E-01, 1.742E-01, 6.034E-07, 2.334E-08, 7.463E-05, 1.816E-06, 2.758E-04, 3.027E-12, 2.355E-05, 6.765E-13, 1.198E-11, 1.000E-30, 1.000E-30, 7.346E-06
  2.030E+05, 1.0000E+03,   61.96,   10.00, 1.0154E+02, 3.282E-08, 4.133E-01, 1.735E-01, 6.018E-07, 2.328E-08, 7.459E-05, 1.795E-06, 2.758E-04, 3.093E-12, 2.361E-05, 6.725E-13, 1.204E-11, 1.000E-30, 1.000E-30, 7.322E-06
  2.040E+05, 1.0000E+03,   62.43,   10.00, 1.0154E+02, 3.274E-08, 4.136E-01, 1.728E-01, 6.030E-07, 2.325E-08, 7.455E-05, 1.774E-06, 2.757E-04, 2.941E-12, 2.367E-05, 6.631E-13, 1.204E-11, 1.000E-30, 1.000E-30, 7.302E-06
  2.050E+05, 1.0000E+03,   62.82,   10.00, 1.0154E+02, 3.298E-08, 4.139E-01, 1.721E-01, 6.022E-07, 2.319E-08, 7.451E-05, 1.754E-06, 2.756E-04, 3.011E-12, 2.373E-05, 6.566E-13, 1.208E-11, 1.000E-30, 1.000E-30, 7.280E-06
  2.060E+05, 1.0000E+03,   63.17,   10.00, 1.0154E+02, 3.341E-08, 4.143E-01, 1.715E-01, 5.997E-07, 2.313E-08, 7.447E-05, 1.735E-06, 2.756E-04, 3.062E-12, 2.379E-05, 6.536E-13, 1.217E-11, 1.000E-30, 1.000E-30, 7.258E-06
  2.070E+05, 1.0000E+03,   63.47,   10.00, 1.0154E+02, 3.392E-08, 4.146E-01, 1.708E-01, 5.958E-07, 2.307E-08, 7.443E-05, 1.716E-06, 2.755E-04, 3.099E-12, 2.385E-05, 6.517E-13, 1.230E-11, 1.000E-30, 1.000E-30, 7.234E-06
