Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.740E+05, 1.0000E+03,   53.59,   10.00, 2.5441E+01, 2.376E-08, 3.974E-01, 2.051E-01, 1.154E-06, 3.235E-08, 8.228E-05, 2.107E-06, 2.839E-04, 3.174E-12, 1.561E-05, 6.938E-13, 3.017E-12, 1.000E-30, 1.000E-30, 8.201E-06
  1.750E+05, 1.0000E+03,   52.90,   10.00, 2.5441E+01, 2.395E-08, 3.978E-01, 2.043E-01, 1.147E-06, 3.226E-08, 8.225E-05, 2.078E-06, 2.839E-04, 3.164E-12, 1.567E-05, 6.860E-13, 3.050E-12, 1.000E-30, 1.000E-30, 8.165E-06
  1.760E+05, 1.0000E+03,   53.07,   10.00, 2.5441E+01, 2.377E-08, 3.982E-01, 2.036E-01, 1.144E-06, 3.221E-08, 8.222E-05, 2.050E-06, 2.838E-04, 2.988E-12, 1.572E-05, 6.708E-13, 3.058E-12, 1.000E-30, 1.000E-30, 8.133E-06
  1.770E+05, 1.0000E+03,   53.36,   10.00, 2.5441E+01, 2.381E-08, 3.986E-01, 2.028E-01, 1.140E-06, 3.213E-08, 8.220E-05, 2.023E-06, 2.837E-04, 3.014E-12, 1.578E-05, 6.600E-13, 3.069E-12, 1.000E-30, 1.000E-30, 8.102E-06
  1.780E+05, 1.0000E+03,   53.41,   10.00, 2.5441E+01, 2.405E-08, 3.990E-01, 2.020E-01, 1.135E-06, 3.203E-08, 8.217E-05, 1.998E-06, 2.837E-04, 3.063E-12, 1.583E-05, 6.543E-13, 3.094E-12, 1.000E-30, 1.000E-30, 8.070E-06
  1.790E+05, 1.0000E+03,   53.44,   10.00, 2.5441E+01, 2.428E-08, 3.994E-01, 2.013E-01, 1.129E-06, 3.194E-08, 8.214E-05, 1.973E-06, 2.836E-04, 3.057E-12, 1.589E-05, 6.491E-13, 3.125E-12, 1.000E-30, 1.000E-30, 8.038E-06
  1.800E+05, 1.0000E+03,   53.45,   10.00, 2.5441E+01, 2.449E-08, 3.997E-01, 2.005E-01, 1.123E-06, 3.185E-08, 8.211E-05, 1.948E-06, 2.836E-04, 3.045E-12, 1.594E-05, 6.434E-13, 3.160E-12, 1.000E-30, 1.000E-30, 8.007E-06
  1.810E+05, 1.0000E+03,   53.45,   10.00, 2.5441E+01, 2.468E-08, 4.001E-01, 1.998E-01, 1.117E-06, 3.176E-08, 8.208E-05, 1.924E-06, 2.835E-04, 3.029E-12, 1.599E-05, 6.374E-13, 3.196E-12, 1.000E-30, 1.000E-30, 7.977E-06
  1.820E+05, 1.0000E+03,   53.44,   10.00, 2.5441E+01, 2.484E-08, 4.005E-01, 1.990E-01, 1.111E-06, 3.168E-08, 8.205E-05, 1.901E-06, 2.835E-04, 3.011E-12, 1.605E-05, 6.312E-13, 3.233E-12, 1.000E-30, 1.000E-30, 7.947E-06
  1.830E+05, 1.0000E+03,   52.88,   10.00, 2.5441E+01, 2.499E-08, 4.009E-01, 1.983E-01, 1.105E-06, 3.160E-08, 8.202E-05, 1.879E-06, 2.834E-04, 2.990E-12, 1.610E-05, 6.248E-13, 3.269E-12, 1.000E-30, 1.000E-30, 7.918E-06
  1.840E+05, 1.0000E+03,   52.72,   10.00, 2.5441E+01, 2.485E-08, 4.012E-01, 1.975E-01, 1.101E-06, 3.155E-08, 8.199E-05, 1.857E-06, 2.834E-04, 2.852E-12, 1.615E-05, 6.132E-13, 3.283E-12, 1.000E-30, 1.000E-30, 7.892E-06
  1.850E+05, 1.0000E+03,   52.84,   10.00, 2.5441E+01, 2.474E-08, 4.016E-01, 1.968E-01, 1.099E-06, 3.149E-08, 8.196E-05, 1.836E-06, 2.833E-04, 2.806E-12, 1.620E-05, 6.019E-13, 3.288E-12, 1.000E-30, 1.000E-30, 7.868E-06
  1.860E+05, 1.0000E+03,   52.93,   10.00, 2.5441E+01, 2.479E-08, 4.020E-01, 1.960E-01, 1.096E-06, 3.141E-08, 8.193E-05, 1.816E-06, 2.833E-04, 2.821E-12, 1.625E-05, 5.943E-13, 3.297E-12, 1.000E-30, 1.000E-30, 7.844E-06
  1.870E+05, 1.0000E+03,   52.99,   10.00, 2.5441E+01, 2.492E-08, 4.023E-01, 1.953E-01, 1.092E-06, 3.133E-08, 8.190E-05, 1.796E-06, 2.832E-04, 2.828E-12, 1.631E-05, 5.887E-13, 3.312E-12, 1.000E-30, 1.000E-30, 7.820E-06
  1.880E+05, 1.0000E+03,   52.70,   10.00, 2.5441E+01, 2.508E-08, 4.027E-01, 1.946E-01, 1.088E-06, 3.125E-08, 8.187E-05, 1.777E-06, 2.832E-04, 2.828E-12, 1.636E-05, 5.840E-13, 3.333E-12, 1.000E-30, 1.000E-30, 7.796E-06
  1.890E+05, 1.0000E+03,   52.79,   10.00, 2.5441E+01, 2.509E-08, 4.031E-01, 1.938E-01, 1.085E-06, 3.119E-08, 8.183E-05, 1.759E-06, 2.831E-04, 2.755E-12, 1.641E-05, 5.768E-13, 3.345E-12, 1.000E-30, 1.000E-30, 7.774E-06
  1.900E+05, 1.0000E+03,   52.07,   10.00, 2.5441E+01, 2.519E-08, 4.034E-01, 1.931E-01, 1.082E-06, 3.111E-08, 8.180E-05, 1.741E-06, 2.831E-04, 2.763E-12, 1.646E-05, 5.709E-13, 3.361E-12, 1.000E-30, 1.000E-30, 7.752E-06
  1.910E+05, 1.0000E+03,   51.79,   10.00, 2.5441E+01, 2.494E-08, 4.038E-01, 1.924E-01, 1.081E-06, 3.108E-08, 8.177E-05, 1.723E-06, 2.830E-04, 2.606E-12, 1.651E-05, 5.595E-13, 3.352E-12, 1.000E-30, 1.000E-30, 7.733E-06
  1.920E+05, 1.0000E+03,   52.05,   10.00, 2.5441E+01, 2.470E-08, 4.042E-01, 1.917E-01, 1.082E-06, 3.104E-08, 8.174E-05, 1.706E-06, 2.830E-04, 2.546E-12, 1.655E-05, 5.482E-13, 3.331E-12, 1.000E-30, 1.000E-30, 7.716E-06
  1.930E+05, 1.0000E+03,   52.24,   10.00, 2.5441E+01, 2.473E-08, 4.045E-01, 1.910E-01, 1.082E-06, 3.097E-08, 8.171E-05, 1.690E-06, 2.829E-04, 2.593E-12, 1.660E-05, 5.420E-13, 3.320E-12, 1.000E-30, 1.000E-30, 7.699E-06
  1.940E+05, 1.0000E+03,   52.37,   10.00, 2.5441E+01, 2.488E-08, 4.049E-01, 1.902E-01, 1.080E-06, 3.088E-08, 8.167E-05, 1.674E-06, 2.829E-04, 2.625E-12, 1.665E-05, 5.388E-13, 3.321E-12, 1.000E-30, 1.000E-30, 7.681E-06
  1.950E+05, 1.0000E+03,   52.47,   10.00, 2.5441E+01, 2.509E-08, 4.052E-01, 1.895E-01, 1.077E-06, 3.080E-08, 8.164E-05, 1.659E-06, 2.828E-04, 2.645E-12, 1.670E-05, 5.366E-13, 3.333E-12, 1.000E-30, 1.000E-30, 7.663E-06
  1.960E+05, 1.0000E+03,   52.54,   10.00, 2.5441E+01, 2.531E-08, 4.056E-01, 1.888E-01, 1.074E-06, 3.072E-08, 8.161E-05, 1.645E-06, 2.828E-04, 2.655E-12, 1.675E-05, 5.347E-13, 3.354E-12, 1.000E-30, 1.000E-30, 7.644E-06
  1.970E+05, 1.0000E+03,   52.58,   10.00, 2.5441E+01, 2.553E-08, 4.059E-01, 1.881E-01, 1.070E-06, 3.065E-08, 8.157E-05, 1.631E-06, 2.827E-04, 2.659E-12, 1.679E-05, 5.326E-13, 3.380E-12, 1.000E-30, 1.000E-30, 7.626E-06
  1.980E+05, 1.0000E+03,   51.84,   10.00, 2.5441E+01, 2.572E-08, 4.063E-01, 1.874E-01, 1.066E-06, 3.057E-08, 8.154E-05, 1.617E-06, 2.827E-04, 2.655E-12, 1.684E-05, 5.302E-13, 3.411E-12, 1.000E-30, 1.000E-30, 7.607E-06
  1.990E+05, 1.0000E+03,   51.97,   10.00, 2.5441E+01, 2.551E-08, 4.066E-01, 1.867E-01, 1.064E-06, 3.054E-08, 8.151E-05, 1.603E-06, 2.826E-04, 2.498E-12, 1.689E-05, 5.214E-13, 3.415E-12, 1.000E-30, 1.000E-30, 7.591E-06
  2.000E+05, 1.0000E+03,   51.67,   10.00, 2.5441E+01, 2.548E-08, 4.070E-01, 1.860E-01, 1.063E-06, 3.048E-08, 8.147E-05, 1.590E-06, 2.826E-04, 2.516E-12, 1.694E-05, 5.152E-13, 3.419E-12, 1.000E-30, 1.000E-30, 7.575E-06
  2.010E+05, 1.0000E+03,   51.86,   10.00, 2.5441E+01, 2.535E-08, 4.073E-01, 1.853E-01, 1.062E-06, 3.044E-08, 8.144E-05, 1.577E-06, 2.825E-04, 2.452E-12, 1.698E-05, 5.084E-13, 3.414E-12, 1.000E-30, 1.000E-30, 7.561E-06
  2.020E+05, 1.0000E+03,   51.27,   10.00, 2.5441E+01, 2.540E-08, 4.077E-01, 1.846E-01, 1.060E-06, 3.037E-08, 8.141E-05, 1.565E-06, 2.825E-04, 2.483E-12, 1.703E-05, 5.042E-13, 3.416E-12, 1.000E-30, 1.000E-30, 7.547E-06
  2.030E+05, 1.0000E+03,   51.52,   10.00, 2.5441E+01, 2.520E-08, 4.080E-01, 1.839E-01, 1.061E-06, 3.033E-08, 8.137E-05, 1.553E-06, 2.824E-04, 2.364E-12, 1.707E-05, 4.967E-13, 3.400E-12, 1.000E-30, 1.000E-30, 7.535E-06
  2.040E+05, 1.0000E+03,   51.71,   10.00, 2.5441E+01, 2.521E-08, 4.084E-01, 1.833E-01, 1.060E-06, 3.027E-08, 8.134E-05, 1.541E-06, 2.824E-04, 2.409E-12, 1.712E-05, 4.922E-13, 3.393E-12, 1.000E-30, 1.000E-30, 7.522E-06
  2.050E+05, 1.0000E+03,   50.78,   10.00, 2.5441E+01, 2.535E-08, 4.087E-01, 1.826E-01, 1.058E-06, 3.019E-08, 8.131E-05, 1.530E-06, 2.824E-04, 2.440E-12, 1.716E-05, 4.902E-13, 3.398E-12, 1.000E-30, 1.000E-30, 7.509E-06
  2.060E+05, 1.0000E+03,   50.49,   10.00, 2.5441E+01, 2.505E-08, 4.091E-01, 1.819E-01, 1.060E-06, 3.018E-08, 8.127E-05, 1.519E-06, 2.823E-04, 2.260E-12, 1.721E-05, 4.818E-13, 3.373E-12, 1.000E-30, 1.000E-30, 7.499E-06
  2.070E+05, 1.0000E+03,   50.86,   10.00, 2.5441E+01, 2.475E-08, 4.094E-01, 1.812E-01, 1.063E-06, 3.015E-08, 8.124E-05, 1.509E-06, 2.823E-04, 2.208E-12, 1.725E-05, 4.728E-13, 3.336E-12, 1.000E-30, 1.000E-30, 7.491E-06
  2.080E+05, 1.0000E+03,   51.14,   10.00, 2.5441E+01, 2.475E-08, 4.097E-01, 1.805E-01, 1.064E-06, 3.008E-08, 8.121E-05, 1.499E-06, 2.822E-04, 2.276E-12, 1.729E-05, 4.690E-13, 3.314E-12, 1.000E-30, 1.000E-30, 7.481E-06
  2.090E+05, 1.0000E+03,   51.36,   10.00, 2.5441E+01, 2.492E-08, 4.101E-01, 1.799E-01, 1.063E-06, 3.001E-08, 8.117E-05, 1.490E-06, 2.822E-04, 2.327E-12, 1.734E-05, 4.684E-13, 3.309E-12, 1.000E-30, 1.000E-30, 7.471E-06
  2.100E+05, 1.0000E+03,   51.38,   10.00, 2.5441E+01, 2.516E-08, 4.104E-01, 1.792E-01, 1.061E-06, 2.993E-08, 8.114E-05, 1.481E-06, 2.821E-04, 2.363E-12, 1.738E-05, 4.689E-13, 3.318E-12, 1.000E-30, 1.000E-30, 7.459E-06
  2.110E+05, 1.0000E+03,   51.53,   10.00, 2.5441E+01, 2.535E-08, 4.107E-01, 1.785E-01, 1.059E-06, 2.986E-08, 8.111E-05, 1.472E-06, 2.821E-04, 2.359E-12, 1.742E-05, 4.685E-13, 3.333E-12, 1.000E-30, 1.000E-30, 7.448E-06
  2.120E+05, 1.0000E+03,   51.66,   10.00, 2.5441E+01, 2.556E-08, 4.111E-01, 1.779E-01, 1.056E-06, 2.979E-08, 8.107E-05, 1.463E-06, 2.821E-04, 2.380E-12, 1.746E-05, 4.683E-13, 3.356E-12, 1.000E-30, 1.000E-30, 7.435E-06
  2.130E+05, 1.0000E+03,   51.74,   10.00, 2.5441E+01, 2.578E-08, 4.114E-01, 1.772E-01, 1.052E-06, 2.972E-08, 8.104E-05, 1.454E-06, 2.820E-04, 2.396E-12, 1.751E-05, 4.683E-13, 3.388E-12, 1.000E-30, 1.000E-30, 7.422E-06
  2.140E+05, 1.0000E+03,   51.78,   10.00, 2.5441E+01, 2.598E-08, 4.117E-01, 1.765E-01, 1.047E-06, 2.965E-08, 8.100E-05, 1.446E-06, 2.820E-04, 2.400E-12, 1.755E-05, 4.681E-13, 3.423E-12, 1.000E-30, 1.000E-30, 7.409E-06
  2.150E+05, 1.0000E+03,   51.81,   10.00, 2.5441E+01, 2.615E-08, 4.121E-01, 1.759E-01, 1.042E-06, 2.959E-08, 8.096E-05, 1.438E-06, 2.819E-04, 2.397E-12, 1.760E-05, 4.673E-13, 3.461E-12, 1.000E-30, 1.000E-30, 7.395E-06
  2.160E+05, 1.0000E+03,   51.53,   10.00, 2.5441E+01, 2.629E-08, 4.124E-01, 1.752E-01, 1.037E-06, 2.953E-08, 8.093E-05, 1.430E-06, 2.819E-04, 2.391E-12, 1.764E-05, 4.660E-13, 3.500E-12, 1.000E-30, 1.000E-30, 7.382E-06
  2.170E+05, 1.0000E+03,   51.33,   10.00, 2.5441E+01, 2.627E-08, 4.127E-01, 1.746E-01, 1.033E-06, 2.948E-08, 8.089E-05, 1.422E-06, 2.818E-04, 2.327E-12, 1.768E-05, 4.627E-13, 3.527E-12, 1.000E-30, 1.000E-30, 7.370E-06
  2.180E+05, 1.0000E+03,   50.22,   10.00, 2.5441E+01, 2.618E-08, 4.130E-01, 1.739E-01, 1.030E-06, 2.944E-08, 8.086E-05, 1.414E-06, 2.818E-04, 2.282E-12, 1.773E-05, 4.583E-13, 3.544E-12, 1.000E-30, 1.000E-30, 7.359E-06
  2.190E+05, 1.0000E+03,   50.52,   10.00, 2.5441E+01, 2.565E-08, 4.134E-01, 1.733E-01, 1.031E-06, 2.945E-08, 8.082E-05, 1.406E-06, 2.817E-04, 2.078E-12, 1.777E-05, 4.478E-13, 3.518E-12, 1.000E-30, 1.000E-30, 7.351E-06
  2.200E+05, 1.0000E+03,   50.46,   10.00, 2.5441E+01, 2.545E-08, 4.137E-01, 1.726E-01, 1.032E-06, 2.940E-08, 8.079E-05, 1.399E-06, 2.817E-04, 2.130E-12, 1.781E-05, 4.416E-13, 3.497E-12, 1.000E-30, 1.000E-30, 7.344E-06
  2.210E+05, 1.0000E+03,   50.70,   10.00, 2.5441E+01, 2.532E-08, 4.140E-01, 1.720E-01, 1.032E-06, 2.935E-08, 8.075E-05, 1.393E-06, 2.817E-04, 2.116E-12, 1.785E-05, 4.377E-13, 3.476E-12, 1.000E-30, 1.000E-30, 7.337E-06
  2.220E+05, 1.0000E+03,   50.60,   10.00, 2.5441E+01, 2.537E-08, 4.143E-01, 1.714E-01, 1.031E-06, 2.928E-08, 8.072E-05, 1.386E-06, 2.816E-04, 2.156E-12, 1.789E-05, 4.360E-13, 3.467E-12, 1.000E-30, 1.000E-30, 7.330E-06
  2.230E+05, 1.0000E+03,   50.79,   10.00, 2.5441E+01, 2.539E-08, 4.146E-01, 1.707E-01, 1.030E-06, 2.923E-08, 8.068E-05, 1.380E-06, 2.816E-04, 2.135E-12, 1.794E-05, 4.342E-13, 3.460E-12, 1.000E-30, 1.000E-30, 7.322E-06
  2.240E+05, 1.0000E+03,   50.94,   10.00, 2.5441E+01, 2.550E-08, 4.149E-01, 1.701E-01, 1.029E-06, 2.917E-08, 8.065E-05, 1.374E-06, 2.815E-04, 2.165E-12, 1.798E-05, 4.334E-13, 3.463E-12, 1.000E-30, 1.000E-30, 7.314E-06
  2.250E+05, 1.0000E+03,   51.05,   10.00, 2.5441E+01, 2.565E-08, 4.153E-01, 1.695E-01, 1.026E-06, 2.911E-08, 8.061E-05, 1.368E-06, 2.815E-04, 2.185E-12, 1.802E-05, 4.333E-13, 3.475E-12, 1.000E-30, 1.000E-30, 7.306E-06
  2.260E+05, 1.0000E+03,   51.12,   10.00, 2.5441E+01, 2.582E-08, 4.156E-01, 1.688E-01, 1.023E-06, 2.904E-08, 8.058E-05, 1.363E-06, 2.815E-04, 2.196E-12, 1.806E-05, 4.334E-13, 3.494E-12, 1.000E-30, 1.000E-30, 7.296E-06
  2.270E+05, 1.0000E+03,   50.61,   10.00, 2.5441E+01, 2.597E-08, 4.159E-01, 1.682E-01, 1.019E-06, 2.898E-08, 8.054E-05, 1.357E-06, 2.814E-04, 2.202E-12, 1.810E-05, 4.334E-13, 3.518E-12, 1.000E-30, 1.000E-30, 7.287E-06
  2.280E+05, 1.0000E+03,   50.39,   10.00, 2.5441E+01, 2.587E-08, 4.162E-01, 1.676E-01, 1.018E-06, 2.895E-08, 8.051E-05, 1.352E-06, 2.814E-04, 2.104E-12, 1.814E-05, 4.300E-13, 3.525E-12, 1.000E-30, 1.000E-30, 7.279E-06
  2.290E+05, 1.0000E+03,   50.57,   10.00, 2.5441E+01, 2.571E-08, 4.165E-01, 1.670E-01, 1.017E-06, 2.892E-08, 8.047E-05, 1.346E-06, 2.813E-04, 2.063E-12, 1.818E-05, 4.256E-13, 3.521E-12, 1.000E-30, 1.000E-30, 7.272E-06
  2.300E+05, 1.0000E+03,   50.70,   10.00, 2.5441E+01, 2.570E-08, 4.168E-01, 1.664E-01, 1.015E-06, 2.887E-08, 8.044E-05, 1.341E-06, 2.813E-04, 2.089E-12, 1.822E-05, 4.232E-13, 3.524E-12, 1.000E-30, 1.000E-30, 7.265E-06
  2.310E+05, 1.0000E+03,   50.08,   10.00, 2.5441E+01, 2.576E-08, 4.171E-01, 1.657E-01, 1.013E-06, 2.881E-08, 8.040E-05, 1.336E-06, 2.813E-04, 2.106E-12, 1.826E-05, 4.223E-13, 3.533E-12, 1.000E-30, 1.000E-30, 7.257E-06
  2.320E+05, 1.0000E+03,   49.27,   10.00, 2.5441E+01, 2.556E-08, 4.174E-01, 1.651E-01, 1.012E-06, 2.879E-08, 8.036E-05, 1.331E-06, 2.812E-04, 1.996E-12, 1.830E-05, 4.181E-13, 3.522E-12, 1.000E-30, 1.000E-30, 7.252E-06
  2.330E+05, 1.0000E+03,   49.61,   10.00, 2.5441E+01, 2.510E-08, 4.177E-01, 1.645E-01, 1.015E-06, 2.879E-08, 8.033E-05, 1.326E-06, 2.812E-04, 1.862E-12, 1.834E-05, 4.101E-13, 3.483E-12, 1.000E-30, 1.000E-30, 7.249E-06
  2.340E+05, 1.0000E+03,   49.32,   10.00, 2.5441E+01, 2.494E-08, 4.180E-01, 1.639E-01, 1.016E-06, 2.874E-08, 8.030E-05, 1.322E-06, 2.812E-04, 1.918E-12, 1.838E-05, 4.059E-13, 3.452E-12, 1.000E-30, 1.000E-30, 7.245E-06
  2.350E+05, 1.0000E+03,   49.63,   10.00, 2.5441E+01, 2.474E-08, 4.183E-01, 1.633E-01, 1.019E-06, 2.871E-08, 8.026E-05, 1.318E-06, 2.811E-04, 1.870E-12, 1.842E-05, 4.022E-13, 3.417E-12, 1.000E-30, 1.000E-30, 7.243E-06
  2.360E+05, 1.0000E+03,   49.88,   10.00, 2.5441E+01, 2.474E-08, 4.186E-01, 1.627E-01, 1.019E-06, 2.865E-08, 8.023E-05, 1.314E-06, 2.811E-04, 1.922E-12, 1.846E-05, 4.008E-13, 3.394E-12, 1.000E-30, 1.000E-30, 7.239E-06
  2.370E+05, 1.0000E+03,   50.08,   10.00, 2.5441E+01, 2.487E-08, 4.189E-01, 1.621E-01, 1.019E-06, 2.859E-08, 8.020E-05, 1.310E-06, 2.810E-04, 1.961E-12, 1.849E-05, 4.014E-13, 3.386E-12, 1.000E-30, 1.000E-30, 7.235E-06
  2.380E+05, 1.0000E+03,   50.11,   10.00, 2.5441E+01, 2.505E-08, 4.192E-01, 1.615E-01, 1.017E-06, 2.853E-08, 8.016E-05, 1.306E-06, 2.810E-04, 1.992E-12, 1.853E-05, 4.027E-13, 3.390E-12, 1.000E-30, 1.000E-30, 7.229E-06
  2.390E+05, 1.0000E+03,   50.25,   10.00, 2.5441E+01, 2.520E-08, 4.195E-01, 1.609E-01, 1.015E-06, 2.847E-08, 8.013E-05, 1.303E-06, 2.810E-04, 1.992E-12, 1.857E-05, 4.034E-13, 3.401E-12, 1.000E-30, 1.000E-30, 7.223E-06
  2.400E+05, 1.0000E+03,   49.68,   10.00, 2.5441E+01, 2.536E-08, 4.198E-01, 1.603E-01, 1.013E-06, 2.842E-08, 8.009E-05, 1.299E-06, 2.809E-04, 2.010E-12, 1.861E-05, 4.042E-13, 3.418E-12, 1.000E-30, 1.000E-30, 7.217E-06
  2.410E+05, 1.0000E+03,   49.56,   10.00, 2.5441E+01, 2.524E-08, 4.201E-01, 1.597E-01, 1.012E-06, 2.839E-08, 8.006E-05, 1.295E-06, 2.809E-04, 1.911E-12, 1.864E-05, 4.016E-13, 3.418E-12, 1.000E-30, 1.000E-30, 7.212E-06
  2.420E+05, 1.0000E+03,   49.46,   10.00, 2.5441E+01, 2.511E-08, 4.204E-01, 1.591E-01, 1.011E-06, 2.836E-08, 8.002E-05, 1.292E-06, 2.809E-04, 1.888E-12, 1.868E-05, 3.984E-13, 3.413E-12, 1.000E-30, 1.000E-30, 7.207E-06
  2.430E+05, 1.0000E+03,   49.68,   10.00, 2.5441E+01, 2.499E-08, 4.207E-01, 1.585E-01, 1.011E-06, 2.833E-08, 7.999E-05, 1.288E-06, 2.808E-04, 1.870E-12, 1.872E-05, 3.956E-13, 3.403E-12, 1.000E-30, 1.000E-30, 7.203E-06
  2.440E+05, 1.0000E+03,   49.85,   10.00, 2.5441E+01, 2.501E-08, 4.210E-01, 1.580E-01, 1.010E-06, 2.827E-08, 7.996E-05, 1.285E-06, 2.808E-04, 1.902E-12, 1.876E-05, 3.946E-13, 3.403E-12, 1.000E-30, 1.000E-30, 7.199E-06
  2.450E+05, 1.0000E+03,   49.00,   10.00, 2.5441E+01, 2.510E-08, 4.213E-01, 1.574E-01, 1.008E-06, 2.822E-08, 7.992E-05, 1.282E-06, 2.807E-04, 1.926E-12, 1.879E-05, 3.950E-13, 3.410E-12, 1.000E-30, 1.000E-30, 7.193E-06
  2.460E+05, 1.0000E+03,   49.27,   10.00, 2.5441E+01, 2.484E-08, 4.216E-01, 1.568E-01, 1.008E-06, 2.821E-08, 7.989E-05, 1.279E-06, 2.807E-04, 1.787E-12, 1.883E-05, 3.908E-13, 3.392E-12, 1.000E-30, 1.000E-30, 7.190E-06
  2.470E+05, 1.0000E+03,   49.48,   10.00, 2.5441E+01, 2.477E-08, 4.219E-01, 1.562E-01, 1.008E-06, 2.817E-08, 7.986E-05, 1.276E-06, 2.807E-04, 1.828E-12, 1.887E-05, 3.884E-13, 3.381E-12, 1.000E-30, 1.000E-30, 7.187E-06
  2.480E+05, 1.0000E+03,   49.65,   10.00, 2.5441E+01, 2.481E-08, 4.222E-01, 1.557E-01, 1.007E-06, 2.811E-08, 7.982E-05, 1.273E-06, 2.806E-04, 1.859E-12, 1.890E-05, 3.882E-13, 3.380E-12, 1.000E-30, 1.000E-30, 7.183E-06
  2.490E+05, 1.0000E+03,   49.78,   10.00, 2.5441E+01, 2.493E-08, 4.225E-01, 1.551E-01, 1.005E-06, 2.806E-08, 7.979E-05, 1.270E-06, 2.806E-04, 1.883E-12, 1.894E-05, 3.889E-13, 3.387E-12, 1.000E-30, 1.000E-30, 7.178E-06
  2.500E+05, 1.0000E+03,   49.89,   10.00, 2.5441E+01, 2.507E-08, 4.227E-01, 1.545E-01, 1.002E-06, 2.800E-08, 7.975E-05, 1.268E-06, 2.806E-04, 1.899E-12, 1.898E-05, 3.898E-13, 3.402E-12, 1.000E-30, 1.000E-30, 7.172E-06
  2.510E+05, 1.0000E+03,   49.96,   10.00, 2.5441E+01, 2.521E-08, 4.230E-01, 1.539E-01, 9.991E-07, 2.795E-08, 7.972E-05, 1.265E-06, 2.805E-04, 1.910E-12, 1.901E-05, 3.907E-13, 3.423E-12, 1.000E-30, 1.000E-30, 7.166E-06
  2.520E+05, 1.0000E+03,   49.19,   10.00, 2.5441E+01, 2.534E-08, 4.233E-01, 1.534E-01, 9.954E-07, 2.790E-08, 7.969E-05, 1.263E-06, 2.805E-04, 1.915E-12, 1.905E-05, 3.914E-13, 3.449E-12, 1.000E-30, 1.000E-30, 7.160E-06
  2.530E+05, 1.0000E+03,   49.36,   10.00, 2.5441E+01, 2.512E-08, 4.236E-01, 1.528E-01, 9.944E-07, 2.789E-08, 7.965E-05, 1.260E-06, 2.804E-04, 1.787E-12, 1.909E-05, 3.878E-13, 3.448E-12, 1.000E-30, 1.000E-30, 7.156E-06
  2.540E+05, 1.0000E+03,   49.48,   10.00, 2.5441E+01, 2.504E-08, 4.239E-01, 1.522E-01, 9.928E-07, 2.785E-08, 7.962E-05, 1.257E-06, 2.804E-04, 1.811E-12, 1.912E-05, 3.854E-13, 3.449E-12, 1.000E-30, 1.000E-30, 7.151E-06
  2.550E+05, 1.0000E+03,   49.59,   10.00, 2.5441E+01, 2.504E-08, 4.242E-01, 1.517E-01, 9.907E-07, 2.780E-08, 7.958E-05, 1.255E-06, 2.804E-04, 1.825E-12, 1.916E-05, 3.846E-13, 3.455E-12, 1.000E-30, 1.000E-30, 7.146E-06
  2.560E+05, 1.0000E+03,   49.68,   10.00, 2.5441E+01, 2.509E-08, 4.244E-01, 1.511E-01, 9.882E-07, 2.775E-08, 7.955E-05, 1.253E-06, 2.803E-04, 1.838E-12, 1.920E-05, 3.845E-13, 3.467E-12, 1.000E-30, 1.000E-30, 7.141E-06
  2.570E+05, 1.0000E+03,   48.92,   10.00, 2.5441E+01, 2.517E-08, 4.247E-01, 1.506E-01, 9.852E-07, 2.770E-08, 7.952E-05, 1.250E-06, 2.803E-04, 1.845E-12, 1.923E-05, 3.847E-13, 3.482E-12, 1.000E-30, 1.000E-30, 7.136E-06
  2.580E+05, 1.0000E+03,   47.71,   10.00, 2.5441E+01, 2.494E-08, 4.250E-01, 1.500E-01, 9.847E-07, 2.770E-08, 7.948E-05, 1.248E-06, 2.803E-04, 1.724E-12, 1.927E-05, 3.811E-13, 3.474E-12, 1.000E-30, 1.000E-30, 7.133E-06
  2.590E+05, 1.0000E+03,   48.04,   10.00, 2.5441E+01, 2.432E-08, 4.253E-01, 1.495E-01, 9.881E-07, 2.774E-08, 7.945E-05, 1.245E-06, 2.802E-04, 1.547E-12, 1.930E-05, 3.723E-13, 3.424E-12, 1.000E-30, 1.000E-30, 7.133E-06
  2.600E+05, 1.0000E+03,   47.70,   10.00, 2.5441E+01, 2.401E-08, 4.255E-01, 1.489E-01, 9.906E-07, 2.770E-08, 7.942E-05, 1.243E-06, 2.802E-04, 1.596E-12, 1.934E-05, 3.673E-13, 3.381E-12, 1.000E-30, 1.000E-30, 7.133E-06
  2.610E+05, 1.0000E+03,   47.60,   10.00, 2.5441E+01, 2.370E-08, 4.258E-01, 1.484E-01, 9.941E-07, 2.769E-08, 7.939E-05, 1.241E-06, 2.802E-04, 1.550E-12, 1.937E-05, 3.632E-13, 3.330E-12, 1.000E-30, 1.000E-30, 7.134E-06
  2.620E+05, 1.0000E+03,   47.92,   10.00, 2.5441E+01, 2.348E-08, 4.261E-01, 1.478E-01, 9.976E-07, 2.766E-08, 7.936E-05, 1.239E-06, 2.802E-04, 1.538E-12, 1.940E-05, 3.600E-13, 3.281E-12, 1.000E-30, 1.000E-30, 7.135E-06
