Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.750E+05, 1.0000E+03,   65.92,   10.00, 1.0176E+02, 2.779E-08, 4.029E-01, 1.941E-01, 6.210E-07, 2.489E-08, 7.566E-05, 2.697E-06, 2.778E-04, 3.846E-12, 2.164E-05, 9.873E-13, 1.003E-11, 1.000E-30, 1.000E-30, 8.265E-06
  1.760E+05, 1.0000E+03,   66.15,   10.00, 1.0176E+02, 2.823E-08, 4.033E-01, 1.933E-01, 6.185E-07, 2.481E-08, 7.563E-05, 2.651E-06, 2.777E-04, 3.884E-12, 2.171E-05, 9.764E-13, 1.015E-11, 1.000E-30, 1.000E-30, 8.216E-06
  1.770E+05, 1.0000E+03,   65.63,   10.00, 1.0176E+02, 2.873E-08, 4.037E-01, 1.926E-01, 6.149E-07, 2.473E-08, 7.560E-05, 2.606E-06, 2.776E-04, 3.904E-12, 2.179E-05, 9.676E-13, 1.031E-11, 1.000E-30, 1.000E-30, 8.167E-06
  1.780E+05, 1.0000E+03,   65.89,   10.00, 1.0176E+02, 2.890E-08, 4.041E-01, 1.918E-01, 6.132E-07, 2.468E-08, 7.557E-05, 2.562E-06, 2.775E-04, 3.789E-12, 2.186E-05, 9.528E-13, 1.044E-11, 1.000E-30, 1.000E-30, 8.121E-06
  1.790E+05, 1.0000E+03,   64.82,   10.00, 1.0176E+02, 2.925E-08, 4.045E-01, 1.910E-01, 6.102E-07, 2.461E-08, 7.554E-05, 2.520E-06, 2.775E-04, 3.815E-12, 2.193E-05, 9.403E-13, 1.059E-11, 1.000E-30, 1.000E-30, 8.075E-06
  1.800E+05, 1.0000E+03,   65.18,   10.00, 1.0176E+02, 2.907E-08, 4.049E-01, 1.903E-01, 6.111E-07, 2.457E-08, 7.551E-05, 2.478E-06, 2.774E-04, 3.613E-12, 2.201E-05, 9.192E-13, 1.065E-11, 1.000E-30, 1.000E-30, 8.033E-06
  1.810E+05, 1.0000E+03,   64.90,   10.00, 1.0176E+02, 2.931E-08, 4.053E-01, 1.895E-01, 6.101E-07, 2.450E-08, 7.548E-05, 2.438E-06, 2.773E-04, 3.668E-12, 2.208E-05, 9.045E-13, 1.074E-11, 1.000E-30, 1.000E-30, 7.991E-06
  1.820E+05, 1.0000E+03,   65.23,   10.00, 1.0176E+02, 2.945E-08, 4.056E-01, 1.887E-01, 6.098E-07, 2.444E-08, 7.545E-05, 2.399E-06, 2.772E-04, 3.608E-12, 2.215E-05, 8.903E-13, 1.081E-11, 1.000E-30, 1.000E-30, 7.951E-06
  1.830E+05, 1.0000E+03,   65.51,   10.00, 1.0176E+02, 2.984E-08, 4.060E-01, 1.880E-01, 6.079E-07, 2.437E-08, 7.542E-05, 2.361E-06, 2.772E-04, 3.652E-12, 2.222E-05, 8.800E-13, 1.092E-11, 1.000E-30, 1.000E-30, 7.910E-06
  1.840E+05, 1.0000E+03,   65.57,   10.00, 1.0176E+02, 3.032E-08, 4.064E-01, 1.872E-01, 6.046E-07, 2.430E-08, 7.538E-05, 2.324E-06, 2.771E-04, 3.680E-12, 2.229E-05, 8.724E-13, 1.106E-11, 1.000E-30, 1.000E-30, 7.870E-06
  1.850E+05, 1.0000E+03,   65.64,   10.00, 1.0176E+02, 3.075E-08, 4.068E-01, 1.865E-01, 6.011E-07, 2.423E-08, 7.535E-05, 2.288E-06, 2.770E-04, 3.666E-12, 2.236E-05, 8.641E-13, 1.121E-11, 1.000E-30, 1.000E-30, 7.829E-06
  1.860E+05, 1.0000E+03,   65.67,   10.00, 1.0176E+02, 3.115E-08, 4.071E-01, 1.857E-01, 5.973E-07, 2.417E-08, 7.532E-05, 2.253E-06, 2.769E-04, 3.653E-12, 2.243E-05, 8.553E-13, 1.138E-11, 1.000E-30, 1.000E-30, 7.790E-06
  1.870E+05, 1.0000E+03,   65.01,   10.00, 1.0176E+02, 3.152E-08, 4.075E-01, 1.850E-01, 5.933E-07, 2.410E-08, 7.528E-05, 2.219E-06, 2.769E-04, 3.633E-12, 2.250E-05, 8.459E-13, 1.156E-11, 1.000E-30, 1.000E-30, 7.751E-06
  1.880E+05, 1.0000E+03,   65.27,   10.00, 1.0176E+02, 3.153E-08, 4.079E-01, 1.843E-01, 5.918E-07, 2.406E-08, 7.524E-05, 2.186E-06, 2.768E-04, 3.501E-12, 2.257E-05, 8.314E-13, 1.169E-11, 1.000E-30, 1.000E-30, 7.715E-06
  1.890E+05, 1.0000E+03,   65.46,   10.00, 1.0176E+02, 3.179E-08, 4.082E-01, 1.835E-01, 5.892E-07, 2.400E-08, 7.521E-05, 2.154E-06, 2.767E-04, 3.527E-12, 2.264E-05, 8.197E-13, 1.183E-11, 1.000E-30, 1.000E-30, 7.680E-06
  1.900E+05, 1.0000E+03,   65.63,   10.00, 1.0176E+02, 3.214E-08, 4.086E-01, 1.828E-01, 5.859E-07, 2.393E-08, 7.517E-05, 2.122E-06, 2.767E-04, 3.538E-12, 2.271E-05, 8.108E-13, 1.199E-11, 1.000E-30, 1.000E-30, 7.644E-06
  1.910E+05, 1.0000E+03,   65.74,   10.00, 1.0176E+02, 3.254E-08, 4.090E-01, 1.821E-01, 5.819E-07, 2.386E-08, 7.513E-05, 2.092E-06, 2.766E-04, 3.542E-12, 2.278E-05, 8.030E-13, 1.217E-11, 1.000E-30, 1.000E-30, 7.609E-06
  1.920E+05, 1.0000E+03,   65.85,   10.00, 1.0176E+02, 3.294E-08, 4.093E-01, 1.813E-01, 5.777E-07, 2.380E-08, 7.509E-05, 2.062E-06, 2.765E-04, 3.533E-12, 2.285E-05, 7.952E-13, 1.236E-11, 1.000E-30, 1.000E-30, 7.575E-06
  1.930E+05, 1.0000E+03,   65.91,   10.00, 1.0176E+02, 3.333E-08, 4.097E-01, 1.806E-01, 5.732E-07, 2.374E-08, 7.505E-05, 2.033E-06, 2.764E-04, 3.523E-12, 2.291E-05, 7.874E-13, 1.257E-11, 1.000E-30, 1.000E-30, 7.541E-06
  1.940E+05, 1.0000E+03,   65.96,   10.00, 1.0176E+02, 3.369E-08, 4.101E-01, 1.799E-01, 5.687E-07, 2.367E-08, 7.501E-05, 2.005E-06, 2.764E-04, 3.505E-12, 2.298E-05, 7.793E-13, 1.278E-11, 1.000E-30, 1.000E-30, 7.507E-06
  1.950E+05, 1.0000E+03,   65.99,   10.00, 1.0176E+02, 3.404E-08, 4.104E-01, 1.792E-01, 5.642E-07, 2.361E-08, 7.497E-05, 1.978E-06, 2.763E-04, 3.483E-12, 2.305E-05, 7.711E-13, 1.299E-11, 1.000E-30, 1.000E-30, 7.475E-06
  1.960E+05, 1.0000E+03,   66.00,   10.00, 1.0176E+02, 3.435E-08, 4.108E-01, 1.785E-01, 5.598E-07, 2.355E-08, 7.493E-05, 1.951E-06, 2.762E-04, 3.460E-12, 2.312E-05, 7.625E-13, 1.320E-11, 1.000E-30, 1.000E-30, 7.443E-06
  1.970E+05, 1.0000E+03,   65.02,   10.00, 1.0176E+02, 3.464E-08, 4.111E-01, 1.777E-01, 5.557E-07, 2.350E-08, 7.488E-05, 1.926E-06, 2.761E-04, 3.435E-12, 2.319E-05, 7.538E-13, 1.341E-11, 1.000E-30, 1.000E-30, 7.413E-06
  1.980E+05, 1.0000E+03,   64.50,   10.00, 1.0176E+02, 3.445E-08, 4.115E-01, 1.770E-01, 5.549E-07, 2.347E-08, 7.484E-05, 1.900E-06, 2.761E-04, 3.262E-12, 2.326E-05, 7.394E-13, 1.353E-11, 1.000E-30, 1.000E-30, 7.385E-06
  1.990E+05, 1.0000E+03,   64.71,   10.00, 1.0176E+02, 3.419E-08, 4.118E-01, 1.763E-01, 5.558E-07, 2.343E-08, 7.480E-05, 1.875E-06, 2.760E-04, 3.173E-12, 2.332E-05, 7.236E-13, 1.359E-11, 1.000E-30, 1.000E-30, 7.361E-06
  2.000E+05, 1.0000E+03,   64.87,   10.00, 1.0176E+02, 3.425E-08, 4.122E-01, 1.756E-01, 5.555E-07, 2.338E-08, 7.476E-05, 1.852E-06, 2.759E-04, 3.201E-12, 2.339E-05, 7.124E-13, 1.365E-11, 1.000E-30, 1.000E-30, 7.336E-06
  2.010E+05, 1.0000E+03,   64.01,   10.00, 1.0176E+02, 3.446E-08, 4.125E-01, 1.749E-01, 5.544E-07, 2.332E-08, 7.471E-05, 1.829E-06, 2.759E-04, 3.216E-12, 2.346E-05, 7.046E-13, 1.374E-11, 1.000E-30, 1.000E-30, 7.312E-06
  2.020E+05, 1.0000E+03,   64.26,   10.00, 1.0176E+02, 3.430E-08, 4.129E-01, 1.742E-01, 5.558E-07, 2.329E-08, 7.467E-05, 1.807E-06, 2.758E-04, 3.078E-12, 2.352E-05, 6.929E-13, 1.376E-11, 1.000E-30, 1.000E-30, 7.290E-06
  2.030E+05, 1.0000E+03,   64.47,   10.00, 1.0176E+02, 3.442E-08, 4.132E-01, 1.735E-01, 5.559E-07, 2.324E-08, 7.463E-05, 1.785E-06, 2.757E-04, 3.114E-12, 2.358E-05, 6.837E-13, 1.379E-11, 1.000E-30, 1.000E-30, 7.268E-06
  2.040E+05, 1.0000E+03,   64.63,   10.00, 1.0176E+02, 3.469E-08, 4.136E-01, 1.729E-01, 5.549E-07, 2.318E-08, 7.458E-05, 1.765E-06, 2.757E-04, 3.137E-12, 2.365E-05, 6.775E-13, 1.386E-11, 1.000E-30, 1.000E-30, 7.246E-06
  2.050E+05, 1.0000E+03,   64.55,   10.00, 1.0176E+02, 3.503E-08, 4.139E-01, 1.722E-01, 5.531E-07, 2.312E-08, 7.454E-05, 1.745E-06, 2.756E-04, 3.150E-12, 2.371E-05, 6.724E-13, 1.395E-11, 1.000E-30, 1.000E-30, 7.223E-06
  2.060E+05, 1.0000E+03,   64.68,   10.00, 1.0176E+02, 3.529E-08, 4.143E-01, 1.715E-01, 5.514E-07, 2.307E-08, 7.450E-05, 1.725E-06, 2.756E-04, 3.123E-12, 2.378E-05, 6.667E-13, 1.405E-11, 1.000E-30, 1.000E-30, 7.201E-06
  2.070E+05, 1.0000E+03,   64.77,   10.00, 1.0176E+02, 3.560E-08, 4.146E-01, 1.708E-01, 5.491E-07, 2.302E-08, 7.445E-05, 1.706E-06, 2.755E-04, 3.129E-12, 2.384E-05, 6.613E-13, 1.417E-11, 1.000E-30, 1.000E-30, 7.179E-06
  2.080E+05, 1.0000E+03,   64.84,   10.00, 1.0176E+02, 3.593E-08, 4.149E-01, 1.701E-01, 5.464E-07, 2.296E-08, 7.441E-05, 1.688E-06, 2.754E-04, 3.127E-12, 2.390E-05, 6.563E-13, 1.430E-11, 1.000E-30, 1.000E-30, 7.157E-06
  2.090E+05, 1.0000E+03,   63.41,   10.00, 1.0176E+02, 3.624E-08, 4.153E-01, 1.694E-01, 5.434E-07, 2.291E-08, 7.436E-05, 1.670E-06, 2.754E-04, 3.119E-12, 2.397E-05, 6.513E-13, 1.444E-11, 1.000E-30, 1.000E-30, 7.136E-06
  2.100E+05, 1.0000E+03,   63.65,   10.00, 1.0176E+02, 3.586E-08, 4.156E-01, 1.688E-01, 5.450E-07, 2.290E-08, 7.432E-05, 1.652E-06, 2.753E-04, 2.896E-12, 2.403E-05, 6.389E-13, 1.447E-11, 1.000E-30, 1.000E-30, 7.119E-06
  2.110E+05, 1.0000E+03,   63.86,   10.00, 1.0176E+02, 3.581E-08, 4.159E-01, 1.681E-01, 5.454E-07, 2.285E-08, 7.427E-05, 1.635E-06, 2.752E-04, 2.931E-12, 2.409E-05, 6.293E-13, 1.450E-11, 1.000E-30, 1.000E-30, 7.101E-06
  2.120E+05, 1.0000E+03,   63.97,   10.00, 1.0176E+02, 3.595E-08, 4.163E-01, 1.674E-01, 5.448E-07, 2.280E-08, 7.423E-05, 1.619E-06, 2.752E-04, 2.957E-12, 2.415E-05, 6.233E-13, 1.454E-11, 1.000E-30, 1.000E-30, 7.084E-06
  2.130E+05, 1.0000E+03,   64.12,   10.00, 1.0176E+02, 3.618E-08, 4.166E-01, 1.668E-01, 5.435E-07, 2.275E-08, 7.418E-05, 1.603E-06, 2.751E-04, 2.964E-12, 2.421E-05, 6.186E-13, 1.461E-11, 1.000E-30, 1.000E-30, 7.066E-06
  2.140E+05, 1.0000E+03,   64.22,   10.00, 1.0176E+02, 3.646E-08, 4.169E-01, 1.661E-01, 5.416E-07, 2.269E-08, 7.414E-05, 1.588E-06, 2.750E-04, 2.973E-12, 2.427E-05, 6.147E-13, 1.470E-11, 1.000E-30, 1.000E-30, 7.048E-06
  2.150E+05, 1.0000E+03,   62.65,   10.00, 1.0176E+02, 3.677E-08, 4.173E-01, 1.655E-01, 5.392E-07, 2.264E-08, 7.409E-05, 1.573E-06, 2.750E-04, 2.974E-12, 2.433E-05, 6.110E-13, 1.481E-11, 1.000E-30, 1.000E-30, 7.030E-06
  2.160E+05, 1.0000E+03,   62.94,   10.00, 1.0176E+02, 3.633E-08, 4.176E-01, 1.648E-01, 5.416E-07, 2.264E-08, 7.404E-05, 1.558E-06, 2.749E-04, 2.742E-12, 2.440E-05, 5.999E-13, 1.480E-11, 1.000E-30, 1.000E-30, 7.017E-06
  2.170E+05, 1.0000E+03,   63.18,   10.00, 1.0176E+02, 3.624E-08, 4.179E-01, 1.641E-01, 5.426E-07, 2.259E-08, 7.400E-05, 1.544E-06, 2.749E-04, 2.785E-12, 2.445E-05, 5.913E-13, 1.479E-11, 1.000E-30, 1.000E-30, 7.003E-06
  2.180E+05, 1.0000E+03,   63.38,   10.00, 1.0176E+02, 3.636E-08, 4.183E-01, 1.635E-01, 5.425E-07, 2.254E-08, 7.395E-05, 1.531E-06, 2.748E-04, 2.818E-12, 2.451E-05, 5.864E-13, 1.480E-11, 1.000E-30, 1.000E-30, 6.989E-06
  2.190E+05, 1.0000E+03,   63.54,   10.00, 1.0176E+02, 3.660E-08, 4.186E-01, 1.629E-01, 5.414E-07, 2.249E-08, 7.391E-05, 1.518E-06, 2.747E-04, 2.838E-12, 2.457E-05, 5.831E-13, 1.485E-11, 1.000E-30, 1.000E-30, 6.974E-06
  2.200E+05, 1.0000E+03,   63.65,   10.00, 1.0176E+02, 3.689E-08, 4.189E-01, 1.622E-01, 5.395E-07, 2.244E-08, 7.386E-05, 1.505E-06, 2.747E-04, 2.852E-12, 2.463E-05, 5.804E-13, 1.492E-11, 1.000E-30, 1.000E-30, 6.959E-06
  2.210E+05, 1.0000E+03,   63.76,   10.00, 1.0176E+02, 3.720E-08, 4.192E-01, 1.616E-01, 5.372E-07, 2.239E-08, 7.381E-05, 1.493E-06, 2.746E-04, 2.854E-12, 2.469E-05, 5.779E-13, 1.502E-11, 1.000E-30, 1.000E-30, 6.943E-06
  2.220E+05, 1.0000E+03,   62.38,   10.00, 1.0176E+02, 3.750E-08, 4.195E-01, 1.609E-01, 5.345E-07, 2.234E-08, 7.377E-05, 1.481E-06, 2.746E-04, 2.855E-12, 2.475E-05, 5.751E-13, 1.513E-11, 1.000E-30, 1.000E-30, 6.928E-06
  2.230E+05, 1.0000E+03,   60.32,   10.00, 1.0176E+02, 3.714E-08, 4.199E-01, 1.603E-01, 5.359E-07, 2.233E-08, 7.372E-05, 1.468E-06, 2.745E-04, 2.652E-12, 2.481E-05, 5.663E-13, 1.513E-11, 1.000E-30, 1.000E-30, 6.917E-06
  2.240E+05, 1.0000E+03,   60.11,   10.00, 1.0176E+02, 3.609E-08, 4.202E-01, 1.597E-01, 5.430E-07, 2.236E-08, 7.368E-05, 1.456E-06, 2.745E-04, 2.383E-12, 2.487E-05, 5.502E-13, 1.495E-11, 1.000E-30, 1.000E-30, 6.911E-06
  2.250E+05, 1.0000E+03,   60.61,   10.00, 1.0176E+02, 3.533E-08, 4.205E-01, 1.590E-01, 5.500E-07, 2.234E-08, 7.363E-05, 1.445E-06, 2.744E-04, 2.376E-12, 2.492E-05, 5.365E-13, 1.473E-11, 1.000E-30, 1.000E-30, 6.905E-06
  2.260E+05, 1.0000E+03,   60.29,   10.00, 1.0176E+02, 3.512E-08, 4.208E-01, 1.584E-01, 5.545E-07, 2.229E-08, 7.359E-05, 1.435E-06, 2.744E-04, 2.459E-12, 2.497E-05, 5.301E-13, 1.455E-11, 1.000E-30, 1.000E-30, 6.899E-06
  2.270E+05, 1.0000E+03,   60.78,   10.00, 1.0176E+02, 3.493E-08, 4.211E-01, 1.578E-01, 5.590E-07, 2.226E-08, 7.354E-05, 1.425E-06, 2.743E-04, 2.427E-12, 2.503E-05, 5.252E-13, 1.437E-11, 1.000E-30, 1.000E-30, 6.893E-06
  2.280E+05, 1.0000E+03,   61.19,   10.00, 1.0176E+02, 3.506E-08, 4.214E-01, 1.572E-01, 5.614E-07, 2.221E-08, 7.350E-05, 1.416E-06, 2.743E-04, 2.502E-12, 2.508E-05, 5.229E-13, 1.425E-11, 1.000E-30, 1.000E-30, 6.885E-06
  2.290E+05, 1.0000E+03,   61.52,   10.00, 1.0176E+02, 3.540E-08, 4.217E-01, 1.566E-01, 5.618E-07, 2.216E-08, 7.346E-05, 1.407E-06, 2.742E-04, 2.561E-12, 2.513E-05, 5.228E-13, 1.418E-11, 1.000E-30, 1.000E-30, 6.876E-06
  2.300E+05, 1.0000E+03,   61.83,   10.00, 1.0176E+02, 3.583E-08, 4.220E-01, 1.560E-01, 5.607E-07, 2.210E-08, 7.341E-05, 1.398E-06, 2.742E-04, 2.603E-12, 2.519E-05, 5.236E-13, 1.417E-11, 1.000E-30, 1.000E-30, 6.866E-06
  2.310E+05, 1.0000E+03,   62.09,   10.00, 1.0176E+02, 3.629E-08, 4.223E-01, 1.553E-01, 5.584E-07, 2.205E-08, 7.337E-05, 1.389E-06, 2.741E-04, 2.637E-12, 2.524E-05, 5.245E-13, 1.421E-11, 1.000E-30, 1.000E-30, 6.854E-06
  2.320E+05, 1.0000E+03,   62.25,   10.00, 1.0176E+02, 3.676E-08, 4.226E-01, 1.547E-01, 5.551E-07, 2.200E-08, 7.332E-05, 1.381E-06, 2.740E-04, 2.660E-12, 2.530E-05, 5.251E-13, 1.429E-11, 1.000E-30, 1.000E-30, 6.842E-06
  2.330E+05, 1.0000E+03,   62.43,   10.00, 1.0176E+02, 3.719E-08, 4.229E-01, 1.541E-01, 5.513E-07, 2.195E-08, 7.327E-05, 1.373E-06, 2.740E-04, 2.665E-12, 2.535E-05, 5.252E-13, 1.440E-11, 1.000E-30, 1.000E-30, 6.829E-06
  2.340E+05, 1.0000E+03,   62.57,   10.00, 1.0176E+02, 3.758E-08, 4.232E-01, 1.535E-01, 5.471E-07, 2.191E-08, 7.323E-05, 1.364E-06, 2.739E-04, 2.672E-12, 2.541E-05, 5.247E-13, 1.453E-11, 1.000E-30, 1.000E-30, 6.816E-06
  2.350E+05, 1.0000E+03,   62.69,   10.00, 1.0176E+02, 3.793E-08, 4.235E-01, 1.529E-01, 5.426E-07, 2.186E-08, 7.318E-05, 1.356E-06, 2.739E-04, 2.671E-12, 2.546E-05, 5.239E-13, 1.469E-11, 1.000E-30, 1.000E-30, 6.803E-06
  2.360E+05, 1.0000E+03,   61.15,   10.00, 1.0176E+02, 3.826E-08, 4.238E-01, 1.523E-01, 5.380E-07, 2.182E-08, 7.313E-05, 1.348E-06, 2.738E-04, 2.667E-12, 2.552E-05, 5.227E-13, 1.485E-11, 1.000E-30, 1.000E-30, 6.790E-06
  2.370E+05, 1.0000E+03,   61.44,   10.00, 1.0176E+02, 3.782E-08, 4.241E-01, 1.517E-01, 5.382E-07, 2.182E-08, 7.309E-05, 1.340E-06, 2.737E-04, 2.444E-12, 2.557E-05, 5.152E-13, 1.489E-11, 1.000E-30, 1.000E-30, 6.782E-06
  2.380E+05, 1.0000E+03,   61.68,   10.00, 1.0176E+02, 3.768E-08, 4.244E-01, 1.511E-01, 5.374E-07, 2.178E-08, 7.304E-05, 1.333E-06, 2.737E-04, 2.480E-12, 2.563E-05, 5.092E-13, 1.492E-11, 1.000E-30, 1.000E-30, 6.773E-06
  2.390E+05, 1.0000E+03,   60.86,   10.00, 1.0176E+02, 3.772E-08, 4.247E-01, 1.505E-01, 5.358E-07, 2.174E-08, 7.299E-05, 1.326E-06, 2.736E-04, 2.505E-12, 2.568E-05, 5.061E-13, 1.497E-11, 1.000E-30, 1.000E-30, 6.764E-06
  2.400E+05, 1.0000E+03,   61.16,   10.00, 1.0176E+02, 3.744E-08, 4.250E-01, 1.499E-01, 5.365E-07, 2.172E-08, 7.295E-05, 1.318E-06, 2.736E-04, 2.390E-12, 2.573E-05, 5.009E-13, 1.496E-11, 1.000E-30, 1.000E-30, 6.757E-06
  2.410E+05, 1.0000E+03,   61.40,   10.00, 1.0176E+02, 3.740E-08, 4.253E-01, 1.493E-01, 5.361E-07, 2.168E-08, 7.290E-05, 1.312E-06, 2.735E-04, 2.428E-12, 2.579E-05, 4.970E-13, 1.497E-11, 1.000E-30, 1.000E-30, 6.749E-06
  2.420E+05, 1.0000E+03,   61.61,   10.00, 1.0176E+02, 3.751E-08, 4.256E-01, 1.488E-01, 5.348E-07, 2.163E-08, 7.285E-05, 1.305E-06, 2.735E-04, 2.454E-12, 2.584E-05, 4.951E-13, 1.500E-11, 1.000E-30, 1.000E-30, 6.741E-06
  2.430E+05, 1.0000E+03,   61.77,   10.00, 1.0176E+02, 3.771E-08, 4.259E-01, 1.482E-01, 5.328E-07, 2.159E-08, 7.281E-05, 1.299E-06, 2.734E-04, 2.472E-12, 2.589E-05, 4.942E-13, 1.506E-11, 1.000E-30, 1.000E-30, 6.732E-06
  2.440E+05, 1.0000E+03,   61.70,   10.00, 1.0176E+02, 3.795E-08, 4.262E-01, 1.476E-01, 5.302E-07, 2.155E-08, 7.276E-05, 1.293E-06, 2.734E-04, 2.482E-12, 2.595E-05, 4.934E-13, 1.514E-11, 1.000E-30, 1.000E-30, 6.723E-06
  2.450E+05, 1.0000E+03,   60.36,   10.00, 1.0176E+02, 3.811E-08, 4.265E-01, 1.470E-01, 5.279E-07, 2.151E-08, 7.271E-05, 1.287E-06, 2.733E-04, 2.461E-12, 2.600E-05, 4.920E-13, 1.522E-11, 1.000E-30, 1.000E-30, 6.714E-06
  2.460E+05, 1.0000E+03,   60.67,   10.00, 1.0176E+02, 3.768E-08, 4.268E-01, 1.464E-01, 5.293E-07, 2.151E-08, 7.267E-05, 1.281E-06, 2.733E-04, 2.281E-12, 2.605E-05, 4.857E-13, 1.520E-11, 1.000E-30, 1.000E-30, 6.709E-06
  2.470E+05, 1.0000E+03,   60.38,   10.00, 1.0176E+02, 3.753E-08, 4.271E-01, 1.459E-01, 5.296E-07, 2.147E-08, 7.262E-05, 1.275E-06, 2.732E-04, 2.321E-12, 2.610E-05, 4.809E-13, 1.518E-11, 1.000E-30, 1.000E-30, 6.703E-06
  2.480E+05, 1.0000E+03,   60.67,   10.00, 1.0176E+02, 3.733E-08, 4.274E-01, 1.453E-01, 5.305E-07, 2.145E-08, 7.257E-05, 1.270E-06, 2.732E-04, 2.283E-12, 2.615E-05, 4.770E-13, 1.514E-11, 1.000E-30, 1.000E-30, 6.698E-06
  2.490E+05, 1.0000E+03,   60.89,   10.00, 1.0176E+02, 3.735E-08, 4.276E-01, 1.447E-01, 5.303E-07, 2.141E-08, 7.253E-05, 1.265E-06, 2.731E-04, 2.318E-12, 2.621E-05, 4.747E-13, 1.513E-11, 1.000E-30, 1.000E-30, 6.692E-06
  2.500E+05, 1.0000E+03,   61.08,   10.00, 1.0176E+02, 3.748E-08, 4.279E-01, 1.442E-01, 5.292E-07, 2.136E-08, 7.248E-05, 1.260E-06, 2.731E-04, 2.341E-12, 2.626E-05, 4.738E-13, 1.514E-11, 1.000E-30, 1.000E-30, 6.685E-06
  2.510E+05, 1.0000E+03,   61.20,   10.00, 1.0176E+02, 3.768E-08, 4.282E-01, 1.436E-01, 5.273E-07, 2.132E-08, 7.243E-05, 1.255E-06, 2.730E-04, 2.359E-12, 2.631E-05, 4.734E-13, 1.518E-11, 1.000E-30, 1.000E-30, 6.678E-06
  2.520E+05, 1.0000E+03,   61.35,   10.00, 1.0176E+02, 3.789E-08, 4.285E-01, 1.430E-01, 5.251E-07, 2.128E-08, 7.239E-05, 1.250E-06, 2.730E-04, 2.364E-12, 2.636E-05, 4.731E-13, 1.524E-11, 1.000E-30, 1.000E-30, 6.671E-06
  2.530E+05, 1.0000E+03,   61.46,   10.00, 1.0176E+02, 3.812E-08, 4.288E-01, 1.425E-01, 5.225E-07, 2.124E-08, 7.234E-05, 1.246E-06, 2.729E-04, 2.372E-12, 2.641E-05, 4.727E-13, 1.533E-11, 1.000E-30, 1.000E-30, 6.663E-06
  2.540E+05, 1.0000E+03,   61.50,   10.00, 1.0176E+02, 3.835E-08, 4.290E-01, 1.419E-01, 5.195E-07, 2.120E-08, 7.229E-05, 1.241E-06, 2.729E-04, 2.373E-12, 2.646E-05, 4.723E-13, 1.542E-11, 1.000E-30, 1.000E-30, 6.656E-06
  2.550E+05, 1.0000E+03,   61.58,   10.00, 1.0176E+02, 3.854E-08, 4.293E-01, 1.414E-01, 5.166E-07, 2.117E-08, 7.225E-05, 1.237E-06, 2.728E-04, 2.366E-12, 2.651E-05, 4.716E-13, 1.552E-11, 1.000E-30, 1.000E-30, 6.648E-06
  2.560E+05, 1.0000E+03,   61.65,   10.00, 1.0176E+02, 3.873E-08, 4.296E-01, 1.408E-01, 5.134E-07, 2.113E-08, 7.220E-05, 1.232E-06, 2.727E-04, 2.363E-12, 2.657E-05, 4.707E-13, 1.564E-11, 1.000E-30, 1.000E-30, 6.640E-06
  2.570E+05, 1.0000E+03,   60.18,   10.00, 1.0176E+02, 3.889E-08, 4.299E-01, 1.402E-01, 5.103E-07, 2.109E-08, 7.215E-05, 1.228E-06, 2.727E-04, 2.357E-12, 2.662E-05, 4.697E-13, 1.576E-11, 1.000E-30, 1.000E-30, 6.632E-06
  2.580E+05, 1.0000E+03,   60.39,   10.00, 1.0176E+02, 3.841E-08, 4.301E-01, 1.397E-01, 5.113E-07, 2.110E-08, 7.211E-05, 1.224E-06, 2.726E-04, 2.166E-12, 2.667E-05, 4.640E-13, 1.575E-11, 1.000E-30, 1.000E-30, 6.628E-06
  2.590E+05, 1.0000E+03,   59.41,   10.00, 1.0176E+02, 3.817E-08, 4.304E-01, 1.392E-01, 5.115E-07, 2.107E-08, 7.206E-05, 1.220E-06, 2.726E-04, 2.193E-12, 2.672E-05, 4.592E-13, 1.574E-11, 1.000E-30, 1.000E-30, 6.624E-06
  2.600E+05, 1.0000E+03,   59.70,   10.00, 1.0176E+02, 3.763E-08, 4.307E-01, 1.386E-01, 5.141E-07, 2.106E-08, 7.201E-05, 1.215E-06, 2.726E-04, 2.076E-12, 2.677E-05, 4.535E-13, 1.566E-11, 1.000E-30, 1.000E-30, 6.622E-06
  2.610E+05, 1.0000E+03,   59.95,   10.00, 1.0176E+02, 3.739E-08, 4.310E-01, 1.381E-01, 5.156E-07, 2.103E-08, 7.197E-05, 1.212E-06, 2.725E-04, 2.115E-12, 2.682E-05, 4.495E-13, 1.558E-11, 1.000E-30, 1.000E-30, 6.619E-06
  2.620E+05, 1.0000E+03,   60.16,   10.00, 1.0176E+02, 3.734E-08, 4.312E-01, 1.375E-01, 5.161E-07, 2.099E-08, 7.192E-05, 1.208E-06, 2.725E-04, 2.146E-12, 2.687E-05, 4.479E-13, 1.553E-11, 1.000E-30, 1.000E-30, 6.615E-06
  2.630E+05, 1.0000E+03,   60.32,   10.00, 1.0176E+02, 3.742E-08, 4.315E-01, 1.370E-01, 5.157E-07, 2.095E-08, 7.188E-05, 1.205E-06, 2.724E-04, 2.169E-12, 2.691E-05, 4.474E-13, 1.551E-11, 1.000E-30, 1.000E-30, 6.611E-06
