Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.700E+05, 1.0000E+03,   67.06,   10.00, 1.0024E+02, 2.720E-08, 4.011E-01, 1.978E-01, 5.934E-07, 2.508E-08, 7.566E-05, 2.956E-06, 2.780E-04, 3.987E-12, 2.138E-05, 1.086E-12, 1.042E-11, 1.000E-30, 1.000E-30, 8.501E-06
  1.710E+05, 1.0000E+03,   65.85,   10.00, 1.0024E+02, 2.734E-08, 4.015E-01, 1.970E-01, 5.936E-07, 2.501E-08, 7.564E-05, 2.903E-06, 2.779E-04, 4.003E-12, 2.146E-05, 1.064E-12, 1.050E-11, 1.000E-30, 1.000E-30, 8.448E-06
  1.720E+05, 1.0000E+03,   66.11,   10.00, 1.0024E+02, 2.703E-08, 4.019E-01, 1.963E-01, 5.977E-07, 2.498E-08, 7.561E-05, 2.851E-06, 2.779E-04, 3.790E-12, 2.153E-05, 1.035E-12, 1.048E-11, 1.000E-30, 1.000E-30, 8.399E-06
  1.730E+05, 1.0000E+03,   65.45,   10.00, 1.0024E+02, 2.719E-08, 4.023E-01, 1.955E-01, 5.998E-07, 2.491E-08, 7.559E-05, 2.801E-06, 2.778E-04, 3.840E-12, 2.161E-05, 1.015E-12, 1.049E-11, 1.000E-30, 1.000E-30, 8.350E-06
  1.740E+05, 1.0000E+03,   65.66,   10.00, 1.0024E+02, 2.716E-08, 4.027E-01, 1.947E-01, 6.035E-07, 2.486E-08, 7.556E-05, 2.752E-06, 2.777E-04, 3.729E-12, 2.168E-05, 9.943E-13, 1.047E-11, 1.000E-30, 1.000E-30, 8.304E-06
  1.750E+05, 1.0000E+03,   65.91,   10.00, 1.0024E+02, 2.744E-08, 4.030E-01, 1.939E-01, 6.053E-07, 2.479E-08, 7.554E-05, 2.705E-06, 2.777E-04, 3.769E-12, 2.176E-05, 9.790E-13, 1.048E-11, 1.000E-30, 1.000E-30, 8.258E-06
  1.760E+05, 1.0000E+03,   66.11,   10.00, 1.0024E+02, 2.787E-08, 4.034E-01, 1.931E-01, 6.054E-07, 2.472E-08, 7.551E-05, 2.660E-06, 2.776E-04, 3.809E-12, 2.183E-05, 9.685E-13, 1.053E-11, 1.000E-30, 1.000E-30, 8.212E-06
  1.770E+05, 1.0000E+03,   66.27,   10.00, 1.0024E+02, 2.837E-08, 4.038E-01, 1.924E-01, 6.041E-07, 2.464E-08, 7.548E-05, 2.615E-06, 2.775E-04, 3.833E-12, 2.190E-05, 9.600E-13, 1.062E-11, 1.000E-30, 1.000E-30, 8.166E-06
  1.780E+05, 1.0000E+03,   66.41,   10.00, 1.0024E+02, 2.887E-08, 4.042E-01, 1.916E-01, 6.018E-07, 2.457E-08, 7.545E-05, 2.572E-06, 2.774E-04, 3.844E-12, 2.197E-05, 9.518E-13, 1.075E-11, 1.000E-30, 1.000E-30, 8.119E-06
  1.790E+05, 1.0000E+03,   65.30,   10.00, 1.0024E+02, 2.936E-08, 4.046E-01, 1.908E-01, 5.987E-07, 2.449E-08, 7.542E-05, 2.529E-06, 2.773E-04, 3.846E-12, 2.205E-05, 9.433E-13, 1.091E-11, 1.000E-30, 1.000E-30, 8.073E-06
  1.800E+05, 1.0000E+03,   65.56,   10.00, 1.0024E+02, 2.924E-08, 4.050E-01, 1.901E-01, 5.996E-07, 2.446E-08, 7.539E-05, 2.487E-06, 2.773E-04, 3.639E-12, 2.212E-05, 9.238E-13, 1.098E-11, 1.000E-30, 1.000E-30, 8.031E-06
  1.810E+05, 1.0000E+03,   65.77,   10.00, 1.0024E+02, 2.946E-08, 4.053E-01, 1.893E-01, 5.989E-07, 2.439E-08, 7.536E-05, 2.447E-06, 2.772E-04, 3.677E-12, 2.219E-05, 9.089E-13, 1.107E-11, 1.000E-30, 1.000E-30, 7.989E-06
  1.820E+05, 1.0000E+03,   65.94,   10.00, 1.0024E+02, 2.983E-08, 4.057E-01, 1.885E-01, 5.971E-07, 2.432E-08, 7.533E-05, 2.408E-06, 2.771E-04, 3.700E-12, 2.226E-05, 8.985E-13, 1.118E-11, 1.000E-30, 1.000E-30, 7.948E-06
  1.830E+05, 1.0000E+03,   64.63,   10.00, 1.0024E+02, 3.026E-08, 4.061E-01, 1.878E-01, 5.944E-07, 2.425E-08, 7.529E-05, 2.370E-06, 2.770E-04, 3.710E-12, 2.233E-05, 8.897E-13, 1.132E-11, 1.000E-30, 1.000E-30, 7.906E-06
  1.840E+05, 1.0000E+03,   64.95,   10.00, 1.0024E+02, 3.001E-08, 4.065E-01, 1.870E-01, 5.962E-07, 2.423E-08, 7.526E-05, 2.332E-06, 2.770E-04, 3.476E-12, 2.240E-05, 8.698E-13, 1.137E-11, 1.000E-30, 1.000E-30, 7.869E-06
  1.850E+05, 1.0000E+03,   65.21,   10.00, 1.0024E+02, 3.018E-08, 4.069E-01, 1.863E-01, 5.963E-07, 2.416E-08, 7.523E-05, 2.296E-06, 2.769E-04, 3.526E-12, 2.247E-05, 8.552E-13, 1.142E-11, 1.000E-30, 1.000E-30, 7.832E-06
  1.860E+05, 1.0000E+03,   64.68,   10.00, 1.0024E+02, 3.053E-08, 4.072E-01, 1.856E-01, 5.949E-07, 2.410E-08, 7.519E-05, 2.261E-06, 2.768E-04, 3.560E-12, 2.254E-05, 8.457E-13, 1.152E-11, 1.000E-30, 1.000E-30, 7.795E-06
  1.870E+05, 1.0000E+03,   64.96,   10.00, 1.0024E+02, 3.063E-08, 4.076E-01, 1.848E-01, 5.951E-07, 2.405E-08, 7.516E-05, 2.227E-06, 2.768E-04, 3.461E-12, 2.261E-05, 8.330E-13, 1.158E-11, 1.000E-30, 1.000E-30, 7.761E-06
  1.880E+05, 1.0000E+03,   65.19,   10.00, 1.0024E+02, 3.095E-08, 4.080E-01, 1.841E-01, 5.938E-07, 2.398E-08, 7.513E-05, 2.194E-06, 2.767E-04, 3.498E-12, 2.268E-05, 8.229E-13, 1.167E-11, 1.000E-30, 1.000E-30, 7.725E-06
  1.890E+05, 1.0000E+03,   64.38,   10.00, 1.0024E+02, 3.137E-08, 4.083E-01, 1.833E-01, 5.914E-07, 2.392E-08, 7.509E-05, 2.162E-06, 2.766E-04, 3.520E-12, 2.275E-05, 8.154E-13, 1.179E-11, 1.000E-30, 1.000E-30, 7.690E-06
  1.900E+05, 1.0000E+03,   64.66,   10.00, 1.0024E+02, 3.136E-08, 4.087E-01, 1.826E-01, 5.916E-07, 2.388E-08, 7.505E-05, 2.130E-06, 2.766E-04, 3.372E-12, 2.281E-05, 8.021E-13, 1.185E-11, 1.000E-30, 1.000E-30, 7.658E-06
  1.910E+05, 1.0000E+03,   64.89,   10.00, 1.0024E+02, 3.161E-08, 4.091E-01, 1.819E-01, 5.905E-07, 2.382E-08, 7.502E-05, 2.100E-06, 2.765E-04, 3.410E-12, 2.288E-05, 7.914E-13, 1.194E-11, 1.000E-30, 1.000E-30, 7.626E-06
  1.920E+05, 1.0000E+03,   65.09,   10.00, 1.0024E+02, 3.199E-08, 4.094E-01, 1.812E-01, 5.881E-07, 2.375E-08, 7.498E-05, 2.070E-06, 2.764E-04, 3.435E-12, 2.295E-05, 7.838E-13, 1.206E-11, 1.000E-30, 1.000E-30, 7.593E-06
  1.930E+05, 1.0000E+03,   65.20,   10.00, 1.0024E+02, 3.242E-08, 4.098E-01, 1.804E-01, 5.850E-07, 2.369E-08, 7.494E-05, 2.042E-06, 2.763E-04, 3.447E-12, 2.302E-05, 7.774E-13, 1.220E-11, 1.000E-30, 1.000E-30, 7.561E-06
  1.940E+05, 1.0000E+03,   65.33,   10.00, 1.0024E+02, 3.284E-08, 4.101E-01, 1.797E-01, 5.814E-07, 2.363E-08, 7.490E-05, 2.014E-06, 2.763E-04, 3.444E-12, 2.308E-05, 7.710E-13, 1.236E-11, 1.000E-30, 1.000E-30, 7.528E-06
  1.950E+05, 1.0000E+03,   64.67,   10.00, 1.0024E+02, 3.325E-08, 4.105E-01, 1.790E-01, 5.773E-07, 2.356E-08, 7.486E-05, 1.986E-06, 2.762E-04, 3.440E-12, 2.315E-05, 7.644E-13, 1.255E-11, 1.000E-30, 1.000E-30, 7.496E-06
  1.960E+05, 1.0000E+03,   64.85,   10.00, 1.0024E+02, 3.329E-08, 4.109E-01, 1.783E-01, 5.756E-07, 2.352E-08, 7.482E-05, 1.959E-06, 2.761E-04, 3.313E-12, 2.322E-05, 7.530E-13, 1.267E-11, 1.000E-30, 1.000E-30, 7.467E-06
  1.970E+05, 1.0000E+03,   64.99,   10.00, 1.0024E+02, 3.351E-08, 4.112E-01, 1.776E-01, 5.732E-07, 2.347E-08, 7.478E-05, 1.934E-06, 2.761E-04, 3.327E-12, 2.328E-05, 7.432E-13, 1.281E-11, 1.000E-30, 1.000E-30, 7.438E-06
  1.980E+05, 1.0000E+03,   64.60,   10.00, 1.0024E+02, 3.380E-08, 4.116E-01, 1.769E-01, 5.702E-07, 2.341E-08, 7.474E-05, 1.909E-06, 2.760E-04, 3.330E-12, 2.335E-05, 7.353E-13, 1.295E-11, 1.000E-30, 1.000E-30, 7.409E-06
  1.990E+05, 1.0000E+03,   64.50,   10.00, 1.0024E+02, 3.390E-08, 4.119E-01, 1.762E-01, 5.685E-07, 2.336E-08, 7.470E-05, 1.884E-06, 2.759E-04, 3.251E-12, 2.342E-05, 7.256E-13, 1.307E-11, 1.000E-30, 1.000E-30, 7.382E-06
  2.000E+05, 1.0000E+03,   63.89,   10.00, 1.0024E+02, 3.400E-08, 4.123E-01, 1.755E-01, 5.671E-07, 2.332E-08, 7.466E-05, 1.860E-06, 2.759E-04, 3.221E-12, 2.348E-05, 7.155E-13, 1.318E-11, 1.000E-30, 1.000E-30, 7.356E-06
  2.010E+05, 1.0000E+03,   64.14,   10.00, 1.0024E+02, 3.389E-08, 4.126E-01, 1.748E-01, 5.675E-07, 2.328E-08, 7.461E-05, 1.837E-06, 2.758E-04, 3.118E-12, 2.355E-05, 7.034E-13, 1.323E-11, 1.000E-30, 1.000E-30, 7.332E-06
  2.020E+05, 1.0000E+03,   64.34,   10.00, 1.0024E+02, 3.403E-08, 4.130E-01, 1.741E-01, 5.666E-07, 2.323E-08, 7.457E-05, 1.815E-06, 2.757E-04, 3.149E-12, 2.361E-05, 6.943E-13, 1.330E-11, 1.000E-30, 1.000E-30, 7.309E-06
  2.030E+05, 1.0000E+03,   64.48,   10.00, 1.0024E+02, 3.431E-08, 4.133E-01, 1.734E-01, 5.649E-07, 2.317E-08, 7.453E-05, 1.793E-06, 2.757E-04, 3.169E-12, 2.367E-05, 6.879E-13, 1.340E-11, 1.000E-30, 1.000E-30, 7.285E-06
  2.040E+05, 1.0000E+03,   64.59,   10.00, 1.0024E+02, 3.464E-08, 4.136E-01, 1.727E-01, 5.624E-07, 2.311E-08, 7.449E-05, 1.773E-06, 2.756E-04, 3.176E-12, 2.374E-05, 6.825E-13, 1.351E-11, 1.000E-30, 1.000E-30, 7.261E-06
  2.050E+05, 1.0000E+03,   64.69,   10.00, 1.0024E+02, 3.499E-08, 4.140E-01, 1.720E-01, 5.596E-07, 2.306E-08, 7.444E-05, 1.752E-06, 2.755E-04, 3.174E-12, 2.380E-05, 6.774E-13, 1.365E-11, 1.000E-30, 1.000E-30, 7.237E-06
  2.060E+05, 1.0000E+03,   63.66,   10.00, 1.0024E+02, 3.534E-08, 4.143E-01, 1.713E-01, 5.563E-07, 2.300E-08, 7.440E-05, 1.732E-06, 2.755E-04, 3.171E-12, 2.386E-05, 6.722E-13, 1.380E-11, 1.000E-30, 1.000E-30, 7.213E-06
  2.070E+05, 1.0000E+03,   63.86,   10.00, 1.0024E+02, 3.517E-08, 4.147E-01, 1.707E-01, 5.565E-07, 2.298E-08, 7.436E-05, 1.713E-06, 2.754E-04, 3.000E-12, 2.393E-05, 6.613E-13, 1.386E-11, 1.000E-30, 1.000E-30, 7.193E-06
  2.080E+05, 1.0000E+03,   64.04,   10.00, 1.0024E+02, 3.523E-08, 4.150E-01, 1.700E-01, 5.557E-07, 2.293E-08, 7.431E-05, 1.694E-06, 2.753E-04, 3.025E-12, 2.399E-05, 6.523E-13, 1.393E-11, 1.000E-30, 1.000E-30, 7.173E-06
  2.090E+05, 1.0000E+03,   64.17,   10.00, 1.0024E+02, 3.544E-08, 4.153E-01, 1.693E-01, 5.540E-07, 2.287E-08, 7.427E-05, 1.676E-06, 2.753E-04, 3.041E-12, 2.405E-05, 6.461E-13, 1.402E-11, 1.000E-30, 1.000E-30, 7.152E-06
  2.100E+05, 1.0000E+03,   63.04,   10.00, 1.0024E+02, 3.571E-08, 4.157E-01, 1.686E-01, 5.518E-07, 2.282E-08, 7.422E-05, 1.659E-06, 2.752E-04, 3.047E-12, 2.411E-05, 6.412E-13, 1.413E-11, 1.000E-30, 1.000E-30, 7.132E-06
  2.110E+05, 1.0000E+03,   63.29,   10.00, 1.0024E+02, 3.545E-08, 4.160E-01, 1.680E-01, 5.531E-07, 2.280E-08, 7.418E-05, 1.641E-06, 2.751E-04, 2.871E-12, 2.418E-05, 6.306E-13, 1.415E-11, 1.000E-30, 1.000E-30, 7.115E-06
  2.120E+05, 1.0000E+03,   63.51,   10.00, 1.0024E+02, 3.547E-08, 4.164E-01, 1.673E-01, 5.532E-07, 2.276E-08, 7.414E-05, 1.625E-06, 2.751E-04, 2.906E-12, 2.424E-05, 6.224E-13, 1.418E-11, 1.000E-30, 1.000E-30, 7.098E-06
  2.130E+05, 1.0000E+03,   63.83,   10.00, 1.0024E+02, 3.567E-08, 4.167E-01, 1.666E-01, 5.522E-07, 2.270E-08, 7.409E-05, 1.609E-06, 2.750E-04, 2.932E-12, 2.430E-05, 6.171E-13, 1.423E-11, 1.000E-30, 1.000E-30, 7.080E-06
  2.140E+05, 1.0000E+03,   63.92,   10.00, 1.0024E+02, 3.601E-08, 4.170E-01, 1.660E-01, 5.500E-07, 2.265E-08, 7.405E-05, 1.594E-06, 2.750E-04, 2.967E-12, 2.436E-05, 6.139E-13, 1.433E-11, 1.000E-30, 1.000E-30, 7.062E-06
  2.150E+05, 1.0000E+03,   63.95,   10.00, 1.0024E+02, 3.636E-08, 4.173E-01, 1.653E-01, 5.474E-07, 2.259E-08, 7.400E-05, 1.579E-06, 2.749E-04, 2.966E-12, 2.442E-05, 6.109E-13, 1.444E-11, 1.000E-30, 1.000E-30, 7.044E-06
  2.160E+05, 1.0000E+03,   63.72,   10.00, 1.0024E+02, 3.665E-08, 4.177E-01, 1.647E-01, 5.446E-07, 2.255E-08, 7.395E-05, 1.564E-06, 2.748E-04, 2.953E-12, 2.448E-05, 6.071E-13, 1.456E-11, 1.000E-30, 1.000E-30, 7.026E-06
  2.170E+05, 1.0000E+03,   63.82,   10.00, 1.0024E+02, 3.680E-08, 4.180E-01, 1.640E-01, 5.426E-07, 2.250E-08, 7.391E-05, 1.550E-06, 2.748E-04, 2.904E-12, 2.454E-05, 6.019E-13, 1.467E-11, 1.000E-30, 1.000E-30, 7.009E-06
  2.180E+05, 1.0000E+03,   63.62,   10.00, 1.0024E+02, 3.700E-08, 4.183E-01, 1.634E-01, 5.402E-07, 2.246E-08, 7.386E-05, 1.536E-06, 2.747E-04, 2.904E-12, 2.460E-05, 5.970E-13, 1.479E-11, 1.000E-30, 1.000E-30, 6.992E-06
  2.190E+05, 1.0000E+03,   63.21,   10.00, 1.0024E+02, 3.710E-08, 4.186E-01, 1.627E-01, 5.383E-07, 2.242E-08, 7.382E-05, 1.522E-06, 2.747E-04, 2.862E-12, 2.466E-05, 5.916E-13, 1.489E-11, 1.000E-30, 1.000E-30, 6.976E-06
  2.200E+05, 1.0000E+03,   63.36,   10.00, 1.0024E+02, 3.705E-08, 4.190E-01, 1.621E-01, 5.377E-07, 2.238E-08, 7.377E-05, 1.509E-06, 2.746E-04, 2.793E-12, 2.472E-05, 5.847E-13, 1.495E-11, 1.000E-30, 1.000E-30, 6.961E-06
  2.210E+05, 1.0000E+03,   63.43,   10.00, 1.0024E+02, 3.713E-08, 4.193E-01, 1.614E-01, 5.365E-07, 2.234E-08, 7.372E-05, 1.497E-06, 2.745E-04, 2.807E-12, 2.478E-05, 5.792E-13, 1.503E-11, 1.000E-30, 1.000E-30, 6.947E-06
  2.220E+05, 1.0000E+03,   63.47,   10.00, 1.0024E+02, 3.728E-08, 4.196E-01, 1.608E-01, 5.348E-07, 2.229E-08, 7.368E-05, 1.484E-06, 2.745E-04, 2.806E-12, 2.484E-05, 5.748E-13, 1.511E-11, 1.000E-30, 1.000E-30, 6.932E-06
  2.230E+05, 1.0000E+03,   62.56,   10.00, 1.0024E+02, 3.745E-08, 4.199E-01, 1.602E-01, 5.329E-07, 2.225E-08, 7.363E-05, 1.473E-06, 2.744E-04, 2.801E-12, 2.490E-05, 5.710E-13, 1.520E-11, 1.000E-30, 1.000E-30, 6.918E-06
  2.240E+05, 1.0000E+03,   62.76,   10.00, 1.0024E+02, 3.722E-08, 4.202E-01, 1.595E-01, 5.337E-07, 2.223E-08, 7.358E-05, 1.461E-06, 2.744E-04, 2.666E-12, 2.495E-05, 5.634E-13, 1.522E-11, 1.000E-30, 1.000E-30, 6.906E-06
  2.250E+05, 1.0000E+03,   62.63,   10.00, 1.0024E+02, 3.721E-08, 4.206E-01, 1.589E-01, 5.336E-07, 2.218E-08, 7.354E-05, 1.450E-06, 2.743E-04, 2.692E-12, 2.501E-05, 5.575E-13, 1.524E-11, 1.000E-30, 1.000E-30, 6.894E-06
  2.260E+05, 1.0000E+03,   62.80,   10.00, 1.0024E+02, 3.720E-08, 4.209E-01, 1.583E-01, 5.335E-07, 2.215E-08, 7.349E-05, 1.439E-06, 2.742E-04, 2.668E-12, 2.507E-05, 5.525E-13, 1.526E-11, 1.000E-30, 1.000E-30, 6.883E-06
  2.270E+05, 1.0000E+03,   62.93,   10.00, 1.0024E+02, 3.732E-08, 4.212E-01, 1.576E-01, 5.327E-07, 2.210E-08, 7.344E-05, 1.429E-06, 2.742E-04, 2.686E-12, 2.513E-05, 5.488E-13, 1.530E-11, 1.000E-30, 1.000E-30, 6.871E-06
  2.280E+05, 1.0000E+03,   63.04,   10.00, 1.0024E+02, 3.751E-08, 4.215E-01, 1.570E-01, 5.313E-07, 2.206E-08, 7.340E-05, 1.418E-06, 2.741E-04, 2.696E-12, 2.518E-05, 5.460E-13, 1.536E-11, 1.000E-30, 1.000E-30, 6.859E-06
  2.290E+05, 1.0000E+03,   63.12,   10.00, 1.0024E+02, 3.774E-08, 4.218E-01, 1.564E-01, 5.294E-07, 2.201E-08, 7.335E-05, 1.409E-06, 2.741E-04, 2.701E-12, 2.524E-05, 5.436E-13, 1.543E-11, 1.000E-30, 1.000E-30, 6.847E-06
  2.300E+05, 1.0000E+03,   63.18,   10.00, 1.0024E+02, 3.797E-08, 4.221E-01, 1.558E-01, 5.271E-07, 2.196E-08, 7.330E-05, 1.399E-06, 2.740E-04, 2.700E-12, 2.530E-05, 5.414E-13, 1.552E-11, 1.000E-30, 1.000E-30, 6.834E-06
  2.310E+05, 1.0000E+03,   63.22,   10.00, 1.0024E+02, 3.820E-08, 4.224E-01, 1.552E-01, 5.247E-07, 2.192E-08, 7.325E-05, 1.390E-06, 2.740E-04, 2.694E-12, 2.535E-05, 5.390E-13, 1.562E-11, 1.000E-30, 1.000E-30, 6.822E-06
  2.320E+05, 1.0000E+03,   63.22,   10.00, 1.0024E+02, 3.841E-08, 4.227E-01, 1.545E-01, 5.221E-07, 2.188E-08, 7.321E-05, 1.381E-06, 2.739E-04, 2.686E-12, 2.541E-05, 5.364E-13, 1.573E-11, 1.000E-30, 1.000E-30, 6.810E-06
  2.330E+05, 1.0000E+03,   63.24,   10.00, 1.0024E+02, 3.859E-08, 4.230E-01, 1.539E-01, 5.196E-07, 2.184E-08, 7.316E-05, 1.372E-06, 2.738E-04, 2.673E-12, 2.547E-05, 5.336E-13, 1.585E-11, 1.000E-30, 1.000E-30, 6.798E-06
  2.340E+05, 1.0000E+03,   63.24,   10.00, 1.0024E+02, 3.875E-08, 4.233E-01, 1.533E-01, 5.170E-07, 2.180E-08, 7.311E-05, 1.364E-06, 2.738E-04, 2.660E-12, 2.553E-05, 5.308E-13, 1.596E-11, 1.000E-30, 1.000E-30, 6.786E-06
  2.350E+05, 1.0000E+03,   61.89,   10.00, 1.0024E+02, 3.890E-08, 4.236E-01, 1.527E-01, 5.145E-07, 2.176E-08, 7.306E-05, 1.355E-06, 2.737E-04, 2.647E-12, 2.558E-05, 5.279E-13, 1.608E-11, 1.000E-30, 1.000E-30, 6.775E-06
  2.360E+05, 1.0000E+03,   62.01,   10.00, 1.0024E+02, 3.844E-08, 4.239E-01, 1.521E-01, 5.159E-07, 2.175E-08, 7.301E-05, 1.347E-06, 2.737E-04, 2.460E-12, 2.564E-05, 5.201E-13, 1.608E-11, 1.000E-30, 1.000E-30, 6.767E-06
  2.370E+05, 1.0000E+03,   62.16,   10.00, 1.0024E+02, 3.822E-08, 4.242E-01, 1.515E-01, 5.167E-07, 2.172E-08, 7.297E-05, 1.339E-06, 2.736E-04, 2.477E-12, 2.569E-05, 5.136E-13, 1.607E-11, 1.000E-30, 1.000E-30, 6.760E-06
  2.380E+05, 1.0000E+03,   62.27,   10.00, 1.0024E+02, 3.819E-08, 4.245E-01, 1.509E-01, 5.167E-07, 2.168E-08, 7.292E-05, 1.332E-06, 2.736E-04, 2.495E-12, 2.575E-05, 5.098E-13, 1.607E-11, 1.000E-30, 1.000E-30, 6.752E-06
  2.390E+05, 1.0000E+03,   62.35,   10.00, 1.0024E+02, 3.825E-08, 4.248E-01, 1.503E-01, 5.162E-07, 2.163E-08, 7.287E-05, 1.324E-06, 2.735E-04, 2.505E-12, 2.580E-05, 5.072E-13, 1.609E-11, 1.000E-30, 1.000E-30, 6.743E-06
  2.400E+05, 1.0000E+03,   60.27,   10.00, 1.0024E+02, 3.836E-08, 4.251E-01, 1.497E-01, 5.152E-07, 2.159E-08, 7.282E-05, 1.318E-06, 2.734E-04, 2.510E-12, 2.586E-05, 5.052E-13, 1.612E-11, 1.000E-30, 1.000E-30, 6.735E-06
  2.410E+05, 1.0000E+03,   60.18,   10.00, 1.0024E+02, 3.761E-08, 4.254E-01, 1.492E-01, 5.198E-07, 2.161E-08, 7.278E-05, 1.310E-06, 2.734E-04, 2.244E-12, 2.591E-05, 4.962E-13, 1.599E-11, 1.000E-30, 1.000E-30, 6.731E-06
  2.420E+05, 1.0000E+03,   60.52,   10.00, 1.0024E+02, 3.707E-08, 4.257E-01, 1.486E-01, 5.241E-07, 2.159E-08, 7.273E-05, 1.303E-06, 2.734E-04, 2.244E-12, 2.596E-05, 4.875E-13, 1.583E-11, 1.000E-30, 1.000E-30, 6.728E-06
  2.430E+05, 1.0000E+03,   60.68,   10.00, 1.0024E+02, 3.690E-08, 4.260E-01, 1.480E-01, 5.268E-07, 2.155E-08, 7.268E-05, 1.297E-06, 2.733E-04, 2.297E-12, 2.602E-05, 4.834E-13, 1.570E-11, 1.000E-30, 1.000E-30, 6.724E-06
  2.440E+05, 1.0000E+03,   60.93,   10.00, 1.0024E+02, 3.689E-08, 4.263E-01, 1.474E-01, 5.284E-07, 2.151E-08, 7.264E-05, 1.291E-06, 2.733E-04, 2.322E-12, 2.607E-05, 4.815E-13, 1.560E-11, 1.000E-30, 1.000E-30, 6.719E-06
  2.450E+05, 1.0000E+03,   61.15,   10.00, 1.0024E+02, 3.703E-08, 4.266E-01, 1.468E-01, 5.289E-07, 2.147E-08, 7.259E-05, 1.286E-06, 2.732E-04, 2.356E-12, 2.612E-05, 4.807E-13, 1.554E-11, 1.000E-30, 1.000E-30, 6.714E-06
  2.460E+05, 1.0000E+03,   61.33,   10.00, 1.0024E+02, 3.726E-08, 4.269E-01, 1.463E-01, 5.283E-07, 2.142E-08, 7.255E-05, 1.280E-06, 2.732E-04, 2.381E-12, 2.617E-05, 4.806E-13, 1.552E-11, 1.000E-30, 1.000E-30, 6.707E-06
  2.470E+05, 1.0000E+03,   61.23,   10.00, 1.0024E+02, 3.752E-08, 4.272E-01, 1.457E-01, 5.270E-07, 2.138E-08, 7.250E-05, 1.275E-06, 2.731E-04, 2.398E-12, 2.622E-05, 4.807E-13, 1.553E-11, 1.000E-30, 1.000E-30, 6.700E-06
  2.480E+05, 1.0000E+03,   61.37,   10.00, 1.0024E+02, 3.769E-08, 4.274E-01, 1.451E-01, 5.258E-07, 2.135E-08, 7.246E-05, 1.270E-06, 2.730E-04, 2.378E-12, 2.627E-05, 4.799E-13, 1.554E-11, 1.000E-30, 1.000E-30, 6.693E-06
  2.490E+05, 1.0000E+03,   61.50,   10.00, 1.0024E+02, 3.789E-08, 4.277E-01, 1.446E-01, 5.240E-07, 2.131E-08, 7.241E-05, 1.265E-06, 2.730E-04, 2.388E-12, 2.632E-05, 4.790E-13, 1.557E-11, 1.000E-30, 1.000E-30, 6.686E-06
  2.500E+05, 1.0000E+03,   61.44,   10.00, 1.0024E+02, 3.810E-08, 4.280E-01, 1.440E-01, 5.218E-07, 2.127E-08, 7.236E-05, 1.260E-06, 2.729E-04, 2.394E-12, 2.638E-05, 4.784E-13, 1.563E-11, 1.000E-30, 1.000E-30, 6.678E-06
  2.510E+05, 1.0000E+03,   61.54,   10.00, 1.0024E+02, 3.825E-08, 4.283E-01, 1.434E-01, 5.197E-07, 2.123E-08, 7.232E-05, 1.255E-06, 2.729E-04, 2.376E-12, 2.643E-05, 4.772E-13, 1.569E-11, 1.000E-30, 1.000E-30, 6.671E-06
  2.520E+05, 1.0000E+03,   61.62,   10.00, 1.0024E+02, 3.841E-08, 4.286E-01, 1.429E-01, 5.173E-07, 2.119E-08, 7.227E-05, 1.250E-06, 2.728E-04, 2.378E-12, 2.648E-05, 4.761E-13, 1.576E-11, 1.000E-30, 1.000E-30, 6.663E-06
  2.530E+05, 1.0000E+03,   61.62,   10.00, 1.0024E+02, 3.857E-08, 4.289E-01, 1.423E-01, 5.147E-07, 2.116E-08, 7.222E-05, 1.245E-06, 2.728E-04, 2.377E-12, 2.653E-05, 4.750E-13, 1.584E-11, 1.000E-30, 1.000E-30, 6.655E-06
  2.540E+05, 1.0000E+03,   61.66,   10.00, 1.0024E+02, 3.869E-08, 4.291E-01, 1.417E-01, 5.122E-07, 2.112E-08, 7.217E-05, 1.241E-06, 2.727E-04, 2.365E-12, 2.658E-05, 4.737E-13, 1.592E-11, 1.000E-30, 1.000E-30, 6.648E-06
  2.550E+05, 1.0000E+03,   61.34,   10.00, 1.0024E+02, 3.881E-08, 4.294E-01, 1.412E-01, 5.097E-07, 2.109E-08, 7.213E-05, 1.236E-06, 2.727E-04, 2.358E-12, 2.663E-05, 4.723E-13, 1.601E-11, 1.000E-30, 1.000E-30, 6.640E-06
  2.560E+05, 1.0000E+03,   61.40,   10.00, 1.0024E+02, 3.879E-08, 4.297E-01, 1.406E-01, 5.081E-07, 2.106E-08, 7.208E-05, 1.232E-06, 2.726E-04, 2.308E-12, 2.669E-05, 4.700E-13, 1.607E-11, 1.000E-30, 1.000E-30, 6.634E-06
  2.570E+05, 1.0000E+03,   60.70,   10.00, 1.0024E+02, 3.880E-08, 4.300E-01, 1.401E-01, 5.063E-07, 2.103E-08, 7.203E-05, 1.228E-06, 2.726E-04, 2.306E-12, 2.674E-05, 4.677E-13, 1.613E-11, 1.000E-30, 1.000E-30, 6.627E-06
  2.580E+05, 1.0000E+03,   59.73,   10.00, 1.0024E+02, 3.855E-08, 4.302E-01, 1.395E-01, 5.064E-07, 2.101E-08, 7.199E-05, 1.223E-06, 2.725E-04, 2.214E-12, 2.679E-05, 4.639E-13, 1.614E-11, 1.000E-30, 1.000E-30, 6.623E-06
