Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.940E+05, 1.0000E+03,   63.72,   10.00, 8.6500E+01, 3.230E-08, 4.095E-01, 1.809E-01, 6.089E-07, 2.417E-08, 7.558E-05, 1.945E-06, 2.769E-04, 3.306E-12, 2.248E-05, 7.328E-13, 1.147E-11, 1.000E-30, 1.000E-30, 7.485E-06
  1.950E+05, 1.0000E+03,   63.79,   10.00, 8.6500E+01, 3.264E-08, 4.099E-01, 1.802E-01, 6.069E-07, 2.411E-08, 7.554E-05, 1.919E-06, 2.768E-04, 3.306E-12, 2.254E-05, 7.265E-13, 1.156E-11, 1.000E-30, 1.000E-30, 7.457E-06
  1.960E+05, 1.0000E+03,   63.06,   10.00, 8.6500E+01, 3.298E-08, 4.103E-01, 1.795E-01, 6.044E-07, 2.405E-08, 7.550E-05, 1.895E-06, 2.768E-04, 3.301E-12, 2.261E-05, 7.202E-13, 1.167E-11, 1.000E-30, 1.000E-30, 7.430E-06
  1.970E+05, 1.0000E+03,   63.20,   10.00, 8.6500E+01, 3.294E-08, 4.106E-01, 1.788E-01, 6.043E-07, 2.401E-08, 7.546E-05, 1.871E-06, 2.767E-04, 3.168E-12, 2.267E-05, 7.092E-13, 1.173E-11, 1.000E-30, 1.000E-30, 7.405E-06
  1.980E+05, 1.0000E+03,   62.33,   10.00, 8.6500E+01, 3.307E-08, 4.110E-01, 1.781E-01, 6.034E-07, 2.396E-08, 7.541E-05, 1.848E-06, 2.766E-04, 3.184E-12, 2.273E-05, 6.997E-13, 1.179E-11, 1.000E-30, 1.000E-30, 7.380E-06
  1.990E+05, 1.0000E+03,   62.57,   10.00, 8.6500E+01, 3.285E-08, 4.113E-01, 1.774E-01, 6.052E-07, 2.393E-08, 7.537E-05, 1.825E-06, 2.766E-04, 3.039E-12, 2.280E-05, 6.869E-13, 1.179E-11, 1.000E-30, 1.000E-30, 7.358E-06
  2.000E+05, 1.0000E+03,   61.83,   10.00, 8.6500E+01, 3.293E-08, 4.117E-01, 1.767E-01, 6.056E-07, 2.387E-08, 7.533E-05, 1.804E-06, 2.765E-04, 3.077E-12, 2.286E-05, 6.774E-13, 1.180E-11, 1.000E-30, 1.000E-30, 7.336E-06
  2.010E+05, 1.0000E+03,   62.12,   10.00, 8.6500E+01, 3.273E-08, 4.120E-01, 1.760E-01, 6.081E-07, 2.384E-08, 7.529E-05, 1.783E-06, 2.764E-04, 2.958E-12, 2.292E-05, 6.658E-13, 1.177E-11, 1.000E-30, 1.000E-30, 7.317E-06
  2.020E+05, 1.0000E+03,   61.76,   10.00, 8.6500E+01, 3.284E-08, 4.124E-01, 1.753E-01, 6.090E-07, 2.379E-08, 7.525E-05, 1.762E-06, 2.764E-04, 3.005E-12, 2.298E-05, 6.576E-13, 1.176E-11, 1.000E-30, 1.000E-30, 7.297E-06
  2.030E+05, 1.0000E+03,   62.02,   10.00, 8.6500E+01, 3.284E-08, 4.127E-01, 1.746E-01, 6.106E-07, 2.375E-08, 7.521E-05, 1.743E-06, 2.763E-04, 2.947E-12, 2.304E-05, 6.494E-13, 1.174E-11, 1.000E-30, 1.000E-30, 7.278E-06
  2.040E+05, 1.0000E+03,   62.26,   10.00, 8.6500E+01, 3.305E-08, 4.131E-01, 1.739E-01, 6.107E-07, 2.369E-08, 7.517E-05, 1.724E-06, 2.763E-04, 2.987E-12, 2.310E-05, 6.434E-13, 1.175E-11, 1.000E-30, 1.000E-30, 7.258E-06
  2.050E+05, 1.0000E+03,   62.44,   10.00, 8.6500E+01, 3.337E-08, 4.134E-01, 1.732E-01, 6.096E-07, 2.363E-08, 7.513E-05, 1.706E-06, 2.762E-04, 3.018E-12, 2.316E-05, 6.395E-13, 1.179E-11, 1.000E-30, 1.000E-30, 7.238E-06
  2.060E+05, 1.0000E+03,   62.60,   10.00, 8.6500E+01, 3.375E-08, 4.137E-01, 1.725E-01, 6.075E-07, 2.357E-08, 7.509E-05, 1.688E-06, 2.761E-04, 3.035E-12, 2.322E-05, 6.364E-13, 1.186E-11, 1.000E-30, 1.000E-30, 7.218E-06
  2.070E+05, 1.0000E+03,   62.72,   10.00, 8.6500E+01, 3.413E-08, 4.141E-01, 1.718E-01, 6.047E-07, 2.352E-08, 7.504E-05, 1.670E-06, 2.761E-04, 3.045E-12, 2.328E-05, 6.333E-13, 1.195E-11, 1.000E-30, 1.000E-30, 7.197E-06
  2.080E+05, 1.0000E+03,   62.79,   10.00, 8.6500E+01, 3.451E-08, 4.144E-01, 1.712E-01, 6.014E-07, 2.346E-08, 7.500E-05, 1.653E-06, 2.760E-04, 3.047E-12, 2.334E-05, 6.300E-13, 1.207E-11, 1.000E-30, 1.000E-30, 7.176E-06
  2.090E+05, 1.0000E+03,   62.87,   10.00, 8.6500E+01, 3.485E-08, 4.148E-01, 1.705E-01, 5.978E-07, 2.340E-08, 7.496E-05, 1.637E-06, 2.759E-04, 3.040E-12, 2.340E-05, 6.265E-13, 1.219E-11, 1.000E-30, 1.000E-30, 7.155E-06
  2.100E+05, 1.0000E+03,   62.92,   10.00, 8.6500E+01, 3.516E-08, 4.151E-01, 1.698E-01, 5.940E-07, 2.335E-08, 7.491E-05, 1.621E-06, 2.759E-04, 3.032E-12, 2.346E-05, 6.224E-13, 1.233E-11, 1.000E-30, 1.000E-30, 7.134E-06
  2.110E+05, 1.0000E+03,   62.94,   10.00, 8.6500E+01, 3.545E-08, 4.154E-01, 1.691E-01, 5.901E-07, 2.330E-08, 7.487E-05, 1.605E-06, 2.758E-04, 3.020E-12, 2.352E-05, 6.182E-13, 1.247E-11, 1.000E-30, 1.000E-30, 7.114E-06
  2.120E+05, 1.0000E+03,   61.69,   10.00, 8.6500E+01, 3.570E-08, 4.158E-01, 1.685E-01, 5.863E-07, 2.325E-08, 7.482E-05, 1.590E-06, 2.757E-04, 3.003E-12, 2.359E-05, 6.135E-13, 1.262E-11, 1.000E-30, 1.000E-30, 7.094E-06
  2.130E+05, 1.0000E+03,   61.86,   10.00, 8.6500E+01, 3.534E-08, 4.161E-01, 1.678E-01, 5.867E-07, 2.323E-08, 7.478E-05, 1.574E-06, 2.757E-04, 2.800E-12, 2.365E-05, 6.028E-13, 1.266E-11, 1.000E-30, 1.000E-30, 7.079E-06
  2.140E+05, 1.0000E+03,   61.79,   10.00, 8.6500E+01, 3.525E-08, 4.164E-01, 1.672E-01, 5.863E-07, 2.319E-08, 7.473E-05, 1.560E-06, 2.756E-04, 2.821E-12, 2.370E-05, 5.940E-13, 1.270E-11, 1.000E-30, 1.000E-30, 7.063E-06
  2.150E+05, 1.0000E+03,   61.94,   10.00, 8.6500E+01, 3.522E-08, 4.167E-01, 1.665E-01, 5.859E-07, 2.315E-08, 7.469E-05, 1.546E-06, 2.756E-04, 2.804E-12, 2.376E-05, 5.872E-13, 1.273E-11, 1.000E-30, 1.000E-30, 7.048E-06
  2.160E+05, 1.0000E+03,   62.07,   10.00, 8.6500E+01, 3.534E-08, 4.171E-01, 1.658E-01, 5.848E-07, 2.310E-08, 7.464E-05, 1.533E-06, 2.755E-04, 2.819E-12, 2.382E-05, 5.823E-13, 1.278E-11, 1.000E-30, 1.000E-30, 7.033E-06
  2.170E+05, 1.0000E+03,   61.93,   10.00, 8.6500E+01, 3.553E-08, 4.174E-01, 1.652E-01, 5.830E-07, 2.305E-08, 7.460E-05, 1.520E-06, 2.755E-04, 2.829E-12, 2.388E-05, 5.785E-13, 1.285E-11, 1.000E-30, 1.000E-30, 7.018E-06
  2.180E+05, 1.0000E+03,   62.03,   10.00, 8.6500E+01, 3.566E-08, 4.177E-01, 1.645E-01, 5.816E-07, 2.300E-08, 7.455E-05, 1.507E-06, 2.754E-04, 2.797E-12, 2.394E-05, 5.742E-13, 1.291E-11, 1.000E-30, 1.000E-30, 7.003E-06
  2.190E+05, 1.0000E+03,   62.12,   10.00, 8.6500E+01, 3.584E-08, 4.180E-01, 1.639E-01, 5.797E-07, 2.295E-08, 7.451E-05, 1.495E-06, 2.753E-04, 2.801E-12, 2.400E-05, 5.703E-13, 1.298E-11, 1.000E-30, 1.000E-30, 6.988E-06
  2.200E+05, 1.0000E+03,   62.18,   10.00, 8.6500E+01, 3.605E-08, 4.184E-01, 1.633E-01, 5.774E-07, 2.291E-08, 7.446E-05, 1.483E-06, 2.753E-04, 2.802E-12, 2.405E-05, 5.669E-13, 1.306E-11, 1.000E-30, 1.000E-30, 6.973E-06
  2.210E+05, 1.0000E+03,   62.23,   10.00, 8.6500E+01, 3.627E-08, 4.187E-01, 1.626E-01, 5.748E-07, 2.286E-08, 7.442E-05, 1.471E-06, 2.752E-04, 2.798E-12, 2.411E-05, 5.637E-13, 1.316E-11, 1.000E-30, 1.000E-30, 6.959E-06
  2.220E+05, 1.0000E+03,   62.25,   10.00, 8.6500E+01, 3.648E-08, 4.190E-01, 1.620E-01, 5.720E-07, 2.281E-08, 7.437E-05, 1.460E-06, 2.752E-04, 2.791E-12, 2.417E-05, 5.604E-13, 1.326E-11, 1.000E-30, 1.000E-30, 6.944E-06
  2.230E+05, 1.0000E+03,   62.25,   10.00, 8.6500E+01, 3.668E-08, 4.193E-01, 1.613E-01, 5.692E-07, 2.276E-08, 7.432E-05, 1.449E-06, 2.751E-04, 2.779E-12, 2.423E-05, 5.570E-13, 1.335E-11, 1.000E-30, 1.000E-30, 6.930E-06
  2.240E+05, 1.0000E+03,   62.25,   10.00, 8.6500E+01, 3.685E-08, 4.197E-01, 1.607E-01, 5.664E-07, 2.272E-08, 7.428E-05, 1.439E-06, 2.750E-04, 2.765E-12, 2.428E-05, 5.536E-13, 1.346E-11, 1.000E-30, 1.000E-30, 6.916E-06
  2.250E+05, 1.0000E+03,   61.80,   10.00, 8.6500E+01, 3.701E-08, 4.200E-01, 1.601E-01, 5.637E-07, 2.267E-08, 7.423E-05, 1.428E-06, 2.750E-04, 2.749E-12, 2.434E-05, 5.501E-13, 1.357E-11, 1.000E-30, 1.000E-30, 6.902E-06
  2.260E+05, 1.0000E+03,   61.85,   10.00, 8.6500E+01, 3.696E-08, 4.203E-01, 1.594E-01, 5.624E-07, 2.264E-08, 7.418E-05, 1.418E-06, 2.749E-04, 2.672E-12, 2.440E-05, 5.448E-13, 1.364E-11, 1.000E-30, 1.000E-30, 6.890E-06
  2.270E+05, 1.0000E+03,   61.89,   10.00, 8.6500E+01, 3.698E-08, 4.206E-01, 1.588E-01, 5.608E-07, 2.260E-08, 7.414E-05, 1.408E-06, 2.749E-04, 2.671E-12, 2.445E-05, 5.399E-13, 1.371E-11, 1.000E-30, 1.000E-30, 6.878E-06
  2.280E+05, 1.0000E+03,   61.91,   10.00, 8.6500E+01, 3.706E-08, 4.209E-01, 1.582E-01, 5.590E-07, 2.256E-08, 7.409E-05, 1.399E-06, 2.748E-04, 2.666E-12, 2.451E-05, 5.361E-13, 1.378E-11, 1.000E-30, 1.000E-30, 6.866E-06
  2.290E+05, 1.0000E+03,   61.92,   10.00, 8.6500E+01, 3.717E-08, 4.212E-01, 1.576E-01, 5.571E-07, 2.251E-08, 7.404E-05, 1.390E-06, 2.748E-04, 2.658E-12, 2.457E-05, 5.328E-13, 1.386E-11, 1.000E-30, 1.000E-30, 6.855E-06
  2.300E+05, 1.0000E+03,   61.91,   10.00, 8.6500E+01, 3.728E-08, 4.215E-01, 1.569E-01, 5.551E-07, 2.247E-08, 7.399E-05, 1.381E-06, 2.747E-04, 2.649E-12, 2.462E-05, 5.296E-13, 1.394E-11, 1.000E-30, 1.000E-30, 6.844E-06
  2.310E+05, 1.0000E+03,   61.88,   10.00, 8.6500E+01, 3.739E-08, 4.218E-01, 1.563E-01, 5.531E-07, 2.243E-08, 7.395E-05, 1.373E-06, 2.746E-04, 2.636E-12, 2.468E-05, 5.265E-13, 1.402E-11, 1.000E-30, 1.000E-30, 6.832E-06
  2.320E+05, 1.0000E+03,   61.87,   10.00, 8.6500E+01, 3.749E-08, 4.221E-01, 1.557E-01, 5.512E-07, 2.239E-08, 7.390E-05, 1.365E-06, 2.746E-04, 2.621E-12, 2.473E-05, 5.234E-13, 1.410E-11, 1.000E-30, 1.000E-30, 6.822E-06
  2.330E+05, 1.0000E+03,   61.85,   10.00, 8.6500E+01, 3.758E-08, 4.224E-01, 1.551E-01, 5.492E-07, 2.235E-08, 7.385E-05, 1.357E-06, 2.745E-04, 2.608E-12, 2.479E-05, 5.204E-13, 1.417E-11, 1.000E-30, 1.000E-30, 6.811E-06
  2.340E+05, 1.0000E+03,   61.82,   10.00, 8.6500E+01, 3.767E-08, 4.228E-01, 1.545E-01, 5.473E-07, 2.230E-08, 7.380E-05, 1.349E-06, 2.745E-04, 2.594E-12, 2.485E-05, 5.173E-13, 1.425E-11, 1.000E-30, 1.000E-30, 6.801E-06
  2.350E+05, 1.0000E+03,   61.78,   10.00, 8.6500E+01, 3.775E-08, 4.231E-01, 1.539E-01, 5.454E-07, 2.226E-08, 7.376E-05, 1.341E-06, 2.744E-04, 2.579E-12, 2.490E-05, 5.143E-13, 1.433E-11, 1.000E-30, 1.000E-30, 6.791E-06
  2.360E+05, 1.0000E+03,   60.66,   10.00, 8.6500E+01, 3.782E-08, 4.234E-01, 1.533E-01, 5.436E-07, 2.222E-08, 7.371E-05, 1.334E-06, 2.744E-04, 2.564E-12, 2.496E-05, 5.113E-13, 1.440E-11, 1.000E-30, 1.000E-30, 6.781E-06
  2.370E+05, 1.0000E+03,   60.78,   10.00, 8.6500E+01, 3.741E-08, 4.237E-01, 1.527E-01, 5.450E-07, 2.222E-08, 7.366E-05, 1.326E-06, 2.743E-04, 2.407E-12, 2.501E-05, 5.044E-13, 1.438E-11, 1.000E-30, 1.000E-30, 6.774E-06
  2.380E+05, 1.0000E+03,   60.86,   10.00, 8.6500E+01, 3.722E-08, 4.240E-01, 1.521E-01, 5.458E-07, 2.218E-08, 7.361E-05, 1.319E-06, 2.743E-04, 2.424E-12, 2.506E-05, 4.987E-13, 1.436E-11, 1.000E-30, 1.000E-30, 6.767E-06
  2.390E+05, 1.0000E+03,   59.97,   10.00, 8.6500E+01, 3.715E-08, 4.243E-01, 1.515E-01, 5.461E-07, 2.214E-08, 7.357E-05, 1.313E-06, 2.742E-04, 2.433E-12, 2.512E-05, 4.951E-13, 1.435E-11, 1.000E-30, 1.000E-30, 6.761E-06
  2.400E+05, 1.0000E+03,   60.16,   10.00, 8.6500E+01, 3.677E-08, 4.245E-01, 1.509E-01, 5.486E-07, 2.213E-08, 7.352E-05, 1.306E-06, 2.742E-04, 2.317E-12, 2.517E-05, 4.893E-13, 1.427E-11, 1.000E-30, 1.000E-30, 6.756E-06
  2.410E+05, 1.0000E+03,   60.31,   10.00, 8.6500E+01, 3.663E-08, 4.248E-01, 1.503E-01, 5.502E-07, 2.209E-08, 7.348E-05, 1.300E-06, 2.741E-04, 2.345E-12, 2.522E-05, 4.850E-13, 1.421E-11, 1.000E-30, 1.000E-30, 6.751E-06
  2.420E+05, 1.0000E+03,   60.43,   10.00, 8.6500E+01, 3.663E-08, 4.251E-01, 1.497E-01, 5.508E-07, 2.205E-08, 7.343E-05, 1.294E-06, 2.741E-04, 2.365E-12, 2.527E-05, 4.826E-13, 1.416E-11, 1.000E-30, 1.000E-30, 6.745E-06
  2.430E+05, 1.0000E+03,   60.52,   10.00, 8.6500E+01, 3.671E-08, 4.254E-01, 1.491E-01, 5.508E-07, 2.201E-08, 7.338E-05, 1.288E-06, 2.740E-04, 2.379E-12, 2.533E-05, 4.811E-13, 1.414E-11, 1.000E-30, 1.000E-30, 6.739E-06
  2.440E+05, 1.0000E+03,   60.58,   10.00, 8.6500E+01, 3.684E-08, 4.257E-01, 1.486E-01, 5.502E-07, 2.197E-08, 7.334E-05, 1.283E-06, 2.740E-04, 2.388E-12, 2.538E-05, 4.801E-13, 1.413E-11, 1.000E-30, 1.000E-30, 6.732E-06
  2.450E+05, 1.0000E+03,   60.62,   10.00, 8.6500E+01, 3.699E-08, 4.260E-01, 1.480E-01, 5.492E-07, 2.193E-08, 7.329E-05, 1.277E-06, 2.739E-04, 2.391E-12, 2.543E-05, 4.790E-13, 1.414E-11, 1.000E-30, 1.000E-30, 6.725E-06
  2.460E+05, 1.0000E+03,   60.65,   10.00, 8.6500E+01, 3.714E-08, 4.263E-01, 1.474E-01, 5.479E-07, 2.189E-08, 7.325E-05, 1.272E-06, 2.738E-04, 2.389E-12, 2.548E-05, 4.780E-13, 1.417E-11, 1.000E-30, 1.000E-30, 6.718E-06
  2.470E+05, 1.0000E+03,   59.20,   10.00, 8.6500E+01, 3.727E-08, 4.266E-01, 1.468E-01, 5.463E-07, 2.185E-08, 7.320E-05, 1.267E-06, 2.738E-04, 2.386E-12, 2.553E-05, 4.767E-13, 1.420E-11, 1.000E-30, 1.000E-30, 6.711E-06
  2.480E+05, 1.0000E+03,   59.40,   10.00, 8.6500E+01, 3.678E-08, 4.269E-01, 1.463E-01, 5.488E-07, 2.185E-08, 7.315E-05, 1.262E-06, 2.738E-04, 2.193E-12, 2.558E-05, 4.706E-13, 1.413E-11, 1.000E-30, 1.000E-30, 6.708E-06
  2.490E+05, 1.0000E+03,   59.58,   10.00, 8.6500E+01, 3.654E-08, 4.272E-01, 1.457E-01, 5.503E-07, 2.182E-08, 7.311E-05, 1.257E-06, 2.737E-04, 2.224E-12, 2.563E-05, 4.655E-13, 1.406E-11, 1.000E-30, 1.000E-30, 6.704E-06
  2.500E+05, 1.0000E+03,   59.45,   10.00, 8.6500E+01, 3.647E-08, 4.274E-01, 1.451E-01, 5.510E-07, 2.178E-08, 7.306E-05, 1.252E-06, 2.737E-04, 2.248E-12, 2.568E-05, 4.630E-13, 1.400E-11, 1.000E-30, 1.000E-30, 6.699E-06
  2.510E+05, 1.0000E+03,   59.08,   10.00, 8.6500E+01, 3.640E-08, 4.277E-01, 1.446E-01, 5.517E-07, 2.175E-08, 7.302E-05, 1.248E-06, 2.736E-04, 2.230E-12, 2.573E-05, 4.609E-13, 1.395E-11, 1.000E-30, 1.000E-30, 6.695E-06
  2.520E+05, 1.0000E+03,   58.12,   10.00, 8.6500E+01, 3.623E-08, 4.280E-01, 1.440E-01, 5.531E-07, 2.173E-08, 7.297E-05, 1.244E-06, 2.736E-04, 2.184E-12, 2.578E-05, 4.579E-13, 1.388E-11, 1.000E-30, 1.000E-30, 6.692E-06
  2.530E+05, 1.0000E+03,   58.42,   10.00, 8.6500E+01, 3.574E-08, 4.283E-01, 1.434E-01, 5.569E-07, 2.172E-08, 7.293E-05, 1.239E-06, 2.735E-04, 2.067E-12, 2.583E-05, 4.522E-13, 1.374E-11, 1.000E-30, 1.000E-30, 6.690E-06
  2.540E+05, 1.0000E+03,   58.09,   10.00, 8.6500E+01, 3.554E-08, 4.286E-01, 1.429E-01, 5.592E-07, 2.169E-08, 7.288E-05, 1.235E-06, 2.735E-04, 2.112E-12, 2.588E-05, 4.484E-13, 1.362E-11, 1.000E-30, 1.000E-30, 6.688E-06
  2.550E+05, 1.0000E+03,   58.38,   10.00, 8.6500E+01, 3.530E-08, 4.288E-01, 1.423E-01, 5.621E-07, 2.166E-08, 7.284E-05, 1.231E-06, 2.734E-04, 2.075E-12, 2.593E-05, 4.454E-13, 1.349E-11, 1.000E-30, 1.000E-30, 6.687E-06
  2.560E+05, 1.0000E+03,   58.61,   10.00, 8.6500E+01, 3.527E-08, 4.291E-01, 1.418E-01, 5.636E-07, 2.163E-08, 7.280E-05, 1.228E-06, 2.734E-04, 2.115E-12, 2.597E-05, 4.437E-13, 1.339E-11, 1.000E-30, 1.000E-30, 6.684E-06
  2.570E+05, 1.0000E+03,   58.81,   10.00, 8.6500E+01, 3.537E-08, 4.294E-01, 1.412E-01, 5.640E-07, 2.158E-08, 7.275E-05, 1.224E-06, 2.733E-04, 2.146E-12, 2.602E-05, 4.435E-13, 1.332E-11, 1.000E-30, 1.000E-30, 6.681E-06
  2.580E+05, 1.0000E+03,   58.98,   10.00, 8.6500E+01, 3.554E-08, 4.297E-01, 1.407E-01, 5.636E-07, 2.154E-08, 7.271E-05, 1.221E-06, 2.733E-04, 2.169E-12, 2.607E-05, 4.440E-13, 1.328E-11, 1.000E-30, 1.000E-30, 6.677E-06
  2.590E+05, 1.0000E+03,   59.13,   10.00, 8.6500E+01, 3.575E-08, 4.299E-01, 1.401E-01, 5.623E-07, 2.151E-08, 7.267E-05, 1.218E-06, 2.732E-04, 2.187E-12, 2.611E-05, 4.446E-13, 1.327E-11, 1.000E-30, 1.000E-30, 6.672E-06
  2.600E+05, 1.0000E+03,   59.23,   10.00, 8.6500E+01, 3.597E-08, 4.302E-01, 1.396E-01, 5.605E-07, 2.147E-08, 7.262E-05, 1.215E-06, 2.732E-04, 2.199E-12, 2.616E-05, 4.451E-13, 1.328E-11, 1.000E-30, 1.000E-30, 6.667E-06
  2.610E+05, 1.0000E+03,   58.75,   10.00, 8.6500E+01, 3.618E-08, 4.305E-01, 1.391E-01, 5.583E-07, 2.143E-08, 7.258E-05, 1.212E-06, 2.731E-04, 2.204E-12, 2.621E-05, 4.455E-13, 1.331E-11, 1.000E-30, 1.000E-30, 6.661E-06
  2.620E+05, 1.0000E+03,   58.89,   10.00, 8.6500E+01, 3.614E-08, 4.307E-01, 1.385E-01, 5.574E-07, 2.141E-08, 7.253E-05, 1.208E-06, 2.731E-04, 2.135E-12, 2.626E-05, 4.439E-13, 1.331E-11, 1.000E-30, 1.000E-30, 6.657E-06
  2.630E+05, 1.0000E+03,   58.49,   10.00, 8.6500E+01, 3.618E-08, 4.310E-01, 1.380E-01, 5.560E-07, 2.137E-08, 7.249E-05, 1.205E-06, 2.730E-04, 2.147E-12, 2.630E-05, 4.424E-13, 1.333E-11, 1.000E-30, 1.000E-30, 6.652E-06
  2.640E+05, 1.0000E+03,   58.65,   10.00, 8.6500E+01, 3.605E-08, 4.313E-01, 1.374E-01, 5.556E-07, 2.135E-08, 7.244E-05, 1.202E-06, 2.730E-04, 2.092E-12, 2.635E-05, 4.401E-13, 1.332E-11, 1.000E-30, 1.000E-30, 6.648E-06
  2.650E+05, 1.0000E+03,   58.15,   10.00, 8.6500E+01, 3.604E-08, 4.315E-01, 1.369E-01, 5.546E-07, 2.132E-08, 7.240E-05, 1.199E-06, 2.730E-04, 2.108E-12, 2.640E-05, 4.385E-13, 1.332E-11, 1.000E-30, 1.000E-30, 6.644E-06
  2.660E+05, 1.0000E+03,   58.33,   10.00, 8.6500E+01, 3.585E-08, 4.318E-01, 1.364E-01, 5.549E-07, 2.130E-08, 7.236E-05, 1.196E-06, 2.729E-04, 2.042E-12, 2.644E-05, 4.359E-13, 1.328E-11, 1.000E-30, 1.000E-30, 6.641E-06
  2.670E+05, 1.0000E+03,   58.49,   10.00, 8.6500E+01, 3.579E-08, 4.321E-01, 1.359E-01, 5.545E-07, 2.127E-08, 7.231E-05, 1.194E-06, 2.729E-04, 2.063E-12, 2.649E-05, 4.340E-13, 1.326E-11, 1.000E-30, 1.000E-30, 6.637E-06
  2.680E+05, 1.0000E+03,   57.95,   10.00, 8.6500E+01, 3.583E-08, 4.323E-01, 1.353E-01, 5.535E-07, 2.123E-08, 7.227E-05, 1.191E-06, 2.728E-04, 2.078E-12, 2.654E-05, 4.332E-13, 1.326E-11, 1.000E-30, 1.000E-30, 6.633E-06
  2.690E+05, 1.0000E+03,   57.94,   10.00, 8.6500E+01, 3.566E-08, 4.326E-01, 1.348E-01, 5.538E-07, 2.122E-08, 7.223E-05, 1.188E-06, 2.728E-04, 2.008E-12, 2.658E-05, 4.311E-13, 1.322E-11, 1.000E-30, 1.000E-30, 6.630E-06
  2.700E+05, 1.0000E+03,   58.11,   10.00, 8.6500E+01, 3.554E-08, 4.329E-01, 1.343E-01, 5.540E-07, 2.119E-08, 7.218E-05, 1.186E-06, 2.727E-04, 2.006E-12, 2.663E-05, 4.288E-13, 1.319E-11, 1.000E-30, 1.000E-30, 6.628E-06
  2.710E+05, 1.0000E+03,   58.26,   10.00, 8.6500E+01, 3.554E-08, 4.331E-01, 1.338E-01, 5.535E-07, 2.115E-08, 7.214E-05, 1.184E-06, 2.727E-04, 2.025E-12, 2.667E-05, 4.277E-13, 1.316E-11, 1.000E-30, 1.000E-30, 6.624E-06
  2.720E+05, 1.0000E+03,   58.39,   10.00, 8.6500E+01, 3.561E-08, 4.334E-01, 1.333E-01, 5.524E-07, 2.112E-08, 7.210E-05, 1.181E-06, 2.726E-04, 2.039E-12, 2.672E-05, 4.274E-13, 1.316E-11, 1.000E-30, 1.000E-30, 6.621E-06
  2.730E+05, 1.0000E+03,   57.29,   10.00, 8.6500E+01, 3.572E-08, 4.336E-01, 1.327E-01, 5.508E-07, 2.108E-08, 7.205E-05, 1.179E-06, 2.726E-04, 2.049E-12, 2.677E-05, 4.274E-13, 1.318E-11, 1.000E-30, 1.000E-30, 6.617E-06
  2.740E+05, 1.0000E+03,   56.66,   10.00, 8.6500E+01, 3.537E-08, 4.339E-01, 1.322E-01, 5.522E-07, 2.109E-08, 7.201E-05, 1.177E-06, 2.725E-04, 1.912E-12, 2.681E-05, 4.240E-13, 1.312E-11, 1.000E-30, 1.000E-30, 6.615E-06
  2.750E+05, 1.0000E+03,   57.02,   10.00, 8.6500E+01, 3.489E-08, 4.341E-01, 1.317E-01, 5.549E-07, 2.108E-08, 7.197E-05, 1.174E-06, 2.725E-04, 1.842E-12, 2.686E-05, 4.188E-13, 1.301E-11, 1.000E-30, 1.000E-30, 6.615E-06
  2.760E+05, 1.0000E+03,   57.25,   10.00, 8.6500E+01, 3.470E-08, 4.344E-01, 1.312E-01, 5.563E-07, 2.105E-08, 7.193E-05, 1.172E-06, 2.725E-04, 1.888E-12, 2.690E-05, 4.160E-13, 1.292E-11, 1.000E-30, 1.000E-30, 6.614E-06
  2.770E+05, 1.0000E+03,   57.45,   10.00, 8.6500E+01, 3.467E-08, 4.346E-01, 1.307E-01, 5.568E-07, 2.101E-08, 7.189E-05, 1.170E-06, 2.724E-04, 1.916E-12, 2.694E-05, 4.152E-13, 1.286E-11, 1.000E-30, 1.000E-30, 6.612E-06
  2.780E+05, 1.0000E+03,   57.62,   10.00, 8.6500E+01, 3.474E-08, 4.349E-01, 1.302E-01, 5.565E-07, 2.097E-08, 7.184E-05, 1.168E-06, 2.724E-04, 1.939E-12, 2.699E-05, 4.155E-13, 1.282E-11, 1.000E-30, 1.000E-30, 6.610E-06
  2.790E+05, 1.0000E+03,   57.76,   10.00, 8.6500E+01, 3.487E-08, 4.351E-01, 1.297E-01, 5.556E-07, 2.094E-08, 7.180E-05, 1.167E-06, 2.723E-04, 1.956E-12, 2.703E-05, 4.160E-13, 1.280E-11, 1.000E-30, 1.000E-30, 6.607E-06
  2.800E+05, 1.0000E+03,   57.97,   10.00, 8.6500E+01, 3.502E-08, 4.354E-01, 1.292E-01, 5.540E-07, 2.091E-08, 7.176E-05, 1.165E-06, 2.723E-04, 1.968E-12, 2.707E-05, 4.167E-13, 1.281E-11, 1.000E-30, 1.000E-30, 6.604E-06
  2.810E+05, 1.0000E+03,   58.06,   10.00, 8.6500E+01, 3.522E-08, 4.356E-01, 1.287E-01, 5.519E-07, 2.087E-08, 7.172E-05, 1.163E-06, 2.722E-04, 1.986E-12, 2.712E-05, 4.176E-13, 1.284E-11, 1.000E-30, 1.000E-30, 6.599E-06
  2.820E+05, 1.0000E+03,   57.65,   10.00, 8.6500E+01, 3.540E-08, 4.359E-01, 1.282E-01, 5.494E-07, 2.084E-08, 7.167E-05, 1.162E-06, 2.722E-04, 1.989E-12, 2.716E-05, 4.182E-13, 1.289E-11, 1.000E-30, 1.000E-30, 6.595E-06
