Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.160E+05, 1.0000E+03,   71.34,   10.00, 9.9475E+01, 1.363E-08, 3.766E-01, 2.467E-01, 7.457E-07, 3.102E-08, 7.508E-05, 8.740E-06, 2.835E-04, 6.507E-12, 1.618E-05, 2.487E-12, 3.547E-12, 1.000E-30, 1.000E-30, 1.447E-05
  1.170E+05, 1.0000E+03,   71.36,   10.00, 9.9475E+01, 1.389E-08, 3.771E-01, 2.457E-01, 7.408E-07, 3.085E-08, 7.515E-05, 8.557E-06, 2.834E-04, 6.478E-12, 1.629E-05, 2.460E-12, 3.657E-12, 1.000E-30, 1.000E-30, 1.428E-05
  1.180E+05, 1.0000E+03,   71.12,   10.00, 9.9475E+01, 1.414E-08, 3.777E-01, 2.447E-01, 7.358E-07, 3.069E-08, 7.522E-05, 8.378E-06, 2.832E-04, 6.436E-12, 1.640E-05, 2.430E-12, 3.771E-12, 1.000E-30, 1.000E-30, 1.410E-05
  1.190E+05, 1.0000E+03,   71.15,   10.00, 9.9475E+01, 1.428E-08, 3.782E-01, 2.437E-01, 7.319E-07, 3.054E-08, 7.529E-05, 8.203E-06, 2.831E-04, 6.334E-12, 1.651E-05, 2.391E-12, 3.872E-12, 1.000E-30, 1.000E-30, 1.392E-05
  1.200E+05, 1.0000E+03,   71.16,   10.00, 9.9475E+01, 1.452E-08, 3.786E-01, 2.427E-01, 7.278E-07, 3.039E-08, 7.535E-05, 8.031E-06, 2.830E-04, 6.301E-12, 1.662E-05, 2.358E-12, 3.977E-12, 1.000E-30, 1.000E-30, 1.374E-05
  1.210E+05, 1.0000E+03,   71.25,   10.00, 9.9475E+01, 1.477E-08, 3.791E-01, 2.417E-01, 7.234E-07, 3.024E-08, 7.541E-05, 7.864E-06, 2.829E-04, 6.261E-12, 1.673E-05, 2.326E-12, 4.087E-12, 1.000E-30, 1.000E-30, 1.357E-05
  1.220E+05, 1.0000E+03,   71.21,   10.00, 9.9475E+01, 1.505E-08, 3.796E-01, 2.407E-01, 7.186E-07, 3.009E-08, 7.546E-05, 7.699E-06, 2.828E-04, 6.237E-12, 1.683E-05, 2.298E-12, 4.206E-12, 1.000E-30, 1.000E-30, 1.340E-05
  1.230E+05, 1.0000E+03,   71.18,   10.00, 9.9475E+01, 1.529E-08, 3.801E-01, 2.397E-01, 7.139E-07, 2.995E-08, 7.552E-05, 7.538E-06, 2.827E-04, 6.183E-12, 1.694E-05, 2.267E-12, 4.326E-12, 1.000E-30, 1.000E-30, 1.323E-05
  1.240E+05, 1.0000E+03,   71.01,   10.00, 9.9475E+01, 1.553E-08, 3.806E-01, 2.388E-01, 7.094E-07, 2.980E-08, 7.557E-05, 7.380E-06, 2.826E-04, 6.131E-12, 1.705E-05, 2.236E-12, 4.447E-12, 1.000E-30, 1.000E-30, 1.307E-05
  1.250E+05, 1.0000E+03,   70.99,   10.00, 9.9475E+01, 1.570E-08, 3.811E-01, 2.378E-01, 7.057E-07, 2.967E-08, 7.562E-05, 7.225E-06, 2.824E-04, 6.048E-12, 1.716E-05, 2.199E-12, 4.559E-12, 1.000E-30, 1.000E-30, 1.291E-05
  1.260E+05, 1.0000E+03,   71.14,   10.00, 9.9475E+01, 1.594E-08, 3.816E-01, 2.368E-01, 7.019E-07, 2.953E-08, 7.566E-05, 7.074E-06, 2.823E-04, 6.004E-12, 1.726E-05, 2.165E-12, 4.672E-12, 1.000E-30, 1.000E-30, 1.275E-05
  1.270E+05, 1.0000E+03,   71.05,   10.00, 9.9475E+01, 1.626E-08, 3.821E-01, 2.359E-01, 6.972E-07, 2.939E-08, 7.571E-05, 6.925E-06, 2.822E-04, 5.999E-12, 1.737E-05, 2.139E-12, 4.800E-12, 1.000E-30, 1.000E-30, 1.260E-05
  1.280E+05, 1.0000E+03,   70.98,   10.00, 9.9475E+01, 1.650E-08, 3.826E-01, 2.349E-01, 6.929E-07, 2.925E-08, 7.575E-05, 6.780E-06, 2.821E-04, 5.935E-12, 1.747E-05, 2.108E-12, 4.927E-12, 1.000E-30, 1.000E-30, 1.245E-05
  1.290E+05, 1.0000E+03,   70.91,   10.00, 9.9475E+01, 1.673E-08, 3.830E-01, 2.339E-01, 6.889E-07, 2.912E-08, 7.578E-05, 6.638E-06, 2.820E-04, 5.878E-12, 1.757E-05, 2.076E-12, 5.053E-12, 1.000E-30, 1.000E-30, 1.230E-05
  1.300E+05, 1.0000E+03,   70.14,   10.00, 9.9475E+01, 1.696E-08, 3.835E-01, 2.330E-01, 6.851E-07, 2.900E-08, 7.582E-05, 6.499E-06, 2.819E-04, 5.823E-12, 1.768E-05, 2.044E-12, 5.177E-12, 1.000E-30, 1.000E-30, 1.216E-05
  1.310E+05, 1.0000E+03,   68.99,   10.00, 9.9475E+01, 1.689E-08, 3.840E-01, 2.320E-01, 6.848E-07, 2.889E-08, 7.586E-05, 6.363E-06, 2.818E-04, 5.618E-12, 1.778E-05, 1.993E-12, 5.252E-12, 1.000E-30, 1.000E-30, 1.202E-05
  1.320E+05, 1.0000E+03,   69.01,   10.00, 9.9475E+01, 1.659E-08, 3.845E-01, 2.311E-01, 6.890E-07, 2.881E-08, 7.589E-05, 6.229E-06, 2.817E-04, 5.356E-12, 1.788E-05, 1.924E-12, 5.252E-12, 1.000E-30, 1.000E-30, 1.189E-05
  1.330E+05, 1.0000E+03,   69.24,   10.00, 9.9475E+01, 1.678E-08, 3.849E-01, 2.302E-01, 6.917E-07, 2.871E-08, 7.592E-05, 6.099E-06, 2.816E-04, 5.365E-12, 1.798E-05, 1.882E-12, 5.262E-12, 1.000E-30, 1.000E-30, 1.177E-05
  1.340E+05, 1.0000E+03,   69.38,   10.00, 9.9475E+01, 1.717E-08, 3.854E-01, 2.292E-01, 6.922E-07, 2.858E-08, 7.595E-05, 5.973E-06, 2.815E-04, 5.410E-12, 1.807E-05, 1.858E-12, 5.314E-12, 1.000E-30, 1.000E-30, 1.164E-05
  1.350E+05, 1.0000E+03,   68.89,   10.00, 9.9475E+01, 1.757E-08, 3.858E-01, 2.283E-01, 6.911E-07, 2.846E-08, 7.598E-05, 5.850E-06, 2.814E-04, 5.426E-12, 1.817E-05, 1.840E-12, 5.402E-12, 1.000E-30, 1.000E-30, 1.151E-05
  1.360E+05, 1.0000E+03,   69.10,   10.00, 9.9475E+01, 1.770E-08, 3.863E-01, 2.274E-01, 6.916E-07, 2.836E-08, 7.601E-05, 5.729E-06, 2.813E-04, 5.303E-12, 1.826E-05, 1.808E-12, 5.477E-12, 1.000E-30, 1.000E-30, 1.139E-05
  1.370E+05, 1.0000E+03,   69.24,   10.00, 9.9475E+01, 1.807E-08, 3.868E-01, 2.265E-01, 6.904E-07, 2.824E-08, 7.603E-05, 5.610E-06, 2.812E-04, 5.334E-12, 1.836E-05, 1.786E-12, 5.577E-12, 1.000E-30, 1.000E-30, 1.127E-05
  1.380E+05, 1.0000E+03,   66.97,   10.00, 9.9475E+01, 1.847E-08, 3.872E-01, 2.255E-01, 6.879E-07, 2.812E-08, 7.605E-05, 5.495E-06, 2.811E-04, 5.341E-12, 1.845E-05, 1.768E-12, 5.701E-12, 1.000E-30, 1.000E-30, 1.115E-05
  1.390E+05, 1.0000E+03,   67.42,   10.00, 9.9475E+01, 1.779E-08, 3.877E-01, 2.246E-01, 6.952E-07, 2.808E-08, 7.607E-05, 5.380E-06, 2.810E-04, 4.846E-12, 1.854E-05, 1.696E-12, 5.683E-12, 1.000E-30, 1.000E-30, 1.105E-05
  1.400E+05, 1.0000E+03,   66.94,   10.00, 9.9475E+01, 1.804E-08, 3.881E-01, 2.237E-01, 6.987E-07, 2.798E-08, 7.609E-05, 5.269E-06, 2.809E-04, 4.959E-12, 1.863E-05, 1.660E-12, 5.689E-12, 1.000E-30, 1.000E-30, 1.094E-05
  1.410E+05, 1.0000E+03,   67.39,   10.00, 9.9475E+01, 1.815E-08, 3.886E-01, 2.228E-01, 7.032E-07, 2.790E-08, 7.611E-05, 5.161E-06, 2.808E-04, 4.863E-12, 1.872E-05, 1.625E-12, 5.689E-12, 1.000E-30, 1.000E-30, 1.083E-05
  1.420E+05, 1.0000E+03,   67.76,   10.00, 9.9475E+01, 1.863E-08, 3.890E-01, 2.219E-01, 7.043E-07, 2.778E-08, 7.613E-05, 5.056E-06, 2.807E-04, 4.962E-12, 1.881E-05, 1.609E-12, 5.743E-12, 1.000E-30, 1.000E-30, 1.073E-05
  1.430E+05, 1.0000E+03,   68.05,   10.00, 9.9475E+01, 1.920E-08, 3.895E-01, 2.210E-01, 7.027E-07, 2.766E-08, 7.615E-05, 4.953E-06, 2.806E-04, 5.031E-12, 1.890E-05, 1.602E-12, 5.851E-12, 1.000E-30, 1.000E-30, 1.062E-05
  1.440E+05, 1.0000E+03,   66.87,   10.00, 9.9475E+01, 1.976E-08, 3.899E-01, 2.201E-01, 6.992E-07, 2.755E-08, 7.616E-05, 4.853E-06, 2.805E-04, 5.069E-12, 1.899E-05, 1.594E-12, 6.001E-12, 1.000E-30, 1.000E-30, 1.052E-05
  1.450E+05, 1.0000E+03,   67.28,   10.00, 9.9475E+01, 1.961E-08, 3.904E-01, 2.193E-01, 7.007E-07, 2.748E-08, 7.617E-05, 4.753E-06, 2.805E-04, 4.797E-12, 1.908E-05, 1.556E-12, 6.081E-12, 1.000E-30, 1.000E-30, 1.042E-05
  1.460E+05, 1.0000E+03,   67.61,   10.00, 9.9475E+01, 1.998E-08, 3.908E-01, 2.184E-01, 6.995E-07, 2.737E-08, 7.618E-05, 4.657E-06, 2.804E-04, 4.877E-12, 1.916E-05, 1.534E-12, 6.186E-12, 1.000E-30, 1.000E-30, 1.032E-05
  1.470E+05, 1.0000E+03,   67.89,   10.00, 9.9475E+01, 2.048E-08, 3.912E-01, 2.175E-01, 6.962E-07, 2.726E-08, 7.618E-05, 4.562E-06, 2.803E-04, 4.924E-12, 1.925E-05, 1.521E-12, 6.326E-12, 1.000E-30, 1.000E-30, 1.022E-05
  1.480E+05, 1.0000E+03,   68.10,   10.00, 9.9475E+01, 2.100E-08, 3.917E-01, 2.166E-01, 6.915E-07, 2.715E-08, 7.619E-05, 4.470E-06, 2.802E-04, 4.951E-12, 1.934E-05, 1.510E-12, 6.498E-12, 1.000E-30, 1.000E-30, 1.013E-05
  1.490E+05, 1.0000E+03,   68.26,   10.00, 9.9475E+01, 2.150E-08, 3.921E-01, 2.157E-01, 6.857E-07, 2.704E-08, 7.619E-05, 4.380E-06, 2.801E-04, 4.959E-12, 1.943E-05, 1.498E-12, 6.695E-12, 1.000E-30, 1.000E-30, 1.003E-05
  1.500E+05, 1.0000E+03,   68.38,   10.00, 9.9475E+01, 2.195E-08, 3.926E-01, 2.149E-01, 6.794E-07, 2.694E-08, 7.619E-05, 4.291E-06, 2.800E-04, 4.949E-12, 1.951E-05, 1.484E-12, 6.905E-12, 1.000E-30, 1.000E-30, 9.935E-06
  1.510E+05, 1.0000E+03,   68.47,   10.00, 9.9475E+01, 2.237E-08, 3.930E-01, 2.140E-01, 6.728E-07, 2.683E-08, 7.619E-05, 4.205E-06, 2.799E-04, 4.928E-12, 1.960E-05, 1.467E-12, 7.123E-12, 1.000E-30, 1.000E-30, 9.842E-06
  1.520E+05, 1.0000E+03,   68.54,   10.00, 9.9475E+01, 2.276E-08, 3.934E-01, 2.131E-01, 6.662E-07, 2.673E-08, 7.619E-05, 4.120E-06, 2.798E-04, 4.898E-12, 1.969E-05, 1.449E-12, 7.343E-12, 1.000E-30, 1.000E-30, 9.750E-06
  1.530E+05, 1.0000E+03,   68.32,   10.00, 9.9475E+01, 2.312E-08, 3.939E-01, 2.123E-01, 6.596E-07, 2.663E-08, 7.618E-05, 4.037E-06, 2.797E-04, 4.865E-12, 1.978E-05, 1.430E-12, 7.563E-12, 1.000E-30, 1.000E-30, 9.660E-06
  1.540E+05, 1.0000E+03,   68.38,   10.00, 9.9475E+01, 2.333E-08, 3.943E-01, 2.114E-01, 6.543E-07, 2.654E-08, 7.617E-05, 3.956E-06, 2.796E-04, 4.774E-12, 1.987E-05, 1.405E-12, 7.758E-12, 1.000E-30, 1.000E-30, 9.573E-06
  1.550E+05, 1.0000E+03,   67.96,   10.00, 9.9475E+01, 2.363E-08, 3.947E-01, 2.106E-01, 6.491E-07, 2.645E-08, 7.616E-05, 3.878E-06, 2.795E-04, 4.746E-12, 1.996E-05, 1.382E-12, 7.949E-12, 1.000E-30, 1.000E-30, 9.489E-06
  1.560E+05, 1.0000E+03,   68.05,   10.00, 9.9475E+01, 2.372E-08, 3.951E-01, 2.097E-01, 6.458E-07, 2.637E-08, 7.615E-05, 3.801E-06, 2.794E-04, 4.625E-12, 2.004E-05, 1.354E-12, 8.103E-12, 1.000E-30, 1.000E-30, 9.408E-06
  1.570E+05, 1.0000E+03,   68.12,   10.00, 9.9475E+01, 2.400E-08, 3.956E-01, 2.089E-01, 6.420E-07, 2.628E-08, 7.614E-05, 3.726E-06, 2.793E-04, 4.613E-12, 2.013E-05, 1.330E-12, 8.258E-12, 1.000E-30, 1.000E-30, 9.329E-06
  1.580E+05, 1.0000E+03,   66.86,   10.00, 9.9475E+01, 2.433E-08, 3.960E-01, 2.080E-01, 6.378E-07, 2.619E-08, 7.613E-05, 3.653E-06, 2.792E-04, 4.594E-12, 2.021E-05, 1.310E-12, 8.420E-12, 1.000E-30, 1.000E-30, 9.251E-06
  1.590E+05, 1.0000E+03,   66.15,   10.00, 9.9475E+01, 2.405E-08, 3.964E-01, 2.072E-01, 6.389E-07, 2.614E-08, 7.612E-05, 3.581E-06, 2.792E-04, 4.326E-12, 2.030E-05, 1.272E-12, 8.487E-12, 1.000E-30, 1.000E-30, 9.179E-06
  1.600E+05, 1.0000E+03,   66.64,   10.00, 9.9475E+01, 2.380E-08, 3.968E-01, 2.064E-01, 6.421E-07, 2.609E-08, 7.611E-05, 3.512E-06, 2.791E-04, 4.189E-12, 2.038E-05, 1.233E-12, 8.490E-12, 1.000E-30, 1.000E-30, 9.112E-06
  1.610E+05, 1.0000E+03,   66.34,   10.00, 9.9475E+01, 2.413E-08, 3.972E-01, 2.055E-01, 6.424E-07, 2.600E-08, 7.609E-05, 3.445E-06, 2.790E-04, 4.280E-12, 2.046E-05, 1.212E-12, 8.535E-12, 1.000E-30, 1.000E-30, 9.045E-06
  1.620E+05, 1.0000E+03,   66.61,   10.00, 9.9475E+01, 2.434E-08, 3.976E-01, 2.047E-01, 6.432E-07, 2.593E-08, 7.608E-05, 3.380E-06, 2.789E-04, 4.212E-12, 2.054E-05, 1.191E-12, 8.578E-12, 1.000E-30, 1.000E-30, 8.980E-06
  1.630E+05, 1.0000E+03,   66.84,   10.00, 9.9475E+01, 2.476E-08, 3.981E-01, 2.039E-01, 6.422E-07, 2.584E-08, 7.606E-05, 3.317E-06, 2.788E-04, 4.254E-12, 2.062E-05, 1.176E-12, 8.660E-12, 1.000E-30, 1.000E-30, 8.915E-06
  1.640E+05, 1.0000E+03,   66.37,   10.00, 9.9475E+01, 2.526E-08, 3.985E-01, 2.031E-01, 6.398E-07, 2.575E-08, 7.605E-05, 3.255E-06, 2.787E-04, 4.279E-12, 2.070E-05, 1.164E-12, 8.779E-12, 1.000E-30, 1.000E-30, 8.850E-06
  1.650E+05, 1.0000E+03,   66.34,   10.00, 9.9475E+01, 2.546E-08, 3.989E-01, 2.023E-01, 6.390E-07, 2.568E-08, 7.603E-05, 3.194E-06, 2.787E-04, 4.169E-12, 2.078E-05, 1.145E-12, 8.878E-12, 1.000E-30, 1.000E-30, 8.787E-06
  1.660E+05, 1.0000E+03,   66.19,   10.00, 9.9475E+01, 2.572E-08, 3.993E-01, 2.015E-01, 6.377E-07, 2.561E-08, 7.601E-05, 3.135E-06, 2.786E-04, 4.149E-12, 2.085E-05, 1.127E-12, 8.981E-12, 1.000E-30, 1.000E-30, 8.727E-06
  1.670E+05, 1.0000E+03,   66.14,   10.00, 9.9475E+01, 2.595E-08, 3.997E-01, 2.006E-01, 6.367E-07, 2.554E-08, 7.599E-05, 3.078E-06, 2.785E-04, 4.105E-12, 2.093E-05, 1.109E-12, 9.081E-12, 1.000E-30, 1.000E-30, 8.667E-06
  1.680E+05, 1.0000E+03,   66.07,   10.00, 9.9475E+01, 2.622E-08, 4.001E-01, 1.998E-01, 6.355E-07, 2.547E-08, 7.597E-05, 3.022E-06, 2.784E-04, 4.079E-12, 2.101E-05, 1.092E-12, 9.185E-12, 1.000E-30, 1.000E-30, 8.609E-06
  1.690E+05, 1.0000E+03,   64.33,   10.00, 9.9475E+01, 2.649E-08, 4.005E-01, 1.990E-01, 6.341E-07, 2.539E-08, 7.595E-05, 2.967E-06, 2.783E-04, 4.050E-12, 2.108E-05, 1.075E-12, 9.291E-12, 1.000E-30, 1.000E-30, 8.553E-06
  1.700E+05, 1.0000E+03,   64.84,   10.00, 9.9475E+01, 2.597E-08, 4.009E-01, 1.983E-01, 6.390E-07, 2.537E-08, 7.592E-05, 2.913E-06, 2.783E-04, 3.729E-12, 2.116E-05, 1.041E-12, 9.272E-12, 1.000E-30, 1.000E-30, 8.503E-06
  1.710E+05, 1.0000E+03,   64.00,   10.00, 9.9475E+01, 2.615E-08, 4.013E-01, 1.975E-01, 6.410E-07, 2.530E-08, 7.590E-05, 2.862E-06, 2.782E-04, 3.828E-12, 2.123E-05, 1.020E-12, 9.281E-12, 1.000E-30, 1.000E-30, 8.452E-06
  1.720E+05, 1.0000E+03,   64.28,   10.00, 9.9475E+01, 2.603E-08, 4.017E-01, 1.967E-01, 6.453E-07, 2.526E-08, 7.588E-05, 2.811E-06, 2.781E-04, 3.680E-12, 2.131E-05, 9.969E-13, 9.246E-12, 1.000E-30, 1.000E-30, 8.406E-06
  1.730E+05, 1.0000E+03,   64.73,   10.00, 9.9475E+01, 2.629E-08, 4.021E-01, 1.959E-01, 6.475E-07, 2.519E-08, 7.586E-05, 2.763E-06, 2.781E-04, 3.735E-12, 2.138E-05, 9.810E-13, 9.243E-12, 1.000E-30, 1.000E-30, 8.358E-06
  1.740E+05, 1.0000E+03,   65.12,   10.00, 9.9475E+01, 2.681E-08, 4.024E-01, 1.951E-01, 6.471E-07, 2.510E-08, 7.583E-05, 2.716E-06, 2.780E-04, 3.813E-12, 2.145E-05, 9.728E-13, 9.297E-12, 1.000E-30, 1.000E-30, 8.310E-06
  1.750E+05, 1.0000E+03,   65.60,   10.00, 9.9475E+01, 2.744E-08, 4.028E-01, 1.943E-01, 6.446E-07, 2.502E-08, 7.581E-05, 2.670E-06, 2.779E-04, 3.871E-12, 2.152E-05, 9.677E-13, 9.408E-12, 1.000E-30, 1.000E-30, 8.261E-06
  1.760E+05, 1.0000E+03,   65.84,   10.00, 9.9475E+01, 2.816E-08, 4.032E-01, 1.936E-01, 6.398E-07, 2.493E-08, 7.578E-05, 2.625E-06, 2.778E-04, 3.934E-12, 2.159E-05, 9.646E-13, 9.580E-12, 1.000E-30, 1.000E-30, 8.211E-06
  1.770E+05, 1.0000E+03,   66.05,   10.00, 9.9475E+01, 2.879E-08, 4.036E-01, 1.928E-01, 6.341E-07, 2.485E-08, 7.575E-05, 2.581E-06, 2.777E-04, 3.944E-12, 2.167E-05, 9.597E-13, 9.789E-12, 1.000E-30, 1.000E-30, 8.161E-06
  1.780E+05, 1.0000E+03,   66.21,   10.00, 9.9475E+01, 2.937E-08, 4.040E-01, 1.920E-01, 6.278E-07, 2.477E-08, 7.572E-05, 2.538E-06, 2.777E-04, 3.945E-12, 2.174E-05, 9.530E-13, 1.002E-11, 1.000E-30, 1.000E-30, 8.111E-06
  1.790E+05, 1.0000E+03,   65.66,   10.00, 9.9475E+01, 2.988E-08, 4.044E-01, 1.912E-01, 6.211E-07, 2.470E-08, 7.569E-05, 2.496E-06, 2.776E-04, 3.936E-12, 2.181E-05, 9.448E-13, 1.027E-11, 1.000E-30, 1.000E-30, 8.062E-06
  1.800E+05, 1.0000E+03,   65.85,   10.00, 9.9475E+01, 3.001E-08, 4.048E-01, 1.905E-01, 6.170E-07, 2.464E-08, 7.566E-05, 2.455E-06, 2.775E-04, 3.801E-12, 2.189E-05, 9.297E-13, 1.047E-11, 1.000E-30, 1.000E-30, 8.015E-06
  1.810E+05, 1.0000E+03,   66.01,   10.00, 9.9475E+01, 3.030E-08, 4.051E-01, 1.897E-01, 6.123E-07, 2.457E-08, 7.562E-05, 2.415E-06, 2.774E-04, 3.806E-12, 2.196E-05, 9.162E-13, 1.067E-11, 1.000E-30, 1.000E-30, 7.970E-06
  1.820E+05, 1.0000E+03,   66.14,   10.00, 9.9475E+01, 3.066E-08, 4.055E-01, 1.890E-01, 6.072E-07, 2.450E-08, 7.559E-05, 2.377E-06, 2.773E-04, 3.804E-12, 2.203E-05, 9.050E-13, 1.089E-11, 1.000E-30, 1.000E-30, 7.926E-06
  1.830E+05, 1.0000E+03,   65.20,   10.00, 9.9475E+01, 3.105E-08, 4.059E-01, 1.882E-01, 6.019E-07, 2.443E-08, 7.556E-05, 2.339E-06, 2.773E-04, 3.793E-12, 2.210E-05, 8.946E-13, 1.110E-11, 1.000E-30, 1.000E-30, 7.882E-06
  1.840E+05, 1.0000E+03,   63.83,   10.00, 9.9475E+01, 3.093E-08, 4.063E-01, 1.875E-01, 6.002E-07, 2.439E-08, 7.552E-05, 2.302E-06, 2.772E-04, 3.605E-12, 2.218E-05, 8.762E-13, 1.124E-11, 1.000E-30, 1.000E-30, 7.842E-06
  1.850E+05, 1.0000E+03,   64.23,   10.00, 9.9475E+01, 3.034E-08, 4.066E-01, 1.867E-01, 6.034E-07, 2.437E-08, 7.549E-05, 2.265E-06, 2.771E-04, 3.367E-12, 2.225E-05, 8.489E-13, 1.125E-11, 1.000E-30, 1.000E-30, 7.808E-06
  1.860E+05, 1.0000E+03,   64.58,   10.00, 9.9475E+01, 3.035E-08, 4.070E-01, 1.860E-01, 6.044E-07, 2.431E-08, 7.545E-05, 2.231E-06, 2.771E-04, 3.437E-12, 2.232E-05, 8.314E-13, 1.128E-11, 1.000E-30, 1.000E-30, 7.774E-06
  1.870E+05, 1.0000E+03,   64.85,   10.00, 9.9475E+01, 3.066E-08, 4.074E-01, 1.852E-01, 6.037E-07, 2.424E-08, 7.542E-05, 2.198E-06, 2.770E-04, 3.488E-12, 2.238E-05, 8.214E-13, 1.133E-11, 1.000E-30, 1.000E-30, 7.739E-06
  1.880E+05, 1.0000E+03,   64.61,   10.00, 9.9475E+01, 3.110E-08, 4.078E-01, 1.845E-01, 6.015E-07, 2.417E-08, 7.538E-05, 2.165E-06, 2.769E-04, 3.519E-12, 2.245E-05, 8.144E-13, 1.143E-11, 1.000E-30, 1.000E-30, 7.704E-06
  1.890E+05, 1.0000E+03,   64.86,   10.00, 9.9475E+01, 3.137E-08, 4.081E-01, 1.838E-01, 6.000E-07, 2.411E-08, 7.534E-05, 2.134E-06, 2.768E-04, 3.463E-12, 2.252E-05, 8.051E-13, 1.153E-11, 1.000E-30, 1.000E-30, 7.670E-06
  1.900E+05, 1.0000E+03,   65.03,   10.00, 9.9475E+01, 3.176E-08, 4.085E-01, 1.830E-01, 5.973E-07, 2.405E-08, 7.531E-05, 2.103E-06, 2.768E-04, 3.488E-12, 2.259E-05, 7.970E-13, 1.165E-11, 1.000E-30, 1.000E-30, 7.636E-06
  1.910E+05, 1.0000E+03,   65.21,   10.00, 9.9475E+01, 3.219E-08, 4.088E-01, 1.823E-01, 5.939E-07, 2.398E-08, 7.527E-05, 2.074E-06, 2.767E-04, 3.496E-12, 2.266E-05, 7.900E-13, 1.180E-11, 1.000E-30, 1.000E-30, 7.603E-06
  1.920E+05, 1.0000E+03,   65.34,   10.00, 9.9475E+01, 3.263E-08, 4.092E-01, 1.816E-01, 5.898E-07, 2.392E-08, 7.523E-05, 2.045E-06, 2.766E-04, 3.501E-12, 2.272E-05, 7.834E-13, 1.197E-11, 1.000E-30, 1.000E-30, 7.569E-06
  1.930E+05, 1.0000E+03,   64.66,   10.00, 9.9475E+01, 3.307E-08, 4.096E-01, 1.808E-01, 5.853E-07, 2.385E-08, 7.519E-05, 2.016E-06, 2.766E-04, 3.496E-12, 2.279E-05, 7.767E-13, 1.216E-11, 1.000E-30, 1.000E-30, 7.535E-06
  1.940E+05, 1.0000E+03,   64.85,   10.00, 9.9475E+01, 3.310E-08, 4.099E-01, 1.801E-01, 5.834E-07, 2.381E-08, 7.515E-05, 1.989E-06, 2.765E-04, 3.362E-12, 2.286E-05, 7.648E-13, 1.229E-11, 1.000E-30, 1.000E-30, 7.505E-06
  1.950E+05, 1.0000E+03,   65.01,   10.00, 9.9475E+01, 3.332E-08, 4.103E-01, 1.794E-01, 5.807E-07, 2.375E-08, 7.511E-05, 1.962E-06, 2.764E-04, 3.376E-12, 2.293E-05, 7.545E-13, 1.243E-11, 1.000E-30, 1.000E-30, 7.475E-06
  1.960E+05, 1.0000E+03,   64.66,   10.00, 9.9475E+01, 3.362E-08, 4.107E-01, 1.787E-01, 5.774E-07, 2.369E-08, 7.507E-05, 1.936E-06, 2.764E-04, 3.383E-12, 2.299E-05, 7.464E-13, 1.259E-11, 1.000E-30, 1.000E-30, 7.445E-06
  1.970E+05, 1.0000E+03,   64.83,   10.00, 9.9475E+01, 3.374E-08, 4.110E-01, 1.780E-01, 5.753E-07, 2.364E-08, 7.503E-05, 1.911E-06, 2.763E-04, 3.307E-12, 2.306E-05, 7.366E-13, 1.272E-11, 1.000E-30, 1.000E-30, 7.417E-06
  1.980E+05, 1.0000E+03,   64.96,   10.00, 9.9475E+01, 3.399E-08, 4.114E-01, 1.773E-01, 5.726E-07, 2.359E-08, 7.499E-05, 1.886E-06, 2.762E-04, 3.316E-12, 2.313E-05, 7.279E-13, 1.285E-11, 1.000E-30, 1.000E-30, 7.389E-06
  1.990E+05, 1.0000E+03,   64.46,   10.00, 9.9475E+01, 3.430E-08, 4.117E-01, 1.766E-01, 5.694E-07, 2.353E-08, 7.494E-05, 1.863E-06, 2.761E-04, 3.318E-12, 2.319E-05, 7.208E-13, 1.301E-11, 1.000E-30, 1.000E-30, 7.361E-06
  2.000E+05, 1.0000E+03,   64.62,   10.00, 9.9475E+01, 3.435E-08, 4.121E-01, 1.759E-01, 5.679E-07, 2.348E-08, 7.490E-05, 1.839E-06, 2.761E-04, 3.220E-12, 2.326E-05, 7.109E-13, 1.312E-11, 1.000E-30, 1.000E-30, 7.336E-06
  2.010E+05, 1.0000E+03,   64.75,   10.00, 9.9475E+01, 3.456E-08, 4.124E-01, 1.752E-01, 5.657E-07, 2.343E-08, 7.486E-05, 1.817E-06, 2.760E-04, 3.232E-12, 2.332E-05, 7.023E-13, 1.324E-11, 1.000E-30, 1.000E-30, 7.310E-06
  2.020E+05, 1.0000E+03,   64.85,   10.00, 9.9475E+01, 3.483E-08, 4.128E-01, 1.745E-01, 5.630E-07, 2.337E-08, 7.481E-05, 1.795E-06, 2.759E-04, 3.235E-12, 2.339E-05, 6.953E-13, 1.338E-11, 1.000E-30, 1.000E-30, 7.285E-06
  2.030E+05, 1.0000E+03,   63.80,   10.00, 9.9475E+01, 3.514E-08, 4.131E-01, 1.738E-01, 5.599E-07, 2.331E-08, 7.477E-05, 1.774E-06, 2.759E-04, 3.232E-12, 2.345E-05, 6.892E-13, 1.352E-11, 1.000E-30, 1.000E-30, 7.260E-06
  2.040E+05, 1.0000E+03,   64.02,   10.00, 9.9475E+01, 3.492E-08, 4.135E-01, 1.731E-01, 5.603E-07, 2.329E-08, 7.473E-05, 1.753E-06, 2.758E-04, 3.056E-12, 2.352E-05, 6.772E-13, 1.359E-11, 1.000E-30, 1.000E-30, 7.239E-06
