Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.390E+05, 1.0000E+03,   65.78,   10.00, 7.8868E+01, 1.874E-08, 3.869E-01, 2.262E-01, 7.972E-07, 2.899E-08, 7.712E-05, 5.053E-06, 2.817E-04, 5.113E-12, 1.782E-05, 1.639E-12, 4.870E-12, 1.000E-30, 1.000E-30, 1.082E-05
  1.400E+05, 1.0000E+03,   65.03,   10.00, 7.8868E+01, 1.911E-08, 3.873E-01, 2.253E-01, 7.924E-07, 2.887E-08, 7.714E-05, 4.948E-06, 2.816E-04, 5.115E-12, 1.791E-05, 1.618E-12, 4.983E-12, 1.000E-30, 1.000E-30, 1.071E-05
  1.410E+05, 1.0000E+03,   65.27,   10.00, 7.8868E+01, 1.906E-08, 3.878E-01, 2.244E-01, 7.910E-07, 2.878E-08, 7.715E-05, 4.845E-06, 2.815E-04, 4.911E-12, 1.800E-05, 1.579E-12, 5.054E-12, 1.000E-30, 1.000E-30, 1.060E-05
  1.420E+05, 1.0000E+03,   65.45,   10.00, 7.8868E+01, 1.936E-08, 3.882E-01, 2.235E-01, 7.880E-07, 2.867E-08, 7.716E-05, 4.745E-06, 2.814E-04, 4.943E-12, 1.809E-05, 1.553E-12, 5.138E-12, 1.000E-30, 1.000E-30, 1.050E-05
  1.430E+05, 1.0000E+03,   65.58,   10.00, 7.8868E+01, 1.975E-08, 3.887E-01, 2.226E-01, 7.838E-07, 2.855E-08, 7.717E-05, 4.647E-06, 2.814E-04, 4.956E-12, 1.818E-05, 1.534E-12, 5.243E-12, 1.000E-30, 1.000E-30, 1.040E-05
  1.440E+05, 1.0000E+03,   65.68,   10.00, 7.8868E+01, 2.015E-08, 3.891E-01, 2.217E-01, 7.788E-07, 2.844E-08, 7.718E-05, 4.552E-06, 2.813E-04, 4.953E-12, 1.827E-05, 1.517E-12, 5.363E-12, 1.000E-30, 1.000E-30, 1.030E-05
  1.450E+05, 1.0000E+03,   65.84,   10.00, 7.8868E+01, 2.053E-08, 3.896E-01, 2.209E-01, 7.732E-07, 2.833E-08, 7.719E-05, 4.458E-06, 2.812E-04, 4.939E-12, 1.835E-05, 1.499E-12, 5.499E-12, 1.000E-30, 1.000E-30, 1.020E-05
  1.460E+05, 1.0000E+03,   65.89,   10.00, 7.8868E+01, 2.094E-08, 3.900E-01, 2.200E-01, 7.669E-07, 2.821E-08, 7.719E-05, 4.367E-06, 2.811E-04, 4.936E-12, 1.844E-05, 1.482E-12, 5.649E-12, 1.000E-30, 1.000E-30, 1.010E-05
  1.470E+05, 1.0000E+03,   65.90,   10.00, 7.8868E+01, 2.129E-08, 3.905E-01, 2.191E-01, 7.606E-07, 2.810E-08, 7.719E-05, 4.278E-06, 2.810E-04, 4.902E-12, 1.853E-05, 1.463E-12, 5.803E-12, 1.000E-30, 1.000E-30, 1.000E-05
  1.480E+05, 1.0000E+03,   65.91,   10.00, 7.8868E+01, 2.161E-08, 3.909E-01, 2.182E-01, 7.544E-07, 2.800E-08, 7.719E-05, 4.191E-06, 2.809E-04, 4.862E-12, 1.861E-05, 1.442E-12, 5.957E-12, 1.000E-30, 1.000E-30, 9.910E-06
  1.490E+05, 1.0000E+03,   65.89,   10.00, 7.8868E+01, 2.192E-08, 3.913E-01, 2.173E-01, 7.483E-07, 2.790E-08, 7.719E-05, 4.107E-06, 2.808E-04, 4.822E-12, 1.870E-05, 1.420E-12, 6.108E-12, 1.000E-30, 1.000E-30, 9.818E-06
  1.500E+05, 1.0000E+03,   65.87,   10.00, 7.8868E+01, 2.220E-08, 3.918E-01, 2.165E-01, 7.425E-07, 2.779E-08, 7.719E-05, 4.024E-06, 2.807E-04, 4.778E-12, 1.879E-05, 1.398E-12, 6.257E-12, 1.000E-30, 1.000E-30, 9.729E-06
  1.510E+05, 1.0000E+03,   65.66,   10.00, 7.8868E+01, 2.248E-08, 3.922E-01, 2.156E-01, 7.370E-07, 2.769E-08, 7.718E-05, 3.943E-06, 2.806E-04, 4.733E-12, 1.887E-05, 1.376E-12, 6.401E-12, 1.000E-30, 1.000E-30, 9.643E-06
  1.520E+05, 1.0000E+03,   65.67,   10.00, 7.8868E+01, 2.267E-08, 3.926E-01, 2.148E-01, 7.325E-07, 2.760E-08, 7.718E-05, 3.865E-06, 2.805E-04, 4.650E-12, 1.896E-05, 1.351E-12, 6.530E-12, 1.000E-30, 1.000E-30, 9.559E-06
  1.530E+05, 1.0000E+03,   65.66,   10.00, 7.8868E+01, 2.292E-08, 3.931E-01, 2.139E-01, 7.280E-07, 2.751E-08, 7.717E-05, 3.788E-06, 2.804E-04, 4.619E-12, 1.904E-05, 1.327E-12, 6.656E-12, 1.000E-30, 1.000E-30, 9.477E-06
  1.540E+05, 1.0000E+03,   65.65,   10.00, 7.8868E+01, 2.320E-08, 3.935E-01, 2.130E-01, 7.235E-07, 2.741E-08, 7.716E-05, 3.713E-06, 2.804E-04, 4.584E-12, 1.912E-05, 1.306E-12, 6.784E-12, 1.000E-30, 1.000E-30, 9.397E-06
  1.550E+05, 1.0000E+03,   65.62,   10.00, 7.8868E+01, 2.349E-08, 3.939E-01, 2.122E-01, 7.190E-07, 2.732E-08, 7.715E-05, 3.641E-06, 2.803E-04, 4.548E-12, 1.921E-05, 1.285E-12, 6.913E-12, 1.000E-30, 1.000E-30, 9.319E-06
  1.560E+05, 1.0000E+03,   65.58,   10.00, 7.8868E+01, 2.378E-08, 3.943E-01, 2.113E-01, 7.147E-07, 2.723E-08, 7.714E-05, 3.570E-06, 2.802E-04, 4.510E-12, 1.929E-05, 1.264E-12, 7.042E-12, 1.000E-30, 1.000E-30, 9.243E-06
  1.570E+05, 1.0000E+03,   65.54,   10.00, 7.8868E+01, 2.405E-08, 3.948E-01, 2.105E-01, 7.105E-07, 2.714E-08, 7.712E-05, 3.501E-06, 2.801E-04, 4.469E-12, 1.937E-05, 1.244E-12, 7.171E-12, 1.000E-30, 1.000E-30, 9.169E-06
  1.580E+05, 1.0000E+03,   65.06,   10.00, 7.8868E+01, 2.432E-08, 3.952E-01, 2.097E-01, 7.065E-07, 2.705E-08, 7.711E-05, 3.433E-06, 2.800E-04, 4.429E-12, 1.945E-05, 1.224E-12, 7.298E-12, 1.000E-30, 1.000E-30, 9.097E-06
  1.590E+05, 1.0000E+03,   65.09,   10.00, 7.8868E+01, 2.438E-08, 3.956E-01, 2.088E-01, 7.044E-07, 2.697E-08, 7.710E-05, 3.367E-06, 2.799E-04, 4.305E-12, 1.953E-05, 1.198E-12, 7.393E-12, 1.000E-30, 1.000E-30, 9.028E-06
  1.600E+05, 1.0000E+03,   65.10,   10.00, 7.8868E+01, 2.460E-08, 3.960E-01, 2.080E-01, 7.020E-07, 2.689E-08, 7.708E-05, 3.303E-06, 2.798E-04, 4.289E-12, 1.961E-05, 1.176E-12, 7.488E-12, 1.000E-30, 1.000E-30, 8.961E-06
  1.610E+05, 1.0000E+03,   65.11,   10.00, 7.8868E+01, 2.487E-08, 3.964E-01, 2.072E-01, 6.993E-07, 2.681E-08, 7.706E-05, 3.241E-06, 2.798E-04, 4.268E-12, 1.969E-05, 1.157E-12, 7.590E-12, 1.000E-30, 1.000E-30, 8.896E-06
  1.620E+05, 1.0000E+03,   65.11,   10.00, 7.8868E+01, 2.518E-08, 3.968E-01, 2.063E-01, 6.963E-07, 2.672E-08, 7.705E-05, 3.181E-06, 2.797E-04, 4.246E-12, 1.977E-05, 1.140E-12, 7.699E-12, 1.000E-30, 1.000E-30, 8.832E-06
  1.630E+05, 1.0000E+03,   64.11,   10.00, 7.8868E+01, 2.549E-08, 3.972E-01, 2.055E-01, 6.931E-07, 2.664E-08, 7.703E-05, 3.122E-06, 2.796E-04, 4.220E-12, 1.985E-05, 1.123E-12, 7.816E-12, 1.000E-30, 1.000E-30, 8.769E-06
  1.640E+05, 1.0000E+03,   64.26,   10.00, 7.8868E+01, 2.530E-08, 3.977E-01, 2.047E-01, 6.939E-07, 2.659E-08, 7.701E-05, 3.064E-06, 2.795E-04, 4.006E-12, 1.993E-05, 1.094E-12, 7.864E-12, 1.000E-30, 1.000E-30, 8.711E-06
  1.650E+05, 1.0000E+03,   63.06,   10.00, 7.8868E+01, 2.547E-08, 3.981E-01, 2.039E-01, 6.935E-07, 2.651E-08, 7.699E-05, 3.008E-06, 2.794E-04, 4.026E-12, 2.000E-05, 1.073E-12, 7.918E-12, 1.000E-30, 1.000E-30, 8.654E-06
  1.660E+05, 1.0000E+03,   63.37,   10.00, 7.8868E+01, 2.515E-08, 3.985E-01, 2.031E-01, 6.975E-07, 2.647E-08, 7.697E-05, 2.953E-06, 2.794E-04, 3.789E-12, 2.008E-05, 1.042E-12, 7.897E-12, 1.000E-30, 1.000E-30, 8.602E-06
  1.670E+05, 1.0000E+03,   62.29,   10.00, 7.8868E+01, 2.532E-08, 3.989E-01, 2.023E-01, 6.993E-07, 2.640E-08, 7.695E-05, 2.900E-06, 2.793E-04, 3.851E-12, 2.015E-05, 1.021E-12, 7.897E-12, 1.000E-30, 1.000E-30, 8.550E-06
  1.680E+05, 1.0000E+03,   62.68,   10.00, 7.8868E+01, 2.506E-08, 3.993E-01, 2.015E-01, 7.047E-07, 2.636E-08, 7.693E-05, 2.849E-06, 2.792E-04, 3.649E-12, 2.022E-05, 9.935E-13, 7.840E-12, 1.000E-30, 1.000E-30, 8.503E-06
  1.690E+05, 1.0000E+03,   61.83,   10.00, 7.8868E+01, 2.530E-08, 3.997E-01, 2.007E-01, 7.074E-07, 2.628E-08, 7.691E-05, 2.799E-06, 2.792E-04, 3.729E-12, 2.029E-05, 9.766E-13, 7.819E-12, 1.000E-30, 1.000E-30, 8.456E-06
  1.700E+05, 1.0000E+03,   62.29,   10.00, 7.8868E+01, 2.519E-08, 4.001E-01, 1.999E-01, 7.126E-07, 2.624E-08, 7.688E-05, 2.751E-06, 2.791E-04, 3.573E-12, 2.036E-05, 9.547E-13, 7.762E-12, 1.000E-30, 1.000E-30, 8.411E-06
  1.710E+05, 1.0000E+03,   62.64,   10.00, 7.8868E+01, 2.552E-08, 4.004E-01, 1.991E-01, 7.147E-07, 2.616E-08, 7.686E-05, 2.704E-06, 2.790E-04, 3.667E-12, 2.043E-05, 9.417E-13, 7.751E-12, 1.000E-30, 1.000E-30, 8.366E-06
  1.720E+05, 1.0000E+03,   62.94,   10.00, 7.8868E+01, 2.604E-08, 4.008E-01, 1.983E-01, 7.146E-07, 2.607E-08, 7.684E-05, 2.659E-06, 2.789E-04, 3.731E-12, 2.050E-05, 9.351E-13, 7.786E-12, 1.000E-30, 1.000E-30, 8.320E-06
  1.730E+05, 1.0000E+03,   63.18,   10.00, 7.8868E+01, 2.661E-08, 4.012E-01, 1.975E-01, 7.126E-07, 2.599E-08, 7.681E-05, 2.615E-06, 2.789E-04, 3.777E-12, 2.057E-05, 9.302E-13, 7.868E-12, 1.000E-30, 1.000E-30, 8.273E-06
  1.740E+05, 1.0000E+03,   63.38,   10.00, 7.8868E+01, 2.717E-08, 4.016E-01, 1.968E-01, 7.091E-07, 2.590E-08, 7.679E-05, 2.572E-06, 2.788E-04, 3.804E-12, 2.064E-05, 9.252E-13, 7.985E-12, 1.000E-30, 1.000E-30, 8.226E-06
  1.750E+05, 1.0000E+03,   63.30,   10.00, 7.8868E+01, 2.771E-08, 4.020E-01, 1.960E-01, 7.046E-07, 2.582E-08, 7.676E-05, 2.529E-06, 2.787E-04, 3.819E-12, 2.071E-05, 9.195E-13, 8.130E-12, 1.000E-30, 1.000E-30, 8.178E-06
  1.760E+05, 1.0000E+03,   63.46,   10.00, 7.8868E+01, 2.809E-08, 4.024E-01, 1.952E-01, 7.003E-07, 2.575E-08, 7.673E-05, 2.488E-06, 2.786E-04, 3.776E-12, 2.078E-05, 9.104E-13, 8.276E-12, 1.000E-30, 1.000E-30, 8.132E-06
  1.770E+05, 1.0000E+03,   63.58,   10.00, 7.8868E+01, 2.850E-08, 4.028E-01, 1.944E-01, 6.953E-07, 2.567E-08, 7.670E-05, 2.448E-06, 2.786E-04, 3.781E-12, 2.085E-05, 9.013E-13, 8.436E-12, 1.000E-30, 1.000E-30, 8.086E-06
  1.780E+05, 1.0000E+03,   63.65,   10.00, 7.8868E+01, 2.890E-08, 4.032E-01, 1.937E-01, 6.899E-07, 2.560E-08, 7.667E-05, 2.408E-06, 2.785E-04, 3.775E-12, 2.092E-05, 8.924E-13, 8.606E-12, 1.000E-30, 1.000E-30, 8.041E-06
  1.790E+05, 1.0000E+03,   63.72,   10.00, 7.8868E+01, 2.928E-08, 4.036E-01, 1.929E-01, 6.844E-07, 2.552E-08, 7.664E-05, 2.370E-06, 2.784E-04, 3.757E-12, 2.099E-05, 8.831E-13, 8.780E-12, 1.000E-30, 1.000E-30, 7.996E-06
  1.800E+05, 1.0000E+03,   63.77,   10.00, 7.8868E+01, 2.964E-08, 4.039E-01, 1.921E-01, 6.787E-07, 2.545E-08, 7.661E-05, 2.332E-06, 2.783E-04, 3.739E-12, 2.106E-05, 8.733E-13, 8.959E-12, 1.000E-30, 1.000E-30, 7.952E-06
  1.810E+05, 1.0000E+03,   63.80,   10.00, 7.8868E+01, 2.997E-08, 4.043E-01, 1.914E-01, 6.732E-07, 2.538E-08, 7.657E-05, 2.296E-06, 2.783E-04, 3.716E-12, 2.113E-05, 8.630E-13, 9.138E-12, 1.000E-30, 1.000E-30, 7.909E-06
  1.820E+05, 1.0000E+03,   63.19,   10.00, 7.8868E+01, 3.028E-08, 4.047E-01, 1.906E-01, 6.677E-07, 2.531E-08, 7.654E-05, 2.261E-06, 2.782E-04, 3.690E-12, 2.120E-05, 8.525E-13, 9.315E-12, 1.000E-30, 1.000E-30, 7.868E-06
  1.830E+05, 1.0000E+03,   61.89,   10.00, 7.8868E+01, 3.027E-08, 4.051E-01, 1.899E-01, 6.648E-07, 2.526E-08, 7.650E-05, 2.226E-06, 2.781E-04, 3.553E-12, 2.127E-05, 8.369E-13, 9.441E-12, 1.000E-30, 1.000E-30, 7.830E-06
  1.840E+05, 1.0000E+03,   61.60,   10.00, 7.8868E+01, 2.974E-08, 4.054E-01, 1.891E-01, 6.669E-07, 2.524E-08, 7.647E-05, 2.192E-06, 2.781E-04, 3.310E-12, 2.134E-05, 8.119E-13, 9.460E-12, 1.000E-30, 1.000E-30, 7.797E-06
  1.850E+05, 1.0000E+03,   61.93,   10.00, 7.8868E+01, 2.942E-08, 4.058E-01, 1.884E-01, 6.695E-07, 2.520E-08, 7.644E-05, 2.159E-06, 2.780E-04, 3.261E-12, 2.140E-05, 7.904E-13, 9.438E-12, 1.000E-30, 1.000E-30, 7.766E-06
  1.860E+05, 1.0000E+03,   62.20,   10.00, 7.8868E+01, 2.953E-08, 4.062E-01, 1.876E-01, 6.703E-07, 2.513E-08, 7.640E-05, 2.128E-06, 2.779E-04, 3.319E-12, 2.147E-05, 7.776E-13, 9.440E-12, 1.000E-30, 1.000E-30, 7.735E-06
  1.870E+05, 1.0000E+03,   62.56,   10.00, 7.8868E+01, 2.985E-08, 4.066E-01, 1.869E-01, 6.695E-07, 2.506E-08, 7.637E-05, 2.098E-06, 2.779E-04, 3.360E-12, 2.153E-05, 7.698E-13, 9.477E-12, 1.000E-30, 1.000E-30, 7.703E-06
  1.880E+05, 1.0000E+03,   62.71,   10.00, 7.8868E+01, 3.033E-08, 4.069E-01, 1.861E-01, 6.670E-07, 2.499E-08, 7.633E-05, 2.069E-06, 2.778E-04, 3.409E-12, 2.160E-05, 7.649E-13, 9.555E-12, 1.000E-30, 1.000E-30, 7.671E-06
  1.890E+05, 1.0000E+03,   62.83,   10.00, 7.8868E+01, 3.079E-08, 4.073E-01, 1.854E-01, 6.636E-07, 2.492E-08, 7.630E-05, 2.041E-06, 2.777E-04, 3.417E-12, 2.166E-05, 7.599E-13, 9.661E-12, 1.000E-30, 1.000E-30, 7.638E-06
  1.900E+05, 1.0000E+03,   62.91,   10.00, 7.8868E+01, 3.122E-08, 4.077E-01, 1.847E-01, 6.597E-07, 2.485E-08, 7.626E-05, 2.013E-06, 2.777E-04, 3.417E-12, 2.173E-05, 7.544E-13, 9.787E-12, 1.000E-30, 1.000E-30, 7.606E-06
  1.910E+05, 1.0000E+03,   62.97,   10.00, 7.8868E+01, 3.162E-08, 4.080E-01, 1.840E-01, 6.554E-07, 2.478E-08, 7.622E-05, 1.986E-06, 2.776E-04, 3.408E-12, 2.179E-05, 7.483E-13, 9.926E-12, 1.000E-30, 1.000E-30, 7.574E-06
  1.920E+05, 1.0000E+03,   63.01,   10.00, 7.8868E+01, 3.197E-08, 4.084E-01, 1.832E-01, 6.509E-07, 2.472E-08, 7.618E-05, 1.960E-06, 2.775E-04, 3.394E-12, 2.186E-05, 7.415E-13, 1.007E-11, 1.000E-30, 1.000E-30, 7.543E-06
  1.930E+05, 1.0000E+03,   63.17,   10.00, 7.8868E+01, 3.229E-08, 4.087E-01, 1.825E-01, 6.464E-07, 2.465E-08, 7.614E-05, 1.934E-06, 2.774E-04, 3.377E-12, 2.192E-05, 7.343E-13, 1.022E-11, 1.000E-30, 1.000E-30, 7.512E-06
  1.940E+05, 1.0000E+03,   63.25,   10.00, 7.8868E+01, 3.264E-08, 4.091E-01, 1.818E-01, 6.415E-07, 2.459E-08, 7.610E-05, 1.909E-06, 2.774E-04, 3.379E-12, 2.199E-05, 7.277E-13, 1.039E-11, 1.000E-30, 1.000E-30, 7.481E-06
  1.950E+05, 1.0000E+03,   63.19,   10.00, 7.8868E+01, 3.299E-08, 4.095E-01, 1.811E-01, 6.364E-07, 2.452E-08, 7.606E-05, 1.885E-06, 2.773E-04, 3.365E-12, 2.205E-05, 7.212E-13, 1.056E-11, 1.000E-30, 1.000E-30, 7.451E-06
  1.960E+05, 1.0000E+03,   63.16,   10.00, 7.8868E+01, 3.324E-08, 4.098E-01, 1.803E-01, 6.318E-07, 2.447E-08, 7.602E-05, 1.861E-06, 2.772E-04, 3.327E-12, 2.212E-05, 7.136E-13, 1.072E-11, 1.000E-30, 1.000E-30, 7.422E-06
  1.970E+05, 1.0000E+03,   63.13,   10.00, 7.8868E+01, 3.346E-08, 4.102E-01, 1.796E-01, 6.275E-07, 2.441E-08, 7.598E-05, 1.838E-06, 2.772E-04, 3.298E-12, 2.218E-05, 7.056E-13, 1.087E-11, 1.000E-30, 1.000E-30, 7.394E-06
  1.980E+05, 1.0000E+03,   63.09,   10.00, 7.8868E+01, 3.366E-08, 4.105E-01, 1.789E-01, 6.235E-07, 2.435E-08, 7.593E-05, 1.816E-06, 2.771E-04, 3.270E-12, 2.225E-05, 6.976E-13, 1.102E-11, 1.000E-30, 1.000E-30, 7.367E-06
  1.990E+05, 1.0000E+03,   63.19,   10.00, 7.8868E+01, 3.384E-08, 4.109E-01, 1.782E-01, 6.197E-07, 2.429E-08, 7.589E-05, 1.794E-06, 2.770E-04, 3.241E-12, 2.231E-05, 6.896E-13, 1.116E-11, 1.000E-30, 1.000E-30, 7.341E-06
  2.000E+05, 1.0000E+03,   63.05,   10.00, 7.8868E+01, 3.408E-08, 4.112E-01, 1.775E-01, 6.157E-07, 2.424E-08, 7.585E-05, 1.773E-06, 2.770E-04, 3.236E-12, 2.238E-05, 6.824E-13, 1.131E-11, 1.000E-30, 1.000E-30, 7.316E-06
  2.010E+05, 1.0000E+03,   62.98,   10.00, 7.8868E+01, 3.423E-08, 4.116E-01, 1.768E-01, 6.124E-07, 2.418E-08, 7.581E-05, 1.753E-06, 2.769E-04, 3.191E-12, 2.244E-05, 6.747E-13, 1.144E-11, 1.000E-30, 1.000E-30, 7.291E-06
  2.020E+05, 1.0000E+03,   62.93,   10.00, 7.8868E+01, 3.438E-08, 4.119E-01, 1.761E-01, 6.093E-07, 2.413E-08, 7.576E-05, 1.733E-06, 2.768E-04, 3.161E-12, 2.250E-05, 6.668E-13, 1.157E-11, 1.000E-30, 1.000E-30, 7.268E-06
  2.030E+05, 1.0000E+03,   62.87,   10.00, 7.8868E+01, 3.451E-08, 4.123E-01, 1.754E-01, 6.065E-07, 2.408E-08, 7.572E-05, 1.714E-06, 2.768E-04, 3.135E-12, 2.257E-05, 6.591E-13, 1.168E-11, 1.000E-30, 1.000E-30, 7.245E-06
  2.040E+05, 1.0000E+03,   62.80,   10.00, 7.8868E+01, 3.465E-08, 4.126E-01, 1.747E-01, 6.038E-07, 2.402E-08, 7.567E-05, 1.695E-06, 2.767E-04, 3.109E-12, 2.263E-05, 6.516E-13, 1.180E-11, 1.000E-30, 1.000E-30, 7.223E-06
  2.050E+05, 1.0000E+03,   62.54,   10.00, 7.8868E+01, 3.477E-08, 4.130E-01, 1.740E-01, 6.014E-07, 2.397E-08, 7.563E-05, 1.677E-06, 2.766E-04, 3.081E-12, 2.269E-05, 6.445E-13, 1.190E-11, 1.000E-30, 1.000E-30, 7.202E-06
  2.060E+05, 1.0000E+03,   62.52,   10.00, 7.8868E+01, 3.480E-08, 4.133E-01, 1.733E-01, 5.999E-07, 2.393E-08, 7.558E-05, 1.660E-06, 2.766E-04, 3.026E-12, 2.275E-05, 6.364E-13, 1.198E-11, 1.000E-30, 1.000E-30, 7.182E-06
  2.070E+05, 1.0000E+03,   62.21,   10.00, 7.8868E+01, 3.488E-08, 4.137E-01, 1.727E-01, 5.982E-07, 2.388E-08, 7.554E-05, 1.643E-06, 2.765E-04, 3.011E-12, 2.282E-05, 6.290E-13, 1.206E-11, 1.000E-30, 1.000E-30, 7.162E-06
  2.080E+05, 1.0000E+03,   61.98,   10.00, 7.8868E+01, 3.486E-08, 4.140E-01, 1.720E-01, 5.975E-07, 2.383E-08, 7.550E-05, 1.626E-06, 2.765E-04, 2.953E-12, 2.288E-05, 6.210E-13, 1.211E-11, 1.000E-30, 1.000E-30, 7.144E-06
  2.090E+05, 1.0000E+03,   62.01,   10.00, 7.8868E+01, 3.481E-08, 4.143E-01, 1.713E-01, 5.974E-07, 2.379E-08, 7.545E-05, 1.610E-06, 2.764E-04, 2.909E-12, 2.294E-05, 6.128E-13, 1.215E-11, 1.000E-30, 1.000E-30, 7.127E-06
  2.100E+05, 1.0000E+03,   62.03,   10.00, 7.8868E+01, 3.486E-08, 4.147E-01, 1.706E-01, 5.968E-07, 2.374E-08, 7.541E-05, 1.595E-06, 2.763E-04, 2.907E-12, 2.300E-05, 6.060E-13, 1.218E-11, 1.000E-30, 1.000E-30, 7.111E-06
  2.110E+05, 1.0000E+03,   61.73,   10.00, 7.8868E+01, 3.498E-08, 4.150E-01, 1.700E-01, 5.959E-07, 2.369E-08, 7.536E-05, 1.580E-06, 2.763E-04, 2.903E-12, 2.306E-05, 6.004E-13, 1.223E-11, 1.000E-30, 1.000E-30, 7.094E-06
  2.120E+05, 1.0000E+03,   61.78,   10.00, 7.8868E+01, 3.498E-08, 4.154E-01, 1.693E-01, 5.958E-07, 2.365E-08, 7.532E-05, 1.565E-06, 2.762E-04, 2.850E-12, 2.312E-05, 5.939E-13, 1.225E-11, 1.000E-30, 1.000E-30, 7.079E-06
  2.130E+05, 1.0000E+03,   61.81,   10.00, 7.8868E+01, 3.507E-08, 4.157E-01, 1.686E-01, 5.952E-07, 2.360E-08, 7.527E-05, 1.551E-06, 2.762E-04, 2.851E-12, 2.318E-05, 5.881E-13, 1.228E-11, 1.000E-30, 1.000E-30, 7.064E-06
  2.140E+05, 1.0000E+03,   61.82,   10.00, 7.8868E+01, 3.520E-08, 4.160E-01, 1.680E-01, 5.942E-07, 2.355E-08, 7.523E-05, 1.538E-06, 2.761E-04, 2.848E-12, 2.323E-05, 5.834E-13, 1.232E-11, 1.000E-30, 1.000E-30, 7.049E-06
  2.150E+05, 1.0000E+03,   61.82,   10.00, 7.8868E+01, 3.536E-08, 4.163E-01, 1.673E-01, 5.929E-07, 2.350E-08, 7.518E-05, 1.525E-06, 2.760E-04, 2.842E-12, 2.329E-05, 5.792E-13, 1.237E-11, 1.000E-30, 1.000E-30, 7.034E-06
  2.160E+05, 1.0000E+03,   61.81,   10.00, 7.8868E+01, 3.552E-08, 4.167E-01, 1.667E-01, 5.914E-07, 2.345E-08, 7.513E-05, 1.513E-06, 2.760E-04, 2.831E-12, 2.335E-05, 5.750E-13, 1.243E-11, 1.000E-30, 1.000E-30, 7.019E-06
  2.170E+05, 1.0000E+03,   61.80,   10.00, 7.8868E+01, 3.567E-08, 4.170E-01, 1.660E-01, 5.898E-07, 2.341E-08, 7.509E-05, 1.500E-06, 2.759E-04, 2.820E-12, 2.341E-05, 5.709E-13, 1.249E-11, 1.000E-30, 1.000E-30, 7.005E-06
  2.180E+05, 1.0000E+03,   61.78,   10.00, 7.8868E+01, 3.582E-08, 4.173E-01, 1.653E-01, 5.881E-07, 2.336E-08, 7.504E-05, 1.488E-06, 2.759E-04, 2.807E-12, 2.347E-05, 5.669E-13, 1.255E-11, 1.000E-30, 1.000E-30, 6.990E-06
  2.190E+05, 1.0000E+03,   61.39,   10.00, 7.8868E+01, 3.596E-08, 4.177E-01, 1.647E-01, 5.863E-07, 2.331E-08, 7.500E-05, 1.477E-06, 2.758E-04, 2.793E-12, 2.352E-05, 5.629E-13, 1.262E-11, 1.000E-30, 1.000E-30, 6.976E-06
  2.200E+05, 1.0000E+03,   61.31,   10.00, 7.8868E+01, 3.593E-08, 4.180E-01, 1.640E-01, 5.857E-07, 2.328E-08, 7.495E-05, 1.465E-06, 2.758E-04, 2.726E-12, 2.358E-05, 5.574E-13, 1.266E-11, 1.000E-30, 1.000E-30, 6.964E-06
  2.210E+05, 1.0000E+03,   61.33,   10.00, 7.8868E+01, 3.591E-08, 4.183E-01, 1.634E-01, 5.851E-07, 2.324E-08, 7.490E-05, 1.454E-06, 2.757E-04, 2.708E-12, 2.364E-05, 5.518E-13, 1.269E-11, 1.000E-30, 1.000E-30, 6.951E-06
  2.220E+05, 1.0000E+03,   61.33,   10.00, 7.8868E+01, 3.597E-08, 4.186E-01, 1.628E-01, 5.843E-07, 2.319E-08, 7.486E-05, 1.444E-06, 2.756E-04, 2.704E-12, 2.370E-05, 5.474E-13, 1.272E-11, 1.000E-30, 1.000E-30, 6.939E-06
  2.230E+05, 1.0000E+03,   61.33,   10.00, 7.8868E+01, 3.606E-08, 4.189E-01, 1.621E-01, 5.832E-07, 2.315E-08, 7.481E-05, 1.434E-06, 2.756E-04, 2.697E-12, 2.375E-05, 5.435E-13, 1.276E-11, 1.000E-30, 1.000E-30, 6.927E-06
  2.240E+05, 1.0000E+03,   61.32,   10.00, 7.8868E+01, 3.616E-08, 4.193E-01, 1.615E-01, 5.819E-07, 2.310E-08, 7.477E-05, 1.424E-06, 2.755E-04, 2.689E-12, 2.381E-05, 5.400E-13, 1.280E-11, 1.000E-30, 1.000E-30, 6.916E-06
  2.250E+05, 1.0000E+03,   61.30,   10.00, 7.8868E+01, 3.627E-08, 4.196E-01, 1.609E-01, 5.804E-07, 2.306E-08, 7.472E-05, 1.414E-06, 2.755E-04, 2.679E-12, 2.386E-05, 5.367E-13, 1.285E-11, 1.000E-30, 1.000E-30, 6.904E-06
  2.260E+05, 1.0000E+03,   61.27,   10.00, 7.8868E+01, 3.638E-08, 4.199E-01, 1.602E-01, 5.789E-07, 2.301E-08, 7.467E-05, 1.405E-06, 2.754E-04, 2.666E-12, 2.392E-05, 5.334E-13, 1.290E-11, 1.000E-30, 1.000E-30, 6.893E-06
  2.270E+05, 1.0000E+03,   61.24,   10.00, 7.8868E+01, 3.647E-08, 4.202E-01, 1.596E-01, 5.774E-07, 2.297E-08, 7.463E-05, 1.396E-06, 2.754E-04, 2.653E-12, 2.398E-05, 5.301E-13, 1.295E-11, 1.000E-30, 1.000E-30, 6.881E-06
