Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.560E+05, 1.0000E+03,   66.41,   10.00, 1.0176E+02, 2.300E-08, 3.953E-01, 2.094E-01, 6.386E-07, 2.624E-08, 7.595E-05, 3.852E-06, 2.793E-04, 4.549E-12, 2.020E-05, 1.340E-12, 8.090E-12, 1.000E-30, 1.000E-30, 9.452E-06
  1.570E+05, 1.0000E+03,   66.78,   10.00, 1.0176E+02, 2.267E-08, 3.957E-01, 2.086E-01, 6.430E-07, 2.619E-08, 7.594E-05, 3.776E-06, 2.792E-04, 4.267E-12, 2.028E-05, 1.300E-12, 8.091E-12, 1.000E-30, 1.000E-30, 9.379E-06
  1.580E+05, 1.0000E+03,   66.89,   10.00, 1.0176E+02, 2.293E-08, 3.961E-01, 2.077E-01, 6.447E-07, 2.611E-08, 7.593E-05, 3.702E-06, 2.791E-04, 4.342E-12, 2.036E-05, 1.275E-12, 8.120E-12, 1.000E-30, 1.000E-30, 9.307E-06
  1.590E+05, 1.0000E+03,   65.63,   10.00, 1.0176E+02, 2.331E-08, 3.966E-01, 2.069E-01, 6.450E-07, 2.602E-08, 7.592E-05, 3.631E-06, 2.790E-04, 4.358E-12, 2.044E-05, 1.258E-12, 8.181E-12, 1.000E-30, 1.000E-30, 9.235E-06
  1.600E+05, 1.0000E+03,   66.04,   10.00, 1.0176E+02, 2.309E-08, 3.970E-01, 2.061E-01, 6.498E-07, 2.598E-08, 7.591E-05, 3.561E-06, 2.789E-04, 4.116E-12, 2.052E-05, 1.225E-12, 8.170E-12, 1.000E-30, 1.000E-30, 9.169E-06
  1.610E+05, 1.0000E+03,   66.19,   10.00, 1.0176E+02, 2.341E-08, 3.974E-01, 2.052E-01, 6.516E-07, 2.590E-08, 7.590E-05, 3.494E-06, 2.789E-04, 4.201E-12, 2.060E-05, 1.205E-12, 8.195E-12, 1.000E-30, 1.000E-30, 9.103E-06
  1.620E+05, 1.0000E+03,   66.56,   10.00, 1.0176E+02, 2.384E-08, 3.978E-01, 2.044E-01, 6.518E-07, 2.581E-08, 7.589E-05, 3.428E-06, 2.788E-04, 4.224E-12, 2.068E-05, 1.191E-12, 8.258E-12, 1.000E-30, 1.000E-30, 9.036E-06
  1.630E+05, 1.0000E+03,   65.59,   10.00, 1.0176E+02, 2.440E-08, 3.982E-01, 2.036E-01, 6.500E-07, 2.572E-08, 7.588E-05, 3.364E-06, 2.787E-04, 4.280E-12, 2.076E-05, 1.182E-12, 8.370E-12, 1.000E-30, 1.000E-30, 8.970E-06
  1.640E+05, 1.0000E+03,   65.86,   10.00, 1.0176E+02, 2.439E-08, 3.986E-01, 2.028E-01, 6.515E-07, 2.567E-08, 7.586E-05, 3.300E-06, 2.786E-04, 4.083E-12, 2.083E-05, 1.158E-12, 8.429E-12, 1.000E-30, 1.000E-30, 8.907E-06
  1.650E+05, 1.0000E+03,   65.74,   10.00, 1.0176E+02, 2.472E-08, 3.990E-01, 2.020E-01, 6.512E-07, 2.559E-08, 7.585E-05, 3.239E-06, 2.785E-04, 4.129E-12, 2.091E-05, 1.141E-12, 8.514E-12, 1.000E-30, 1.000E-30, 8.845E-06
  1.660E+05, 1.0000E+03,   66.11,   10.00, 1.0176E+02, 2.501E-08, 3.994E-01, 2.012E-01, 6.507E-07, 2.552E-08, 7.583E-05, 3.179E-06, 2.785E-04, 4.094E-12, 2.099E-05, 1.125E-12, 8.602E-12, 1.000E-30, 1.000E-30, 8.784E-06
  1.670E+05, 1.0000E+03,   66.43,   10.00, 1.0176E+02, 2.550E-08, 3.998E-01, 2.004E-01, 6.483E-07, 2.543E-08, 7.581E-05, 3.121E-06, 2.784E-04, 4.149E-12, 2.106E-05, 1.114E-12, 8.730E-12, 1.000E-30, 1.000E-30, 8.723E-06
  1.680E+05, 1.0000E+03,   66.69,   10.00, 1.0176E+02, 2.607E-08, 4.002E-01, 1.996E-01, 6.442E-07, 2.534E-08, 7.579E-05, 3.064E-06, 2.783E-04, 4.184E-12, 2.114E-05, 1.105E-12, 8.899E-12, 1.000E-30, 1.000E-30, 8.661E-06
  1.690E+05, 1.0000E+03,   64.46,   10.00, 1.0176E+02, 2.664E-08, 4.006E-01, 1.988E-01, 6.390E-07, 2.526E-08, 7.577E-05, 3.009E-06, 2.782E-04, 4.201E-12, 2.122E-05, 1.097E-12, 9.101E-12, 1.000E-30, 1.000E-30, 8.600E-06
  1.700E+05, 1.0000E+03,   64.98,   10.00, 1.0176E+02, 2.600E-08, 4.010E-01, 1.980E-01, 6.426E-07, 2.525E-08, 7.575E-05, 2.953E-06, 2.781E-04, 3.772E-12, 2.129E-05, 1.061E-12, 9.134E-12, 1.000E-30, 1.000E-30, 8.547E-06
  1.710E+05, 1.0000E+03,   65.41,   10.00, 1.0176E+02, 2.612E-08, 4.014E-01, 1.972E-01, 6.435E-07, 2.518E-08, 7.573E-05, 2.901E-06, 2.781E-04, 3.868E-12, 2.137E-05, 1.038E-12, 9.181E-12, 1.000E-30, 1.000E-30, 8.494E-06
  1.720E+05, 1.0000E+03,   65.20,   10.00, 1.0176E+02, 2.656E-08, 4.018E-01, 1.964E-01, 6.420E-07, 2.509E-08, 7.571E-05, 2.850E-06, 2.780E-04, 3.937E-12, 2.144E-05, 1.026E-12, 9.273E-12, 1.000E-30, 1.000E-30, 8.441E-06
  1.730E+05, 1.0000E+03,   65.56,   10.00, 1.0176E+02, 2.687E-08, 4.022E-01, 1.956E-01, 6.408E-07, 2.503E-08, 7.568E-05, 2.800E-06, 2.779E-04, 3.884E-12, 2.152E-05, 1.013E-12, 9.369E-12, 1.000E-30, 1.000E-30, 8.389E-06
  1.740E+05, 1.0000E+03,   65.87,   10.00, 1.0176E+02, 2.735E-08, 4.026E-01, 1.948E-01, 6.379E-07, 2.495E-08, 7.566E-05, 2.751E-06, 2.778E-04, 3.931E-12, 2.159E-05, 1.003E-12, 9.502E-12, 1.000E-30, 1.000E-30, 8.337E-06
  1.750E+05, 1.0000E+03,   66.13,   10.00, 1.0176E+02, 2.791E-08, 4.030E-01, 1.940E-01, 6.336E-07, 2.486E-08, 7.563E-05, 2.704E-06, 2.778E-04, 3.963E-12, 2.166E-05, 9.951E-13, 9.674E-12, 1.000E-30, 1.000E-30, 8.285E-06
  1.760E+05, 1.0000E+03,   66.34,   10.00, 1.0176E+02, 2.847E-08, 4.034E-01, 1.933E-01, 6.282E-07, 2.478E-08, 7.560E-05, 2.658E-06, 2.777E-04, 3.979E-12, 2.174E-05, 9.876E-13, 9.879E-12, 1.000E-30, 1.000E-30, 8.233E-06
  1.770E+05, 1.0000E+03,   66.51,   10.00, 1.0176E+02, 2.901E-08, 4.038E-01, 1.925E-01, 6.222E-07, 2.471E-08, 7.557E-05, 2.613E-06, 2.776E-04, 3.980E-12, 2.181E-05, 9.794E-13, 1.011E-11, 1.000E-30, 1.000E-30, 8.181E-06
  1.780E+05, 1.0000E+03,   64.94,   10.00, 1.0176E+02, 2.951E-08, 4.041E-01, 1.917E-01, 6.158E-07, 2.463E-08, 7.554E-05, 2.569E-06, 2.775E-04, 3.973E-12, 2.188E-05, 9.704E-13, 1.035E-11, 1.000E-30, 1.000E-30, 8.130E-06
  1.790E+05, 1.0000E+03,   65.08,   10.00, 1.0176E+02, 2.914E-08, 4.045E-01, 1.910E-01, 6.157E-07, 2.460E-08, 7.551E-05, 2.525E-06, 2.774E-04, 3.667E-12, 2.196E-05, 9.449E-13, 1.047E-11, 1.000E-30, 1.000E-30, 8.085E-06
  1.800E+05, 1.0000E+03,   65.40,   10.00, 1.0176E+02, 2.916E-08, 4.049E-01, 1.902E-01, 6.148E-07, 2.454E-08, 7.548E-05, 2.483E-06, 2.774E-04, 3.681E-12, 2.203E-05, 9.244E-13, 1.056E-11, 1.000E-30, 1.000E-30, 8.042E-06
  1.810E+05, 1.0000E+03,   65.52,   10.00, 1.0176E+02, 2.947E-08, 4.053E-01, 1.894E-01, 6.123E-07, 2.447E-08, 7.545E-05, 2.443E-06, 2.773E-04, 3.723E-12, 2.210E-05, 9.117E-13, 1.069E-11, 1.000E-30, 1.000E-30, 7.998E-06
  1.820E+05, 1.0000E+03,   65.76,   10.00, 1.0176E+02, 2.984E-08, 4.057E-01, 1.887E-01, 6.093E-07, 2.440E-08, 7.542E-05, 2.404E-06, 2.772E-04, 3.721E-12, 2.217E-05, 9.012E-13, 1.083E-11, 1.000E-30, 1.000E-30, 7.955E-06
  1.830E+05, 1.0000E+03,   65.93,   10.00, 1.0176E+02, 3.029E-08, 4.060E-01, 1.879E-01, 6.053E-07, 2.433E-08, 7.539E-05, 2.365E-06, 2.771E-04, 3.738E-12, 2.225E-05, 8.922E-13, 1.100E-11, 1.000E-30, 1.000E-30, 7.912E-06
  1.840E+05, 1.0000E+03,   65.90,   10.00, 1.0176E+02, 3.076E-08, 4.064E-01, 1.872E-01, 6.007E-07, 2.426E-08, 7.535E-05, 2.328E-06, 2.771E-04, 3.740E-12, 2.232E-05, 8.838E-13, 1.119E-11, 1.000E-30, 1.000E-30, 7.870E-06
  1.850E+05, 1.0000E+03,   66.05,   10.00, 1.0176E+02, 3.112E-08, 4.068E-01, 1.864E-01, 5.963E-07, 2.419E-08, 7.532E-05, 2.292E-06, 2.770E-04, 3.704E-12, 2.239E-05, 8.738E-13, 1.138E-11, 1.000E-30, 1.000E-30, 7.828E-06
  1.860E+05, 1.0000E+03,   66.16,   10.00, 1.0176E+02, 3.152E-08, 4.072E-01, 1.857E-01, 5.915E-07, 2.413E-08, 7.528E-05, 2.257E-06, 2.769E-04, 3.701E-12, 2.246E-05, 8.641E-13, 1.159E-11, 1.000E-30, 1.000E-30, 7.788E-06
  1.870E+05, 1.0000E+03,   66.24,   10.00, 1.0176E+02, 3.192E-08, 4.075E-01, 1.849E-01, 5.866E-07, 2.406E-08, 7.524E-05, 2.222E-06, 2.768E-04, 3.688E-12, 2.253E-05, 8.547E-13, 1.180E-11, 1.000E-30, 1.000E-30, 7.748E-06
  1.880E+05, 1.0000E+03,   66.32,   10.00, 1.0176E+02, 3.231E-08, 4.079E-01, 1.842E-01, 5.815E-07, 2.399E-08, 7.521E-05, 2.189E-06, 2.768E-04, 3.669E-12, 2.260E-05, 8.452E-13, 1.202E-11, 1.000E-30, 1.000E-30, 7.708E-06
  1.890E+05, 1.0000E+03,   66.35,   10.00, 1.0176E+02, 3.267E-08, 4.083E-01, 1.835E-01, 5.765E-07, 2.393E-08, 7.517E-05, 2.156E-06, 2.767E-04, 3.649E-12, 2.267E-05, 8.354E-13, 1.225E-11, 1.000E-30, 1.000E-30, 7.670E-06
  1.900E+05, 1.0000E+03,   66.38,   10.00, 1.0176E+02, 3.300E-08, 4.086E-01, 1.827E-01, 5.717E-07, 2.386E-08, 7.513E-05, 2.125E-06, 2.766E-04, 3.623E-12, 2.274E-05, 8.254E-13, 1.247E-11, 1.000E-30, 1.000E-30, 7.633E-06
  1.910E+05, 1.0000E+03,   66.40,   10.00, 1.0176E+02, 3.331E-08, 4.090E-01, 1.820E-01, 5.671E-07, 2.380E-08, 7.509E-05, 2.094E-06, 2.765E-04, 3.596E-12, 2.282E-05, 8.153E-13, 1.270E-11, 1.000E-30, 1.000E-30, 7.597E-06
  1.920E+05, 1.0000E+03,   66.40,   10.00, 1.0176E+02, 3.361E-08, 4.094E-01, 1.813E-01, 5.626E-07, 2.374E-08, 7.505E-05, 2.064E-06, 2.765E-04, 3.569E-12, 2.289E-05, 8.052E-13, 1.292E-11, 1.000E-30, 1.000E-30, 7.562E-06
  1.930E+05, 1.0000E+03,   66.40,   10.00, 1.0176E+02, 3.389E-08, 4.097E-01, 1.805E-01, 5.584E-07, 2.368E-08, 7.501E-05, 2.035E-06, 2.764E-04, 3.542E-12, 2.296E-05, 7.952E-13, 1.313E-11, 1.000E-30, 1.000E-30, 7.528E-06
  1.940E+05, 1.0000E+03,   66.37,   10.00, 1.0176E+02, 3.416E-08, 4.101E-01, 1.798E-01, 5.544E-07, 2.362E-08, 7.496E-05, 2.007E-06, 2.763E-04, 3.513E-12, 2.303E-05, 7.852E-13, 1.334E-11, 1.000E-30, 1.000E-30, 7.495E-06
  1.950E+05, 1.0000E+03,   66.35,   10.00, 1.0176E+02, 3.441E-08, 4.105E-01, 1.791E-01, 5.506E-07, 2.356E-08, 7.492E-05, 1.979E-06, 2.762E-04, 3.482E-12, 2.310E-05, 7.753E-13, 1.354E-11, 1.000E-30, 1.000E-30, 7.463E-06
  1.960E+05, 1.0000E+03,   64.81,   10.00, 1.0176E+02, 3.465E-08, 4.108E-01, 1.784E-01, 5.471E-07, 2.351E-08, 7.488E-05, 1.952E-06, 2.762E-04, 3.454E-12, 2.317E-05, 7.655E-13, 1.373E-11, 1.000E-30, 1.000E-30, 7.432E-06
  1.970E+05, 1.0000E+03,   65.00,   10.00, 1.0176E+02, 3.417E-08, 4.112E-01, 1.777E-01, 5.488E-07, 2.349E-08, 7.484E-05, 1.926E-06, 2.761E-04, 3.200E-12, 2.323E-05, 7.468E-13, 1.379E-11, 1.000E-30, 1.000E-30, 7.406E-06
  1.980E+05, 1.0000E+03,   65.15,   10.00, 1.0176E+02, 3.409E-08, 4.115E-01, 1.770E-01, 5.494E-07, 2.344E-08, 7.480E-05, 1.901E-06, 2.760E-04, 3.228E-12, 2.330E-05, 7.323E-13, 1.384E-11, 1.000E-30, 1.000E-30, 7.381E-06
  1.990E+05, 1.0000E+03,   63.95,   10.00, 1.0176E+02, 3.423E-08, 4.119E-01, 1.763E-01, 5.491E-07, 2.338E-08, 7.475E-05, 1.876E-06, 2.760E-04, 3.245E-12, 2.337E-05, 7.225E-13, 1.390E-11, 1.000E-30, 1.000E-30, 7.355E-06
  2.000E+05, 1.0000E+03,   64.21,   10.00, 1.0176E+02, 3.386E-08, 4.122E-01, 1.756E-01, 5.523E-07, 2.336E-08, 7.471E-05, 1.852E-06, 2.759E-04, 3.061E-12, 2.343E-05, 7.074E-13, 1.388E-11, 1.000E-30, 1.000E-30, 7.334E-06
  2.010E+05, 1.0000E+03,   64.44,   10.00, 1.0176E+02, 3.389E-08, 4.126E-01, 1.749E-01, 5.540E-07, 2.331E-08, 7.467E-05, 1.830E-06, 2.758E-04, 3.105E-12, 2.350E-05, 6.963E-13, 1.386E-11, 1.000E-30, 1.000E-30, 7.312E-06
  2.020E+05, 1.0000E+03,   64.59,   10.00, 1.0176E+02, 3.412E-08, 4.129E-01, 1.742E-01, 5.543E-07, 2.325E-08, 7.463E-05, 1.808E-06, 2.758E-04, 3.138E-12, 2.356E-05, 6.893E-13, 1.388E-11, 1.000E-30, 1.000E-30, 7.290E-06
  2.030E+05, 1.0000E+03,   64.73,   10.00, 1.0176E+02, 3.444E-08, 4.133E-01, 1.735E-01, 5.536E-07, 2.320E-08, 7.459E-05, 1.787E-06, 2.757E-04, 3.154E-12, 2.363E-05, 6.839E-13, 1.393E-11, 1.000E-30, 1.000E-30, 7.267E-06
  2.040E+05, 1.0000E+03,   64.85,   10.00, 1.0176E+02, 3.480E-08, 4.136E-01, 1.728E-01, 5.521E-07, 2.314E-08, 7.454E-05, 1.766E-06, 2.756E-04, 3.166E-12, 2.369E-05, 6.791E-13, 1.401E-11, 1.000E-30, 1.000E-30, 7.244E-06
  2.050E+05, 1.0000E+03,   64.94,   10.00, 1.0176E+02, 3.518E-08, 4.140E-01, 1.721E-01, 5.499E-07, 2.308E-08, 7.450E-05, 1.746E-06, 2.756E-04, 3.169E-12, 2.375E-05, 6.744E-13, 1.412E-11, 1.000E-30, 1.000E-30, 7.221E-06
  2.060E+05, 1.0000E+03,   65.01,   10.00, 1.0176E+02, 3.555E-08, 4.143E-01, 1.714E-01, 5.474E-07, 2.303E-08, 7.445E-05, 1.727E-06, 2.755E-04, 3.166E-12, 2.382E-05, 6.697E-13, 1.424E-11, 1.000E-30, 1.000E-30, 7.199E-06
  2.070E+05, 1.0000E+03,   64.55,   10.00, 1.0176E+02, 3.589E-08, 4.146E-01, 1.707E-01, 5.445E-07, 2.297E-08, 7.441E-05, 1.708E-06, 2.754E-04, 3.159E-12, 2.388E-05, 6.646E-13, 1.436E-11, 1.000E-30, 1.000E-30, 7.176E-06
  2.080E+05, 1.0000E+03,   64.12,   10.00, 1.0176E+02, 3.598E-08, 4.150E-01, 1.700E-01, 5.431E-07, 2.293E-08, 7.436E-05, 1.689E-06, 2.754E-04, 3.074E-12, 2.394E-05, 6.570E-13, 1.447E-11, 1.000E-30, 1.000E-30, 7.155E-06
  2.090E+05, 1.0000E+03,   64.27,   10.00, 1.0176E+02, 3.591E-08, 4.153E-01, 1.694E-01, 5.429E-07, 2.290E-08, 7.432E-05, 1.671E-06, 2.753E-04, 3.001E-12, 2.401E-05, 6.474E-13, 1.453E-11, 1.000E-30, 1.000E-30, 7.136E-06
  2.100E+05, 1.0000E+03,   64.41,   10.00, 1.0176E+02, 3.603E-08, 4.157E-01, 1.687E-01, 5.420E-07, 2.285E-08, 7.427E-05, 1.653E-06, 2.752E-04, 3.016E-12, 2.407E-05, 6.400E-13, 1.460E-11, 1.000E-30, 1.000E-30, 7.117E-06
  2.110E+05, 1.0000E+03,   63.92,   10.00, 1.0176E+02, 3.624E-08, 4.160E-01, 1.680E-01, 5.403E-07, 2.280E-08, 7.423E-05, 1.637E-06, 2.752E-04, 3.026E-12, 2.413E-05, 6.345E-13, 1.470E-11, 1.000E-30, 1.000E-30, 7.098E-06
  2.120E+05, 1.0000E+03,   64.08,   10.00, 1.0176E+02, 3.624E-08, 4.163E-01, 1.674E-01, 5.401E-07, 2.276E-08, 7.418E-05, 1.620E-06, 2.751E-04, 2.944E-12, 2.419E-05, 6.271E-13, 1.475E-11, 1.000E-30, 1.000E-30, 7.080E-06
  2.130E+05, 1.0000E+03,   64.18,   10.00, 1.0176E+02, 3.638E-08, 4.167E-01, 1.667E-01, 5.391E-07, 2.271E-08, 7.414E-05, 1.604E-06, 2.751E-04, 2.960E-12, 2.426E-05, 6.208E-13, 1.482E-11, 1.000E-30, 1.000E-30, 7.063E-06
  2.140E+05, 1.0000E+03,   63.27,   10.00, 1.0176E+02, 3.660E-08, 4.170E-01, 1.660E-01, 5.375E-07, 2.266E-08, 7.409E-05, 1.589E-06, 2.750E-04, 2.964E-12, 2.432E-05, 6.159E-13, 1.490E-11, 1.000E-30, 1.000E-30, 7.045E-06
  2.150E+05, 1.0000E+03,   63.48,   10.00, 1.0176E+02, 3.639E-08, 4.173E-01, 1.654E-01, 5.387E-07, 2.264E-08, 7.405E-05, 1.574E-06, 2.749E-04, 2.825E-12, 2.438E-05, 6.070E-13, 1.492E-11, 1.000E-30, 1.000E-30, 7.030E-06
  2.160E+05, 1.0000E+03,   62.53,   10.00, 1.0176E+02, 3.643E-08, 4.176E-01, 1.647E-01, 5.387E-07, 2.259E-08, 7.400E-05, 1.559E-06, 2.749E-04, 2.853E-12, 2.444E-05, 6.000E-13, 1.494E-11, 1.000E-30, 1.000E-30, 7.015E-06
  2.170E+05, 1.0000E+03,   62.71,   10.00, 1.0176E+02, 3.610E-08, 4.180E-01, 1.641E-01, 5.414E-07, 2.257E-08, 7.396E-05, 1.545E-06, 2.748E-04, 2.718E-12, 2.450E-05, 5.904E-13, 1.489E-11, 1.000E-30, 1.000E-30, 7.002E-06
  2.180E+05, 1.0000E+03,   62.67,   10.00, 1.0176E+02, 3.605E-08, 4.183E-01, 1.634E-01, 5.429E-07, 2.253E-08, 7.391E-05, 1.531E-06, 2.748E-04, 2.747E-12, 2.456E-05, 5.832E-13, 1.486E-11, 1.000E-30, 1.000E-30, 6.990E-06
  2.190E+05, 1.0000E+03,   62.92,   10.00, 1.0176E+02, 3.607E-08, 4.186E-01, 1.628E-01, 5.440E-07, 2.248E-08, 7.387E-05, 1.518E-06, 2.747E-04, 2.743E-12, 2.461E-05, 5.778E-13, 1.483E-11, 1.000E-30, 1.000E-30, 6.977E-06
  2.200E+05, 1.0000E+03,   63.14,   10.00, 1.0176E+02, 3.626E-08, 4.189E-01, 1.621E-01, 5.438E-07, 2.244E-08, 7.382E-05, 1.506E-06, 2.747E-04, 2.775E-12, 2.467E-05, 5.742E-13, 1.483E-11, 1.000E-30, 1.000E-30, 6.964E-06
  2.210E+05, 1.0000E+03,   63.30,   10.00, 1.0176E+02, 3.655E-08, 4.193E-01, 1.615E-01, 5.427E-07, 2.238E-08, 7.377E-05, 1.493E-06, 2.746E-04, 2.799E-12, 2.473E-05, 5.718E-13, 1.486E-11, 1.000E-30, 1.000E-30, 6.950E-06
  2.220E+05, 1.0000E+03,   62.14,   10.00, 1.0176E+02, 3.688E-08, 4.196E-01, 1.609E-01, 5.407E-07, 2.233E-08, 7.373E-05, 1.482E-06, 2.745E-04, 2.813E-12, 2.479E-05, 5.698E-13, 1.493E-11, 1.000E-30, 1.000E-30, 6.935E-06
  2.230E+05, 1.0000E+03,   62.40,   10.00, 1.0176E+02, 3.665E-08, 4.199E-01, 1.602E-01, 5.422E-07, 2.232E-08, 7.368E-05, 1.470E-06, 2.745E-04, 2.643E-12, 2.485E-05, 5.625E-13, 1.491E-11, 1.000E-30, 1.000E-30, 6.924E-06
  2.240E+05, 1.0000E+03,   62.64,   10.00, 1.0176E+02, 3.666E-08, 4.202E-01, 1.596E-01, 5.425E-07, 2.228E-08, 7.364E-05, 1.458E-06, 2.744E-04, 2.678E-12, 2.490E-05, 5.566E-13, 1.491E-11, 1.000E-30, 1.000E-30, 6.912E-06
  2.250E+05, 1.0000E+03,   62.85,   10.00, 1.0176E+02, 3.682E-08, 4.205E-01, 1.590E-01, 5.417E-07, 2.223E-08, 7.359E-05, 1.448E-06, 2.744E-04, 2.707E-12, 2.496E-05, 5.533E-13, 1.493E-11, 1.000E-30, 1.000E-30, 6.900E-06
  2.260E+05, 1.0000E+03,   63.02,   10.00, 1.0176E+02, 3.708E-08, 4.208E-01, 1.583E-01, 5.400E-07, 2.218E-08, 7.354E-05, 1.437E-06, 2.743E-04, 2.728E-12, 2.502E-05, 5.511E-13, 1.499E-11, 1.000E-30, 1.000E-30, 6.887E-06
  2.270E+05, 1.0000E+03,   61.83,   10.00, 1.0176E+02, 3.738E-08, 4.211E-01, 1.577E-01, 5.377E-07, 2.213E-08, 7.350E-05, 1.427E-06, 2.742E-04, 2.740E-12, 2.507E-05, 5.494E-13, 1.507E-11, 1.000E-30, 1.000E-30, 6.874E-06
  2.280E+05, 1.0000E+03,   62.10,   10.00, 1.0176E+02, 3.711E-08, 4.215E-01, 1.571E-01, 5.388E-07, 2.212E-08, 7.345E-05, 1.417E-06, 2.742E-04, 2.567E-12, 2.513E-05, 5.427E-13, 1.506E-11, 1.000E-30, 1.000E-30, 6.864E-06
  2.290E+05, 1.0000E+03,   62.34,   10.00, 1.0176E+02, 3.709E-08, 4.218E-01, 1.565E-01, 5.388E-07, 2.208E-08, 7.340E-05, 1.407E-06, 2.741E-04, 2.604E-12, 2.519E-05, 5.371E-13, 1.506E-11, 1.000E-30, 1.000E-30, 6.854E-06
  2.300E+05, 1.0000E+03,   62.53,   10.00, 1.0176E+02, 3.723E-08, 4.221E-01, 1.559E-01, 5.378E-07, 2.203E-08, 7.336E-05, 1.398E-06, 2.741E-04, 2.632E-12, 2.524E-05, 5.341E-13, 1.509E-11, 1.000E-30, 1.000E-30, 6.843E-06
  2.310E+05, 1.0000E+03,   62.68,   10.00, 1.0176E+02, 3.746E-08, 4.224E-01, 1.552E-01, 5.360E-07, 2.198E-08, 7.331E-05, 1.389E-06, 2.740E-04, 2.649E-12, 2.530E-05, 5.322E-13, 1.514E-11, 1.000E-30, 1.000E-30, 6.832E-06
  2.320E+05, 1.0000E+03,   62.29,   10.00, 1.0176E+02, 3.772E-08, 4.227E-01, 1.546E-01, 5.337E-07, 2.194E-08, 7.326E-05, 1.380E-06, 2.740E-04, 2.658E-12, 2.535E-05, 5.307E-13, 1.522E-11, 1.000E-30, 1.000E-30, 6.820E-06
  2.330E+05, 1.0000E+03,   62.44,   10.00, 1.0176E+02, 3.777E-08, 4.230E-01, 1.540E-01, 5.324E-07, 2.191E-08, 7.322E-05, 1.371E-06, 2.739E-04, 2.594E-12, 2.541E-05, 5.274E-13, 1.527E-11, 1.000E-30, 1.000E-30, 6.809E-06
  2.340E+05, 1.0000E+03,   61.82,   10.00, 1.0176E+02, 3.790E-08, 4.233E-01, 1.534E-01, 5.306E-07, 2.186E-08, 7.317E-05, 1.363E-06, 2.738E-04, 2.604E-12, 2.547E-05, 5.242E-13, 1.534E-11, 1.000E-30, 1.000E-30, 6.799E-06
  2.350E+05, 1.0000E+03,   62.04,   10.00, 1.0176E+02, 3.776E-08, 4.236E-01, 1.528E-01, 5.306E-07, 2.184E-08, 7.312E-05, 1.355E-06, 2.738E-04, 2.514E-12, 2.552E-05, 5.194E-13, 1.536E-11, 1.000E-30, 1.000E-30, 6.790E-06
  2.360E+05, 1.0000E+03,   62.22,   10.00, 1.0176E+02, 3.780E-08, 4.239E-01, 1.522E-01, 5.297E-07, 2.180E-08, 7.308E-05, 1.347E-06, 2.737E-04, 2.538E-12, 2.558E-05, 5.155E-13, 1.539E-11, 1.000E-30, 1.000E-30, 6.781E-06
  2.370E+05, 1.0000E+03,   62.37,   10.00, 1.0176E+02, 3.793E-08, 4.242E-01, 1.516E-01, 5.281E-07, 2.176E-08, 7.303E-05, 1.339E-06, 2.737E-04, 2.553E-12, 2.563E-05, 5.131E-13, 1.545E-11, 1.000E-30, 1.000E-30, 6.771E-06
  2.380E+05, 1.0000E+03,   61.63,   10.00, 1.0176E+02, 3.813E-08, 4.245E-01, 1.510E-01, 5.260E-07, 2.171E-08, 7.298E-05, 1.332E-06, 2.736E-04, 2.563E-12, 2.568E-05, 5.115E-13, 1.552E-11, 1.000E-30, 1.000E-30, 6.761E-06
  2.390E+05, 1.0000E+03,   61.83,   10.00, 1.0176E+02, 3.798E-08, 4.248E-01, 1.504E-01, 5.260E-07, 2.169E-08, 7.293E-05, 1.324E-06, 2.736E-04, 2.458E-12, 2.574E-05, 5.071E-13, 1.553E-11, 1.000E-30, 1.000E-30, 6.753E-06
  2.400E+05, 1.0000E+03,   61.57,   10.00, 1.0176E+02, 3.800E-08, 4.251E-01, 1.498E-01, 5.252E-07, 2.165E-08, 7.289E-05, 1.318E-06, 2.735E-04, 2.479E-12, 2.579E-05, 5.035E-13, 1.556E-11, 1.000E-30, 1.000E-30, 6.745E-06
  2.410E+05, 1.0000E+03,   61.76,   10.00, 1.0176E+02, 3.793E-08, 4.254E-01, 1.492E-01, 5.249E-07, 2.162E-08, 7.284E-05, 1.311E-06, 2.735E-04, 2.439E-12, 2.585E-05, 4.999E-13, 1.557E-11, 1.000E-30, 1.000E-30, 6.737E-06
  2.420E+05, 1.0000E+03,   61.61,   10.00, 1.0176E+02, 3.800E-08, 4.257E-01, 1.487E-01, 5.239E-07, 2.158E-08, 7.279E-05, 1.304E-06, 2.734E-04, 2.460E-12, 2.590E-05, 4.973E-13, 1.560E-11, 1.000E-30, 1.000E-30, 6.729E-06
  2.430E+05, 1.0000E+03,   61.63,   10.00, 1.0176E+02, 3.802E-08, 4.260E-01, 1.481E-01, 5.232E-07, 2.155E-08, 7.275E-05, 1.298E-06, 2.734E-04, 2.433E-12, 2.595E-05, 4.947E-13, 1.562E-11, 1.000E-30, 1.000E-30, 6.721E-06
  2.440E+05, 1.0000E+03,   61.54,   10.00, 1.0176E+02, 3.807E-08, 4.263E-01, 1.475E-01, 5.223E-07, 2.151E-08, 7.270E-05, 1.292E-06, 2.733E-04, 2.430E-12, 2.601E-05, 4.923E-13, 1.565E-11, 1.000E-30, 1.000E-30, 6.714E-06
